"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        2078,      0.0925784518,      -6.100701278,      -3.435567719,      -0.628395307,       -2.51068167,     -0.1090212452,                        10,      -2.791199869,               6,      -4.114805452,                4,      -4.409670059,   5.315662279e-07,   2.511853611e-05,       1.754940508,       2.105928609,       2.105882157,         0.7059812282,         -0.7104070326,                     0,      0.4354927721,      0.6882306917,                 0,       289.0448687,       274.2612871,                 0,       15055.79345,        12365.59641,                  0,        0.1814549121,         0.1570676505,                    0,          301425.0944,           301684.1486,                     0,           118.0780071,           -137.3350351,                      0,        118.0780061,          137.296959,                   0,                89.93391789,                 182.5484971,                           0,            -1.690662021e-08,             -0.0005544220855,                          nan,                      0.7616483446,                        1.329588786,                                nan,           300.0085695,            300.2501907,                      0,            17151.14168,             16977.54459,                       0,      0.8963342115,      0.5517792799,                 0,                 0,                 0,      0.4403745952,      0.3786382521,      0.9820939193,                 0,      0.6155954696
        2079,     0.09255359582,      -6.067694622,      -3.428821245,     -0.5923485881,      -2.534812753,      -0.160711537,                         4,      -4.627701513,               2,      -4.198667388,                4,      -4.398558532,   5.315258197e-08,   2.511935978e-06,       2.105928609,       2.527114331,       2.527058588,         0.7059583895,         -0.7104019932,                     0,       0.435479896,      0.6882425058,                 0,        289.044637,       274.2608834,                 0,       15055.74134,        12365.65276,                  0,        0.1814544295,         0.1570685936,                    0,          301424.1997,           301684.4788,                     0,           118.0745012,            -137.333147,                      0,        118.0745002,         137.2951204,                   0,                89.93118012,                 182.5546876,                           0,            -1.628096102e-08,             -0.0005537099872,                          nan,                      0.7616477729,                        1.329651681,                                nan,           300.0076807,            300.2506299,                      0,             17150.9526,             16977.79391,                       0,      0.8963368715,      0.5517757094,                 0,                 0,                 0,       0.440391085,      0.3786425317,      0.9820926911,                 0,      0.6155896594
        2080,     0.09252953955,      -6.072024191,      -3.431579475,     -0.5986430079,      -2.533041778,     -0.1626748891,                         4,      -4.219123104,               3,      -5.743845695,                4,       -4.40815299,   6.378266193e-08,   3.014337344e-06,       2.527114331,       3.032537197,       3.032470305,         0.7059370125,         -0.7103937844,                     0,      0.4354660906,      0.6882584129,                 0,       289.0446887,       274.2600409,                 0,       15055.74946,        12365.67989,                  0,         0.181454495,          0.157069418,                    0,          301423.5547,           301684.7359,                     0,            118.070883,            -137.330742,                      0,        118.0708821,         137.2927688,                   0,                89.92818706,                 182.5627413,                           0,            -1.514513281e-08,             -0.0005529410351,                          nan,                      0.7616457628,                        1.329733116,                                nan,           300.0070392,            300.2508977,                      0,            17150.82277,             16978.06452,                       0,      0.8963404315,      0.5517708879,                 0,                 0,                 0,       0.440413693,      0.3786482854,       0.982091013,                 0,      0.6155818353
        2081,     0.09250696551,      -6.077779143,      -3.434287976,      -0.606299745,       -2.53009344,     -0.1704388528,                         5,      -4.784114948,               3,      -5.355678887,                4,      -4.424877397,   7.653850136e-08,   3.617225372e-06,       3.032537197,       3.639044637,       3.638964366,         0.7059166941,         -0.7103820508,                     0,      0.4354510378,      0.6882789978,                 0,       289.0450551,       274.2589012,                 0,       15055.82387,        12365.68857,                  0,        0.1814551617,         0.1570701789,                    0,          301423.1749,           301685.0178,                     0,           118.0670506,           -137.3276952,                      0,        118.0670498,         137.2897843,                   0,                89.92490698,                 182.5730729,                           0,            -1.363740698e-08,              -0.000552046788,                          nan,                      0.7616427035,                        1.329837277,                                nan,           300.0066617,            300.2511928,                      0,            17150.75589,             16978.37968,                       0,      0.8963451736,      0.5517642772,                 0,                 0,                 0,      0.4404447672,      0.3786560636,      0.9820886281,                 0,      0.6155712035
        2082,      0.0924840517,      -6.086495965,      -3.436431454,     -0.6170159066,      -2.526432726,     -0.1700378899,                         5,      -4.330905205,               3,       -4.98751355,                4,      -4.435889355,    9.18451309e-08,   4.340700129e-06,       3.639044637,       4.366853564,        4.36675724,         0.7058963378,         -0.7103666182,                     0,       0.435434234,      0.6883051017,                 0,       289.0457416,       274.2574748,                 0,       15055.96385,        12365.68624,                  0,        0.1814564179,         0.1570709648,                    0,          301423.0403,           301685.3987,                     0,           118.0628284,           -137.3238849,                      0,        118.0628277,         137.2860514,                   0,                89.92128937,                 182.5861358,                           0,             -1.19871193e-08,             -0.0005509353416,                          nan,                      0.7616392995,                        1.329968587,                                nan,           300.0065282,            300.2515894,                      0,            17150.74608,             16978.76184,                       0,      0.8963514888,      0.5517552757,                 0,                 0,                 0,      0.4404867874,       0.378666542,      0.9820852946,                 0,      0.6155568241
        2083,     0.09246247327,      -6.098918272,      -3.437391383,     -0.6316234575,      -2.522284937,     -0.1623290387,                         6,      -4.673436672,               3,      -4.639635891,                4,      -4.436315667,   1.102125493e-07,   5.208882633e-06,       4.366853564,       5.240224277,       5.240108688,         0.7058742706,         -0.7103473611,                     0,      0.4354150362,       0.688337615,                 0,       289.0467232,       274.2557681,                 0,       15056.16142,        12365.68096,                  0,        0.1814581827,          0.157071874,                    0,          301423.0923,           301685.9512,                     0,           118.0579891,           -137.3191912,                      0,        118.0579885,         137.2814557,                   0,                89.91726018,                  182.602401,                           0,            -1.045636988e-08,             -0.0005495270602,                          nan,                      0.7616363899,                        1.330131591,                                nan,           300.0065804,            300.2521606,                      0,            17150.77774,             16979.23488,                       0,      0.8963598781,      0.5517432495,                 0,                 0,                 0,       0.440542113,      0.3786805032,      0.9820808118,                 0,      0.6155376462
        2084,     0.09244154465,      -6.114375252,      -3.437040452,     -0.6494185746,      -2.517806575,     -0.1532975599,                         6,      -4.198479007,               3,      -4.307140394,                4,      -4.425751356,   1.322527077e-07,   6.250719123e-06,       5.240224277,       6.288269133,       6.288130425,         0.7058486479,         -0.7103241081,                     0,      0.4353927863,      0.6883774267,                 0,       289.0479484,       274.2537748,                 0,       15056.40335,         12365.6792,                  0,        0.1814603294,         0.1570729924,                    0,          301423.2442,           301686.7341,                     0,            118.052307,            -137.313504,                      0,        118.0523065,         137.2758878,                   0,                89.91272409,                 182.6223216,                           0,            -9.262353218e-09,             -0.0005478126102,                          nan,                      0.7616346243,                        1.330330654,                                nan,            300.006732,            300.2529655,                      0,            17150.82921,             16979.82063,                       0,      0.8963707456,      0.5517275154,                 0,                 0,                 0,      0.4406127156,      0.3786986827,      0.9820748814,                 0,      0.6155126304
        2085,     0.09242275709,      -6.130770837,      -3.436218614,     -0.6681391106,       -2.51292764,     -0.1485106812,                         7,       -4.35832069,               4,      -5.112277178,                4,      -4.406789447,   1.586998856e-07,   7.500946078e-06,       6.288269133,       7.545922959,        7.54575651,         0.7058180433,         -0.7102967772,                     0,      0.4353669895,      0.6884253769,                 0,       289.0493538,        274.251482,                 0,       15056.67568,         12365.6859,                  0,        0.1814627291,           0.15707439,                    0,          301423.4045,           301687.7954,                     0,           118.0456272,           -137.3067592,                      0,        118.0456267,         137.2692756,                   0,                89.90757897,                 182.6462837,                           0,            -8.512784144e-09,             -0.0005459081741,                          nan,                      0.7616341365,                        1.330569298,                                nan,           300.0068922,            300.2540529,                      0,            17150.87959,             16980.53832,                       0,      0.8963840951,       0.551707343,                 0,                 0,                 0,      0.4407000743,      0.3787215261,      0.9820669244,                 0,      0.6154809596
        2086,     0.09240513857,      -6.145398964,      -3.436376303,     -0.6848169006,      -2.507513109,     -0.1486124347,                         8,      -4.421950572,               4,      -4.704443134,                4,      -4.377596135,   1.904351177e-07,   9.001248346e-06,       7.545922959,       9.055107551,       9.054907812,         0.7057819265,         -0.7102657277,                     0,      0.4353374641,       0.688482234,                 0,       289.0508857,       274.2488763,                 0,       15056.96851,        12365.70549,                  0,        0.1814652966,         0.1570761308,                    0,          301423.5082,           301689.1783,                     0,           118.0379167,           -137.2989999,                      0,        118.0379162,         137.2616451,                   0,                89.90174327,                 182.6745519,                           0,            -8.174488753e-09,             -0.0005440644608,                          nan,                       0.761634449,                        1.330849209,                                nan,           300.0069959,            300.2554664,                      0,            17150.91577,             16981.40576,                       0,      0.8963993762,      0.5516819043,                 0,                 0,                 0,       0.440805402,      0.3787490974,      0.9820559487,                 0,      0.6154420886
        2087,     0.09238945072,      -6.155630002,      -3.438381766,     -0.6964489305,      -2.501395772,     -0.1503669975,                         9,      -4.404824557,               4,      -4.318034517,                4,      -4.337128453,   2.285154815e-07,   1.080164972e-05,       9.055107551,       10.86612906,       10.86588937,          0.705740723,         -0.7102318739,                     0,      0.4353043851,      0.6885486643,                 0,       289.0525158,       274.2459243,                 0,       15057.27824,        12365.73999,                  0,         0.181468006,         0.1570782597,                    0,          301423.5346,           301690.8965,                     0,           118.0292633,           -137.2904028,                      0,        118.0292629,         137.2531513,                   0,                  89.895188,                 182.7072282,                           0,            -8.087291059e-09,             -0.0005425931155,                          nan,                      0.7616347491,                        1.331169641,                                nan,           300.0070229,            300.2572211,                      0,            17150.93543,             16982.43623,                       0,       0.896415834,      0.5516501579,                 0,                 0,                 0,      0.4409303625,      0.3787814271,      0.9820406685,                 0,      0.6153953746
        2088,     0.09237448219,      -6.158428637,      -3.441521553,     -0.6993822846,      -2.494412271,     -0.1507912458,                        10,      -4.310160326,               5,      -4.785121057,                4,      -4.287096225,   2.742092074e-07,   1.296218346e-05,       10.86612906,       13.03935487,       13.03906725,         0.7056954088,         -0.7101959766,                     0,      0.4352681998,      0.6886250821,                 0,       289.0542423,       274.2425222,                 0,       15057.60568,        12365.78212,                  0,        0.1814708684,         0.1570807429,                    0,          301423.5045,           301692.8684,                     0,           118.0198233,           -137.2811751,                      0,        118.0198228,         137.2439864,                   0,                89.88795902,                 182.7442517,                           0,            -8.045661137e-09,             -0.0005417149685,                          nan,                      0.7616344174,                        1.331528298,                                nan,           300.0069937,             300.259237,                      0,            17150.94401,             16983.62638,                       0,      0.8964330716,      0.5516105133,                 0,                 0,                 0,      0.4410778429,      0.3788191632,      0.9820195781,                 0,      0.6153393163
        2089,     0.09235912708,      -6.150634826,      -3.443798934,     -0.6898011156,      -2.486531626,     -0.1495845403,                        10,      -3.811234571,               5,      -4.371016402,                4,      -4.220959219,   3.290378136e-07,   1.555489896e-05,       13.03935487,       15.64722585,        15.6468807,         0.7056469483,         -0.7101572702,                     0,      0.4352294812,      0.6887113663,                 0,       289.0560754,       274.2384708,                 0,       15057.95179,        12365.81042,                  0,        0.1814738888,         0.1570834204,                    0,          301423.4574,           301694.8655,                     0,           118.0097546,           -137.2713107,                      0,        118.0097541,         137.2341465,                   0,                89.88017545,                 182.7854665,                           0,            -7.931533763e-09,             -0.0005413965016,                          nan,                      0.7616334438,                        1.331924095,                                nan,           300.0069476,             300.261288,                      0,            17150.94836,              16984.9448,                       0,      0.8964512115,      0.5515603089,                 0,                 0,                 0,      0.4412520933,      0.3788640164,      0.9819906344,                 0,      0.6152708611
        2090,      0.0923464154,      -6.131730428,      -3.443507267,      -0.667310228,       -2.47770951,     -0.1483690795,                        10,      -3.379097583,               6,      -4.667903043,                4,      -4.178215636,   3.948267931e-07,   1.866626921e-05,       15.64722585,       18.77667102,       18.77625684,         0.7055960109,         -0.7101127289,                     0,      0.4351888173,      0.6888066623,                 0,       289.0580171,       274.2335425,                 0,       15058.31432,        12365.79838,                  0,        0.1814770388,         0.1570860844,                    0,          301423.4256,           301696.5701,                     0,           117.9991878,           -137.2603661,                      0,        117.9991874,         137.2232134,                   0,                89.87199749,                  182.830754,                           0,            -7.788726664e-09,              -0.000541272935,                          nan,                      0.7616323425,                        1.332360244,                                nan,           300.0069168,            300.2630596,                      0,            17150.95185,             16986.34127,                       0,      0.8964707248,      0.5514958504,                 0,                 0,                 0,      0.4414583309,      0.3789185998,      0.9819511842,                 0,      0.6151855662
        2091,     0.09233155483,      -6.104769407,      -3.440632831,     -0.6360710154,      -2.468233778,      -0.148788087,                        10,      -3.008296876,               6,      -4.249334141,                4,       -4.13304663,   4.737665876e-07,   2.240007477e-05,       18.77667102,       22.53200522,       22.53150821,         0.7055431857,         -0.7100582704,                     0,      0.4351468255,      0.6889096101,                 0,       289.0600408,       274.2276032,                 0,        15058.6862,        12365.73675,                  0,          0.18148025,         0.1570886934,                    0,          301423.4121,           301697.7252,                     0,           117.9882659,           -137.2475124,                      0,        117.9882654,         137.2104005,                   0,                89.86357333,                 182.8801517,                           0,            -7.753286568e-09,             -0.0005407295359,                          nan,                      0.7616314469,                        1.332844676,                                nan,           300.0069043,            300.2642976,                      0,            17150.95264,             16987.78094,                       0,      0.8964926654,      0.5514142509,                 0,                 0,                 0,      0.4417026635,      0.3789855013,      0.9818995697,                 0,      0.6150794894
        2092,     0.09231796985,      -6.073519445,      -3.436180477,     -0.6009963781,      -2.458336903,     -0.1520366339,                        10,      -2.687519523,               7,      -4.459020882,                4,      -4.075248393,   5.684857877e-07,    2.68808579e-05,       1.877667102,       2.253200522,       2.253150821,          0.705489578,         -0.7099912669,                     0,      0.4351043611,      0.6890188806,                 0,       289.0620687,       274.2206301,                 0,       15059.05418,        12365.64657,                  0,        0.1814834115,         0.1570915281,                    0,          301423.3792,           301698.1972,                     0,           117.9772458,           -137.2319113,                      0,        117.9772454,         137.1949132,                   0,                89.85501381,                 182.9337838,                           0,            -7.911619693e-09,             -0.0005391318417,                          nan,                      0.7616300374,                        1.333386053,                                nan,           300.0068725,            300.2648708,                      0,            17150.94426,             16989.27109,                       0,      0.8965183629,      0.5513158327,                 0,                 0,                 0,      0.4419920523,      0.3790655833,      0.9818368531,                 0,      0.6149520807
        2093,     0.09229482321,      -6.040219075,      -3.429892704,     -0.5647145432,      -2.483148392,     -0.2136274862,                         4,      -4.520477699,               3,      -5.871846797,                4,      -4.149846918,   5.684487776e-08,   2.688172207e-06,       2.253200522,       2.703840627,       2.703780985,         0.7054769057,         -0.7099890249,                     0,      0.4350973871,      0.6890329346,                 0,        289.061969,       274.2199874,                 0,       15059.02872,        12365.70825,                  0,        0.1814831673,          0.157092677,                    0,          301422.9217,           301698.4196,                     0,           117.9752854,           -137.2303161,                      0,        117.9752849,          137.193401,                   0,                89.85362264,                 182.9405951,                           0,            -7.541728797e-09,             -0.0005379296348,                          nan,                      0.7616309018,                        1.333450397,                                nan,           300.0064181,            300.2652122,                      0,            17150.84506,             16989.56011,                       0,      0.8965216182,      0.5513105718,                 0,                 0,                 0,      0.4420093792,      0.3790713608,      0.9818346408,                 0,      0.6149439797
        2094,     0.09227134888,      -6.048361652,      -3.433058003,     -0.5749687687,      -2.481224979,     -0.2082837619,                         4,      -4.117423815,               3,      -5.491270391,                4,      -4.202632499,   6.821344781e-08,   3.225824139e-06,       2.703840627,       3.244608752,       3.244537182,         0.7054652374,         -0.7099837446,                     0,      0.4350899995,      0.6890513467,                 0,       289.0620221,       274.2188029,                 0,       15059.03659,        12365.73625,                  0,        0.1814832289,         0.1570937096,                    0,          301422.6034,           301698.4843,                     0,            117.973294,            -137.228223,                      0,        117.9732936,         137.1913969,                   0,                89.85210408,                 182.9493103,                           0,             -6.99106828e-09,             -0.0005366424803,                          nan,                      0.7616308858,                        1.333533403,                                nan,           300.0061016,            300.2652896,                      0,            17150.77967,             16989.86839,                       0,      0.8965255379,      0.5513031965,                 0,                 0,                 0,      0.4420330831,      0.3790789482,      0.9818311492,                 0,      0.6149330646
        2095,      0.0922494593,      -6.059414401,      -3.436181351,     -0.5882399322,       -2.47837462,     -0.2140364413,                         5,      -4.659143484,               3,      -5.111066264,                4,      -4.223700495,   8.185550706e-08,   3.871015121e-06,       3.244608752,       3.893530502,       3.893444618,         0.7054543666,         -0.7099752646,                     0,      0.4350820655,      0.6890746334,                 0,       289.0622367,       274.2172338,                 0,       15059.07948,        12365.74457,                  0,         0.181483611,         0.1570947134,                    0,          301422.4259,           301698.4928,                     0,           117.9712276,           -137.2255182,                      0,        117.9712272,          137.188791,                   0,                89.85044507,                 182.9603149,                           0,             -6.31152719e-09,             -0.0005352098334,                          nan,                      0.7616301635,                        1.333638947,                                nan,           300.0059252,            300.2653137,                      0,            17150.74865,             16990.22262,                       0,      0.8965303351,      0.5512928598,                 0,                 0,                 0,      0.4420656284,      0.3790890282,      0.9818258337,                 0,      0.6149182445
        2096,     0.09222827024,      -6.074118443,      -3.438745416,     -0.6054970579,      -2.475094543,     -0.2101296774,                         5,      -4.208801947,               3,      -4.753162606,                4,      -4.226647928,   9.822565082e-08,   4.645256392e-06,       3.893530502,       4.672236603,       4.672133542,         0.7054437423,         -0.7099636798,                     0,      0.4350733841,      0.6891035649,                 0,       289.0626038,       274.2152938,                 0,       15059.15473,        12365.74345,                  0,        0.1814842874,         0.1570958104,                    0,          301422.3696,           301698.5171,                     0,           117.9690112,           -137.2221047,                      0,        117.9690108,          137.185492,                   0,                89.84862713,                 182.9740136,                           0,            -5.581821672e-09,             -0.0005335555845,                          nan,                      0.7616290625,                        1.333770874,                                nan,           300.0058695,            300.2653568,                      0,            17150.74696,               16990.648,                       0,      0.8965364457,      0.5512787622,                 0,                 0,                 0,      0.4421095895,       0.379102432,      0.9818183224,                 0,      0.6148983288
        2097,     0.09220718351,      -6.091823261,      -3.440253418,     -0.6262428867,      -2.471620598,     -0.1980263224,                         6,      -4.535259459,               3,      -4.417278401,                4,      -4.220285322,   1.178693605e-07,   5.574361869e-06,       4.672236603,       5.606683923,        5.60656025,         0.7054325874,         -0.7099491712,                     0,      0.4350637344,      0.6891389334,                 0,        289.063095,       274.2129881,                 0,       15059.25531,        12365.74287,                  0,        0.1814851912,         0.1570971239,                    0,          301422.3937,           301698.6215,                     0,           117.9665582,           -137.2179037,                      0,        117.9665579,         137.1814246,                   0,                89.84662762,                 182.9908029,                           0,            -4.884473714e-09,             -0.0005316249909,                          nan,                      0.7616279497,                        1.333932807,                                nan,           300.0058938,            300.2654836,                      0,            17150.76439,             16991.16962,                       0,      0.8965444836,      0.5512602949,                 0,                 0,                 0,      0.4421673303,      0.3791200169,      0.9818085031,                 0,      0.6148722177
        2098,     0.09218578947,      -6.110465783,       -3.44084156,     -0.6484141885,      -2.468010443,     -0.1868581445,                         6,      -4.063110876,               3,      -4.095474317,                4,      -4.211505786,   1.414411723e-07,   6.689308008e-06,       5.606683923,       6.728020708,         6.7278723,         0.7054201717,         -0.7099319176,                     0,      0.4350529677,      0.6891814963,                 0,        289.063666,       274.2103065,                 0,       15059.37133,        12365.75007,                  0,        0.1814862309,         0.1570987513,                    0,          301422.4447,           301698.8505,                     0,           117.9638061,           -137.2128663,                      0,        117.9638058,         137.1765388,                   0,                89.84442628,                 183.0110306,                           0,            -4.277998622e-09,             -0.0005294343462,                          nan,                       0.761627057,                        1.334127775,                                nan,           300.0059448,             300.265739,                      0,            17150.78815,             16991.80835,                       0,      0.8965548879,      0.5512371076,                 0,                 0,                 0,      0.4422406418,      0.3791423445,       0.981796363,                 0,      0.6148392196
        2099,     0.09216694314,      -6.127661807,      -3.441583829,     -0.6694320206,       -2.46422965,     -0.1833299009,                         7,      -4.210110876,               4,      -4.872791584,                4,      -4.200458479,   1.697264733e-07,   8.027265462e-06,       6.728020708,       8.073624849,       8.073446761,         0.7054061531,         -0.7099122638,                     0,      0.4350411185,      0.6892319284,                 0,       289.0642661,       274.2072294,                 0,       15059.49267,        12365.76958,                  0,        0.1814873164,         0.1571007614,                    0,          301422.4714,           301699.2324,                     0,           117.9607562,           -137.2070129,                      0,         117.960756,         137.1708469,                   0,                89.84201932,                  183.034946,                           0,            -3.779079383e-09,             -0.0005271045471,                          nan,                      0.7616263441,                        1.334357483,                                nan,           300.0059716,            300.2661518,                      0,            17150.80708,             16992.58035,                       0,      0.8965674995,      0.5512091474,                 0,                 0,                 0,      0.4423306318,      0.3791693202,      0.9817817639,                 0,      0.6147993851
        2100,     0.09214897168,      -6.141844274,      -3.443886285,     -0.6873059808,      -2.460193131,     -0.1868703676,                         8,      -4.253728145,               4,      -4.474505282,                4,      -4.193400135,   2.036676359e-07,   9.632837784e-06,       8.073624849,       9.688349819,       9.688136113,         0.7053907922,         -0.7098909996,                     0,      0.4350284795,      0.6892907878,                 0,       289.0648514,       274.2037282,                 0,       15059.61159,        12365.80381,                  0,        0.1814883821,         0.1571032013,                    0,          301422.4426,            301699.777,                     0,           117.9574948,             -137.20048,                      0,        117.9574946,         137.1644709,                   0,                89.83943946,                 183.0626507,                           0,            -3.365827284e-09,             -0.0005248428544,                          nan,                      0.7616255312,                        1.334621491,                                nan,           300.0059432,             300.266733,                      0,             17150.8153,             16993.49742,                       0,      0.8965814998,      0.5511765415,                 0,                 0,                 0,      0.4424381068,      0.3792002158,      0.9817643108,                 0,       0.614753418
        2101,      0.0930040735,      -6.151224954,      -3.448206616,     -0.6993333368,      -2.455764929,     -0.1922082833,                         9,      -4.216963724,               4,      -4.098569202,                4,      -4.188063542,   2.443953489e-07,   1.155955015e-05,       9.688349819,       11.62601978,       11.62576334,         0.7053748891,         -0.7098691873,                     0,      0.4350155919,      0.6893584206,                 0,        289.065393,       274.1997343,                 0,       15059.72364,        12365.84998,                  0,        0.1814893924,         0.1571060746,                    0,          301422.3557,           301700.4356,                     0,           117.9541787,           -137.1934961,                      0,        117.9541785,          137.157625,                   0,                89.83677302,                 183.0940641,                           0,            -3.001854765e-09,              -0.000522858923,                          nan,                       0.761624337,                        1.334917137,                                nan,           300.0058571,            300.2674347,                      0,             17150.8132,             16994.56127,                       0,      0.8965959509,      0.5511392809,                 0,                 0,                 0,        0.44256446,      0.3792342908,      0.9817434281,                 0,      0.6147019517
        2102,     0.09298894636,      -6.151914957,      -3.453216261,     -0.7000382265,      -2.450855574,     -0.1952032744,                        10,       -4.11729565,               5,      -4.548361897,                4,      -4.184077131,   2.932661789e-07,   1.387163932e-05,       11.62601978,       13.95122374,         13.950916,         0.7053594805,         -0.7098471742,                     0,      0.4350031547,      0.6894347016,                 0,       289.0658757,        274.195097,                 0,       15059.82624,        12365.89423,                  0,        0.1814903257,          0.157109291,                    0,          301422.2303,           301701.0332,                     0,           117.9509954,           -137.1862216,                      0,        117.9509953,         137.1504633,                   0,                89.83416068,                 183.1289237,                           0,            -2.665350385e-09,              -0.000521242725,                          nan,                       0.761622744,                        1.335241015,                                nan,           300.0057325,            300.2680838,                      0,            17150.80487,             16995.75118,                       0,      0.8966104227,      0.5510966197,                 0,                 0,                 0,      0.4427123671,      0.3792716549,      0.9817182621,                 0,      0.6146444496
        2103,     0.09297323417,      -6.140072056,      -3.456439916,     -0.6845479074,      -2.445506896,     -0.1957804353,                        10,       -3.64841783,               5,      -4.151382809,                4,      -4.169549988,    3.51907666e-07,   1.664620337e-05,       13.95122374,       16.74146849,        16.7410992,         0.7053455799,         -0.7098234784,                     0,      0.4349919375,      0.6895186866,                 0,        289.066282,       274.1895988,                 0,       15059.91552,         12365.9128,                  0,        0.1814911466,         0.1571126719,                    0,          301422.0867,           301701.2587,                     0,           117.9481375,            -137.178514,                      0,        117.9481373,         137.1428521,                   0,                89.83177511,                 183.1668352,                           0,            -2.357753437e-09,             -0.0005198666859,                          nan,                       0.761620973,                        1.335591556,                                nan,             300.00559,            300.2683718,                      0,            17150.79366,             16997.02016,                       0,      0.8966253154,      0.5510466109,                 0,                 0,                 0,      0.4428857128,      0.3793138065,      0.9816875062,                 0,       0.614578466
        2104,     0.09295770323,      -6.116237724,      -3.456325344,     -0.6546612354,      -2.439932733,     -0.1962717564,                        10,      -3.248005097,               6,      -4.443608188,                4,      -4.162602817,   4.222726408e-07,   1.997577734e-05,       16.74146849,       20.08976219,       20.08931904,         0.7053342715,         -0.7097950487,                     0,      0.4349828309,      0.6896085252,                 0,       289.0665659,       274.1830632,                 0,       15059.98278,        12365.88834,                  0,        0.1814917789,         0.1571160971,                    0,          301421.9222,           301700.7746,                     0,           117.9458355,           -137.1698469,                      0,        117.9458354,         137.1342897,                   0,                89.82979504,                 183.2073589,                           0,            -2.082859329e-09,             -0.0005183732536,                          nan,                      0.7616190497,                        1.335970451,                                nan,           300.0054266,            300.2679636,                      0,            17150.77861,             16998.31567,                       0,      0.8966425191,      0.5509871912,                 0,                 0,                 0,      0.4430894029,      0.3793634992,      0.9816506646,                 0,       0.614500405
        2105,     0.09294189891,      -6.085223202,      -3.453637079,     -0.6177782129,      -2.434576124,     -0.1987244834,                        10,      -2.905184906,               6,      -4.047720993,                4,      -4.140260986,   5.067046301e-07,   2.397141236e-05,       1.674146849,       2.008976219,       2.008931904,         0.7053271678,         -0.7097594266,                     0,       0.434977092,      0.6897018836,                 0,        289.066633,       274.1754447,                 0,        15060.0121,        12365.82936,                  0,        0.1814920902,         0.1571197002,                    0,          301421.7019,           301699.3494,                     0,           117.9444453,           -137.1595663,                      0,        117.9444451,         137.1241557,                   0,                89.82842049,                 183.2500354,                           0,            -1.823651896e-09,             -0.0005162746776,                          nan,                      0.7616163726,                         1.33638041,                                nan,           300.0052075,            300.2666296,                      0,            17150.75425,             16999.61313,                       0,       0.896666587,      0.5509196464,                 0,                 0,                 0,      0.4433297466,      0.3794235759,      0.9816115194,                 0,      0.6144085821
        2106,     0.09291815909,      -6.052860775,      -3.449810775,     -0.5813208141,      -2.454376098,     -0.2552744083,                         4,      -4.804394869,               2,      -4.125275072,                4,      -4.153017559,   5.066803139e-08,   2.397196554e-06,       2.008976219,       2.410771462,       2.410718285,          0.705325843,         -0.7097616273,                     0,      0.4349765913,      0.6897158524,                 0,       289.0666756,       274.1747281,                 0,       15060.01734,        12365.86553,                  0,        0.1814921266,         0.1571205687,                    0,          301421.7208,           301699.5104,                     0,           117.9442001,           -137.1590901,                      0,           117.9442,         137.1237534,                   0,                89.82847878,                 183.2559147,                           0,             -1.70451897e-09,             -0.0005151994873,                          nan,                      0.7616184501,                        1.336427206,                                nan,           300.0052266,            300.2668857,                      0,            17150.75518,             16999.86692,                       0,      0.8966699191,      0.5509159548,                 0,                 0,                 0,      0.4433450308,      0.3794284636,      0.9816106021,                 0,       0.614402182
