"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1495,      0.0900344625,      -5.983580112,      -3.543814612,     -0.5199648651,      -2.771178647,     0.04392347195,                        10,      -3.030034012,               5,       -4.13601583,                4,      -4.111382824,   4.507973319e-08,   2.326133308e-05,       2.203472279,       23.57565621,       21.96209531,         0.7041380279,         -0.7086407655,                     0,      0.4296882849,       0.684678205,                 0,       289.3314963,       274.2810125,                 0,       15106.06828,        12366.79663,                  0,        0.1818804731,         0.1570726646,                    0,          301434.9638,           301434.8706,                     0,           117.4941757,           -136.9853227,                      0,        117.4941722,         136.9488027,                   0,                87.54173437,                 181.3436509,                           0,            -5.925660973e-08,             -0.0005331242888,                          nan,                      0.7450729916,                        1.324171131,                                nan,           300.0154691,            300.0032475,                      0,            17150.20103,             16926.28281,                       0,      0.8836022527,      0.5527503321,                 0,                 0,                 0,      0.4327194673,      0.3781132669,      0.9712446798,                 0,      0.6255646479
        1496,     0.09001905705,      -5.957939242,      -3.535971022,     -0.4885465082,      -2.789623782,     0.03190982649,                        10,      -2.716790198,               6,      -4.358908083,                4,      -4.120204614,   5.410111644e-08,   2.791499313e-05,      0.2203472279,       2.357565621,       2.196209531,         0.7040111192,         -0.7087784852,                     0,       0.429589274,       0.684721465,                 0,       289.3359853,       274.2786026,                 0,       15106.89654,        12366.91071,                  0,        0.1818876235,           0.15707548,                    0,          301434.6906,           301435.4834,                     0,           117.4683814,           -137.0093045,                      0,        117.4683778,          136.972884,                   0,                87.52174747,                 181.3424977,                           0,            -6.015253584e-08,             -0.0005315790747,                          nan,                      0.7450664517,                        1.323929908,                                nan,           300.0152007,            300.0038469,                      0,            17150.15634,             16927.07198,                       0,      0.8838427241,      0.5525099153,                 0,                 0,                 0,      0.4330235056,      0.3784497501,      0.9711956312,                 0,      0.6251224345
        1497,     0.08998854486,      -5.927838439,      -3.522473993,     -0.4528420413,      -2.826568344,   -0.003401638897,                         4,      -4.596436356,               2,      -4.409071148,                4,      -4.099206343,   5.410720782e-09,   2.791640527e-06,      0.2644166735,       2.829078745,       2.635451437,         0.7039804027,         -0.7087984128,                     0,      0.4295727329,      0.6847287802,                 0,        289.335788,       274.2777235,                 0,        15106.8382,        12366.80018,                  0,        0.1818870452,         0.1570745786,                    0,          301433.6552,           301435.0876,                     0,           117.4636292,           -137.0139469,                      0,        117.4636258,         136.9775228,                   0,                87.51860164,                 181.3415894,                           0,            -5.773712686e-08,             -0.0005316132745,                          nan,                      0.7450698124,                        1.323878441,                                nan,           300.0141737,            300.0034339,                      0,            17149.92556,             16927.02867,                       0,      0.8838586102,      0.5524899343,                 0,                 0,                 0,      0.4330423298,      0.3784744284,      0.9711891049,                 0,      0.6250885922
        1498,     0.08995699593,      -5.936345322,      -3.526261476,     -0.4648091058,      -2.835952445,    -0.01168444655,                         4,      -4.187219658,               2,      -4.162212958,                4,      -4.100048593,   6.492929747e-09,   3.349994101e-06,      0.3173000081,       3.394894494,       3.162541725,         0.7039524372,         -0.7088241846,                     0,      0.4295554441,      0.6847370857,                 0,       289.3359304,       274.2769446,                 0,       15106.85588,        12366.72125,                  0,        0.1818871685,         0.1570740206,                    0,          301432.9388,           301434.8594,                     0,           117.4588828,           -137.0194281,                      0,        117.4588796,         136.9829958,                   0,                87.51516527,                 181.3405102,                           0,            -5.411201554e-08,             -0.0005317124794,                          nan,                      0.7450706628,                        1.323817669,                                nan,           300.0134617,            300.0032049,                      0,            17149.77366,             16927.04307,                       0,      0.8838791347,      0.5524660573,                 0,                 0,                 0,      0.4330668813,       0.378505154,      0.9711822268,                 0,      0.6250470631
        1499,     0.08992762947,      -5.948487382,      -3.528879941,     -0.4803670137,      -2.840912874,    -0.03669385381,                         5,      -4.697186348,               3,      -5.575597036,                4,      -4.101762452,   7.791611758e-09,   4.020029311e-06,      0.3807600098,       4.073873393,        3.79505007,         0.7039267838,         -0.7088567673,                     0,      0.4295371592,      0.6847467568,                 0,       289.3364266,       274.2762184,                 0,       15106.95213,        12366.67215,                  0,        0.1818880155,         0.1570738104,                    0,          301432.5414,           301434.7929,                     0,           117.4540547,           -137.0259356,                      0,        117.4540518,         136.9894879,                   0,                87.51141989,                 181.3392475,                           0,            -4.956826838e-08,             -0.0005319120032,                          nan,                         0.7450694,                        1.323745714,                                nan,           300.0130672,            300.0031361,                      0,            17149.70105,             16927.11837,                       0,      0.8839060647,      0.5524374092,                 0,                 0,                 0,      0.4330993007,      0.3785438666,      0.9711753515,                 0,       0.624995609
        1500,      0.0898983449,      -5.964254023,      -3.530843485,     -0.4996698903,      -2.844416788,    -0.05628018338,                         5,      -4.244059528,               3,      -5.198430001,                4,      -4.103161094,   9.350076558e-09,   4.824088119e-06,      0.4569120117,       4.888648071,       4.554060084,         0.7039022146,         -0.7088971634,                     0,      0.4295174994,      0.6847582184,                 0,       289.3372458,       274.2755207,                 0,       15107.11876,        12366.64978,                  0,        0.1818895067,         0.1570739225,                    0,          301432.4118,           301434.8938,                     0,           117.4489916,           -137.0336887,                      0,        117.4489889,         136.9972166,                   0,                87.50734213,                 181.3377976,                           0,            -4.455047831e-08,             -0.0005322377683,                          nan,                      0.7450667981,                        1.323660452,                                nan,           300.0129392,            300.0032333,                      0,            17149.69466,              16927.2567,                       0,      0.8839417983,      0.5524026702,                 0,                 0,                 0,      0.4331421428,      0.3785932779,      0.9711688539,                 0,      0.6249310432
        1501,     0.09097625945,      -5.981955595,      -3.532745425,     -0.5209668552,      -2.847953615,    -0.06977472367,                         6,      -4.528874432,               3,      -4.839782217,                4,      -4.103505694,    1.12203029e-08,    5.78898311e-06,      0.5482944141,       5.866377685,       5.464872101,         0.7038770416,         -0.7089466477,                     0,      0.4294960905,      0.6847720168,                 0,       289.3383095,       274.2748408,                 0,       15107.33694,        12366.65085,                  0,         0.181891465,         0.1570743211,                    0,          301432.4497,           301435.1924,                     0,           117.4435262,           -137.0429644,                      0,        117.4435239,         137.0064594,                   0,                87.50290944,                 181.3361719,                           0,            -3.952516558e-08,             -0.0005326824034,                          nan,                      0.7450637254,                        1.323559289,                                nan,           300.0129779,            300.0035264,                      0,            17149.72941,             16927.46177,                       0,      0.8839894196,      0.5523599962,                 0,                 0,                 0,      0.4331982733,      0.3786569625,      0.9711630986,                 0,      0.6248491033
        1502,     0.09094485243,      -5.998684643,      -3.535378532,     -0.5409347766,      -2.852318062,    -0.07752555717,                         6,      -4.068454237,               3,      -4.501225424,                4,      -4.105696652,   1.346467539e-08,   6.946890872e-06,      0.6579532969,       7.039653222,       6.557846521,         0.7038498182,         -0.7090069726,                     0,      0.4294728047,      0.6847888879,                 0,       289.3395004,       274.2741793,                 0,       15107.58104,        12366.67283,                  0,        0.1818936553,         0.1570749734,                    0,          301432.5265,           301435.7456,                     0,           117.4375691,           -137.0541228,                      0,        117.4375671,         137.0175807,                   0,                87.49811938,                 181.3344075,                           0,            -3.482620281e-08,             -0.0005331799554,                          nan,                      0.7450607294,                        1.323438982,                                nan,           300.0130552,            300.0040715,                      0,            17149.77492,             16927.74106,                       0,      0.8840527003,      0.5523070813,                 0,                 0,                 0,      0.4332708022,      0.3787393227,      0.9711584909,                 0,      0.6247445215
        1503,     0.09091538444,      -6.012338229,      -3.539534972,     -0.5568521071,      -2.857960142,    -0.08134162219,                         7,      -4.208053903,               3,      -4.182230305,                4,       -4.11315348,   1.615806993e-08,   8.336422717e-06,      0.7895439563,       8.447583867,       7.869415825,         0.7038201657,         -0.7090802267,                     0,      0.4294480377,      0.6848098008,                 0,       289.3406852,         274.27352,                 0,         15107.825,        12366.71163,                  0,        0.1818958476,         0.1570758367,                    0,          301432.5229,           301436.6091,                     0,           117.4312055,           -137.0675891,                      0,        117.4312038,         137.0310147,                   0,                87.49302676,                 181.3325849,                           0,            -3.056569986e-08,             -0.0005335989743,                          nan,                      0.7450577356,                        1.323295937,                                nan,           300.0130526,            300.0049241,                      0,            17149.80554,             16928.10337,                       0,      0.8841360802,      0.5522414069,                 0,                 0,                 0,       0.433363109,      0.3788454233,      0.9711556647,                 0,      0.6246113232
        1504,     0.09088796664,      -6.022987784,      -3.545246821,     -0.5683188219,      -2.865143307,    -0.08310830541,                         8,      -4.250639903,               4,      -4.869752989,                4,      -4.121090617,   1.939035818e-08,   1.000390893e-05,      0.9474527475,       10.13710064,        9.44329899,         0.7037892619,         -0.7091681984,                     0,      0.4294228868,      0.6848359018,                 0,       289.3417438,       274.2727952,                 0,       15108.04809,        12366.75762,                  0,        0.1818978681,         0.1570768272,                    0,          301432.3688,           301437.7959,                     0,           117.4247443,           -137.0837624,                      0,        117.4247428,         137.0471713,                   0,                87.48779263,                 181.3308551,                           0,            -2.668168797e-08,             -0.0005337792311,                          nan,                       0.745054156,                         1.32312731,                                nan,           300.0129002,            300.0060962,                      0,            17149.80868,             16928.55247,                       0,      0.8842445083,      0.5521604446,                 0,                 0,                 0,       0.433478803,      0.3789807434,      0.9711555504,                 0,      0.6244431709
        1505,     0.09086238891,      -6.030484174,      -3.550956871,     -0.5748228312,      -2.874044286,    -0.08740161883,                         9,      -4.217117633,               4,      -4.490819126,                4,      -4.136458525,   2.326941615e-08,   1.200494076e-05,       1.136943297,       12.16452077,       11.33195879,         0.7037596544,         -0.7092715965,                     0,       0.429399124,      0.6848683339,                 0,        289.342587,       274.2718947,                 0,       15108.23628,        12366.79586,                  0,        0.1818996039,         0.1570778186,                    0,          301432.0596,           301439.2711,                     0,           117.4186835,           -137.1028762,                      0,        117.4186821,         137.0662912,                   0,                 87.4827221,                 181.3294694,                           0,            -2.310497527e-08,             -0.0005336160203,                          nan,                      0.7450494294,                        1.322932633,                                nan,           300.0125934,            300.0075525,                      0,            17149.78601,             16929.08479,                       0,       0.884383137,      0.5520616581,                 0,                 0,                 0,      0.4336214743,      0.3791509299,      0.9711591939,                 0,      0.6242335872
        1506,     0.09083888699,      -6.031245975,      -3.553621474,     -0.5724152699,      -2.884763465,    -0.09804692457,                        10,      -4.122889562,               4,      -4.128010614,                4,      -4.161072022,   2.792473992e-08,   1.440622217e-05,       1.364331956,       14.59742492,       13.59835055,         0.7037345854,         -0.7093898981,                     0,      0.4293790027,      0.6849080228,                 0,       289.3431433,       274.2707452,                 0,       15108.37755,        12366.81541,                  0,         0.181900955,         0.1570787148,                    0,          301431.6335,           301441.0246,                     0,           117.4136282,           -137.1249171,                      0,         117.413627,         137.0883577,                   0,                87.47825864,                 181.3287863,                           0,            -1.989774101e-08,             -0.0005331574392,                          nan,                      0.7450434916,                        1.322714703,                                nan,           300.0121702,            300.0092821,                      0,            17149.74629,             16929.69923,                       0,      0.8845572075,      0.5519422803,                 0,                 0,                 0,      0.4337943674,      0.3793618386,      0.9711675085,                 0,      0.6239757876
        1507,     0.09081510776,       -6.02104235,      -3.550189773,     -0.5572280106,      -2.899835138,     -0.1149826794,                        10,      -3.658616741,               5,      -4.553253892,                4,      -4.190658091,   3.351179339e-08,   1.728779162e-05,       1.637198348,       17.51690991,       16.31802065,         0.7037175746,         -0.7095223441,                     0,      0.4293651585,      0.6849556047,                 0,       289.3433088,       274.2694191,                 0,        15108.4527,        12366.82303,                  0,        0.1819017557,         0.1570795611,                    0,          301431.1137,           301443.1858,                     0,           117.4102728,           -137.1497263,                      0,        117.4102718,         137.1131953,                   0,                87.47493086,                 181.3292141,                           0,            -1.718935361e-08,             -0.0005326454171,                          nan,                      0.7450364397,                        1.322478217,                                nan,           300.0116537,            300.0114126,                      0,            17149.69394,               16930.415,                       0,      0.8847725153,      0.5517989941,                 0,                 0,                 0,      0.4340003132,      0.3796200986,      0.9711812985,                 0,      0.6236619973
        1508,     0.09079117025,      -6.000798187,      -3.539377184,     -0.5315565195,      -2.913897706,     -0.1320398105,                        10,      -3.254196153,               5,      -4.158304124,                4,      -4.238665269,   4.021723856e-08,    2.07456862e-05,       1.964638017,       21.02029189,       19.58162479,         0.7037129571,         -0.7096698105,                     0,      0.4293609381,      0.6850116637,                 0,       289.3428775,       274.2681741,                 0,       15108.42556,        12366.84785,                  0,        0.1819017001,         0.1570805803,                    0,           301430.453,           301446.0859,                     0,           117.4095379,           -137.1773225,                      0,         117.409537,          137.140798,                   0,                87.47332581,                 181.3310873,                           0,            -1.493571766e-08,             -0.0005324436196,                          nan,                      0.7450274314,                        1.322225697,                                nan,           300.0109968,            300.0142719,                      0,            17149.62117,             16931.28161,                       0,      0.8850361884,      0.5516277356,                 0,                 0,                 0,      0.4342419812,      0.3799338536,      0.9712015653,                 0,      0.6232826892
        1509,     0.09076760642,      -5.975576782,      -3.521909789,     -0.5015749065,      -2.929447665,     -0.1339758234,                        10,      -2.905003958,               6,      -4.397299841,                4,      -4.281277042,   4.826522721e-08,   2.489513782e-05,      0.1964638017,       2.102029189,       1.958162479,         0.7037271331,         -0.7098366025,                     0,      0.4293711692,      0.6850773382,                 0,       289.3415057,       274.2673647,                 0,       15108.23844,        12366.92793,                  0,        0.1819003096,         0.1570820523,                    0,          301429.5342,           301450.2062,                     0,           117.4128003,           -137.2083341,                      0,        117.4127995,         137.1717723,                   0,                87.47420567,                  181.334556,                           0,            -1.281685891e-08,             -0.0005328675299,                          nan,                      0.7450142237,                        1.321952418,                                nan,           300.0100828,             300.018337,                      0,            17149.51048,             16932.36916,                       0,      0.8853559538,      0.5514234937,                 0,                 0,                 0,      0.4345215204,      0.3803122937,      0.9712289089,                 0,      0.6228268883
        1510,     0.09073353018,      -5.949214173,        -3.4996032,     -0.4712690127,      -2.974639461,     -0.1652643318,                         4,      -4.861056548,               2,      -4.450979606,                4,      -4.252026551,   4.827080308e-09,   2.489533711e-06,      0.2357565621,       2.522435026,       2.349794974,          0.703731856,         -0.7098612758,                     0,      0.4293744533,      0.6850879995,                 0,       289.3417473,       274.2665936,                 0,       15108.27698,        12366.81722,                  0,        0.1819006217,         0.1570810862,                    0,          301429.9498,           301450.2147,                     0,           117.4133867,           -137.2139885,                      0,         117.413386,         137.1774027,                   0,                 87.4753954,                 181.3343002,                           0,            -1.200875022e-08,             -0.0005331962807,                          nan,                      0.7450206352,                        1.321896294,                                nan,           300.0104965,            300.0182978,                      0,            17149.58687,             16932.37657,                       0,      0.8853782298,      0.5514076162,                 0,                 0,                 0,      0.4345397228,       0.380339643,      0.9712294914,                 0,      0.6227932849
        1511,       0.090700142,      -5.955197305,      -3.502947982,     -0.4808638829,      -2.979556169,      -0.136273232,                         4,      -4.438885681,               2,      -4.218386442,                4,      -4.253159844,   5.792558114e-09,   2.987444022e-06,      0.2829078745,       3.026922032,       2.819753969,         0.7037363004,         -0.7098925483,                     0,       0.429378143,      0.6851003511,                 0,        289.341873,        274.266011,                 0,       15108.29306,        12366.73973,                  0,        0.1819007364,         0.1570804339,                    0,           301430.265,           301450.5162,                     0,           117.4140541,            -137.220664,                      0,        117.4140534,         137.1840429,                   0,                87.47665878,                 181.3340629,                           0,             -1.12839682e-08,             -0.0005336834807,                          nan,                      0.7450271601,                        1.321830579,                                nan,           300.0108102,            300.0185929,                      0,            17149.64182,             16932.45495,                       0,      0.8854058984,      0.5513882808,                 0,                 0,                 0,      0.4345626853,      0.3803733822,      0.9712305242,                 0,      0.6227519851
        1512,     0.09066612518,      -5.964620074,      -3.505944643,     -0.4940944335,      -2.981727349,     -0.1423102201,                         4,      -4.034099253,               3,      -5.701448747,                4,      -4.263021757,   6.951160046e-09,   3.584936871e-06,      0.3394894494,       3.632306438,       3.383704763,         0.7037409732,         -0.7099313632,                     0,      0.4293825846,      0.6851148996,                 0,       289.3418471,       274.2655403,                 0,       15108.28068,        12366.69202,                  0,        0.1819006036,         0.1570800956,                    0,          301430.4599,           301451.1095,                     0,           117.4149193,           -137.2285493,                      0,        117.4149187,         137.1918783,                   0,                87.47802159,                 181.3338683,                           0,            -1.058749721e-08,             -0.0005343812484,                          nan,                      0.7450332764,                        1.321753668,                                nan,           300.0110041,            300.0191773,                      0,            17149.67192,             16932.60725,                       0,      0.8854406625,      0.5513645445,                 0,                 0,                 0,      0.4345919973,      0.3804154406,       0.971232269,                 0,      0.6227007273
        1513,     0.09063393943,      -5.978110215,      -3.508708156,     -0.5117558639,      -2.983061594,     -0.1498274484,                         5,      -4.522093267,               3,      -5.317759308,                4,      -4.276623583,   8.341524224e-09,   4.301928741e-06,      0.4073873393,       4.358767726,       4.060445715,          0.703746811,         -0.7099785594,                     0,      0.4293883353,      0.6851321235,                 0,       289.3416335,       274.2651595,                 0,       15108.23458,        12366.67024,                  0,        0.1819001828,         0.1570800345,                    0,          301430.5246,           301452.0075,                     0,           117.4161648,           -137.2378445,                      0,        117.4161643,         137.2011055,                   0,                87.47954168,                 181.3337485,                           0,             -9.85292048e-09,             -0.0005353345446,                          nan,                      0.7450383192,                        1.321663902,                                nan,           300.0110683,            300.0200635,                      0,            17149.67676,             16932.83547,                       0,      0.8854847822,      0.5513351777,                 0,                 0,                 0,      0.4346295784,      0.3804683651,      0.9712350904,                 0,      0.6226365362
        1514,     0.09060179294,      -5.994863635,      -3.511431352,     -0.5330519935,       -2.98423474,      -0.155663781,                         5,      -4.074444879,               3,      -4.948677403,                4,      -4.291818705,   1.001002254e-08,   5.162319308e-06,      0.4888648071,       5.230521271,       4.872534859,         0.7037552077,         -0.7100350582,                     0,      0.4293962034,      0.6851525636,                 0,        289.341196,       274.2648555,                 0,       15108.15022,        12366.66954,                  0,        0.1818994422,         0.1570801967,                    0,          301430.4618,           301453.2373,                     0,           117.4180437,           -137.2487775,                      0,        117.4180432,         137.2119514,                   0,                87.48132537,                 181.3337459,                           0,            -9.002964818e-09,             -0.0005365606563,                          nan,                      0.7450415879,                        1.321559412,                                nan,           300.0110057,            300.0212782,                      0,            17149.65924,             16933.14115,                       0,      0.8855410925,      0.5512986464,                 0,                 0,                 0,      0.4346775903,      0.3805353454,      0.9712394529,                 0,      0.6225556906
        1515,     0.09057149268,      -6.012479362,      -3.514391915,     -0.5552343508,       -2.98542459,     -0.1573326023,                         6,      -4.337117434,               3,      -4.598083287,                4,      -4.308578191,   1.201231019e-08,   6.194787902e-06,      0.5866377685,       6.276625525,        5.84704183,         0.7037679443,         -0.7101021028,                     0,      0.4294072652,      0.6851768663,                 0,       289.3404963,       274.2646325,                 0,       15108.02286,        12366.68625,                  0,        0.1818983487,         0.1570805326,                    0,          301430.2854,           301454.8535,                     0,           117.4208745,           -137.2616287,                      0,         117.420874,         137.2246986,                   0,                87.48354328,                 181.3339193,                           0,             -7.95655164e-09,             -0.0005380261765,                          nan,                       0.745042515,                        1.321437913,                                nan,             300.01083,            300.0228753,                      0,            17149.62466,             16933.52897,                       0,      0.8856129363,      0.5512531919,                 0,                 0,                 0,       0.434738331,      0.3806201127,      0.9712459443,                 0,      0.6224538614
        1516,     0.09054284476,       -6.02826823,      -3.517742069,      -0.574892253,      -2.986584111,     -0.1539818941,                         7,      -4.486003782,               3,      -4.267822046,                4,      -4.328399907,   1.441518621e-08,   7.433749108e-06,      0.7039653222,        7.53195063,       7.016450196,         0.7037870652,         -0.7101813167,                     0,      0.4294228755,      0.6852058389,                 0,       289.3394852,       274.2644977,                 0,       15107.84543,        12366.71751,                  0,        0.1818968481,         0.1570810017,                    0,          301430.0116,           301456.9262,                     0,           117.4250333,           -137.2767363,                      0,        117.4250329,         137.2396918,                   0,                 87.4864428,                 181.3343564,                           0,            -6.660195395e-09,             -0.0005396332602,                          nan,                      0.7450408203,                        1.321296733,                                nan,           300.0105573,            300.0249239,                      0,            17149.57846,             16934.00705,                       0,      0.8857040282,      0.5511969457,                 0,                 0,                 0,      0.4348141616,      0.3807267621,      0.9712552863,                 0,      0.6223263395
        1517,     0.09051558472,      -6.041204836,      -3.521036332,     -0.5902680351,      -2.987498988,     -0.1455946031,                         7,      -4.006757717,               4,      -4.998135362,                4,      -4.346873201,   1.729882794e-08,    8.92049931e-06,      0.8447583867,       9.038340756,       8.419740236,         0.7038147739,         -0.7102743422,                     0,      0.4294446768,      0.6852404537,                 0,       289.3380941,       274.2644306,                 0,       15107.60645,        12366.75809,                  0,        0.1818948453,         0.1570815489,                    0,          301429.6515,           301459.5069,                     0,           117.4309491,           -137.2944481,                      0,        117.4309488,         137.2572888,                   0,                87.49035659,                 181.3351967,                           0,            -5.157742455e-09,             -0.0005412337515,                          nan,                      0.7450366151,                        1.321133459,                                nan,           300.0101985,            300.0274748,                      0,            17149.52396,             16934.58263,                       0,      0.8858181805,      0.5511280213,                 0,                 0,                 0,      0.4349073972,      0.3808594776,      0.9712682447,                 0,      0.6221683337
        1518,     0.09048988473,      -6.051372439,      -3.522846273,     -0.6009820636,      -2.987779965,     -0.1349796309,                         8,      -4.031940144,               4,      -4.618385538,                4,      -4.360870907,   2.075947466e-08,    1.07045919e-05,       1.013710064,       10.84600891,       10.10368828,         0.7038533956,         -0.7103821877,                     0,      0.4294745972,      0.6852817544,                 0,       289.3362358,       274.2643696,                 0,       15107.28977,        12366.79803,                  0,        0.1818922007,         0.1570820832,                    0,          301429.2102,           301462.6071,                     0,           117.4391004,           -137.3150203,                      0,        117.4391001,          137.277756,                   0,                87.49570598,                 181.3366596,                           0,            -3.672729343e-09,             -0.0005426836555,                          nan,                      0.7450304531,                        1.320947143,                                nan,           300.0097587,            300.0305384,                      0,              17149.462,             16935.25742,                       0,      0.8859588504,      0.5510445295,                 0,                 0,                 0,      0.4350200553,      0.3810221601,      0.9712853708,                 0,      0.6219753088
        1519,     0.09046641868,      -6.056474661,      -3.521070379,     -0.6043316328,      -2.986980953,     -0.1238716297,                        10,      -4.391193011,               4,      -4.263431819,                4,      -4.374086374,   2.491265165e-08,   1.284548513e-05,       1.216452077,       13.01521069,       12.12442594,         0.7039054244,         -0.7105048059,                     0,      0.4295148195,      0.6853306934,                 0,       289.3338057,       274.2642523,                 0,       15106.87567,        12366.82632,                  0,        0.1818887426,         0.1570825013,                    0,          301428.6882,           301466.2304,                     0,           117.4500142,           -137.3385256,                      0,        117.4500141,         137.3011695,                   0,                87.50298481,                 181.3390626,                           0,            -2.634246044e-09,             -0.0005439262982,                          nan,                      0.7450231956,                        1.320739388,                                nan,           300.0092383,            300.0341172,                      0,            17149.39193,             16936.03039,                       0,      0.8861285781,      0.5509444763,                 0,                 0,                 0,      0.4351533916,       0.381218038,      0.9713065842,                 0,       0.621743266
        1520,     0.09044347475,      -6.051205076,      -3.514124979,      -0.594919182,      -2.984602282,     -0.1103349635,                        10,        -3.8936249,               5,      -4.773555964,                4,      -4.395782492,   2.989704418e-08,   1.541451429e-05,       1.459742492,       15.61825283,       14.54931113,         0.7039737304,         -0.7106414533,                     0,      0.4295677812,      0.6853879925,                 0,       289.3306718,        274.264096,                 0,       15106.34084,        12366.84061,                  0,        0.1818842733,         0.1570827643,                    0,          301428.0697,           301470.4508,                     0,           117.4642977,           -137.3648629,                      0,        117.4642975,          137.327422,                   0,                87.51271348,                   181.34279,                           0,            -2.554318534e-09,              -0.000545056716,                          nan,                      0.7450154244,                        1.320514049,                                nan,           300.0086215,            300.0382838,                      0,            17149.31153,             16936.90917,                       0,       0.886328824,      0.5508255773,                 0,                 0,                 0,      0.4353074904,      0.3814496472,      0.9713309258,                 0,      0.6214686496
        1521,     0.09041934304,      -6.033109532,      -3.502178531,     -0.5714146402,      -2.979912784,    -0.08859358897,                        10,       -3.45667378,               5,      -4.403922252,                4,      -4.423756742,   3.587915413e-08,   1.849725419e-05,       1.751690991,       18.74190339,       17.45917335,         0.7040621742,         -0.7107916864,                     0,      0.4296364548,      0.6854540994,                 0,       289.3266296,       274.2640481,                 0,       15105.65271,        12366.85359,                  0,        0.1818785291,         0.1570829498,                    0,          301427.2905,           301475.4672,                     0,           117.4827658,           -137.3939061,                      0,        117.4827656,         137.3563708,                   0,                87.52540756,                 181.3481853,                           0,             -3.73394804e-09,             -0.0005463149555,                          nan,                        0.74500636,                        1.320275021,                                nan,           300.0078445,            300.0432342,                      0,            17149.21343,             16937.91846,                       0,      0.8865609673,      0.5506851563,                 0,                 0,                 0,      0.4354813595,      0.3817196933,      0.9713570744,                 0,      0.6211475314
        1522,     0.09039570355,      -6.007295361,      -3.487025401,     -0.5406947316,      -2.971985785,    -0.05082212231,                        10,      -3.076491096,               5,      -4.081299103,                4,      -4.432838645,   4.305889856e-08,   2.219636023e-05,       2.102029189,       22.49028407,       20.95100802,         0.7041766046,         -0.7109563491,                     0,      0.4297250801,      0.6855293015,                 0,       289.3213588,       274.2643522,                 0,       15104.76174,        12366.88762,                  0,        0.1818711146,         0.1570832022,                    0,          301426.2293,           301481.5738,                     0,           117.5066507,           -137.4257275,                      0,        117.5066504,         137.3880685,                   0,                87.54169702,                 181.3554143,                           0,            -6.136090414e-09,             -0.0005479884653,                          nan,                      0.7449935535,                         1.32002303,                                nan,           300.0067862,            300.0492593,                      0,            17149.08362,              16939.0942,                       0,       0.886827402,      0.5505199706,                 0,                 0,                 0,      0.4356728851,      0.3820320333,      0.9713838606,                 0,      0.6207746505
        1523,     0.09037283799,      -5.982285795,      -3.470650525,     -0.5121456758,      -2.960064795,    0.006198841062,                        10,      -2.745311546,               6,      -4.401076346,                4,      -4.437074845,   5.167634131e-08,   2.663499323e-05,      0.2102029189,       2.249028407,       2.095100802,         0.7043253493,         -0.7111379411,                     0,      0.4298398806,      0.6856140899,                 0,       289.3144597,       274.2652525,                 0,       15103.60293,        12366.95979,                  0,        0.1818614983,         0.1570835982,                    0,          301424.7811,           301489.0823,                     0,           117.5376872,           -137.4607705,                      0,        117.5376866,         137.4229447,                   0,                87.56263521,                  181.364448,                           0,            -1.008034656e-08,              -0.000550274168,                          nan,                      0.7449749754,                         1.31975376,                                nan,           300.0053421,            300.0566668,                      0,             17148.9103,             16940.46804,                       0,      0.8871301744,      0.5503268611,                 0,                 0,                 0,      0.4358774581,      0.3823901958,      0.9714099745,                 0,       0.620345105
