"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1163,     0.09393467148,      -5.299496396,      -2.778131368,      0.1634923594,      -2.201942577,       1.171467494,                        10,      -2.926103346,               4,      -4.050264311,                4,      -4.448910602,   4.281152423e-07,    2.45237927e-05,       11.89604921,       20.55637304,       20.55255693,         0.7077926193,         -0.7062394074,                     0,      0.4369544997,      0.6829533299,                 0,       289.0656327,       274.8123772,                 0,       15039.26001,        12370.83064,                  0,        0.1812426261,         0.1568223776,                    0,          301537.8098,            301880.695,                     0,           118.5197254,            -136.743519,                      0,        118.5196853,         136.7041387,                   0,                90.18495093,                    181.0741,                           0,            -6.762409285e-07,             -0.0005758901842,                          nan,                      0.7609280325,                        1.324569261,                                nan,             300.10386,            300.4540278,                      0,            17147.04875,             16906.52837,                       0,      0.8665634428,       0.546422894,                 0,                 0,                 0,      0.4098655706,      0.3582023028,      0.9597923159,                 0,      0.6305630575
        1164,     0.09390754515,      -5.308558699,      -2.776162369,      0.1529886666,      -2.212533303,       1.200501043,                        10,      -2.917226371,               4,      -4.100579462,                4,      -4.470437844,   4.281126827e-07,   2.452414324e-05,       1.189604921,       2.055637304,       2.055255693,         0.7069694529,          -0.707579644,                     0,      0.4362931628,      0.6835325695,                 0,        289.099071,       274.7972221,                 0,       15045.15896,        12370.27738,                  0,         0.181292744,         0.1568239366,                    0,          301539.0967,           301907.6991,                     0,           118.3491854,           -137.0021552,                      0,        118.3491353,         136.9624548,                   0,                90.05102946,                  181.112062,                           0,            -8.468227179e-07,             -0.0005794755801,                          nan,                      0.7608930071,                        1.322348247,                                nan,           300.1051866,            300.4810047,                      0,            17147.09643,             16914.33879,                       0,      0.8661273071,      0.5477997262,                 0,                 0,                 0,      0.4100571924,      0.3570210241,      0.9606232563,                 0,      0.6324702174
        1165,     0.09386880609,      -5.315318028,      -2.773818575,      0.1448744873,      -2.252028534,       1.169942216,                         4,      -4.808339347,               2,      -5.038168893,                4,      -4.469237966,   4.281160175e-08,   2.452462247e-06,       1.427525906,       2.466764765,       2.466306832,         0.7067847924,         -0.7077669806,                     0,      0.4361817061,       0.683621238,                 0,       289.0955858,       274.7900429,                 0,       15044.56708,        12369.22915,                  0,        0.1812877981,         0.1568147498,                    0,          301529.7629,           301906.4356,                     0,            118.321493,            -137.046814,                      0,        118.3214448,         137.0069012,                   0,                90.02320837,                   181.11126,                           0,            -8.137866395e-07,             -0.0005823844908,                          nan,                      0.7608359457,                         1.32191341,                                nan,           300.0959458,            300.4798443,                      0,            17145.29753,             16914.22952,                       0,      0.8661133632,      0.5478569212,                 0,                 0,                 0,      0.4100721818,      0.3569752726,      0.9606603035,                 0,      0.6325464362
        1166,     0.09382615261,      -5.330662846,      -2.780247623,      0.1236318076,      -2.251700762,       1.006889766,                         4,       -4.38469986,               2,      -4.728468795,                4,      -4.470958308,   5.137397795e-08,   2.942933653e-06,       1.713031087,       2.960117718,       2.959568198,         0.7066115183,         -0.7080031287,                     0,      0.4360606018,      0.6837239935,                 0,       289.0949597,       274.7836083,                 0,        15044.5751,        12368.43306,                  0,        0.1812882879,         0.1568083301,                    0,          301522.9525,           301907.1433,                     0,           118.2921548,           -137.0985771,                      0,        118.2921107,         137.0584117,                   0,                89.99333502,                 181.1113081,                           0,            -7.456018959e-07,             -0.0005858487135,                          nan,                      0.7607720791,                        1.321416949,                                nan,           300.0891875,            300.4805601,                      0,             17144.0853,             16914.67388,                       0,      0.8660900658,      0.5479495604,                 0,                 0,                 0,      0.4100927096,      0.3569006018,      0.9607198776,                 0,      0.6326704139
        1167,     0.09378917697,      -5.347295055,      -2.786621724,      0.1008847101,      -2.249447675,      0.8841109197,                         5,      -4.942851606,               2,      -4.412629698,                4,      -4.477150822,   6.164885901e-08,   3.531479308e-06,       2.055637304,       3.552141261,       3.551481838,         0.7064431351,          -0.708289956,                     0,      0.4359255716,      0.6838429403,                 0,        289.097564,       274.7777457,                 0,       15045.24821,        12367.86597,                  0,         0.181294766,         0.1568044818,                    0,          301518.8121,           301909.7043,                     0,           118.2597272,           -137.1579853,                      0,        118.2596886,         137.1175215,                   0,                89.96105469,                 181.1125797,                           0,            -6.538012386e-07,             -0.0005899440356,                          nan,                      0.7607076915,                        1.320856574,                                nan,           300.0850818,            300.4831228,                      0,            17143.49086,             16915.67151,                       0,       0.866053552,      0.5480907547,                 0,                 0,                 0,      0.4101208159,       0.356785994,      0.9608100669,                 0,      0.6328601198
        1168,     0.09374608075,      -5.364667426,      -2.793149087,     0.07705442708,      -2.246649586,      0.8223177808,                         5,      -4.479150193,               2,      -4.132328308,                4,       -4.48340338,   7.397877642e-08,   4.237706271e-06,       2.466764765,       4.262569513,       4.261778206,         0.7062664642,         -0.7086266702,                     0,      0.4357702618,      0.6839800699,                 0,       289.1035222,       274.7721325,                 0,       15046.59065,        12367.47774,                  0,        0.1813072059,         0.1568027519,                    0,          301517.1469,           301913.9158,                     0,           118.2220272,           -137.2252867,                      0,        118.2219943,         137.1844754,                   0,                89.92570986,                 181.1155449,                           0,            -5.566619047e-07,             -0.0005947192768,                          nan,                       0.760651268,                        1.320233535,                                nan,           300.0834372,            300.4873307,                      0,            17143.45501,             16917.18353,                       0,      0.8659996599,      0.5482928142,                 0,                 0,                 0,      0.4101585633,      0.3566206785,      0.9609381419,                 0,      0.6331328285
        1169,     0.09370423897,      -5.381268573,       -2.79962885,     0.05385032417,       -2.24402613,      0.8172263174,                         5,      -4.039439526,               3,      -5.407367116,                4,      -4.484518546,    8.87747924e-08,   5.085147169e-06,       2.960117718,       5.115083416,       5.114133847,         0.7060628586,         -0.7090115256,                     0,      0.4355865837,      0.6841371734,                 0,       289.1127054,       274.7665954,                 0,       15048.54476,        12367.22339,                  0,        0.1813249928,         0.1568026682,                    0,          301517.4122,           301919.7237,                     0,           118.1763414,           -137.3005517,                      0,        118.1763134,         137.2593464,                   0,                89.88625596,                 181.1208051,                           0,            -4.741730526e-07,             -0.0006001302296,                          nan,                      0.7606114406,                        1.319551709,                                nan,           300.0837135,            300.4931305,                      0,            17143.83063,             16919.17515,                       0,      0.8659249625,      0.5485654786,                 0,                 0,                 0,       0.410208216,      0.3563960272,      0.9611097735,                 0,      0.6335023269
        1170,      0.0936670994,      -5.395291792,      -2.805528934,     0.03366148467,      -2.241872705,      0.8507940234,                         6,      -4.323805712,               3,      -5.107442519,                4,      -4.489423705,    1.06530216e-07,    6.10205377e-06,       3.552141261,       6.138100099,       6.136960616,         0.7058118628,         -0.7094441943,                     0,       0.435365729,      0.6843162993,                 0,       289.1247853,       274.7612071,                 0,       15051.01281,        12367.08649,                  0,        0.1813471539,         0.1568039796,                    0,          301518.8198,           301927.3633,                     0,           118.1198884,           -137.3839101,                      0,        118.1198635,         137.3422802,                   0,                89.84124774,                 181.1291619,                           0,            -4.222226168e-07,             -0.0006059443486,                          nan,                      0.7605939007,                        1.318815747,                                nan,            300.085128,            300.5007572,                      0,            17144.41786,             16921.65422,                       0,      0.8658278736,      0.5489152949,                 0,                 0,                 0,      0.4102727561,       0.356106811,      0.9613292084,                 0,      0.6339773893
        1171,     0.09363580179,      -5.406039371,      -2.810312417,     0.01778732352,      -2.240267616,      0.9007553723,                         7,      -4.468495922,               3,      -4.839353648,                4,      -4.499158459,   1.278370636e-07,   7.322352352e-06,       4.262569513,       7.365720119,        7.36435274,         0.7054961451,         -0.7099270285,                     0,      0.4350994989,      0.6845205075,                 0,        289.139405,       274.7561811,                 0,        15053.9013,         12367.0789,                  0,        0.1813727857,         0.1568067129,                    0,          301520.5839,           301937.2999,                     0,           118.0503652,           -137.4757361,                      0,        118.0503411,         137.4336849,                   0,                89.78894186,                 181.1417442,                           0,             -4.08644469e-07,             -0.0006116687322,                          nan,                      0.7605987496,                        1.318030179,                                nan,           300.0869001,            300.5106745,                      0,            17145.02802,              16924.6817,                       0,      0.8657097498,      0.5493466526,                 0,                 0,                 0,      0.4103568073,      0.3557514489,      0.9616007603,                 0,      0.6345621644
        1172,     0.09360527016,      -5.414458898,      -2.813675248,    0.005466292457,      -2.239399197,      0.9543040675,                         8,      -4.514032927,               3,      -4.594668362,                4,      -4.520316132,   1.534058162e-07,   8.786787862e-06,       5.115083416,       8.838864143,       8.837223287,         0.7051051378,           -0.71046375,                     0,      0.4347812929,      0.6847544659,                 0,       289.1563882,       274.7516241,                 0,       15057.16732,        12367.21292,                  0,        0.1814014803,         0.1568109624,                    0,          301522.1902,           301950.0002,                     0,           117.9662784,           -137.5765816,                      0,        117.9662529,         137.5341611,                   0,                89.72750723,                 181.1601859,                           0,            -4.316024848e-07,             -0.0006165859634,                          nan,                      0.7606201351,                        1.317201373,                                nan,           300.0885186,            300.5233473,                      0,            17145.54637,             16928.34209,                       0,      0.8655751563,      0.5498641588,                 0,                 0,                 0,      0.4104676557,      0.3553307806,      0.9619308607,                 0,      0.6352587119
        1173,     0.09357395681,      -5.421479147,      -2.815321207,   -0.004145587907,      -2.239349699,       1.006350493,                         8,      -4.018806474,               3,      -4.370469902,                4,      -4.548033228,   1.840891393e-07,   1.054428495e-05,       6.138100099,       10.60663697,       10.60466794,         0.7046348698,         -0.7110566227,                     0,      0.4344061187,      0.6850246704,                 0,       289.1758869,       274.7473482,                 0,        15060.8394,        12367.47129,                  0,         0.181433485,         0.1568166168,                    0,          301523.5492,           301965.7412,                     0,           117.8668125,           -137.6868882,                      0,        117.8667842,         137.6442018,                   0,                 89.6552649,                 181.1868342,                           0,            -4.805911937e-07,             -0.0006199541773,                          nan,                      0.7606491135,                         1.31634193,                                nan,           300.0898951,            300.5390524,                      0,            17145.95603,             16932.70551,                       0,      0.8654313901,       0.550474648,                 0,                 0,                 0,      0.4106162001,       0.354846469,       0.962329368,                 0,      0.6360696576
        1174,     0.09354762051,       -5.42536912,      -2.814610395,   -0.008424605798,      -2.240273247,       1.055850046,                        10,       -4.39615024,               3,      -4.166206304,                4,      -4.588611032,   2.209103672e-07,   1.265356082e-05,       7.365720119,       12.72796437,       12.72560153,         0.7040838993,         -0.7117054068,                     0,      0.4339696199,      0.6853394557,                 0,         289.19837,       274.7429739,                 0,        15065.0001,        12367.81102,                  0,        0.1814694985,         0.1568233499,                    0,           301524.936,            301984.726,                     0,           117.7512853,           -137.8068285,                      0,        117.7512533,         137.7640117,                   0,                89.57085162,                  181.224913,                           0,            -5.430745418e-07,             -0.0006213061885,                          nan,                      0.7606785413,                        1.315473546,                                nan,           300.0913037,            300.5579925,                      0,            17146.30822,             16937.83392,                       0,      0.8652878109,      0.5511878254,                 0,                 0,                 0,      0.4108180149,      0.3543000784,      0.9628096744,                 0,      0.6369994104
        1175,     0.09352433265,       -5.42106991,      -2.811072802,  -0.0006096704731,      -2.242450382,       1.103600363,                        10,       -3.89368286,               4,      -4.835935679,                4,      -4.615679412,   2.650977263e-07,   1.518504391e-05,       8.838864143,       15.27355724,       15.27072184,         0.7034479233,         -0.7124106411,                     0,      0.4334665911,      0.6857094259,                 0,       289.2245189,       274.7382171,                 0,       15069.75235,        12368.20099,                  0,        0.1815103309,         0.1568309318,                    0,          301526.8063,           302007.4377,                     0,           117.6184696,           -137.9366919,                      0,        117.6184334,         137.8938816,                   0,                89.47322853,                 181.2785318,                           0,            -6.164433516e-07,             -0.0006206276282,                          nan,                       0.760707535,                         1.31462346,                                nan,           300.0931984,            300.5806491,                      0,            17146.66909,             16943.84051,                       0,      0.8651590451,      0.5520145869,                 0,                 0,                 0,      0.4110962541,      0.3536966407,      0.9633893106,                 0,       0.638049836
        1176,     0.09349692753,      -5.404913504,      -2.805530883,     0.02303164242,      -2.246389282,        1.15090693,                        10,      -3.453990468,               4,      -4.604064248,                4,        -4.6489001,   3.181255132e-07,   1.822318265e-05,       10.60663697,       18.32826869,       18.32486621,         0.7027159795,         -0.7131792679,                     0,       0.432889211,      0.6861485095,                 0,       289.2551658,       274.7329707,                 0,       15075.20694,        12368.64405,                  0,        0.1815567911,         0.1568394617,                    0,          301529.6436,           302034.8143,                     0,           117.4660342,           -138.0777547,                      0,        117.4659922,         138.0350704,                   0,                89.36139455,                 181.3524912,                           0,            -7.145486373e-07,             -0.0006181686531,                          nan,                       0.760742687,                        1.313814603,                                nan,           300.0960605,            300.6079567,                      0,            17147.08783,             16950.93731,                       0,      0.8650717628,      0.5529650034,                 0,                 0,                 0,      0.4114882529,      0.3530512685,      0.9640924497,                 0,       0.639212869
        1177,     0.09346851842,      -5.381473162,      -2.799796632,     0.05475096266,      -2.252608232,       1.199657076,                        10,      -3.073350227,               4,      -4.406077886,                4,      -4.683062753,   3.817638277e-07,   2.186926143e-05,       12.72796437,       21.99392242,       21.98983945,         0.7018698565,         -0.7140274461,                     0,      0.4322252283,      0.6866749212,                 0,       289.2912285,       274.7270061,                 0,        15081.4898,        12369.14863,                  0,        0.1816098152,          0.156849175,                    0,          301533.8011,            302067.996,                     0,           117.2903641,           -138.2329338,                      0,        117.2903134,         138.1904973,                   0,                89.23357144,                 181.4520516,                           0,            -8.636444223e-07,             -0.0006138922917,                          nan,                      0.7607923351,                        1.313057375,                                nan,           300.1002422,            300.6410502,                      0,            17147.58705,             16959.41006,                       0,      0.8650755214,      0.5540421323,                 0,                 0,                 0,      0.4120564662,      0.3524015307,      0.9649515549,                 0,      0.6404552188
        1178,       0.093440776,      -5.358708971,      -2.794891386,     0.08394322173,       -2.26088489,       1.251770693,                        10,      -2.737917615,               4,      -4.245048528,                4,      -4.701135546,   4.581389434e-07,   2.624485968e-05,       1.272796437,       2.199392242,       2.198983945,         0.7008881216,         -0.7149772984,                     0,      0.4314580553,       0.687311041,                 0,       289.3334105,       274.7196976,                 0,       15088.72166,        12369.68459,                  0,        0.1816704099,         0.1568600432,                    0,          301539.1957,           302108.0066,                     0,           117.0872748,           -138.4064487,                      0,        117.0872104,         138.3644358,                   0,                89.08619089,                 181.5830464,                           0,            -1.100013617e-06,             -0.0006070030528,                          nan,                      0.7608533041,                        1.312353463,                                nan,           300.1056619,            300.6809487,                      0,            17148.14094,             16969.55398,                       0,      0.8652494837,       0.555223508,                 0,                 0,                 0,      0.4128955175,      0.3518240132,       0.965996727,                 0,      0.6416918108
        1179,     0.09339777025,      -5.335851247,      -2.790095473,      0.1120764083,        -2.2976034,       1.245998834,                         4,       -4.60352861,               2,      -5.032667564,                4,      -4.698120803,   4.581722693e-08,   2.624672242e-06,       1.527355724,       2.639270691,       2.638780734,         0.7006474459,         -0.7151323198,                     0,      0.4313209489,      0.6874029553,                 0,       289.3303259,       274.7143613,                 0,       15088.04436,        12368.98106,                  0,        0.1816641928,         0.1568541584,                    0,          301529.0452,           302109.0285,                     0,           117.0510667,           -138.4416072,                      0,        117.0510035,         138.3996044,                   0,                89.05527648,                 181.5919722,                           0,            -1.080270882e-06,             -0.0006067026847,                          nan,                      0.7608245452,                        1.312084474,                                nan,           300.0956168,            300.6820482,                      0,            17146.00235,             16969.95724,                       0,      0.8652633221,      0.5552776571,                 0,                 0,                 0,      0.4129437151,      0.3518022075,       0.966048187,                 0,      0.6417441291
        1180,      0.0933542337,      -5.348997053,      -2.797120996,     0.09306260739,      -2.302897695,       1.084988056,                         4,       -4.18950645,               2,      -4.756818762,                4,      -4.691909924,   5.498104616e-08,   3.149611918e-06,       1.832826869,       3.167124829,       3.166536881,         0.7004245671,         -0.7153225201,                     0,      0.4311742824,      0.6875144625,                 0,       289.3304502,       274.7090514,                 0,       15088.05105,        12368.41884,                  0,        0.1816641959,         0.1568500484,                    0,          301521.7939,           302111.6386,                     0,           117.0138179,           -138.4820364,                      0,        117.0137589,         138.4400292,                   0,                 89.0216954,                 181.6050842,                           0,            -1.009712042e-06,             -0.0006065881289,                          nan,                       0.760779726,                        1.311796055,                                nan,           300.0884249,            300.6846557,                      0,             17144.5461,             16970.84577,                       0,      0.8652832437,      0.5553576543,                 0,                 0,                 0,       0.413012085,      0.3517695773,       0.966123895,                 0,      0.6418218061
        1181,     0.09331421481,      -5.365025319,      -2.804034677,     0.07062068057,       -2.30336427,      0.9612081832,                         5,      -4.736516274,               2,      -4.468829244,                4,      -4.684731163,   6.597785625e-08,   3.779531108e-06,       2.199392242,       3.800549795,       3.799844257,           0.70021308,         -0.7155494822,                     0,      0.4310136862,      0.6876493614,                 0,       289.3341892,       274.7035973,                 0,       15088.81202,        12367.98627,                  0,        0.1816710109,         0.1568476617,                    0,           301517.619,           302115.8625,                     0,           116.9740831,           -138.5280872,                      0,        116.9740303,          138.486062,                   0,                 88.9850544,                 181.6236156,                           0,            -9.027954355e-07,             -0.0006066472916,                          nan,                      0.7607248732,                        1.311493829,                                nan,           300.0842891,            300.6888712,                      0,            17143.80838,              16972.2598,                       0,      0.8653115865,      0.5554738208,                 0,                 0,                 0,      0.4131090781,      0.3517217277,      0.9662334778,                 0,      0.6419350317
        1182,     0.09327315495,      -5.383224417,       -2.81150457,     0.04530061822,      -2.302484893,      0.8925857258,                         5,      -4.282215265,               2,      -4.200885884,                4,      -4.689082735,   7.917438433e-08,   4.535423461e-06,       2.639270691,       4.560659754,       4.559813108,         0.6999981345,           -0.71581266,                     0,      0.4308322943,      0.6878116173,                 0,       289.3416491,       274.6976897,                 0,       15090.32157,        12367.65266,                  0,         0.181684502,         0.1568467847,                    0,          301516.2854,             302121.66,                     0,           116.9294764,            -138.579833,                      0,        116.9294305,         138.5377818,                   0,                 88.9446642,                 181.6490128,                           0,            -7.839360817e-07,             -0.0006067950615,                          nan,                      0.7606696089,                        1.311187536,                                nan,            300.082978,            300.6946549,                      0,            17143.71423,             16974.21576,                       0,      0.8653509838,      0.5556353097,                 0,                 0,                 0,      0.4132436372,      0.3516552068,      0.9663858123,                 0,      0.6420924228
        1183,     0.09323810439,      -5.401118663,      -2.819676304,     0.02009160729,      -2.301592444,      0.8771585042,                         6,      -4.594203299,               3,      -5.501952855,                4,      -4.708014622,   9.501076145e-08,   5.442487549e-06,       3.167124829,       5.472791705,        5.47177573,         0.6997580657,         -0.7161101151,                     0,      0.4306212301,      0.6880050886,                 0,       289.3526137,        274.691111,                 0,         15092.497,        12367.38942,                  0,        0.1817038081,         0.1568471782,                    0,          301517.1221,           302129.0833,                     0,           116.8769421,           -138.6370875,                      0,        116.8769023,         138.5950158,                   0,                88.89944755,                 181.6829303,                           0,            -6.807183797e-07,             -0.0006068413144,                          nan,                      0.7606246041,                        1.310890794,                                nan,           300.0838261,            300.7020592,                      0,             17144.0813,             16976.73131,                       0,      0.8654049198,      0.5558481774,                 0,                 0,                 0,      0.4134247572,      0.3515691161,      0.9665878274,                 0,      0.6422983793
        1184,     0.09320190093,      -5.415466798,      -2.828095971,  -0.0004843559625,      -2.301075698,      0.9004822919,                         6,      -4.132980635,               3,       -5.20655528,                4,      -4.737292457,    1.14015224e-07,   6.530975429e-06,       3.800549795,       6.567350046,       6.566130876,         0.6994692977,         -0.7164400259,                     0,      0.4303710066,      0.6882336754,                 0,       289.3666094,       274.6838213,                 0,       15095.20702,        12367.18742,                  0,         0.181727645,         0.1568487481,                    0,          301519.1606,           302138.3833,                     0,           116.8133786,           -138.6995447,                      0,        116.8133426,         138.6574788,                   0,                88.84793545,                  181.727233,                           0,            -6.158317984e-07,             -0.0006064835195,                          nan,                       0.760597492,                         1.31061977,                                nan,           300.0858714,            300.7113343,                      0,            17144.66612,             16979.85133,                       0,      0.8654792066,      0.5561143266,                 0,                 0,                 0,      0.4136620843,      0.3514669259,       0.966844559,                 0,      0.6425507654
        1185,      0.0931680618,       -5.42471265,      -2.836063896,    -0.01371836507,      -2.300967808,      0.9430158856,                         7,      -4.280060818,               3,      -4.945552447,                4,      -4.786068358,    1.36821772e-07,    7.83721198e-06,       4.560659754,       7.880820055,       7.879357051,         0.6991129763,         -0.7168020359,                     0,      0.4300734238,      0.6885017159,                 0,       289.3830854,       274.6759589,                 0,        15098.3256,        12367.06275,                  0,        0.1817548399,         0.1568516202,                    0,          301521.4184,           302150.0399,                     0,           116.7364013,           -138.7669787,                      0,        116.7363662,         138.7249705,                   0,                88.78840928,                 181.7840081,                           0,            -6.008981687e-07,             -0.0006053590844,                          nan,                      0.7605891132,                        1.310391399,                                nan,           300.0881377,            300.7229581,                      0,            17145.24434,             16983.66216,                       0,      0.8655833952,      0.5564319524,                 0,                 0,                 0,      0.4139674904,      0.3513573277,      0.9671603589,                 0,      0.6428403727
        1186,     0.09313757565,      -5.430298037,      -2.843039464,    -0.02113200608,      -2.301070551,      0.9902818826,                         8,      -4.333083382,               3,       -4.71053278,                4,      -4.845189872,   1.641913978e-07,   9.404814411e-06,       5.472791705,       9.456984066,       9.455228462,         0.6986798218,         -0.7171974773,                     0,       0.429723083,      0.6888144724,                 0,       289.4016603,       274.6677125,                 0,       15101.78479,        12367.04339,                  0,        0.1817848134,         0.1568560433,                    0,          301523.2317,           302164.6593,                     0,           116.6448425,           -138.8393863,                      0,        116.6448056,          138.797508,                   0,                88.71919943,                 181.8555868,                           0,             -6.32735721e-07,             -0.0006031703128,                          nan,                       0.760592801,                        1.310222276,                                nan,           300.0899649,            300.7375342,                      0,            17145.68575,              16988.2808,                       0,       0.865731489,      0.5567962445,                 0,                 0,                 0,      0.4143570452,      0.3512543755,      0.9675398868,                 0,      0.6431511982
        1187,     0.09310817542,      -5.434295191,      -2.848513519,    -0.02552033355,      -2.300957495,       1.034878125,                         9,      -4.310350243,               3,      -4.496424465,                4,      -4.899297404,   1.970376268e-07,   1.128614616e-05,       6.567350046,       11.34838088,       11.34627415,          0.698170077,         -0.7176283351,                     0,      0.4293177427,      0.6891783869,                 0,       289.4222667,         274.65918,                 0,       15105.59136,        12367.14512,                  0,         0.181817688,         0.1568621648,                    0,          301524.4231,           302182.8383,                     0,           116.5386732,           -138.9170023,                      0,        116.5386328,         138.8753324,                   0,                88.63904962,                 181.9445551,                           0,            -6.935077342e-07,             -0.0005998357467,                          nan,                      0.7605979877,                        1.310128674,                                nan,           300.0911774,             300.755657,                      0,            17145.97664,             16993.82598,                       0,      0.8659410076,      0.5571990547,                 0,                 0,                 0,       0.414851978,      0.3511769437,      0.9679872775,                 0,      0.6434607552
        1188,     0.09307882767,       -5.43506564,       -2.85173515,    -0.02477017285,      -2.300109135,       1.074514931,                        10,      -4.219019967,               3,      -4.299369738,                4,      -4.962886357,   2.364572629e-07,   1.354405043e-05,       7.880820055,       13.61805705,       13.61552898,         0.6975886266,         -0.7180961103,                     0,      0.4288574786,      0.6896010212,                 0,       289.4451251,       274.6503295,                 0,       15109.79824,        12367.35552,                  0,        0.1818539611,         0.1568698501,                    0,          301525.2326,           302205.1193,                     0,           116.4184004,            -139.000249,                      0,        116.4183561,         138.9588521,                   0,                88.54742339,                 182.0537354,                           0,            -7.606854632e-07,             -0.0005955496656,                          nan,                      0.7605967506,                        1.310126938,                                nan,           300.0920138,            300.7778665,                      0,            17146.17895,              17000.3959,                       0,      0.8662309943,      0.5576268418,                 0,                 0,                 0,      0.4154774996,      0.3511483864,      0.9685032994,                 0,      0.6437391937
        1189,     0.09304950076,       -5.42594633,       -2.85244995,    -0.01023645016,      -2.297420212,        1.10967756,                        10,      -3.738949928,               3,      -4.113271155,                4,      -4.965981669,   2.837674052e-07,   1.625392564e-05,       9.456984066,       16.34166847,       16.33863478,         0.6969386884,         -0.7186018602,                     0,      0.4283431267,      0.6900908853,                 0,        289.470623,       274.6410883,                 0,        15114.4625,         12367.6374,                  0,        0.1818940743,         0.1568786723,                    0,          301526.1129,            302232.078,                     0,           116.2842932,           -139.0897401,                      0,        116.2842452,         139.0486578,                   0,                 88.4445929,                 182.1861547,                           0,            -8.252965419e-07,             -0.0005906441066,                          nan,                      0.7605896463,                        1.310233106,                                nan,           300.0929251,            300.8047356,                      0,            17146.36691,             17008.07059,                       0,      0.8666208318,      0.5580595825,                 0,                 0,                 0,      0.4162597454,       0.351196256,      0.9690837701,                 0,      0.6439489591
        1190,      0.0930216979,      -5.402352826,      -2.851813125,     0.02271235775,      -2.291277999,       1.142115346,                        10,      -3.328317192,               4,      -4.780372743,                4,      -4.968483462,   3.405500506e-07,   1.950622525e-05,       11.34838088,       19.61000216,       19.60636174,         0.6962180579,          -0.719147455,                     0,      0.4277744452,      0.6906575395,                 0,       289.4992063,       274.6314493,                 0,       15119.62653,        12367.94398,                  0,        0.1819382548,         0.1568880443,                    0,          301527.5248,           302264.4485,                     0,           116.1358585,           -139.1863762,                      0,        116.1358062,         139.1456379,                   0,                88.33124612,                 182.3450794,                           0,            -9.006248162e-07,             -0.0005852921999,                          nan,                       0.760585809,                         1.31046206,                                nan,           300.0943698,            300.8369948,                      0,            17146.58749,             17016.93427,                       0,      0.8671341289,      0.5584764513,                 0,                 0,                 0,      0.4172251641,      0.3513519525,      0.9697264303,                 0,      0.6440485188
        1191,     0.09299369287,      -5.369278038,      -2.851290825,     0.06573149794,      -2.281178984,       1.173893188,                        10,       -2.97783814,               4,      -4.502039681,                4,      -4.932353109,   4.087060188e-07,   2.340948963e-05,       11.34838088,       19.61000216,       19.60636174,         0.6954205176,         -0.7197366073,                     0,      0.4271489774,       0.691312083,                 0,       289.5311726,       274.6215061,                 0,       15125.30939,        12368.23263,                  0,        0.1819865428,         0.1568973726,                    0,          301529.6651,           302303.1984,                     0,           115.9720583,           -139.2913823,                      0,        115.9719996,         139.2510305,                   0,                88.20747563,                 182.5342303,                           0,            -1.013397396e-06,             -0.0005793027371,                          nan,                       0.760592867,                        1.310828578,                                nan,           300.0965438,            300.8756068,                      0,            17146.83947,             17027.10083,                       0,      0.8678170642,      0.5588657469,                 0,                 0,                 0,      0.4184117073,      0.3516593009,      0.9704499555,                 0,      0.6439902716
