"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         325,     0.08527206319,      -4.362144142,      -1.902241539,        1.10308699,      -1.598198428,        1.63404005,                         6,      -4.084799206,               3,      -4.791752782,                4,      -4.324384784,   2.668747276e-08,   7.132777437e-06,       1.384817983,       7.145356622,       6.727295481,         0.7350776842,         -0.6147287613,                     0,      0.4625156329,      0.6870877623,                 0,       287.6446686,       313.0033936,                 0,       14810.60909,        12338.70978,                  0,        0.1793686919,         0.1373325976,                    0,          301372.0285,           344223.0262,                     0,           124.3789724,           -136.0582413,                      0,        124.3773617,         135.9442649,                   0,                96.22161015,                 201.9578157,                           0,            -2.590006688e-05,              -0.001674704679,                          nan,                      0.7736263966,                         1.48559276,                                nan,           299.9518698,            342.5938449,                      0,            17149.67009,             16933.10398,                       0,      0.8557055449,      0.4671095645,                 0,                 0,                 0,       0.493717047,       0.391404235,      0.8928751591,                 0,      0.5458765194
         326,     0.08569196697,      -4.376028824,      -1.904385264,       1.085508203,      -1.596246048,       1.648639767,                         7,      -4.210929098,               3,      -4.500696857,                4,      -4.315479315,   3.201646595e-08,   8.555961661e-06,        1.66178158,       8.574427947,       8.072754578,         0.7365442275,         -0.6096947258,                     0,      0.4638217697,      0.6885977702,                 0,       287.5755855,       313.0188116,                 0,       14796.67621,        12340.35501,                  0,        0.1792430097,         0.1373443189,                    0,          301369.5531,           344368.1326,                     0,            124.714098,           -134.9090398,                      0,        124.7126412,         134.8102041,                   0,                96.48335484,                 203.3978804,                           0,            -2.336182702e-05,              -0.001464683505,                          nan,                      0.7736453493,                        1.508772142,                                nan,           299.9493661,            342.7381908,                      0,            17147.44696,             16957.01362,                       0,      0.8586804637,      0.4672763213,                 0,                 0,                 0,       0.494126792,      0.3936560845,      0.8948263442,                 0,      0.5441795185
         327,     0.08610862012,      -4.382401826,      -1.910513266,       1.079297302,      -1.593675325,       1.646192064,                         8,      -4.253014455,               3,      -4.208761861,                4,      -4.307267567,   3.840815785e-08,   1.026196698e-05,       1.994137896,       10.28931354,       9.687305493,         0.7381948274,         -0.6041744433,                     0,      0.4652484751,      0.6905158695,                 0,       287.5047869,       313.0490846,                 0,       14782.46331,        12342.78061,                  0,        0.1791149452,         0.1373584148,                    0,          301371.9334,           344565.5834,                     0,           125.0825748,           -133.6564887,                      0,        125.0812468,         133.5691648,                   0,                 96.7680058,                 205.0691313,                           0,            -2.123397467e-05,              -0.001306265254,                          nan,                      0.7736411996,                        1.535302939,                                nan,           299.9516917,            342.9346043,                      0,            17146.21253,             16988.36209,                       0,      0.8625061938,      0.4674794357,                 0,                 0,                 0,      0.4946796074,      0.3965588822,      0.8973265905,                 0,      0.5420012506
         328,     0.08606423161,      -4.382032053,      -1.921606638,        1.08326673,      -1.589913921,          1.623273,                         9,      -4.230812615,               4,      -4.860186523,                4,      -4.312779749,    4.60744918e-08,   1.230657174e-05,       2.392965475,       12.34717624,       11.62476659,         0.7399623782,         -0.5983980962,                     0,        0.46675273,      0.6928741716,                 0,       287.4341029,       313.0996785,                 0,       14768.26942,        12346.76151,                  0,        0.1789869782,         0.1373810898,                    0,          301378.8181,           344825.0728,                     0,           125.4713301,           -132.3554838,                      0,        125.4701285,         132.2701115,                   0,                97.06938016,                  206.937509,                           0,            -1.915356821e-05,              -0.001289629548,                          nan,                      0.7736453394,                        1.564506952,                                nan,           299.9584963,             343.192716,                      0,            17145.86062,             17029.01287,                       0,      0.8674062847,      0.4677356306,                 0,                 0,                 0,      0.4954215619,      0.4002792793,      0.9005258361,                 0,      0.5392347725
         329,     0.08603184485,      -4.378008999,      -1.934131274,       1.092516953,       -1.58471742,       1.592275735,                        10,      -4.152774645,               4,      -4.483271527,                4,      -4.302371045,   5.527036741e-08,   1.475662713e-05,        2.87155857,       14.81661149,       13.94971991,         0.7417671942,         -0.5926445027,                     0,      0.4682813513,       0.695707856,                 0,       287.3638726,       313.1657713,                 0,       14754.20839,         12352.0436,                  0,        0.1788602761,         0.1374114861,                    0,          301387.7206,            345145.501,                     0,           125.8660611,            -131.077791,                      0,        125.8649926,         130.9793491,                   0,                97.37656609,                 208.9562139,                           0,             -1.69782386e-05,              -0.001501472682,                          nan,                       0.773658855,                        1.595337092,                                nan,            299.967306,            343.5114002,                      0,            17145.95719,             17079.47866,                       0,       0.873669876,      0.4680430387,                 0,                 0,                 0,      0.4964036081,      0.4050471918,        0.90459942,                 0,      0.5357207013
         330,      0.0862482006,      -4.372415763,      -1.943116494,       1.103514183,       -1.57803687,        1.57577559,                        10,      -3.704948308,               4,      -4.139664627,                4,      -4.286626014,   6.630315177e-08,   1.769240931e-05,       3.445870285,       17.77993379,       16.73966389,         0.7435441648,         -0.5870864945,                     0,      0.4697822168,      0.6990443261,                 0,       287.2943419,       313.2260536,                 0,       14740.47119,        12356.53381,                  0,        0.1787370011,         0.1374354631,                    0,           301396.084,           345507.0884,                     0,            126.254225,           -129.8809287,                      0,        126.2532871,         129.7512723,                   0,                 97.6769231,                 211.0822672,                           0,            -1.485674204e-05,              -0.001995546191,                          nan,                      0.7736584556,                         1.62682233,                                nan,           299.9755772,            343.8709209,                      0,            17146.16409,             17137.55885,                       0,      0.8816110029,      0.4682905362,                 0,                 0,                 0,      0.4976430718,      0.4111790468,      0.9096514597,                 0,      0.5311759208
         331,     0.08622181476,      -4.365443871,      -1.947059827,       1.115352614,      -1.568565246,       1.594884996,                        10,      -3.306918157,               5,      -4.527276014,                4,       -4.27540011,    7.95449554e-08,   2.121039113e-05,       4.135044341,       21.33592055,       20.08759667,         0.7452383045,         -0.5816624474,                     0,      0.4712048796,      0.7028762917,                 0,       287.2276239,       313.2481556,                 0,       14727.56078,        12357.08548,                  0,        0.1786219424,         0.1374320298,                    0,          301403.3704,           345874.6556,                     0,           126.6230835,           -128.7707629,                      0,        126.6222593,         128.5928826,                   0,                97.95986372,                 213.2936218,                           0,            -1.301767539e-05,              -0.002760836094,                          nan,                      0.7736385706,                        1.658673618,                                nan,           299.9827761,            344.2361956,                      0,            17146.51952,             17198.90844,                       0,      0.8913770525,      0.4680762824,                 0,                 0,                 0,      0.4989995713,      0.4190371971,      0.9154541404,                 0,      0.5251159216
         332,      0.0863431997,      -4.355927958,      -1.947270797,       1.128963709,      -1.555891728,       1.630007299,                        10,      -2.954498064,               5,       -4.21443714,                4,      -4.278396414,   9.544874429e-08,   2.542636758e-05,       4.135044341,       21.33592055,       20.08759667,         0.7467718268,         -0.5760844081,                     0,      0.4724859735,      0.7071200536,                 0,       287.1691353,       313.2022246,                 0,       14716.40975,        12351.83705,                  0,        0.1785230568,         0.1373934529,                    0,          301411.7758,             346208.49,                     0,            126.953661,           -127.6832972,                      0,        126.9529313,         127.4456866,                   0,                98.21724415,                 215.5874534,                           0,             -1.14955245e-05,               -0.00371841127,                          nan,                      0.7736508576,                        1.691602589,                                nan,           299.9910901,            344.5676148,                      0,            17147.41806,             17259.60304,                       0,      0.9027235796,      0.4666269411,                 0,                 0,                 0,      0.5000357353,      0.4289011477,      0.9212460956,                 0,      0.5169101059
         333,     0.08642871258,      -4.342415373,      -1.942091513,       1.146152228,       -1.54783859,        1.64776295,                        10,      -2.983581549,               5,       -4.21970561,                4,      -4.254439718,    9.54738013e-08,   2.539920873e-05,       4.135044341,       21.33592055,       20.08759667,         0.7479398661,          -0.570664931,                     0,      0.4734430906,      0.7110031347,                 0,       287.1316668,       313.0951825,                 0,       14709.30774,        12344.76861,                  0,        0.1784601965,         0.1373610266,                    0,          301424.7011,            346445.924,                     0,           127.1967425,           -126.6245302,                      0,        127.1961073,         126.3298596,                   0,                98.41735819,                 217.6662656,                           0,            -9.987826673e-06,              -0.004648827185,                          nan,                      0.7737450484,                        1.722999348,                                nan,           300.0039059,            344.8027107,                      0,             17149.5373,             17312.58734,                       0,      0.9132246666,      0.4639893241,                 0,                 0,                 0,      0.5003022265,      0.4388228291,      0.9255808497,                 0,      0.5080779583
         334,     0.08647226478,       -4.33120717,      -1.933595004,       1.159991878,       -1.53708478,       1.658023116,                        10,      -3.011338794,               5,      -4.216712042,                5,      -4.856017152,   9.552852181e-08,   2.537400956e-05,        4.96205321,       25.60310466,         24.105116,         0.7486807205,         -0.5653095715,                     0,      0.4740604894,      0.7145123614,                 0,       287.1135096,       312.9512149,                 0,       14705.52631,        12339.38914,                  0,        0.1784256117,         0.1373635259,                    0,          301439.3936,           346610.9249,                     0,           127.3470993,           -125.5361166,                      0,        127.3465735,         125.1925213,                   0,                98.55754376,                 219.5829656,                           0,            -8.258784643e-06,              -0.005466554431,                          nan,                      0.7739316503,                        1.753962324,                                nan,           300.0184888,            344.9655242,                      0,            17151.84297,             17362.30489,                       0,       0.922798147,      0.4604337694,                 0,                 0,                 0,      0.4998085044,      0.4485719099,      0.9286220533,                 0,       0.498953938
         335,      0.0863887872,      -4.326286639,      -1.923709051,       1.167152005,      -1.518987855,       1.679867867,                        10,      -2.690497305,               6,      -4.495474129,                4,      -4.262411764,   1.147186603e-07,   3.042044822e-05,       0.496205321,       2.560310466,         2.4105116,         0.7489818915,         -0.5595204975,                     0,       0.474337476,       0.718163669,                 0,       287.1163519,       312.7503742,                 0,       14705.06947,        12335.72222,                  0,        0.1784183129,          0.137410087,                    0,           301457.521,           346727.9273,                     0,           127.4032006,           -124.3089557,                      0,        127.4027946,          123.919643,                   0,                98.64020214,                 221.5972714,                           0,            -6.373508478e-06,              -0.006253822605,                          nan,                      0.7742389201,                        1.788233616,                                nan,            300.036502,            345.0803955,                      0,            17154.32167,             17417.05945,                       0,      0.9332068828,      0.4554925234,                 0,                 0,                 0,      0.4983477291,      0.4598292521,      0.9310776466,                 0,       0.488093832
         336,     0.08656496766,      -4.321978994,      -1.910789275,       1.174761407,      -1.554633386,       1.624419082,                         4,      -4.417090079,               2,      -4.573242916,                4,      -4.259195377,   1.147940244e-08,   3.039136586e-06,      0.5954463852,       3.072372559,       2.892613921,         0.7490263886,         -0.5584745872,                     0,      0.4743452253,      0.7182530213,                 0,       287.1114152,       312.7578184,                 0,       14704.41549,        12341.40369,                  0,        0.1784134475,         0.1374698757,                    0,           301452.765,            346746.349,                     0,           127.4141295,            -124.028512,                      0,        127.4137705,         123.6381099,                   0,                98.62816534,                 221.7887994,                           0,            -5.635896491e-06,              -0.006285451785,                          nan,                      0.7740777546,                        1.793854658,                                nan,           300.0317512,            345.0966605,                      0,            17153.64056,             17426.36928,                       0,      0.9336410687,      0.4551192626,                 0,                 0,                 0,      0.4981607989,      0.4604010494,      0.9310478302,                 0,      0.4874670554
         337,     0.08642919734,      -4.331636008,      -1.913403196,       1.161159847,      -1.553328604,       1.667634392,                         4,      -4.035821055,               2,      -4.357233531,                4,       -4.24712705,   1.377574005e-08,   3.646375855e-06,      0.7145356622,       3.686847071,       3.471136705,         0.7490687036,         -0.5572974213,                     0,      0.4743507043,      0.7184890721,                 0,       287.1073478,       312.7601532,                 0,       14703.86435,        12346.55622,                  0,        0.1784092901,         0.1375260527,                    0,          301448.7828,           346770.8031,                     0,           127.4241847,           -123.7217533,                      0,        127.4238691,         123.3306219,                   0,                98.61639138,                 222.0514547,                           0,            -4.954351927e-06,              -0.006312763638,                          nan,                      0.7739240073,                        1.800456782,                                nan,           300.0277854,            345.1207642,                      0,            17153.05483,             17437.36124,                       0,      0.9343033118,      0.4546434538,                 0,                 0,                 0,      0.4979491426,      0.4612160016,      0.9310763387,                 0,      0.4866122683
         338,     0.08633595575,      -4.345057645,      -1.916029846,       1.142933416,       -1.55097682,       1.664642818,                         5,      -4.544380553,               2,      -4.103075125,                4,      -4.232807384,   1.653175631e-08,   4.374840539e-06,      0.8574427947,       4.424216485,       4.165364046,         0.7490995806,         -0.5560383678,                     0,      0.4743470443,      0.7189196508,                 0,       287.1049962,       312.7559646,                 0,       14703.54608,        12351.41914,                  0,        0.1784068925,         0.1375819124,                    0,          301446.1013,           346805.9565,                     0,           127.4310365,           -123.3960543,                      0,        127.4307624,         123.0049059,                   0,                98.60446882,                 222.4000742,                           0,            -4.301880556e-06,               -0.00632967483,                          nan,                      0.7737885808,                         1.80805857,                                nan,           300.0251145,            345.1554677,                      0,            17152.64124,             17451.13642,                       0,      0.9352897061,      0.4540355192,                 0,                 0,                 0,      0.4977113838,      0.4623682284,      0.9311985333,                 0,      0.4854490713
         339,     0.08620892118,      -4.361279952,      -1.919647274,       1.120783634,      -1.547171542,        1.66750981,                         5,      -4.119589569,               3,      -5.269562566,                4,      -4.216753672,   1.983967509e-08,   5.248680141e-06,       1.028931354,       5.309059782,       4.998436855,           0.74910369,         -0.5547814059,                     0,      0.4743230198,      0.7195990079,                 0,       287.1053734,       312.7450511,                 0,       14703.61574,        12356.34428,                  0,        0.1784075069,         0.1376414568,                    0,          301445.1696,           346856.5161,                     0,           127.4311785,           -123.0660595,                      0,        127.4309461,         122.6758417,                   0,                98.59116551,                 222.8487018,                           0,            -3.648683204e-06,              -0.006331545253,                          nan,                      0.7736830696,                        1.816565501,                                nan,           300.0241856,            345.2054429,                      0,            17152.45826,             17469.05345,                       0,      0.9367035719,        0.45327148,                 0,                 0,                 0,      0.4974442014,       0.463954143,      0.9314586247,                 0,      0.4839006635
         340,     0.08608280821,      -4.377657865,      -1.925347152,        1.09755727,      -1.542336274,       1.678214807,                         6,      -4.415456492,               3,      -4.942075995,                4,      -4.199057484,   2.381032596e-08,   6.296840425e-06,       1.234717624,       6.370871738,       5.998124226,         0.7490594071,         -0.5536348599,                     0,      0.4742624512,       0.720588628,                 0,       287.1095505,       312.7235898,                 0,        14704.2426,        12361.44261,                  0,         0.178412521,         0.1377075882,                    0,          301446.2262,           346923.8316,                     0,            127.419939,           -122.7532608,                      0,        127.4197495,         122.3649065,                   0,                98.57403083,                 223.4088203,                           0,            -2.973766282e-06,              -0.006317388151,                          nan,                      0.7736165799,                        1.825758926,                                nan,           300.0252365,             345.272017,                      0,            17152.52693,             17492.24624,                       0,      0.9386423086,      0.4523363032,                 0,                 0,                 0,      0.4971400802,      0.4660600029,      0.9319042807,                 0,      0.4819048737
         341,     0.08596174181,      -4.391066128,      -1.934031636,       1.077330379,      -1.536454649,       1.695141023,                         7,      -4.576948837,               3,      -4.636477354,                4,      -4.184849425,   2.857693365e-08,   7.554029075e-06,       1.481661149,       7.645046086,       7.197749071,         0.7489400533,         -0.5527060581,                     0,      0.4741442243,      0.7219488592,                 0,       287.1186001,       312.6826423,                 0,       14705.60492,        12366.36572,                  0,        0.1784234309,         0.1377803394,                    0,          301449.2421,           347003.4871,                     0,           127.3917162,            -122.481951,                      0,        127.3915709,         122.0961381,                   0,                98.54907405,                 224.0875263,                           0,            -2.281050262e-06,              -0.006289992636,                          nan,                      0.7735917955,                        1.835336726,                                nan,           300.0282387,            345.3507742,                      0,            17152.82518,             17521.18154,                       0,      0.9411759307,      0.4512195157,                 0,                 0,                 0,       0.496781575,      0.4687476101,      0.9325700306,                 0,      0.4794210105
         342,     0.08588514082,      -4.400092416,      -1.945822514,       1.062925733,        -1.5297724,       1.706501784,                         7,      -4.107727456,               3,      -4.340635129,                4,      -4.170356494,   3.429968486e-08,   9.061886444e-06,       1.777993379,       9.174055303,       8.637298885,         0.7487163269,         -0.5520658869,                     0,      0.4739431166,      0.7237245066,                 0,       287.1335659,       312.6087083,                 0,       14707.88989,        12370.29462,                  0,        0.1784418571,         0.1378565193,                    0,          301453.9358,           347084.5824,                     0,           127.3403854,           -122.2711057,                      0,        127.3402826,          121.888359,                   0,                98.51068084,                 224.8867089,                           0,             -1.61493097e-06,              -0.006250824019,                          nan,                      0.7736018707,                        1.845022041,                                nan,           300.0329125,            345.4308405,                      0,            17153.29687,             17555.39962,                       0,      0.9443207232,      0.4499035197,                 0,                 0,                 0,      0.4963322895,      0.4720406111,      0.9334519092,                 0,      0.4764308445
         343,     0.08577244448,      -4.405669059,      -1.959209758,       1.054520842,      -1.522478665,       1.701819787,                         8,      -4.134681043,               3,      -4.043956085,                4,      -4.158184674,   4.117123047e-08,   1.087039752e-05,       2.133592055,       11.00886636,       10.36475866,         0.7483586949,         -0.5517210518,                     0,      0.4736312121,      0.7259298923,                 0,       287.1554909,       312.4873076,                 0,       14711.29905,        12372.27144,                  0,        0.1784695935,          0.137931848,                    0,          301459.8812,            347152.298,                     0,           127.2596753,           -122.1252427,                      0,        127.2596078,         121.7466557,                   0,                98.45192348,                  225.804121,                           0,            -1.060438561e-06,              -0.006190368657,                          nan,                      0.7736305742,                        1.854704917,                                nan,           300.0388347,            345.4974374,                      0,            17153.87383,             17593.72653,                       0,       0.948026345,      0.4483515715,                 0,                 0,                 0,      0.4957349355,      0.4759216445,      0.9344900591,                 0,      0.4729315529
         344,      0.0856772713,      -4.408879986,       -1.97066861,       1.051509371,      -1.514017653,       1.684506676,                         9,      -4.088054154,               4,      -4.646634367,                4,      -4.153379874,   4.942330661e-08,   1.303959641e-05,       2.560310466,       13.21063964,       12.43771039,         0.7478377487,         -0.5516166949,                     0,      0.4731792334,      0.7285408762,                 0,       287.1855766,       312.3090306,                 0,       14716.06471,        12371.81363,                  0,        0.1785087067,         0.1380051551,                    0,          301466.7511,           347193.8353,                     0,           127.1431572,           -122.0299567,                      0,        127.1431119,         121.6585748,                   0,                98.36538685,                 226.8357437,                           0,              -7.1352026e-07,              -0.006077471555,                          nan,                       0.773658796,                        1.864527381,                                nan,           300.0456802,             345.537795,                      0,            17154.50999,             17635.01346,                       0,      0.9521951413,      0.4465129013,                 0,                 0,                 0,      0.4949211145,      0.4803444908,      0.9355845918,                 0,      0.4689300354
         345,     0.08559506965,      -4.409138972,      -1.975989354,       1.054215583,      -1.502884046,        1.68544279,                        10,      -3.989234987,               4,      -4.315568109,                4,      -4.153672278,   5.933464879e-08,   1.564166698e-05,       3.072372559,       15.85276756,       14.92525247,          0.747119526,          -0.551686914,                     0,      0.4725557642,       0.731503798,                 0,        287.225631,       312.0751526,                 0,       14722.50359,        12369.49207,                  0,        0.1785619072,         0.1380823593,                    0,          301474.7477,           347205.4702,                     0,           126.9831856,           -121.9588157,                      0,        126.9831457,         121.6012108,                   0,                98.24431055,                 227.9781127,                           0,            -6.294032322e-07,              -0.005855757323,                          nan,                      0.7736799244,                        1.874801338,                                nan,           300.0536511,            345.5481702,                      0,            17155.23588,             17679.13456,                       0,      0.9567331335,      0.4443523383,                 0,                 0,                 0,      0.4938252405,      0.4852562997,      0.9366502084,                 0,      0.4644475275
         346,     0.08550555187,      -4.405357135,      -1.973843652,       1.062320764,      -1.489782921,       1.714841704,                        10,      -3.527224195,               4,      -4.036025087,                4,      -4.167988107,   7.124034004e-08,    1.87635723e-05,       3.686847071,       19.02332108,       17.91030297,         0.7461531689,          -0.551942133,                     0,      0.4717208307,      0.7347642363,                 0,       287.2788631,        311.799048,                 0,       14731.12737,        12367.01003,                  0,        0.1786333933,         0.1381767183,                    0,          301485.0909,           347196.8548,                     0,           126.7682119,           -121.8937584,                      0,         126.768162,         121.5605628,                   0,                98.08285287,                 229.2285281,                           0,            -7.872009924e-07,               -0.00545951164,                          nan,                      0.7737183481,                          1.8857146,                                nan,           300.0639627,             345.538124,                      0,            17156.21821,             17727.63488,                       0,      0.9615092767,      0.4418703122,                 0,                 0,                 0,      0.4923360289,      0.4905531227,      0.9376071117,                 0,      0.4595590734
         347,     0.08541834023,      -4.398207166,      -1.967533103,       1.073022103,      -1.474323613,        1.76259813,                        10,      -3.119084612,               5,      -4.491880919,                4,      -4.189292204,   8.554275697e-08,   2.251018618e-05,       4.424216485,       22.82798529,       21.49236356,         0.7448551559,         -0.5525347312,                     0,      0.4706132193,      0.7383015306,                 0,       287.3503588,       311.5007268,                 0,       14742.73611,        12366.44749,                  0,        0.1787296811,         0.1383027739,                    0,           301499.837,           347188.3329,                     0,           126.4795643,           -121.8496711,                      0,        126.4794928,         121.5534028,                   0,                97.87340286,                 230.5811182,                           0,             -1.13072783e-06,              -0.004856938196,                          nan,                      0.7738282362,                        1.896953215,                                nan,            300.078663,            345.5278389,                      0,            17157.73216,             17783.29502,                       0,      0.9663082911,      0.4392189418,                 0,                 0,                 0,      0.4902049702,      0.4959716005,       0.938444012,                 0,      0.4545329331
         348,     0.08532789226,      -4.390195656,       -1.96172439,       1.082158683,       -1.45547912,        1.79528725,                        10,      -2.759118207,               5,      -4.206799503,                4,      -4.255222659,    1.02724622e-07,   2.700771309e-05,      0.4424216485,       2.282798529,       2.149236356,         0.7431061215,         -0.5537233926,                     0,       0.469141191,      0.7421294665,                 0,       287.4461293,       311.1968435,                 0,        14758.3301,        12368.87731,                  0,        0.1788591151,         0.1384652461,                    0,          301520.3999,           347200.2085,                     0,           126.0913591,           -121.8825649,                      0,        126.0912502,         121.6325332,                   0,                97.60105622,                 232.0157099,                           0,            -1.728059059e-06,              -0.004098621222,                          nan,                      0.7740509836,                        1.907513589,                                nan,           300.0991613,            345.5374252,                      0,            17159.96141,             17848.20635,                       0,      0.9708065465,      0.4369163708,                 0,                 0,                 0,      0.4869769776,      0.5009388105,      0.9393729685,                 0,      0.4500550315
         349,     0.08519169429,      -4.383290434,      -1.957601005,       1.087380555,      -1.500064454,       1.718505735,                         4,      -4.592105015,               2,      -4.672582545,                4,      -4.245016943,   1.028045473e-08,   2.700630548e-06,      0.5309059782,       2.739358235,       2.579083627,         0.7426756325,         -0.5540141637,                     0,      0.4688653455,      0.7426185026,                 0,       287.4388753,       311.1514904,                 0,       14756.98975,        12367.69853,                  0,        0.1788473872,         0.1384721188,                    0,          301497.8043,           347196.5635,                     0,           126.0265589,           -121.9206183,                      0,         126.026453,          121.678896,                   0,                97.52832741,                 232.1820046,                           0,            -1.680113564e-06,              -0.003961310377,                          nan,                      0.7738718743,                        1.908153446,                                nan,           300.0767141,            345.5309468,                      0,            17155.42692,             17854.36968,                       0,      0.9711015273,      0.4368036456,                 0,                 0,                 0,      0.4867587465,      0.5012411407,      0.9394641664,                 0,      0.4498022435
         350,     0.08505847721,      -4.391306682,      -1.964256539,       1.074556817,      -1.518092697,       1.718196601,                         4,      -4.192478287,               2,       -4.45021902,                4,      -4.249849591,   1.233765311e-08,   3.240674021e-06,      0.6370871738,       3.287229882,       3.094900353,         0.7422761939,         -0.5543454364,                     0,       0.468566188,      0.7432248777,                 0,       287.4386755,       311.1016776,                 0,       14757.08527,        12366.82363,                  0,        0.1788486708,         0.1384844073,                    0,          301481.3791,           347196.2538,                     0,           125.9578413,           -121.9608914,                      0,        125.9577464,         121.7287125,                   0,                97.45091534,                 232.3931127,                           0,            -1.506852947e-06,              -0.003803808613,                          nan,                      0.7736794133,                        1.909106799,                                nan,           300.0603831,            345.5303372,                      0,            17152.31234,             17862.91262,                       0,      0.9714570164,      0.4366535422,                 0,                 0,                 0,      0.4864705975,      0.5016142044,      0.9395627923,                 0,      0.4494831319
         351,     0.08950995312,      -4.401366107,      -1.971103899,       1.058894495,      -1.533034298,       1.720546066,                         5,      -4.705286699,               2,      -4.228279967,                4,      -4.271517633,   1.480669852e-08,   3.888713619e-06,      0.7645046086,       3.944675858,       3.713880423,         0.7418890553,         -0.5547253642,                     0,      0.4682310827,      0.7439748979,                 0,       287.4467259,       311.0433742,                 0,       14758.81646,        12366.21597,                  0,        0.1788646437,         0.1385035156,                    0,          301471.6732,           347199.8508,                     0,           125.8808636,           -122.0038202,                      0,        125.8807855,          121.782487,                   0,                 97.3679468,                 232.6575576,                           0,            -1.241988849e-06,              -0.003625008126,                          nan,                      0.7734933209,                        1.910435264,                                nan,           300.0507375,            345.5335498,                      0,            17150.71341,             17874.22176,                       0,       0.971893867,      0.4364596012,                 0,                 0,                 0,      0.4860872062,       0.502078451,      0.9396764875,                 0,      0.4490815469
         352,     0.08936549178,      -4.412801898,      -1.978701822,       1.041118243,      -1.551704362,       1.721143974,                         5,      -4.263631314,               2,       -4.00156843,                4,      -4.287748431,   1.777010283e-08,   4.666345441e-06,      0.9174055303,        4.73361103,       4.456656508,         0.7414762217,         -0.5551767699,                     0,      0.4678402635,      0.7448937572,                 0,       287.4637991,       310.9774806,                 0,          14762.26,        12366.08631,                  0,        0.1788957516,           0.13853142,                    0,          301468.4304,            347210.723,                     0,           125.7888961,           -122.0527904,                      0,        125.7888363,         121.8435041,                   0,                97.27747771,                 232.9840811,                           0,            -9.516924699e-07,              -0.003426498346,                          nan,                      0.7733395155,                         1.91215841,                                nan,           300.0475233,            345.5439217,                      0,            17150.50623,             17889.03105,                       0,      0.9724379602,      0.4362243999,                 0,                 0,                 0,      0.4855779112,      0.5026527823,      0.9398231185,                 0,      0.4485884116
         353,     0.08923014774,      -4.423894785,       -1.98746227,        1.02340828,      -1.563163647,       1.723796953,                         6,      -4.567042015,               3,      -5.149082967,                4,      -4.314541612,   2.132693066e-08,    5.59948408e-06,       1.100886636,       5.680333236,        5.34798781,         0.7409835323,         -0.5557533706,                     0,      0.4673673021,      0.7460123433,                 0,       287.4901525,       310.9066947,                 0,       14767.36687,        12366.78397,                  0,        0.1789412347,         0.1385708425,                    0,          301470.4979,           347234.8048,                     0,           125.6733283,           -122.1175148,                      0,        125.6732833,         121.9212254,                   0,                97.17605574,                 233.3810481,                           0,             -7.15760649e-07,              -0.003212177625,                          nan,                      0.7732435499,                        1.914195393,                                nan,           300.0495943,            345.5673395,                      0,            17151.34981,             17908.38442,                       0,       0.973115639,      0.4359638098,                 0,                 0,                 0,      0.4849057386,      0.5033483356,      0.9400313523,                 0,      0.4480082246
