"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1770,     0.07899198656,      -5.995800497,      -3.488871018,     -0.5731658495,      -2.456422782,      0.0604094299,                         5,      -4.891302677,               3,       -5.53832042,                4,       -4.09633658,   2.277529705e-08,   3.486462397e-06,       0.974863838,       3.493113387,       3.269182101,          0.707875056,         -0.7114059689,                     0,      0.4529062282,      0.6874464009,                 0,       288.1888579,       274.3484956,                 0,       14898.49454,        12365.83945,                  0,        0.1800924663,         0.1570215063,                    0,          301431.9556,           301728.8568,                     0,           119.2904416,           -137.5789876,                      0,        119.2904414,         137.5346228,                   0,                97.60524112,                 182.0719318,                           0,            -2.929255172e-09,             -0.0006448305429,                          nan,                      0.8182151055,                        1.323826162,                                nan,           300.0117512,            300.2876809,                      0,            17149.68575,             16966.83312,                       0,      0.9114393356,      0.5466180275,                 0,                 0,                 0,      0.4415395735,      0.3590910034,       1.000283251,                 0,      0.5997305647
        1771,      0.0789703412,      -5.999826076,      -3.491375851,     -0.5788194985,      -2.449888681,     0.05569974651,                         5,      -4.436481616,               3,      -5.158484143,                4,      -4.100766856,   2.733028116e-08,   4.183761081e-06,       1.169836606,       4.191736064,       3.923018521,         0.7078701851,         -0.7114117038,                     0,      0.4529013965,      0.6874660279,                 0,       288.1890445,       274.3489765,                 0,       14898.53323,         12365.8116,                  0,        0.1800928173,          0.157020881,                    0,          301431.8972,           301730.9057,                     0,           119.2893882,           -137.5807064,                      0,         119.289388,         137.5363074,                   0,                 97.6040108,                 182.0789837,                           0,            -2.700062174e-09,             -0.0006453209606,                          nan,                       0.818212017,                         1.32386122,                                nan,           300.0116932,            300.2896941,                      0,            17149.67981,             16967.09082,                       0,      0.9115248582,      0.5466280924,                 0,                 0,                 0,      0.4415992563,      0.3591508093,       1.000345208,                 0,      0.5996853377
        1772,      0.0789480652,      -6.005405464,      -3.493300901,     -0.5863293176,      -2.442573693,     0.05138783633,                         5,      -4.007461831,               3,      -4.790829588,                4,      -4.109829148,   3.279621168e-08,   5.020522233e-06,       1.403803927,       5.030083277,       4.707622225,         0.7078638819,         -0.7114164829,                     0,      0.4528952402,      0.6874897618,                 0,       288.1893763,        274.349611,                 0,       14898.59725,          12365.784,                  0,        0.1800933838,         0.1570201727,                    0,          301431.9212,           301733.4394,                     0,           119.2879507,           -137.5823131,                      0,        119.2879506,         137.5378787,                   0,                97.60259928,                 182.0879014,                           0,            -2.408986011e-09,             -0.0006458269017,                          nan,                       0.818210044,                        1.323910933,                                nan,           300.0117172,            300.2921848,                      0,             17149.6892,             16967.41052,                       0,      0.9116334046,      0.5466393186,                 0,                 0,                 0,      0.4416746734,      0.3592276964,       1.000422646,                 0,      0.5996262487
        1773,     0.07892747165,      -6.011928126,      -3.494458323,     -0.5949756044,      -2.434373776,      0.0504819812,                         6,      -4.282267128,               3,      -4.440116365,                4,      -4.119437291,   3.935524783e-08,   6.024640058e-06,       1.684564712,       6.036099932,        5.64914667,         0.7078551538,         -0.7114193048,                     0,       0.452887163,      0.6875179324,                 0,       288.1898717,       274.3504234,                 0,       14898.68854,        12365.75594,                  0,        0.1800941777,         0.1570193591,                    0,          301432.0155,           301736.5101,                     0,           119.2859539,           -137.5836361,                      0,        119.2859538,         137.5391637,                   0,                97.60090804,                 182.0989628,                           0,            -2.084823314e-09,             -0.0006463731755,                          nan,                      0.8182095621,                        1.323978988,                                nan,           300.0118112,             300.295204,                      0,            17149.70991,              16967.7962,                       0,      0.9117709116,       0.546652944,                 0,                 0,                 0,      0.4417700013,      0.3593254747,       1.000520284,                 0,      0.5995507611
        1774,     0.07890819701,      -6.018071097,      -3.494883176,     -0.6031338513,      -2.425244236,     0.05368641725,                         7,       -4.45213036,               3,      -4.108738028,                4,      -4.127389262,   4.722596744e-08,   7.229589618e-06,       2.021477654,       7.243319919,       6.778976004,         0.7078429073,         -0.7114189698,                     0,      0.4528764333,      0.6875507149,                 0,       288.1905516,       274.3514496,                 0,       14898.80972,        12365.72819,                  0,        0.1800952178,         0.1570184295,                    0,          301432.1636,           301740.1713,                     0,           119.2832013,           -137.5844602,                      0,        119.2832012,         137.5399425,                   0,                97.59879308,                 182.1124179,                           0,            -1.791498394e-09,             -0.0006470270609,                          nan,                      0.8182107128,                        1.324069318,                                nan,           300.0119588,            300.2988041,                      0,            17149.73733,             16968.25157,                       0,      0.9119442521,      0.5466710807,                 0,                 0,                 0,      0.4418900725,      0.3594481251,        1.00064411,                 0,      0.5994566877
        1775,     0.07888997292,       -6.02246568,       -3.49470379,      -0.609124479,      -2.415071751,     0.05836791648,                         8,      -4.529832818,               4,      -4.902600914,                4,      -4.144541219,   5.667065012e-08,   8.675544461e-06,       2.425773185,       8.691983903,       8.134771204,          0.707826066,         -0.7114142698,                     0,      0.4528622033,      0.6875881021,                 0,       288.1914437,       274.3527444,                 0,       14898.96528,        12365.70399,                  0,        0.1800965406,         0.1570173942,                    0,          301432.3499,            301744.484,                     0,           119.2794871,           -137.5845561,                      0,         119.279487,         137.5399785,                   0,                97.59606167,                 182.1284579,                           0,            -1.636545344e-09,             -0.0006478985963,                          nan,                      0.8182132913,                        1.324185592,                                nan,           300.0121446,            300.3030448,                      0,            17149.76775,             16968.78112,                       0,      0.9121610742,      0.5466967504,                 0,                 0,                 0,      0.4420401638,      0.3595996521,       1.000801305,                 0,      0.5993423376
        1776,     0.07887197833,      -6.024360844,      -3.493668733,     -0.6120050213,      -2.403745641,     0.06117659793,                         8,        -4.0393947,               4,      -4.508311749,                4,      -4.162580852,   6.800402199e-08,   1.041071727e-05,       2.910927822,       10.43038068,       9.761725445,         0.7078036362,         -0.7114043148,                     0,      0.4528435349,      0.6876299212,                 0,       288.1925845,       274.3543822,                 0,         14899.162,        12365.68932,                  0,        0.1800982056,         0.1570162865,                    0,          301432.5637,           301749.5181,                     0,           119.2746047,           -137.5837378,                      0,        119.2746046,         137.5390771,                   0,                97.59247779,                 182.1471805,                           0,            -1.750428691e-09,             -0.0006491095645,                          nan,                      0.8182167371,                        1.324330396,                                nan,           300.0123577,            300.3079949,                      0,            17149.79921,             16969.39066,                       0,       0.912429262,       0.546733835,                 0,                 0,                 0,      0.4422255454,       0.359783698,       1.000999868,                 0,      0.5992068183
        1777,     0.07885485107,      -6.023417813,      -3.490683247,     -0.6111537589,      -2.391179048,     0.06133859191,                         9,      -4.028896047,               4,      -4.134681033,                4,      -4.187265141,   8.160375726e-08,   1.249296709e-05,       3.493113387,       12.51645682,       11.71407053,         0.7077746804,         -0.7113888331,                     0,      0.4528194352,      0.6876759056,                 0,       288.1940197,       274.3564389,                 0,       14899.40862,        12365.69074,                  0,        0.1801002898,          0.157015146,                    0,          301432.8003,           301755.3388,                     0,           119.2683451,           -137.5819283,                      0,        119.2683449,         137.5371565,                   0,                97.58778244,                 182.1685642,                           0,            -2.230072127e-09,             -0.0006507324197,                          nan,                      0.8182203124,                        1.324504366,                                nan,           300.0125937,            300.3137182,                      0,            17149.83139,             16970.08535,                       0,      0.9127562805,       0.546787043,                 0,                 0,                 0,      0.4424510445,      0.3600030571,        1.00124817,                 0,      0.5990504308
        1778,     0.07884002715,      -6.019010713,      -3.484033775,     -0.6053253142,      -2.377335117,        0.06171078,                        10,      -3.944801756,               5,      -4.608711245,                4,      -4.213380066,   9.792308664e-08,   1.499172655e-05,       4.191736064,       15.01974818,       14.05688464,         0.7077381541,         -0.7113681456,                     0,      0.4527888617,      0.6877257866,                 0,       288.1958103,       274.3589479,                 0,       14899.71582,        12365.70993,                  0,        0.1801028842,         0.1570139744,                    0,           301433.069,           301761.9635,                     0,           119.2604721,           -137.5791853,                      0,        119.2604719,          137.534277,                   0,                97.58172958,                  182.192469,                           0,            -3.085447342e-09,              -0.000652729176,                          nan,                       0.818223574,                        1.324705906,                                nan,           300.0128618,            300.3202315,                      0,            17149.86569,             16970.86347,                       0,       0.913149006,      0.5468620487,                 0,                 0,                 0,      0.4427210816,      0.3602594567,       1.001554957,                 0,      0.5988749319
        1779,     0.07882525174,      -6.010304763,      -3.472562981,     -0.5931052339,      -2.362243168,     0.06767128125,                        10,      -3.485434446,               5,      -4.209896581,                4,      -4.221038341,   1.175059287e-07,   1.799031623e-05,       5.030083277,       18.02369782,       16.86826157,         0.7076925439,         -0.7113426225,                     0,      0.4527505813,       0.687779328,                 0,        288.198053,       274.3618521,                 0,       14900.09849,        12365.73785,                  0,        0.1801061082,         0.1570126892,                    0,          301433.4063,           301769.3116,                     0,           119.2506518,           -137.5756342,                      0,        119.2506516,         137.5305752,                   0,                 97.5741056,                 182.2186812,                           0,            -4.239546825e-09,             -0.0006549353212,                          nan,                      0.8182270227,                        1.324932153,                                nan,           300.0131985,             300.327454,                      0,             17149.9064,             16971.70874,                       0,      0.9136139525,      0.5469660137,                 0,                 0,                 0,      0.4430401304,      0.3605534016,       1.001929897,                 0,      0.5986839542
        1780,     0.07881079366,      -5.996950059,      -3.456833867,     -0.5743390002,      -2.346178754,     0.08179646274,                        10,      -3.078897246,               6,      -4.520248069,                4,      -4.213963961,   1.410050477e-07,   2.158872887e-05,       6.036099932,       21.62843738,       20.24191388,         0.7076353972,          -0.711311806,                     0,      0.4527028057,      0.6878362175,                 0,       288.2008987,       274.3649916,                 0,       14900.57899,         12365.7546,                  0,        0.1801101379,         0.1570111288,                    0,          301433.8763,            301777.182,                     0,           119.2383547,           -137.5712987,                      0,        119.2383543,         137.5260913,                   0,                97.56466015,                 182.2469878,                           0,             -5.62023772e-09,             -0.0006571126112,                          nan,                       0.818232193,                        1.325181179,                                nan,           300.0136674,            300.3351858,                      0,            17149.96058,              16972.5885,                       0,      0.9141558366,      0.5471087009,                 0,                 0,                 0,      0.4434121289,       0.360882358,       1.002383533,                 0,      0.5984851586
        1781,     0.07879711554,      -5.979132648,      -3.438674865,     -0.5501977979,      -2.329800219,      0.1018795792,                        10,      -2.725702488,               6,      -4.134806881,                4,      -4.201700511,    1.69203878e-07,   2.590698052e-05,      0.6036099932,       2.162843738,       2.024191388,         0.7075632126,         -0.7112736986,                     0,      0.4526428455,      0.6878957755,                 0,        288.204528,       274.3681469,                 0,       14901.18574,        12365.73842,                  0,        0.1801152038,          0.157009143,                    0,          301434.5271,           301785.2781,                     0,           119.2228383,           -137.5658959,                      0,        119.2228379,         137.5205571,                   0,                97.55293116,                 182.2772267,                           0,            -7.375098532e-09,             -0.0006590494493,                          nan,                      0.8182403043,                        1.325454394,                                nan,           300.0143165,            300.3431325,                      0,            17150.03289,             16973.46194,                       0,      0.9147717917,      0.5473039368,                 0,                 0,                 0,      0.4438367418,      0.3612353501,       1.002924749,                 0,      0.5982955987
        1782,     0.07877427375,      -5.956954697,      -3.419263473,     -0.5217260758,      -2.367404516,     0.07182082404,                         4,      -4.570118449,               2,      -4.179431524,                4,      -4.207311994,   1.692023731e-08,   2.590761384e-06,      0.7243319919,       2.595412486,       2.429029666,         0.7075461643,         -0.7112698025,                     0,       0.452631971,      0.6879016767,                 0,       288.2042861,        274.368199,                 0,       14901.13895,        12365.74786,                  0,        0.1801147893,         0.1570092337,                    0,          301433.7022,           301785.9045,                     0,             119.22024,           -137.5650694,                      0,        119.2202396,         137.5197278,                   0,                97.55016044,                 182.2803164,                           0,            -7.293106674e-09,             -0.0006590936103,                          nan,                      0.8182348969,                        1.325484855,                                nan,           300.0134973,            300.3436365,                      0,            17149.86551,             16973.56368,                       0,      0.9148147477,      0.5473202701,                 0,                 0,                 0,       0.443867242,      0.3612582459,       1.002964596,                 0,      0.5982853594
        1783,     0.07875246362,      -5.959503203,      -3.424244329,     -0.5259623336,      -2.363369456,     0.08585560711,                         4,      -4.174593226,               3,      -5.665250766,                4,      -4.222773216,    2.03043201e-08,   3.108927633e-06,      0.8691983903,       3.114494983,       2.914835599,         0.7075300406,          -0.711264202,                     0,      0.4526201115,      0.6879092689,                 0,       288.2043038,       274.3684013,                 0,        14901.1452,        12365.75511,                  0,        0.1801148538,         0.1570092119,                    0,          301433.0983,           301786.7171,                     0,           119.2174804,           -137.5640123,                      0,          119.21748,          137.518667,                   0,                97.54716701,                 182.2843555,                           0,             -6.89092361e-09,             -0.0006591518086,                          nan,                       0.818228728,                         1.32552445,                                nan,           300.0128969,            300.3444327,                      0,            17149.74889,             16973.68806,                       0,      0.9148680371,      0.5473401393,                 0,                 0,                 0,      0.4439048388,      0.3612868987,       1.003013724,                 0,      0.5982722284
        1784,     0.07873041199,      -5.962983722,      -3.429781069,     -0.5311118268,      -2.358398523,      0.0750514508,                         5,      -4.719872957,               3,      -5.283429287,                4,      -4.235447936,   2.436523113e-08,    3.73073274e-06,       1.043038068,        3.73739398,       3.497802719,         0.7075142352,         -0.7112565015,                     0,      0.4526068305,      0.6879190657,                 0,        288.204624,       274.3686153,                 0,       14901.21207,         12365.7539,                  0,         0.180115462,         0.1570090777,                    0,          301432.7364,           301787.7121,                     0,           119.2144146,           -137.5626458,                      0,        119.2144142,         137.5172972,                   0,                97.54391155,                  182.289545,                           0,            -6.229319394e-09,             -0.0006592071127,                          nan,                      0.8182224623,                        1.325575391,                                nan,           300.0125372,            300.3454079,                      0,            17149.68721,             16973.83416,                       0,      0.9149348175,      0.5473645015,                 0,                 0,                 0,      0.4439516665,      0.3613231455,       1.003074874,                 0,      0.5982551883
        1785,     0.07870871976,      -5.968673635,      -3.435493857,     -0.5388838202,      -2.352891217,     0.06227885366,                         5,      -4.273032494,               3,      -4.909008576,                4,      -4.249090847,   2.923833874e-08,      4.476906e-06,       1.251645682,       4.484872776,       4.197363263,         0.7074974818,         -0.7112462339,                     0,      0.4525914572,      0.6879313717,                 0,       288.2052728,       274.3688569,                 0,       14901.34241,        12365.74571,                  0,        0.1801166319,         0.1570088405,                    0,          301432.6085,             301788.93,                     0,           119.2108173,            -137.560869,                      0,        119.2108169,         137.5155184,                   0,                97.54031987,                 182.2960968,                           0,            -5.431611827e-09,             -0.0006592444719,                          nan,                       0.818217024,                        1.325640181,                                nan,           300.0124104,            300.3466021,                      0,            17149.67672,             16974.00846,                       0,      0.9150189679,      0.5473946963,                 0,                 0,                 0,      0.4440104106,      0.3613691396,       1.003151539,                 0,      0.5982331684
        1786,     0.07868786743,      -5.977151833,      -3.440830127,     -0.5501592541,      -2.347048917,     0.04969154606,                         6,      -4.577447069,               3,        -4.5466641,                4,      -4.265021112,     3.5086085e-08,    5.37232321e-06,       1.501974818,       5.381847331,       5.036835915,         0.7074779451,         -0.7112327734,                     0,      0.4525731027,      0.6879464291,                 0,        288.206255,       274.3691393,                 0,        14901.5339,         12365.7321,                  0,        0.1801183327,         0.1570085133,                    0,          301432.6731,           301790.4038,                     0,           119.2063996,           -137.5585499,                      0,        119.2063994,         137.5131985,                   0,                97.53626926,                 182.3042181,                           0,            -4.661875108e-09,             -0.0006592673196,                          nan,                      0.8182133659,                        1.325721604,                                nan,           300.0124753,            300.3480478,                      0,            17149.70551,             16974.21668,                       0,      0.9151250287,      0.5474325663,                 0,                 0,                 0,      0.4440842973,      0.3614272276,       1.003248021,                 0,      0.5982052169
        1787,     0.07866711756,      -5.987520806,      -3.445429843,     -0.5640247131,      -2.340978913,     0.04032035411,                         6,      -4.117867944,               3,      -4.202649867,                4,      -4.280540815,   4.210340064e-08,   6.446837125e-06,       1.802369782,       6.458216797,       6.044203099,         0.7074535464,         -0.7112152766,                     0,      0.4525507398,      0.6879643568,                 0,       288.2075581,       274.3694714,                 0,       14901.78082,        12365.71436,                  0,        0.1801205029,         0.1570081073,                    0,          301432.8631,           301792.1524,                     0,           119.2008523,           -137.5555198,                      0,        119.2008521,         137.5101659,                   0,                97.53158036,                 182.3140881,                           0,            -4.101508799e-09,             -0.0006593178298,                          nan,                      0.8182121073,                        1.325822618,                                nan,            300.012665,            300.3497631,                      0,            17149.75625,             16974.46229,                       0,      0.9152579942,      0.5474805714,                 0,                 0,                 0,      0.4441769472,      0.3614997161,       1.003369387,                 0,      0.5981707616
        1788,     0.07864794298,      -5.997345835,      -3.449422199,     -0.5776086281,       -2.33475386,     0.03609674856,                         7,      -4.276446988,               4,      -5.037747871,                4,      -4.298169394,   5.052420444e-08,   7.736274862e-06,       2.162843738,       7.749860157,       7.253043718,         0.7074224437,         -0.7111927763,                     0,      0.4525233332,      0.6879850871,                 0,       288.2091623,       274.3698666,                 0,       14902.07745,        12365.69433,                  0,        0.1801230858,         0.1570076386,                    0,          301433.1036,           301794.1855,                     0,           119.1939025,           -137.5515885,                      0,        119.1939023,         137.5062243,                   0,                97.52602181,                  182.325824,                           0,            -3.927161485e-09,             -0.0006594868128,                          nan,                      0.8182131799,                         1.32594597,                                nan,            300.012905,            300.3517575,                      0,            17149.81156,             16974.74681,                       0,      0.9154227839,      0.5475419093,                 0,                 0,                 0,       0.444291963,      0.3615883868,       1.003521228,                 0,      0.5981300869
        1789,     0.07863012508,      -6.003969152,      -3.453144888,     -0.5875729554,      -2.328476731,     0.03515598865,                         8,      -4.345558747,               4,      -4.640251359,                4,      -4.313572405,   6.062920662e-08,    9.28363496e-06,       2.595412486,       9.299832188,       8.703652462,         0.7073834294,          -0.711164532,                     0,      0.4524899681,      0.6880083456,                 0,       288.2110575,       274.3703564,                 0,       14902.42189,        12365.67635,                  0,        0.1801260646,         0.1570071443,                    0,          301433.3362,           301796.5174,                     0,            119.185358,            -137.546595,                      0,        119.1853577,         137.5012044,                   0,                 97.5193327,                 182.3394411,                           0,            -4.269853915e-09,             -0.0006598949868,                          nan,                       0.818215715,                        1.326093411,                                nan,           300.0131373,            300.3540446,                      0,            17149.85971,             16975.07217,                       0,      0.9156231284,      0.5476206223,                 0,                 0,                 0,      0.4444321064,      0.3616935661,       1.003709033,                 0,      0.5980851786
        1790,     0.07861366996,      -6.006349618,      -3.456220258,     -0.5923402769,      -2.322203751,     0.03398424982,                         9,      -4.349754254,               4,      -4.268922101,                4,      -4.325212312,   7.275528101e-08,   1.114052213e-05,       3.114494983,       11.15979863,       10.44438295,         0.7073360118,         -0.7111304964,                     0,      0.4524499309,      0.6880337049,                 0,       288.2132543,       274.3709897,                 0,       14902.81748,         12365.6679,                  0,        0.1801294731,         0.1570066913,                    0,          301433.5344,           301799.1705,                     0,           119.1751137,           -137.5404843,                      0,        119.1751134,         137.4950445,                   0,                97.51126216,                 182.3548197,                           0,            -5.147768656e-09,              -0.000660638978,                          nan,                      0.8182183291,                        1.326264669,                                nan,           300.0133356,            300.3566465,                      0,            17149.89711,             16975.44239,                       0,      0.9158599479,      0.5477216725,                 0,                 0,                 0,      0.4445981894,      0.3618128233,       1.003937227,                 0,      0.5980408618
        1791,     0.07859891875,      -6.005049215,      -3.456923177,     -0.5920351171,       -2.31600104,     0.03217202114,                        10,      -4.278650966,               5,      -4.797875288,                4,      -4.331545144,   8.730672346e-08,   1.336886567e-05,        3.73739398,       13.39175835,       12.53325955,          0.707280104,          -0.711091501,                     0,      0.4524027099,      0.6880607034,                 0,       288.2157867,       274.3717967,                 0,       14903.27146,        12365.67576,                  0,        0.1801333775,         0.1570063475,                    0,          301433.7071,           301802.1438,                     0,           119.1631114,           -137.5333601,                      0,         119.163111,         137.4878481,                   0,                97.50162086,                 182.3717012,                           0,            -6.440655231e-09,             -0.0006617221179,                          nan,                      0.8182198338,                        1.326456874,                                nan,           300.0135088,            300.3595621,                      0,            17149.92676,             16975.85996,                       0,      0.9161300612,      0.5478509425,                 0,                 0,                 0,      0.4447883053,      0.3619399707,       1.004208346,                 0,      0.5980056388
        1792,     0.07858402158,      -6.000082231,      -3.453049026,     -0.5858391349,       -2.31008826,     0.03160787841,                        10,      -3.794920804,               5,      -4.401169155,                4,      -4.329356293,   1.047687729e-07,   1.604297982e-05,       4.484872776,       16.07011002,       15.03991145,         0.7072154325,          -0.711048832,                     0,       0.452347872,      0.6880889501,                 0,       288.2187178,       274.3727278,                 0,       14903.79356,        12365.69847,                  0,        0.1801378561,         0.1570061223,                    0,          301433.8977,           301805.3536,                     0,           119.1492533,           -137.5254489,                      0,        119.1492529,         137.4798508,                   0,                97.49032178,                  182.389732,                           0,            -7.980417327e-09,             -0.0006630128579,                          nan,                      0.8182201687,                        1.326665187,                                nan,           300.0136999,            300.3627081,                      0,            17149.95536,             16976.31688,                       0,      0.9164263728,      0.5480152296,                 0,                 0,                 0,      0.4449981659,      0.3620652122,       1.004523156,                 0,      0.5979915527
        1793,     0.07856985769,      -5.990059261,      -3.443947425,     -0.5715326475,      -2.304632726,     0.03762800129,                        10,      -3.362955838,               5,      -4.045540308,                4,      -4.314014988,   1.257238429e-07,    1.92520408e-05,       5.381847331,       19.28413203,       18.04789374,          0.707140899,         -0.7110033162,                     0,       0.452284738,      0.6881181078,                 0,       288.2221517,       274.3736166,                 0,       14904.39724,        12365.72194,                  0,        0.1801430063,         0.1570059311,                    0,          301434.1795,             301808.59,                     0,           119.1332904,           -137.5169561,                      0,        119.1332899,         137.4712745,                   0,                97.47734818,                 182.4085483,                           0,             -9.69196734e-09,             -0.0006642671166,                          nan,                      0.8182209045,                        1.326884827,                                nan,           300.0139821,            300.3658761,                      0,            17149.99132,             16976.78813,                       0,      0.9167391973,       0.548222609,                 0,                 0,                 0,      0.4452222663,      0.3621759383,       1.004881771,                 0,      0.5980137105
        1794,     0.07855588462,      -5.974295892,      -3.431346065,     -0.5489956036,      -2.300341146,     0.04877256102,                        10,      -2.987710828,               6,      -4.382781328,                4,      -4.316194414,   1.508710179e-07,   2.310307098e-05,       5.381847331,       19.28413203,       18.04789374,         0.7070543063,         -0.7109543521,                     0,       0.452211951,      0.6881476377,                 0,       288.2262229,       274.3741985,                 0,       14905.10045,         12365.7236,                  0,         0.180148961,         0.1570056382,                    0,          301434.6223,           301811.5174,                     0,           119.1147649,             -137.50785,                      0,        119.1147642,         137.4621062,                   0,                97.46258681,                 182.4278381,                           0,            -1.171039721e-08,             -0.0006652164329,                          nan,                      0.8182242348,                        1.327113655,                                nan,           300.0144248,            300.3687331,                      0,            17150.04118,             16977.23373,                       0,      0.9170553162,      0.5484833222,                 0,                 0,                 0,      0.4454534957,       0.362255433,       1.005283746,                 0,      0.5980918626
        1795,     0.07854516125,       -5.95378778,      -3.417862862,     -0.5209499161,      -2.303527218,     0.05498271235,                        10,      -3.025730374,               6,      -4.425501164,                4,       -4.26369055,   1.508746085e-07,   2.310377557e-05,       6.458216797,       23.14095843,       21.65747249,         0.7069632637,         -0.7109058863,                     0,      0.4521367798,      0.6881731689,                 0,       288.2302121,       274.3742123,                 0,       14905.77495,        12365.70032,                  0,          0.18015462,         0.1570053514,                    0,          301434.8546,           301813.5155,                     0,           119.0956865,           -137.4987582,                      0,        119.0956857,         137.4529952,                   0,                97.44718463,                 182.4452144,                           0,            -1.371025959e-08,             -0.0006655393663,                          nan,                      0.8182259841,                        1.327328038,                                nan,           300.0146583,             300.370663,                      0,            17150.03321,             16977.58349,                       0,      0.9173109641,      0.5487502526,                 0,                 0,                 0,      0.4456466204,       0.362284195,       1.005652229,                 0,       0.598216171
        1796,     0.07853091102,      -5.937397408,      -3.410938969,     -0.4993590233,       -2.30216427,     0.05967103596,                        10,      -2.698776908,               6,      -4.090762099,                4,      -4.257162785,   1.810549375e-07,   2.772540943e-05,      0.6458216797,       2.314095843,       2.165747249,         0.7068600678,         -0.7108479646,                     0,      0.4520502239,      0.6881971084,                 0,       288.2350485,       274.3735355,                 0,       14906.60338,        12365.63103,                  0,        0.1801616094,         0.1570048764,                    0,          301435.3772,           301814.6187,                     0,           119.0736828,           -137.4879455,                      0,        119.0736819,         137.4421934,                   0,                97.42959529,                  182.462907,                           0,            -1.647600389e-08,              -0.000665431962,                          nan,                      0.8182294674,                        1.327561082,                                nan,            300.015181,            300.3717103,                      0,             17150.0837,             16977.84438,                       0,      0.9175368888,      0.5490827257,                 0,                 0,                 0,      0.4458281381,      0.3622484425,       1.006052607,                 0,      0.5984312265
        1797,     0.07850842069,      -5.918909859,      -3.405116789,     -0.4759807854,      -2.339395744,     0.03567450586,                         4,      -4.443884888,               2,       -4.10718257,                4,      -4.247376789,   1.810625051e-08,   2.772643938e-06,      0.7749860157,       2.776915012,       2.598896699,         0.7068359679,         -0.7108398362,                     0,      0.4520350231,      0.6881985845,                 0,       288.2347336,       274.3735609,                 0,       14906.54227,        12365.66679,                  0,        0.1801610677,         0.1570053179,                    0,          301434.2491,           301814.8045,                     0,            119.069981,           -137.4859297,                      0,          119.06998,          137.440208,                   0,                97.42581713,                 182.4650796,                           0,            -1.604066091e-08,             -0.0006650003367,                          nan,                      0.8182231753,                        1.327596068,                                nan,           300.0140609,            300.3718453,                      0,            17149.85489,             16977.91468,                       0,      0.9175513053,      0.5491042274,                 0,                 0,                 0,      0.4458403641,      0.3622459798,       1.006078377,                 0,      0.5984452578
        1798,      0.0784858856,      -5.925445404,      -3.412490791,     -0.4854011079,      -2.337638878,     0.03253835008,                         4,      -4.056393541,               3,      -5.633091704,                4,      -4.245261562,   2.172764117e-08,   3.327195424e-06,      0.9299832188,       3.332298014,       3.118676039,          0.706813623,         -0.7108290031,                     0,      0.4520186376,      0.6882007633,                 0,        288.234788,       274.3735452,                 0,       14906.55866,        12365.69106,                  0,        0.1801612317,         0.1570056381,                    0,           301433.447,           301814.9531,                     0,           119.0661083,            -137.483489,                      0,        119.0661074,         137.4378015,                   0,                97.42176675,                 182.4678436,                           0,            -1.498045865e-08,             -0.0006645142728,                          nan,                      0.8182157701,                        1.327639424,                                nan,           300.0132636,            300.3719878,                      0,            17149.70289,             16977.97984,                       0,      0.9175685127,      0.5491321102,                 0,                 0,                 0,      0.4458550498,      0.3622416351,       1.006110853,                 0,      0.5984644227
