"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         888,     0.07686387537,      -5.262973623,      -2.948277038,      0.1554982958,      -2.702661655,      0.8808233523,                        10,      -2.952150116,               4,      -4.164936638,                4,      -4.439390678,   4.513825306e-08,   2.418041315e-05,       1.894074648,       20.26531178,        18.8951163,         0.7073053947,         -0.7124569814,                     0,      0.4279937531,      0.6862979325,                 0,       289.3837716,       274.7091817,                 0,       15118.53098,        12366.12779,                  0,         0.181997639,         0.1568228857,                    0,          301404.8101,           302038.8764,                     0,           117.9469486,            -138.035201,                      0,         117.946852,         137.9464776,                   0,                85.97554816,                 181.3634131,                           0,            -1.638231338e-06,              -0.001285104547,                          nan,                      0.7289346574,                        1.314737544,                                nan,           299.9855848,            300.6025276,                      0,             17147.5202,             16953.48426,                       0,      0.8808902448,      0.5482565996,                 0,                 0,                 0,      0.4341984651,      0.3887196153,      0.9620031098,                 0,      0.6223892282
         889,     0.07683793292,      -5.267292007,       -2.95495124,      0.1513634532,      -2.738530589,      0.8581497179,                        10,       -2.95250705,               4,      -4.180436641,                4,      -4.435538804,   4.513928396e-08,   2.417435237e-05,       1.894074648,       20.26531178,        18.8951163,         0.7080413696,         -0.7125787648,                     0,      0.4285669444,      0.6862004817,                 0,       289.3583805,       274.7174601,                 0,       15113.72477,        12365.93289,                  0,         0.181955747,         0.1568156737,                    0,          301406.9326,           302040.9402,                     0,           118.0968558,           -138.0665664,                      0,        118.0967607,         137.9769805,                   0,                86.09085572,                 181.3017177,                           0,            -1.610483549e-06,               -0.00129730046,                          nan,                      0.7289857504,                        1.313999749,                                nan,           299.9876767,            300.6044754,                      0,            17147.75281,             16951.86148,                       0,      0.8801622058,      0.5478714815,                 0,                 0,                 0,      0.4337160645,      0.3883582773,      0.9612629803,                 0,       0.622466493
         890,     0.07681852536,      -5.270324401,      -2.961309559,      0.1488702072,      -2.760452264,      0.8349764014,                        10,      -2.953882415,               4,      -4.190177557,                4,      -4.389166073,   4.514069889e-08,   2.416860927e-05,       1.894074648,       20.26531178,        18.8951163,         0.7087344324,         -0.7126833245,                     0,      0.4291055285,      0.6860942055,                 0,       289.3346969,       274.7255666,                 0,       15109.21215,        12365.76487,                  0,        0.1819163088,         0.1568089039,                    0,          301409.1386,           302042.1236,                     0,           118.2380745,           -138.0941992,                      0,        118.2379822,         138.0037619,                   0,                86.19875302,                 181.2391272,                           0,            -1.560637626e-06,              -0.001309362357,                          nan,                      0.7290276052,                        1.313291208,                                nan,           299.9898528,            300.6055627,                      0,            17147.98001,             16950.14067,                       0,      0.8794855149,      0.5474680919,                 0,                 0,                 0,      0.4332620438,      0.3880491935,      0.9605383417,                 0,      0.6224867637
         891,     0.07679078027,      -5.272847187,      -2.967383535,      0.1469544418,      -2.786639792,      0.8118920646,                        10,      -2.954832956,               4,      -4.192596972,                4,      -4.393089845,   4.514256597e-08,   2.416322565e-05,       1.894074648,       20.26531178,        18.8951163,         0.7093801565,         -0.7127671271,                     0,      0.4296065185,      0.6859794094,                 0,       289.3128845,       274.7336997,                 0,       15105.02845,        12365.63796,                  0,        0.1818796485,         0.1568026422,                    0,           301411.444,           302042.6671,                     0,           118.3696445,           -138.1173532,                      0,        118.3695561,         138.0260801,                   0,                86.29890393,                 181.1764429,                           0,            -1.493751955e-06,              -0.001321238195,                          nan,                      0.7290633399,                        1.312624707,                                nan,           299.9921288,            300.6060291,                      0,            17148.21133,             16948.34522,                       0,      0.8788689678,      0.5470471261,                 0,                 0,                 0,      0.4328441925,      0.3877990613,      0.9598349383,                 0,      0.6224444668
         892,     0.07676463483,      -5.275209096,      -2.973245177,      0.1451545063,      -2.809511995,      0.7888901271,                        10,      -2.954975653,               4,      -4.185963218,                4,      -4.404071369,    4.51449513e-08,   2.415822688e-05,       1.894074648,       20.26531178,        18.8951163,         0.7099740157,         -0.7128274856,                     0,      0.4300668422,      0.6858573979,                 0,       289.2930981,       274.7418191,                 0,       15101.20474,        12365.53807,                  0,        0.1818460441,          0.156796732,                    0,          301413.8509,           302042.6224,                     0,           118.4906177,            -138.135616,                      0,        118.4905341,         138.0435405,                   0,                86.39090295,                 181.1145227,                           0,             -1.41094077e-06,               -0.00133267436,                          nan,                      0.7290953963,                        1.312010124,                                nan,            299.994507,            300.6059262,                      0,            17148.45057,              16946.4741,                       0,      0.8783203241,       0.546610491,                 0,                 0,                 0,      0.4324697378,      0.3876130265,      0.9591588827,                 0,      0.6223361524
         893,     0.07673604206,      -5.277367745,       -2.97888612,      0.1435403452,      -2.839712658,       0.762518495,                        10,       -2.95477683,               4,      -4.167008618,                4,      -4.413645116,    4.51479189e-08,    2.41536325e-05,       1.894074648,       20.26531178,        18.8951163,         0.7105120288,         -0.7128612021,                     0,      0.4304835951,      0.6857297188,                 0,       289.2754549,       274.7497541,                 0,       15097.76519,        12365.43845,                  0,        0.1818157146,         0.1567909308,                    0,            301416.33,           302041.9149,                     0,           118.6001749,           -138.1485311,                      0,        118.6000971,         138.0557151,                   0,                86.47424858,                 181.0543084,                           0,            -1.312227747e-06,              -0.001343261046,                          nan,                      0.7291246021,                        1.311458263,                                nan,           299.9969584,              300.60518,                      0,            17148.69534,             16944.51206,                       0,      0.8778483461,      0.5461608418,                 0,                 0,                 0,       0.432145513,      0.3874966047,       0.958517483,                 0,       0.622158536
         894,     0.07670960749,      -5.279175638,      -2.984179581,      0.1423239421,      -2.861182435,      0.7361680269,                        10,      -2.954808235,               4,      -4.140915392,                4,      -4.394955327,   4.515153133e-08,   2.414946254e-05,       1.894074648,       20.26531178,        18.8951163,         0.7109912124,         -0.7128641634,                     0,      0.4308544001,      0.6855975847,                 0,       289.2600289,       274.7573304,                 0,       15094.72674,        12365.31612,                  0,        0.1817888184,         0.1567850459,                    0,          301418.8341,           302040.4392,                     0,           118.6977029,           -138.1554081,                      0,        118.6976318,         138.0619482,                   0,                86.54844282,                 180.9967875,                           0,            -1.199068133e-06,              -0.001352510176,                          nan,                      0.7291505444,                        1.310982424,                                nan,           299.9994361,            300.6036857,                      0,             17148.9403,             16942.44374,                       0,       0.877463053,      0.5457007972,                 0,                 0,                 0,      0.4318776813,      0.3874563484,      0.9579187583,                 0,      0.6219074357
         895,     0.07668572879,      -5.280562771,      -2.988995384,      0.1416099782,      -2.891403629,      0.7107503229,                        10,      -2.955458743,               4,      -4.110741527,                4,       -4.38079457,   4.515584747e-08,   2.414573835e-05,       1.894074648,       20.26531178,        18.8951163,         0.7114096052,         -0.7128317862,                     0,       0.431177586,      0.6854616472,                 0,       289.2468674,       274.7644553,                 0,       15092.10101,        12365.16191,                  0,         0.181765467,          0.156779014,                    0,          301421.3234,           302038.1371,                     0,           118.7827914,           -138.1553514,                      0,        118.7827275,         138.0613778,                   0,                86.61310642,                 180.9429146,                           0,            -1.075106095e-06,              -0.001359941284,                          nan,                      0.7291725677,                         1.31059763,                                nan,           300.0019005,            300.6013855,                      0,            17149.18116,             16940.26447,                       0,       0.877173794,      0.5452319842,                 0,                 0,                 0,      0.4316708524,       0.387498853,      0.9573695318,                 0,      0.6215780588
         896,     0.07666275117,      -5.281574189,      -2.993199437,      0.1413497535,      -2.911235949,      0.6811555195,                        10,      -2.956778429,               4,      -4.072714001,                4,       -4.37612796,   4.516091622e-08,   2.414248047e-05,       1.894074648,       20.26531178,        18.8951163,         0.7117659141,         -0.7127598712,                     0,      0.4314520831,      0.6853221001,                 0,       289.2360146,         274.77114,                 0,       15089.89739,        12364.98195,                  0,        0.1817457468,         0.1567729063,                    0,          301423.7857,           302035.0305,                     0,           118.8551587,           -138.1474302,                      0,        118.8551025,         138.0531019,                   0,                86.66802936,                 180.8935289,                           0,            -9.453737021e-07,              -0.001365152321,                          nan,                       0.729190649,                        1.310318467,                                nan,           300.0043396,             300.598301,                      0,            17149.41717,             16937.98393,                       0,      0.8769871596,      0.5447550004,                 0,                 0,                 0,      0.4315273516,      0.3876290914,      0.9568741694,                 0,      0.6211664497
         897,     0.07663676136,      -5.282321755,      -2.996616777,      0.1414041878,      -2.935848613,      0.6492384141,                        10,      -2.958713769,               4,      -4.029431391,                4,      -4.361206177,   4.516676686e-08,   2.413970645e-05,       1.894074648,       20.26531178,        18.8951163,         0.7120590072,         -0.7126453788,                     0,       0.431677114,      0.6851789684,                 0,       289.2275302,       274.7774685,                 0,       15088.12598,        12364.79229,                  0,        0.1817297429,         0.1567668786,                    0,          301426.2401,           302031.2095,                     0,           118.9145526,           -138.1308792,                      0,        118.9145041,          138.036375,                   0,                86.71313698,                 180.8493003,                           0,            -8.149765233e-07,              -0.001367859453,                          nan,                      0.7292057231,                        1.310156836,                                nan,           300.0067725,            300.5945219,                      0,            17149.65142,             16935.62328,                       0,      0.8769051014,       0.544269645,                 0,                 0,                 0,      0.4314466771,      0.3878487588,      0.9564336588,                 0,      0.6206710899
         898,     0.07661210278,      -5.282919823,      -2.999013929,       0.141626483,      -2.951517628,      0.6174387839,                        10,      -2.961086868,               5,      -4.704552711,                4,      -4.333086098,    4.51727762e-08,   2.413743045e-05,       1.894074648,       20.26531178,        18.8951163,         0.7122874932,         -0.7124868234,                     0,      0.4318518445,      0.6850324063,                 0,       289.2214964,       274.7835412,                 0,       15086.79929,         12364.6109,                  0,        0.1817175549,         0.1567611008,                    0,          301428.7271,           302026.7936,                     0,           118.9606689,           -138.1052376,                      0,        118.9606279,         138.0107481,                   0,                86.74840183,                 180.8107172,                           0,            -6.881827849e-07,              -0.001367900809,                          nan,                      0.7292194345,                         1.31012055,                                nan,           300.0092394,            300.5901669,                      0,            17149.88924,             16933.20852,                       0,      0.8769237098,      0.5437752915,                 0,                 0,                 0,      0.4314252982,      0.3881550655,      0.9560451901,                 0,      0.6200941831
         899,     0.07658946544,      -5.283454177,      -3.000086111,      0.1419087314,      -2.970478847,      0.5912378757,                        10,      -2.963766039,               5,      -4.657004436,                4,      -4.320919427,   4.517762664e-08,    2.41356646e-05,       1.894074648,       20.26531178,        18.8951163,         0.7124495333,         -0.7122842376,                     0,      0.4319751458,      0.6848828805,                 0,       289.2180115,       274.7894255,                 0,       15085.93229,        12364.45094,                  0,        0.1817093019,         0.1567557012,                    0,          301431.2899,           302021.8908,                     0,           118.9931174,           -138.0703891,                      0,        118.9930836,         137.9761094,                   0,                86.77375051,                 180.7781078,                           0,            -5.682516444e-07,               -0.00136521039,                          nan,                      0.7292335648,                        1.310213113,                                nan,           300.0117834,            300.5853429,                      0,            17150.13596,             16930.76401,                       0,      0.8770339888,      0.5432715838,                 0,                 0,                 0,      0.4314572899,      0.3885409525,      0.9557031754,                 0,      0.6194418812
         900,     0.07656426815,      -5.283974309,      -2.999598605,      0.1421855735,      -2.978576205,      0.5734886573,                        10,      -2.966574771,               5,      -4.612920813,                4,      -4.335230545,    4.51831416e-08,   2.413442089e-05,       1.894074648,       20.26531178,        18.8951163,         0.7125429226,         -0.7120388526,                     0,      0.4320455553,      0.6847312079,                 0,       289.2171756,       274.7951274,                 0,       15085.54097,        12364.31768,                  0,         0.181705114,         0.1567507423,                    0,          301433.9574,           302016.5686,                     0,           119.0114411,           -138.0265158,                      0,        119.0114139,         137.9326411,                   0,                86.78900783,                 180.7516793,                           0,            -4.577487359e-07,              -0.001359778052,                          nan,                      0.7292494476,                        1.310434411,                                nan,           300.0144333,            300.5801168,                      0,            17150.39481,             16928.30865,                       0,      0.8772231647,      0.5427587799,                 0,                 0,                 0,      0.4315352137,       0.388995947,      0.9554002968,                 0,      0.6187237202
         901,     0.07832254911,      -5.284525993,      -2.997454068,      0.1423972742,      -2.980468373,      0.5668961253,                        10,      -2.969507508,               5,      -4.575864386,                4,      -4.326072758,   4.518930062e-08,   2.413371222e-05,       1.894074648,       20.26531178,        18.8951163,         0.7125653693,         -0.7117527041,                     0,      0.4320614212,      0.6845784649,                 0,       289.2190735,       274.8005919,                 0,       15085.64009,        12364.20914,                  0,        0.1817051158,         0.1567462299,                    0,          301436.7338,           302010.8483,                     0,           119.0151738,           -137.9740082,                      0,        119.0151524,         137.8807332,                   0,                86.79389475,                 180.7315522,                           0,            -3.589985906e-07,              -0.001351609668,                          nan,                      0.7292676015,                        1.310781775,                                nan,           300.0171933,            300.5745092,                      0,            17150.66587,             16925.85542,                       0,      0.8774767817,       0.542238169,                 0,                 0,                 0,      0.4316513337,       0.389507609,      0.9551290787,                 0,      0.6179515861
         902,     0.07829361218,      -5.285172214,      -2.993741263,      0.1424620007,      -2.972252937,       0.573937386,                        10,       -2.97246313,               5,      -4.549434179,                4,      -4.304859516,   4.519605937e-08,   2.413355192e-05,       1.894074648,       20.26531178,        18.8951163,         0.7125148571,         -0.7114283357,                     0,      0.4320211632,      0.6844258352,                 0,       289.2237599,       274.8057249,                 0,       15086.24082,        12364.11939,                  0,        0.1817094074,         0.1567421419,                    0,          301439.5964,            302004.716,                     0,           119.0039133,           -137.9133788,                      0,         119.003897,         137.8208976,                   0,                86.78807167,                 180.7177767,                           0,            -2.743687685e-07,              -0.001340699123,                          nan,                       0.729287644,                        1.311250904,                                nan,           300.0200411,            300.5685055,                      0,            17150.94596,              16923.4136,                       0,      0.8777809049,      0.5417123487,                 0,                 0,                 0,      0.4317988073,      0.3900631488,      0.9548834094,                 0,      0.6171384518
         903,      0.0782660396,      -5.285987407,      -2.988728924,      0.1422781958,      -2.955812368,       0.584079343,                        10,      -2.975451452,               5,      -4.524333902,                4,      -4.301584925,   4.520335245e-08,   2.413395205e-05,       1.894074648,       20.26531178,        18.8951163,         0.7123899977,         -0.7110686957,                     0,      0.4319235672,      0.6842744965,                 0,       289.2312501,       274.8104166,                 0,        15087.3487,        12364.04225,                  0,        0.1817180457,         0.1567384621,                    0,          301442.5008,            301998.141,                     0,           118.9773928,           -137.8452107,                      0,        118.9773805,         137.7537186,                   0,                86.77120733,                 180.7103375,                           0,            -2.062878931e-07,              -0.001327020492,                          nan,                      0.7293084365,                        1.311836365,                                nan,           300.0229322,            300.5620744,                      0,            17151.22934,             16920.99212,                       0,      0.8781233024,      0.5411851687,                 0,                 0,                 0,       0.431972344,      0.3906504151,      0.9546591927,                 0,       0.616297469
         904,     0.07823908807,      -5.287037531,      -2.982808093,      0.1417504345,       -2.92983862,      0.6078330817,                        10,      -2.978424205,               5,      -4.512239093,                4,      -4.201232812,   4.521109829e-08,   2.413492095e-05,       1.894074648,       20.26531178,        18.8951163,         0.7121903043,         -0.7106771687,                     0,       0.431768046,      0.6841255566,                 0,       289.2415144,       274.8145619,                 0,        15088.9623,        12363.97397,                  0,        0.1817310314,         0.1567352026,                    0,          301445.3882,           301991.0928,                     0,           118.9355348,           -137.7701452,                      0,        118.9355255,         137.6798392,                   0,                86.74305282,                 180.7091477,                           0,             -1.57064267e-07,              -0.001310536649,                          nan,                      0.7293283692,                        1.312531659,                                nan,           300.0258082,            300.5551845,                      0,            17151.50875,             16918.60241,                       0,      0.8784943625,      0.5406617648,                 0,                 0,                 0,      0.4321685754,      0.3912586156,      0.9544549149,                 0,      0.6154413595
         905,     0.07821440552,      -5.288363567,      -2.976337904,      0.1408103656,      -2.898209561,      0.6351846974,                        10,      -2.981348678,               5,       -4.50419748,                4,       -4.19466543,   4.521920614e-08,   2.413646105e-05,       1.894074648,       20.26531178,        18.8951163,         0.7119163658,           -0.71025763,                     0,      0.4315548285,      0.6839800259,                 0,       289.2544775,       274.8180714,                 0,       15091.07247,        12363.91415,                  0,        0.1817483007,         0.1567324089,                    0,          301448.1943,           301983.5513,                     0,           118.8784861,           -137.6888898,                      0,        118.8784785,          137.599968,                   0,                86.70350387,                 180.7140355,                           0,            -1.286359551e-07,              -0.001291216188,                          nan,                      0.7293456728,                        1.313329052,                                nan,           300.0286051,             300.547815,                      0,            17151.77648,             16916.25921,                       0,      0.8788875789,      0.5401486077,                 0,                 0,                 0,       0.432386068,      0.3918786808,      0.9542719708,                 0,      0.6145821384
         906,     0.07818499581,      -5.289974905,      -2.969689309,      0.1394242035,      -2.864078968,      0.6651226502,                        10,      -2.984221651,               5,      -4.500047837,                4,      -4.105319372,   4.522758352e-08,   2.413856729e-05,       1.894074648,       20.26531178,        18.8951163,         0.7115699234,         -0.7098144719,                     0,      0.4312850678,      0.6838388454,                 0,       289.2700202,       274.8208707,                 0,       15093.66217,        12363.86505,                  0,        0.1817697224,         0.1567301525,                    0,          301450.8565,           301975.5084,                     0,           118.8066318,           -137.6022333,                      0,        118.8066245,         137.5148931,                   0,                86.65264421,                 180.7247431,                           0,            -1.223610172e-07,              -0.001269056074,                          nan,                      0.7293586917,                        1.314219421,                                nan,           300.0312605,            300.5399565,                      0,            17152.02524,             16913.98013,                       0,      0.8792988332,       0.539653245,                 0,                 0,                 0,       0.432624756,       0.392502836,      0.9541140323,                 0,       0.613731333
         907,     0.07815821927,      -5.291857315,      -2.963134556,      0.1375870121,      -2.827778499,      0.6895650506,                        10,      -2.987056558,               5,      -4.492337744,                4,      -4.135522505,    4.52361428e-08,   2.414122631e-05,       1.894074648,       20.26531178,        18.8951163,         0.7111538682,         -0.7093525155,                     0,      0.4309608731,      0.6837029066,                 0,       289.2879825,       274.8228958,                 0,       15096.70675,        12363.83015,                  0,        0.1817950989,         0.1567285139,                    0,           301453.318,           301966.9639,                     0,           118.7205937,           -137.5110456,                      0,        118.7205854,         137.4254802,                   0,                86.59076767,                 180.7409322,                           0,            -1.388725688e-07,              -0.001244099582,                          nan,                      0.7293660771,                        1.315192291,                                nan,           300.0337181,            300.5316079,                      0,            17152.24878,             16911.78387,                       0,      0.8797259653,      0.5391842562,                 0,                 0,                 0,      0.4328854168,      0.3931242808,      0.9539867588,                 0,      0.6129002411
         908,     0.07813136744,       -5.29398639,      -2.956890847,      0.1353118943,      -2.792227676,      0.7112718534,                        10,      -2.989848884,               5,      -4.484251173,                4,      -4.117396013,   4.524480614e-08,   2.414441646e-05,       1.894074648,       20.26531178,        18.8951163,         0.7106721851,         -0.7088768397,                     0,      0.4305852837,      0.6835730618,                 0,       289.3081674,       274.8240865,                 0,       15100.17443,        12363.81247,                  0,        0.1818241699,         0.1567275658,                    0,          301455.5311,           301957.9198,                     0,           118.6212183,            -137.416261,                      0,        118.6212077,         137.3326556,                   0,                86.51838238,                 180.7621969,                           0,            -1.779902687e-07,              -0.001216449206,                          nan,                      0.7293668985,                        1.316236085,                                nan,           300.0359301,            300.5227699,                      0,            17152.44212,             16909.68815,                       0,      0.8801684894,      0.5387512847,                 0,                 0,                 0,      0.4331692414,      0.3937369411,      0.9538976558,                 0,       0.612100173
         909,     0.07810419374,        -5.2963293,      -2.951160514,      0.1326281322,      -2.759089889,      0.7281410678,                        10,      -2.992598831,               5,      -4.473938937,                4,      -4.096366463,   4.525350796e-08,   2.414810809e-05,       1.894074648,       20.26531178,        18.8951163,         0.7101298602,         -0.7083925673,                     0,      0.4301622001,      0.6834501031,                 0,       289.3303453,       274.8243857,                 0,         15104.027,        12363.81374,                  0,        0.1818566185,         0.1567273629,                    0,          301457.4574,           301948.3777,                     0,           118.5095566,           -137.3188468,                      0,        118.5095424,         137.2373739,                   0,                86.43619993,                 180.7880789,                           0,            -2.386562961e-07,              -0.001186271683,                          nan,                      0.7293606756,                        1.317338518,                                nan,           300.0378584,            300.5134426,                      0,            17152.60165,             16907.70819,                       0,      0.8806265861,      0.5383646488,                 0,                 0,                 0,      0.4334772308,      0.3943348831,      0.9538551669,                 0,      0.6113427159
         910,     0.07807734665,      -5.298845576,      -2.946173235,      0.1295803458,      -2.727815207,      0.7419195255,                        10,      -2.995263608,               5,      -4.463284933,                4,      -4.111438853,   4.526219514e-08,   2.415226411e-05,       1.894074648,       20.26531178,        18.8951163,         0.7095327772,         -0.7079046841,                     0,      0.4296962933,      0.6833347268,                 0,       289.3542584,       274.8237426,                 0,        15108.2206,        12363.83424,                  0,        0.1818920769,          0.156727938,                    0,           301459.068,           301938.3389,                     0,            118.386842,            -137.219771,                      0,        118.3868231,         137.1405863,                   0,                86.34511584,                 180.8180792,                           0,            -3.189043686e-07,              -0.001153796913,                          nan,                       0.729347351,                        1.318486992,                                nan,            300.039474,            300.5036263,                      0,            17152.72498,             16905.85598,                       0,      0.8811006278,      0.5380351025,                 0,                 0,                 0,      0.4338099343,      0.3949120714,      0.9538682004,                 0,      0.6106397902
         911,     0.07805195493,      -5.301499639,      -2.942130333,      0.1262195689,      -2.697932962,      0.7540939363,                        10,      -2.997760724,               5,      -4.453818531,                4,      -4.118131527,   4.527082522e-08,   2.415684066e-05,       1.894074648,       20.26531178,        18.8951163,         0.7088875987,         -0.7074179333,                     0,      0.4291928922,      0.6832274985,                 0,       289.3796261,        274.822118,                 0,       15112.70659,        12363.87331,                  0,        0.1819301348,          0.156729305,                    0,          301460.3425,           301927.8084,                     0,           118.2544649,           -137.1199785,                      0,        118.2544403,          137.043217,                   0,                86.24618194,                  180.851665,                           0,            -4.158658001e-07,              -0.001119312039,                          nan,                      0.7293272181,                        1.319668853,                                nan,           300.0407565,            300.4933244,                      0,            17152.81085,             16904.14035,                       0,      0.8815913088,       0.537773712,                 0,                 0,                 0,      0.4341675326,       0.395462547,      0.9539461069,                 0,      0.6100034185
         912,     0.07802312026,      -5.304260762,      -2.939207227,      0.1225980075,      -2.667564639,      0.7630154828,                        10,      -2.999998761,               5,      -4.443857602,                4,      -4.095531288,   4.527936328e-08,   2.416178769e-05,       1.894074648,       20.26531178,        18.8951163,         0.7082016458,         -0.7069367928,                     0,      0.4286578656,       0.683128828,                 0,       289.4061494,       274.8194902,                 0,       15117.43245,        12363.92986,                  0,        0.1819703467,         0.1567314628,                    0,          301461.2679,           301916.7987,                     0,           118.1139464,           -137.0203817,                      0,        118.1139153,         136.9461547,                   0,                86.14057594,                 180.8882702,                           0,            -5.258346943e-07,              -0.001083152084,                          nan,                      0.7293008254,                        1.320871481,                                nan,           300.0416928,            300.4825483,                      0,            17152.85885,             16902.56739,                       0,      0.8820994478,      0.5375913763,                 0,                 0,                 0,      0.4345498544,      0.3959805498,      0.9540981752,                 0,      0.6094453155
         913,     0.07799479978,      -5.307101062,      -2.937599926,      0.1187683646,      -2.641511131,      0.7717182453,                        10,      -3.001834368,               5,      -4.436415512,                4,      -4.143576469,   4.528777833e-08,   2.416704978e-05,       2.272889577,       24.31837413,       22.67413956,         0.7074827792,          -0.706465504,                     0,      0.4280975051,        0.68303896,                 0,       289.4335156,       274.8158577,                 0,       15122.34264,         12364.0028,                  0,        0.1820122398,         0.1567343983,                    0,          301461.8372,           301905.3327,                     0,           117.9669135,           -136.9218624,                      0,        117.9668755,         136.8502549,                   0,                86.02957063,                 180.9272926,                           0,             -6.44400049e-07,              -0.001045687922,                          nan,                      0.7292688755,                        1.322082248,                                nan,           300.0422759,            300.4713193,                      0,            17152.86922,             16901.14082,                       0,      0.8826257078,      0.5374982442,                 0,                 0,                 0,      0.4349564129,      0.3964606356,      0.9543329958,                 0,      0.6089764205
         914,     0.07796837803,      -5.310000729,       -2.93745688,      0.1147805437,      -2.610915299,      0.7827302853,                        10,      -2.650683204,               5,      -4.105467238,                4,      -4.175249662,   5.435524799e-08,   2.900708035e-05,      0.2272889577,       2.431837413,       2.267413956,         0.7066575948,         -0.7059646836,                     0,      0.4274471819,      0.6829609003,                 0,       289.4676052,       274.8093699,                 0,       15128.51836,        12364.00395,                  0,        0.1820651262,         0.1567380353,                    0,          301464.9654,           301891.5489,                     0,           117.7951203,           -136.8165161,                      0,        117.7950725,          136.747813,                   0,                85.90328219,                 180.9753621,                           0,            -8.123150524e-07,              -0.001004057342,                          nan,                      0.7292604044,                        1.323424178,                                nan,           300.0454069,            300.4577835,                      0,            17153.42859,             16899.76051,                       0,      0.8832918533,      0.5375236979,                 0,                 0,                 0,      0.4354858971,      0.3969838772,      0.9547460527,                 0,      0.6085459703
         915,     0.07792513635,      -5.308218983,      -2.934154188,      0.1177979235,      -2.646511895,      0.7612891792,                         4,      -4.495159501,               2,      -4.611110406,                4,      -4.224409241,   5.436682495e-09,   2.901482543e-06,      0.2727467493,       2.918204896,       2.720896748,         0.7064469304,         -0.7058804731,                     0,      0.4273272969,      0.6829258617,                 0,       289.4641352,       274.8115726,                 0,       15127.86269,        12364.38692,                  0,        0.1820594187,         0.1567416449,                    0,          301455.3713,           301891.0321,                     0,           117.7636887,            -136.795991,                      0,        117.7636423,         136.7278673,                   0,                85.87550715,                  180.978132,                           0,            -7.877599422e-07,             -0.0009957418354,                          nan,                      0.7292191838,                        1.323637497,                                nan,           300.0358771,            300.4574851,                      0,            17151.49819,             16899.74233,                       0,      0.8833261844,      0.5375209925,                 0,                 0,                 0,       0.435514976,      0.3970132104,      0.9547640945,                 0,       0.608519256
         916,     0.07788206009,      -5.316269775,       -2.94147037,      0.1041543333,      -2.645584519,      0.7305002314,                         4,      -4.115858056,               2,      -4.363944972,                4,      -4.276348148,   6.524179727e-09,   3.481918602e-06,      0.3272960991,       3.501845875,       3.265076097,         0.7062560453,         -0.7057747748,                     0,      0.4272004294,      0.6828898681,                 0,        289.463744,       274.8126562,                 0,         15127.874,        12364.63454,                  0,        0.1820598013,         0.1567441686,                    0,          301448.6502,           301889.3847,                     0,             117.73161,           -136.7720138,                      0,        117.7315675,          136.704606,                   0,                85.84589503,                   180.98272,                           0,            -7.208856236e-07,             -0.0009854526859,                          nan,                        0.72916633,                        1.323896285,                                nan,           300.0291946,            300.4558682,                      0,            17150.25519,             16899.51449,                       0,      0.8833754376,      0.5375217258,                 0,                 0,                 0,      0.4355553013,      0.3970525744,      0.9547937068,                 0,      0.6084861577
