"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1207,      0.1048296259,      -5.347541747,      -2.775121127,     0.09354500622,      -2.190344557,      0.6855944438,                        10,       -3.00988506,               5,      -4.270412366,                4,      -4.792547233,   4.627533137e-07,   2.232900496e-05,       15.58933345,       22.44864017,       22.44723718,         0.6987904486,         -0.7229357187,                     0,      0.4298379999,      0.6906746035,                 0,       289.3518209,       274.6855439,                 0,       15107.37038,        12368.32712,                  0,        0.1818833703,         0.1568620457,                    0,          301463.6603,           302325.9928,                     0,           116.6001589,            -139.942287,                      0,         116.600096,         139.9016132,                   0,                88.82174256,                 181.8001383,                           0,             -1.07993438e-06,             -0.0005812093598,                          nan,                       0.761763889,                        1.299485646,                                nan,           300.0440081,            300.8979702,                      0,            17153.17233,             17017.88662,                       0,      0.8788477076,       0.560884538,                 0,                 0,                 0,      0.4225952761,      0.3592105212,      0.9787402922,                 0,      0.6382044729
        1208,      0.1048008403,      -5.329567255,      -2.778866815,      0.1145629797,      -2.189984962,      0.6928846067,                        10,      -2.674433015,               6,       -4.47129272,                4,      -4.830175292,   5.552193255e-07,   2.679656903e-05,       1.558933345,       2.244864017,       2.244723718,         0.6978265059,         -0.7239814521,                     0,      0.4290785869,      0.6914478496,                 0,       289.3916533,       274.6644155,                 0,       15114.32156,        12368.50712,                  0,        0.1819420109,         0.1568763597,                    0,          301467.2098,           302361.3965,                     0,           116.4018212,           -140.1302523,                      0,        116.4017453,         140.0904718,                   0,                 88.6713615,                 181.9702563,                           0,            -1.304470446e-06,             -0.0005676843656,                          nan,                      0.7617700342,                         1.29894813,                                nan,           300.0475635,            300.9333122,                      0,            17153.51024,             17029.66617,                       0,      0.8790462974,      0.5618997655,                 0,                 0,                 0,       0.423574909,       0.358753278,      0.9796682219,                 0,      0.6392152122
        1209,      0.1047514065,      -5.305410884,      -2.781307388,      0.1432445079,      -2.197358414,      0.6964561324,                         4,      -4.531809013,               2,      -4.593052828,                4,      -4.829948032,   5.551020459e-08,   2.679871167e-06,       1.870720014,       2.693836821,       2.693668461,         0.6975939754,         -0.7241446654,                     0,      0.4289450125,      0.6915507849,                 0,       289.3883787,       274.6586901,                 0,       15113.65963,        12367.90015,                  0,        0.1819361025,         0.1568719276,                    0,          301457.1094,           302362.8171,                     0,            116.366803,           -140.1655771,                      0,        116.3667291,         140.1259001,                   0,                88.64079675,                 181.9834285,                           0,            -1.269621578e-06,              -0.000566063342,                          nan,                      0.7617366015,                        1.298713716,                                nan,           300.0375343,            300.9348387,                      0,            17151.43181,             17030.37178,                       0,      0.8790578457,      0.5619402694,                 0,                 0,                 0,      0.4236258861,      0.3587379195,      0.9797074398,                 0,      0.6392528912
        1210,      0.1047007396,      -5.320648045,      -2.788053925,      0.1225565726,      -2.218173848,      0.6233558632,                         4,      -4.117178118,               2,      -4.298920052,                4,      -4.824559687,   6.661185871e-08,   3.215866282e-06,       2.244864017,       3.232604185,       3.232402154,         0.6973800781,          -0.724342963,                     0,      0.4288024908,      0.6916770805,                 0,       289.3883429,       274.6525494,                 0,        15113.6925,         12367.4279,                  0,        0.1819365215,         0.1568694416,                    0,           301449.954,           302365.6614,                     0,           116.3308401,           -140.2059658,                      0,        116.3307713,         140.1663861,                   0,                88.60778981,                  182.002281,                           0,            -1.182892107e-06,              -0.000564512689,                          nan,                      0.7616883205,                        1.298473093,                                nan,           300.0304206,            300.9376825,                      0,            17150.05339,             17031.61351,                       0,      0.8790746731,      0.5620045499,                 0,                 0,                 0,      0.4236997721,       0.358712352,      0.9797687705,                 0,      0.6393137775
        1211,      0.1046523915,      -5.339346922,      -2.794818485,      0.0982679861,        -2.2226512,      0.5550089124,                         5,      -4.613278725,               2,      -4.002263065,                4,      -4.818694358,   7.993327382e-08,    3.85906742e-06,       2.693836821,       3.879125022,       3.878882584,         0.6971779952,         -0.7245756611,                     0,       0.428646877,      0.6918306732,                 0,       289.3918432,       274.6457448,                 0,       15114.47231,         12367.0686,                  0,        0.1819437084,         0.1568687673,                    0,           301445.832,           302369.8533,                     0,           116.2925192,           -140.2514054,                      0,        116.2924575,         140.2119173,                   0,                 88.5719853,                 182.0283427,                           0,            -1.060227575e-06,             -0.0005630254717,                          nan,                      0.7616313833,                        1.298237313,                                nan,           300.0263254,            300.9418699,                      0,            17149.39293,             17033.42031,                       0,      0.8790987318,      0.5621012072,                 0,                 0,                 0,      0.4238057789,      0.3586729169,       0.979860238,                 0,      0.6394062315
        1212,      0.1046041548,      -5.359986112,      -2.802398348,     0.07202779019,      -2.222986481,      0.5128447946,                         5,      -4.159859238,               3,      -5.272345595,                4,      -4.814413477,   9.591800933e-08,     4.6309217e-06,       3.232604185,       4.654950026,       4.654659101,         0.6969730566,         -0.7248389825,                     0,      0.4284718986,        0.69201532,                 0,       289.3988587,        274.637871,                 0,        15115.9704,        12366.78095,                  0,        0.1819573311,         0.1568696119,                    0,          301444.4094,           302375.2324,                     0,           116.2496129,           -140.3014194,                      0,         116.249559,         140.2620209,                   0,                88.53276512,                 182.0633454,                           0,            -9.272415455e-07,             -0.0005615473403,                          nan,                      0.7615750619,                        1.298023115,                                nan,           300.0249164,            300.9472417,                      0,            17149.35566,             17035.79148,                       0,       0.879132133,      0.5622371657,                 0,                 0,                 0,      0.4239531852,      0.3586170974,      0.9799886301,                 0,      0.6395365891
        1213,      0.1045586591,      -5.379234978,      -2.810994335,     0.04791619945,      -2.222623454,       0.495543919,                         6,      -4.438372144,               3,      -4.912660145,                4,      -4.812792922,   1.150981682e-07,   5.557171682e-06,       3.879125022,       5.585940031,       5.585590921,         0.6967449432,         -0.7251266313,                     0,      0.4282698875,      0.6922341175,                 0,        289.409027,       274.6286527,                 0,       15118.07885,         12366.5291,                  0,        0.1819763177,         0.1568716779,                    0,          301444.9273,           302381.7309,                     0,           116.1994257,           -140.3550456,                      0,        116.1993786,         140.3157403,                   0,                88.48919786,                 182.1091893,                           0,            -8.115177107e-07,             -0.0005600054128,                          nan,                      0.7615290111,                        1.297852891,                                nan,           300.0254386,            300.9537308,                      0,            17149.74313,             17038.72388,                       0,      0.8791777639,      0.5624160573,                 0,                 0,                 0,      0.4241507072,      0.3585449893,      0.9801585855,                 0,       0.639706872
        1214,      0.1045148784,      -5.393716441,      -2.820119212,      0.0303189958,      -2.222067487,      0.4954649233,                         7,      -4.599774444,               3,      -4.581511353,                4,      -4.812915736,   1.381120326e-07,   6.668717628e-06,       4.654950026,       6.703128038,       6.702709106,         0.6964729891,         -0.7254311809,                     0,      0.4280333734,      0.6924895241,                 0,       289.4217279,       274.6180457,                 0,       15120.64266,         12366.3014,                  0,        0.1819991911,         0.1568748428,                    0,          301446.3694,           302389.4873,                     0,           116.1394628,           -140.4109543,                      0,        116.1394202,         140.3717458,                   0,                88.44009286,                 182.1679103,                           0,            -7.334661792e-07,             -0.0005584036958,                          nan,                       0.761499349,                          1.2977534,                                nan,           300.0268809,            300.9614757,                      0,            17150.30563,             17042.23849,                       0,      0.8792399855,      0.5626376158,                 0,                 0,                 0,      0.4244065352,       0.358460223,       0.980372535,                 0,      0.6399135903
        1215,      0.1044752038,      -5.402791311,      -2.829015266,     0.02002427971,       -2.22112791,      0.4998336708,                         7,      -4.124055416,               3,      -4.268999784,                4,      -4.808963023,   1.657251848e-07,   8.002651426e-06,       5.585940031,       8.043753645,       8.043250927,         0.6961427266,          -0.725745719,                     0,      0.4277570374,       0.692783694,                 0,       289.4362858,       274.6062758,                 0,       15123.51526,         12366.1196,                  0,        0.1820246112,         0.1568792553,                    0,          301447.7691,           302398.9154,                     0,           116.0681745,            -140.467698,                      0,        116.0681339,         140.4285749,                   0,                88.38420654,                 182.2416387,                           0,            -6.996367437e-07,             -0.0005569633787,                          nan,                      0.7614855479,                        1.297753244,                                nan,           300.0282818,            300.9708885,                      0,            17150.82457,             17046.39851,                       0,      0.8793252231,      0.5628982968,                 0,                 0,                 0,       0.424729362,      0.3583700576,      0.9806315528,                 0,      0.6401480158
        1216,      0.1044394494,       -5.40858447,       -2.83717422,     0.01389005903,      -2.219555693,      0.5047459472,                         8,      -4.156217548,               4,      -4.986719997,                4,      -4.795962971,   1.988557298e-07,   9.603495374e-06,       6.703128038,       9.652504374,       9.651901112,         0.6957500408,         -0.7260653778,                     0,      0.4274390578,       0.693119121,                 0,       289.4522177,       274.5937885,                 0,       15126.60994,        12366.03149,                  0,        0.1820518375,         0.1568852695,                    0,          301448.5359,           302410.6988,                     0,           115.9853531,           -140.5240759,                      0,        115.9853125,         140.4849907,                   0,                88.32058324,                 182.3325531,                           0,            -7.007225443e-07,             -0.0005561999332,                          nan,                      0.7614807542,                        1.297879241,                                nan,           300.0290539,            300.9826501,                      0,            17151.18411,             17051.30927,                       0,      0.8794420886,        0.56319231,                 0,                 0,                 0,      0.4251300464,      0.3582848525,      0.9809362516,                 0,      0.6403972669
        1217,      0.1044029522,      -5.411892266,      -2.844275934,     0.01038315431,      -2.217297853,      0.5133526828,                         9,      -4.114815751,               4,      -4.620266737,                4,      -4.777061631,    2.38604352e-07,   1.152468817e-05,       8.043753645,       11.58300525,       11.58228133,         0.6953000282,         -0.7263884192,                     0,      0.4270810603,      0.6934994028,                 0,       289.4693874,       274.5811132,                 0,       15129.91466,        12366.08635,                  0,        0.1820808098,         0.1568932107,                    0,          301448.6126,            302425.701,                     0,           115.8918914,           -140.5795371,                      0,        115.8918499,         140.5403962,                   0,                88.24890747,                 182.4428195,                           0,             -7.16518808e-07,             -0.0005567739288,                          nan,                      0.7614763896,                        1.298152164,                                nan,           300.0291403,            300.9976203,                      0,            17151.38733,              17057.0959,                       0,      0.8796010067,      0.5635112143,                 0,                 0,                 0,      0.4256229106,      0.3582180153,       0.981286234,                 0,      0.6406441216
        1218,      0.1043679803,      -5.408717288,      -2.849804111,     0.01449823689,       -2.21430553,      0.5257699285,                        10,      -4.006842498,               4,      -4.280312276,                4,       -4.76924128,   2.862903299e-07,   1.383037174e-05,       9.652504374,        13.8996063,        13.8987376,         0.6948011846,           -0.72671599,                     0,      0.4266866739,      0.6939297676,                 0,       289.4879745,       274.5686398,                 0,       15133.46341,        12366.29594,                  0,        0.1821118237,         0.1569030059,                    0,          301448.3703,           302444.7607,                     0,           115.7890232,           -140.6344147,                      0,         115.788981,         140.5950977,                   0,                88.16967415,                 182.5745324,                           0,            -7.293733767e-07,             -0.0005590597511,                          nan,                      0.7614686078,                        1.298583915,                                nan,           300.0289106,            301.0166341,                      0,            17151.50937,             17063.85719,                       0,      0.8798142091,      0.5638415814,                 0,                 0,                 0,      0.4262264278,      0.3581874135,      0.9816782305,                 0,       0.640864373
        1219,      0.1043396608,       -5.39305656,      -2.853393731,     0.03415844924,      -2.207792351,      0.5378014641,                        10,      -3.561775504,               5,      -4.679319482,                4,       -4.75236666,   3.434949057e-07,   1.659754144e-05,       11.58300525,       16.67952756,       16.67848512,         0.6942591912,         -0.7270492068,                     0,      0.4262595459,       0.694416869,                 0,       289.5083007,       274.5563369,                 0,       15137.29129,        12366.59305,                  0,        0.1821450982,          0.156913819,                    0,          301448.3292,           302468.3649,                     0,           115.6775645,           -140.6896284,                      0,        115.6775218,         140.6500435,                   0,                88.08399426,                 182.7297382,                           0,            -7.380634884e-07,             -0.0005626473218,                          nan,                      0.7614616295,                        1.299180104,                                nan,           300.0288825,            301.0401761,                      0,            17151.62671,             17071.60481,                       0,      0.8800969808,      0.5641623607,                 0,                 0,                 0,       0.426963761,      0.3582179624,      0.9821047583,                 0,      0.6410229475
        1220,      0.1043108528,      -5.364409335,      -2.855486605,     0.06981054141,      -2.196932353,      0.5493121469,                        10,      -3.177959233,               5,      -4.308003069,                4,      -4.718384172,   4.121141349e-07,     1.9918628e-05,        13.8996063,       20.01543307,       20.01418215,         0.6936750618,         -0.7273835315,                     0,      0.4258020171,      0.6949675796,                 0,       289.5305852,       274.5436294,                 0,       15141.40192,         12366.8223,                  0,        0.1821805376,         0.1569240045,                    0,          301448.8381,           302496.4195,                     0,           115.5577561,           -140.7456201,                      0,        115.5577123,         140.7057685,                   0,                87.99295503,                  182.910708,                           0,            -7.577757898e-07,             -0.0005662126862,                          nan,                      0.7614632836,                        1.299951736,                                nan,           300.0294029,            301.0681525,                      0,            17151.76721,             17080.23142,                       0,      0.8804735293,      0.5644454505,                 0,                 0,                 0,      0.4278675692,      0.3583459476,      0.9825581328,                 0,      0.6410703238
        1221,      0.1042757958,      -5.328703472,      -2.856529897,      0.1134519515,      -2.184052701,        0.55939977,                        10,      -2.848340815,               6,      -4.534889271,                4,      -4.698070468,   4.944228082e-07,   2.390459457e-05,        1.38996063,       2.001543307,       2.001418215,         0.6930496794,         -0.7277030786,                     0,      0.4253158955,      0.6955871677,                 0,       289.5546314,       274.5297219,                 0,       15145.74286,        12366.80024,                  0,        0.1822176336,         0.1569316892,                    0,          301449.7857,           302528.4623,                     0,           115.4300786,           -140.8007925,                      0,         115.430032,         140.7607937,                   0,                87.89685602,                 183.1205346,                           0,            -8.071779363e-07,              -0.000568080738,                          nan,                       0.761473028,                        1.300934229,                                nan,           300.0303613,            301.1001026,                      0,               17151.89,             17089.56564,                       0,      0.8809908973,      0.5646540279,                 0,                 0,                 0,       0.428992664,      0.3586311046,      0.9830375696,                 0,       0.640930604
        1222,      0.1042261328,      -5.291299271,      -2.854996608,      0.1583350893,      -2.194425699,        0.54324147,                         4,      -4.777833104,               2,      -4.627561843,                4,      -4.690698825,   4.942922419e-08,   2.390721899e-06,       1.667952756,       2.401851968,       2.401701858,         0.6929044204,         -0.7277620556,                     0,      0.4252365585,      0.6956625538,                 0,       289.5532849,       274.5261742,                 0,       15145.42146,        12366.58064,                  0,        0.1822146147,         0.1569309252,                    0,          301444.4408,           302530.2585,                     0,           115.4077906,           -140.8127224,                      0,         115.407746,         140.7728047,                   0,                87.88089864,                 183.1411776,                           0,            -7.739875403e-07,             -0.0005668807468,                          nan,                      0.7614818043,                        1.300969871,                                nan,           300.0250576,            301.1019515,                      0,            17150.74408,             17090.39968,                       0,      0.8810200323,       0.564661373,                 0,                 0,                 0,      0.4290539351,      0.3586498297,      0.9830610678,                 0,      0.6409177456
        1223,      0.1041773194,      -5.303362747,      -2.859059089,      0.1428118075,      -2.201713042,       0.499345816,                         4,      -4.355856165,               2,      -4.343926765,                4,      -4.681945927,   5.931448974e-08,   2.868910999e-06,       2.001543307,       2.882222362,       2.882042229,         0.6927669399,          -0.727826064,                     0,      0.4251512801,      0.6957563963,                 0,       289.5536123,       274.5218565,                 0,       15145.45662,        12366.34649,                  0,         0.182214832,         0.1569304219,                    0,          301440.5564,           302532.6788,                     0,           115.3847462,           -140.8253922,                      0,        115.3847046,         140.7855551,                   0,                 87.8632822,                 183.1685556,                           0,            -7.203764002e-07,             -0.0005656867829,                          nan,                        0.76148119,                        1.301046514,                                nan,           300.0211963,            301.1043673,                      0,            17149.94354,             17091.49549,                       0,      0.8810603776,      0.5646725589,                 0,                 0,                 0,      0.4291387064,      0.3586751447,      0.9830944147,                 0,      0.6409010929
        1224,      0.1041357393,      -5.319855452,       -2.86311068,      0.1225833691,      -2.202291974,      0.4464841516,                         5,      -4.882536495,               2,      -4.051786939,                4,      -4.662550496,   7.117625556e-08,   3.442761607e-06,       2.401851968,       3.458666835,       3.458450675,          0.692635528,         -0.7278926906,                     0,      0.4250583559,      0.6958716942,                 0,       289.5558139,       274.5167259,                 0,       15145.88845,        12366.09801,                  0,        0.1822186421,         0.1569302067,                    0,          301438.2458,           302535.8505,                     0,           115.3604368,           -140.8382985,                      0,        115.3603992,         140.7985484,                   0,                87.84379699,                 183.2042881,                           0,            -6.516539334e-07,             -0.0005643990334,                          nan,                      0.7614727205,                        1.301180234,                                nan,           300.0189013,            301.1075322,                      0,            17149.51698,             17092.89906,                       0,      0.8811167277,      0.5646885402,                 0,                 0,                 0,      0.4292568676,      0.3587102853,      0.9831412749,                 0,      0.6408782429
        1225,      0.1040915799,      -5.339462502,      -2.868112659,     0.09902330829,      -2.200734838,      0.4085579904,                         5,      -4.415075704,               3,      -5.385445887,                4,      -4.636559396,   8.540947478e-08,   4.131417746e-06,       2.882222362,       4.150400201,        4.15014081,         0.6925045063,         -0.7279576137,                     0,      0.4249550714,       0.696011334,                 0,        289.559927,        274.510668,                 0,       15146.71624,        12365.83017,                  0,        0.1822260128,         0.1569302812,                    0,          301437.4137,           302539.8691,                     0,           115.3339394,           -140.8505879,                      0,        115.3339061,         140.8109408,                   0,                87.82214088,                 183.2501813,                           0,            -5.767259698e-07,              -0.000562887743,                          nan,                      0.7614598677,                        1.301391641,                                nan,           300.0180777,            301.1115415,                      0,            17149.43686,             17094.64727,                       0,      0.8811944792,      0.5647095843,                 0,                 0,                 0,      0.4294191012,      0.3587593821,      0.9832051314,                 0,      0.6408455768
        1226,      0.1040469921,      -5.359026712,       -2.87459889,     0.07578131433,      -2.198631306,       0.389585095,                         6,      -4.721842209,               3,      -5.014820661,                4,      -4.615767784,    1.02487957e-07,   4.957856092e-06,       3.458666835,       4.980480242,       4.980168972,         0.6923647116,         -0.7280138585,                     0,      0.4248379469,       0.696177598,                 0,       289.5657962,       274.5036049,                 0,       15147.89289,        12365.53734,                  0,        0.1822364751,          0.156930618,                    0,          301437.7266,           302544.8239,                     0,           115.3040277,           -140.8609278,                      0,        115.3039986,         140.8214039,                   0,                87.79789951,                  183.308175,                           0,            -5.059558633e-07,             -0.0005610983677,                          nan,                      0.7614471363,                        1.301706772,                                nan,           300.0183935,            301.1164844,                      0,            17149.61563,             17096.76704,                       0,      0.8812996876,      0.5647347707,                 0,                 0,                 0,      0.4296359982,      0.3588278099,      0.9832889217,                 0,      0.6407976522
        1227,      0.1040033526,       -5.37482373,      -2.882325672,     0.05737861232,      -2.196606861,      0.3829730803,                         6,      -4.247312887,               3,      -4.669664194,                4,      -4.600566783,   1.229801175e-07,   5.949651599e-06,       4.150400201,        5.97657629,       5.976202766,         0.6922057485,         -0.7280515235,                     0,      0.4247035009,      0.6963717946,                 0,       289.5730794,       274.4955555,                 0,       15149.33345,        12365.21927,                  0,        0.1822492219,         0.1569312032,                    0,          301438.6566,           302550.8371,                     0,           115.2694843,           -140.8674384,                      0,        115.2694584,         140.8280434,                   0,                87.77056905,                 183.3802602,                           0,            -4.481032633e-07,             -0.0005592420422,                          nan,                      0.7614382009,                        1.302157268,                                nan,           300.0193239,            301.1224827,                      0,            17149.92291,             17099.27843,                       0,      0.8814393208,      0.5647616347,                 0,                 0,                 0,       0.429917675,      0.3589226051,      0.9833949073,                 0,      0.6407266176
        1228,      0.1039637568,      -5.385308945,      -2.890488284,     0.04574013784,      -2.193914831,      0.3800251382,                         7,      -4.408036388,               3,      -4.343040715,                4,      -4.568767791,   1.475678735e-07,   7.139894496e-06,       4.980480242,       7.171891548,       7.171443319,         0.6920195989,         -0.7280588289,                     0,       0.424549404,      0.6965941294,                 0,       289.5813198,       274.4867601,                 0,        15150.9394,        12364.89509,                  0,         0.182263355,         0.1569321431,                    0,          301439.6138,           302558.1917,                     0,           115.2295443,           -140.8678248,                      0,        115.2295208,         140.8285174,                   0,                87.73965233,                 183.4683729,                           0,            -4.075931075e-07,             -0.0005579957535,                          nan,                      0.7614338037,                        1.302778558,                                nan,           300.0202815,            301.1298183,                      0,            17150.22432,             17102.21246,                       0,       0.881622035,      0.5647859158,                 0,                 0,                 0,      0.4302746428,      0.3590532354,       0.983524945,                 0,      0.6406213699
        1229,      0.1039271823,      -5.392087074,      -2.898438614,     0.03878121266,      -2.190355243,      0.3764793675,                         8,      -4.453594248,               3,      -4.031988755,                4,      -4.547341981,    1.77069264e-07,   8.568290164e-06,        5.97657629,       8.606269858,       8.605731983,         0.6918039858,         -0.7280254243,                     0,      0.4243756119,      0.6968441685,                 0,       289.5900695,        274.477821,                 0,        15152.6283,         12364.6217,                  0,        0.1822781648,         0.1569338167,                    0,          301440.1303,           302567.5238,                     0,           115.1842792,           -140.8598839,                      0,        115.1842572,          140.820542,                   0,                  87.704845,                 183.5742607,                           0,             -3.83105116e-07,             -0.0005585183232,                          nan,                      0.7614308339,                        1.303604277,                                nan,            300.020801,            301.1391246,                      0,            17150.42628,             17105.64392,                       0,      0.8818590299,      0.5648010397,                 0,                 0,                 0,       0.430719693,      0.3592325936,      0.9836805918,                 0,      0.6404663564
        1230,       0.103891412,      -5.396566992,      -2.905987099,     0.03458531489,      -2.186553905,      0.3736443512,                         9,      -4.424228642,               4,      -4.704322277,                4,      -4.503310941,   2.124655059e-07,   1.028248338e-05,       7.171891548,       10.32752383,       10.32687838,         0.6915634576,         -0.7279474511,                     0,      0.4241849175,      0.6971221089,                 0,       289.5989983,        274.469726,                 0,        15154.3512,        12364.49783,                  0,        0.1822932698,         0.1569369125,                    0,          301440.0014,           302579.9461,                     0,           115.1346881,           -140.8424091,                      0,        115.1346669,         140.8028213,                   0,                87.66627133,                 183.6993424,                           0,            -3.681377325e-07,             -0.0005620777382,                          nan,                      0.7614237629,                        1.304656687,                                nan,           300.0206787,            301.1515093,                      0,            17150.50102,             17109.71591,                       0,      0.8821654778,      0.5647963012,                 0,                 0,                 0,      0.4312705767,      0.3594792363,      0.9838625264,                 0,      0.6402384988
        1231,      0.1038589243,       -5.39599225,      -2.912568136,     0.03648992338,      -2.182331092,      0.3723640363,                        10,      -4.327137462,               4,      -4.340295033,                4,      -4.462969533,   2.549333277e-07,   1.233966021e-05,       8.606269858,        12.3930286,       12.39225406,         0.6913074092,          -0.727831348,                     0,      0.4239826604,      0.6974305491,                 0,       289.6079203,       274.4635305,                 0,       15156.08554,        12364.62456,                  0,        0.1823085158,         0.1569421069,                    0,           301439.298,           302596.8329,                     0,           115.0824327,           -140.8161277,                      0,        115.0824123,         140.7760373,                   0,                87.62467918,                 183.8446003,                           0,            -3.542978958e-07,             -0.0005693201103,                          nan,                      0.7614080854,                        1.305936748,                                nan,           300.0199851,            301.1683403,                      0,            17150.47565,             17114.61119,                       0,      0.8825622142,      0.5647522854,                 0,                 0,                 0,      0.4319521401,      0.3598215026,      0.9840679306,                 0,      0.6399008209
        1232,      0.1038281796,      -5.384781293,      -2.916339461,     0.05138156867,      -2.178421486,      0.3710775922,                        10,       -3.84613695,               5,      -4.759831901,                4,      -4.387667398,   3.058837294e-07,   1.480848755e-05,       10.32752383,       14.87163431,       14.87070487,         0.6910465766,         -0.7276918556,                     0,      0.4237758821,      0.6977756628,                 0,        289.616716,       274.4596802,                 0,       15157.80935,        12365.01713,                  0,        0.1823237139,         0.1569493325,                    0,          301438.2439,           302619.1611,                     0,           115.0294194,           -140.7838924,                      0,        115.0294001,         140.7430849,                   0,                87.58148073,                 184.0106237,                           0,            -3.364733314e-07,             -0.0005796345667,                          nan,                      0.7613834436,                         1.30742213,                                nan,           300.0189428,            301.1905899,                      0,            17150.39464,             17120.44681,                       0,      0.8830758057,      0.5646328295,                 0,                 0,                 0,      0.4327954712,        0.36030244,      0.9842841371,                 0,      0.6393933859
        1233,      0.1037980269,      -5.360838622,      -2.914939662,     0.08148048202,      -2.173537245,      0.3677037188,                        10,      -3.429126401,               5,      -4.353327795,                4,      -4.342325412,   3.670087691e-07,   1.777144574e-05,        12.3930286,       17.84596118,       17.84484584,         0.6907909783,         -0.7275424887,                     0,      0.4235726656,      0.6981664436,                 0,        289.625182,       274.4574222,                 0,       15159.47406,        12365.52651,                  0,        0.1823384076,          0.156957122,                    0,          301437.0263,           302646.7985,                     0,            114.977604,           -140.7494264,                      0,        114.9775859,         140.7078121,                   0,                87.53857557,                 184.1979749,                           0,            -3.156889468e-07,             -0.0005912375229,                          nan,                      0.7613533968,                        1.309081366,                                nan,           300.0177382,            301.2181266,                      0,            17150.28241,             17127.15346,                       0,      0.8837339616,      0.5643775716,                 0,                 0,                 0,       0.433831483,      0.3609806689,       0.984479921,                 0,      0.6386283611
        1234,      0.1037663888,      -5.328623548,      -2.907327612,      0.1207276723,       -2.16684807,      0.3605821131,                        10,      -3.071779765,               6,      -4.576090617,                4,        -4.2885515,   4.403382775e-07,   2.132760171e-05,       14.87163431,       21.41515341,       21.41381501,         0.6905514258,         -0.7273829374,                     0,      0.4233825017,      0.6986116727,                 0,       289.6328451,       274.4549836,                 0,        15160.9849,        12365.86586,                  0,        0.1823517553,         0.1569628474,                    0,          301435.6205,           302678.4665,                     0,           114.9293162,           -140.7147802,                      0,        114.9292991,         140.6724091,                   0,                87.49805429,                 184.4079322,                           0,            -2.962597426e-07,             -0.0006021358367,                          nan,                      0.7613206984,                        1.310903349,                                nan,           300.0163462,            301.2496775,                      0,            17150.12491,             17134.46638,                       0,      0.8845570564,      0.5639061409,                 0,                 0,                 0,      0.4350802318,      0.3619211004,      0.9846036963,                 0,      0.6375011502
        1235,      0.1037325242,      -5.295364789,      -2.894076006,      0.1603107268,      -2.158673088,      0.3469746728,                        10,      -2.764024939,               6,      -4.146834185,                4,       -4.22666177,   5.283085042e-07,   2.559588652e-05,       1.487163431,       2.141515341,       2.141381501,         0.6903441174,         -0.7271915804,                     0,       0.423218182,      0.6991158655,                 0,       289.6387913,       274.4506653,                 0,       15162.18646,        12365.76815,                  0,        0.1823624633,         0.1569640942,                    0,           301433.705,            302712.636,                     0,           114.8880648,           -140.6777964,                      0,        114.8880487,         140.6347891,                   0,                87.46213706,                 184.6432225,                           0,             -2.79923146e-07,             -0.0006113365682,                          nan,                      0.7612814215,                        1.312927077,                                nan,           300.0144467,            301.2837212,                      0,            17149.87171,             17142.08324,                       0,      0.8855561574,      0.5631365432,                 0,                 0,                 0,      0.4365455454,      0.3631822261,      0.9845969454,                 0,      0.6359128537
