"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        2853,       0.094532502,       -6.91318471,       -4.14984244,      -1.451405934,      -2.743140034,     -0.5230460805,                        10,      -4.267443051,               4,      -4.577856898,                4,       -4.58272467,   2.186234426e-07,   1.248538136e-05,        7.27021864,       12.56293781,       12.56175238,         0.7078435518,         -0.7080572688,                     0,      0.4369672174,      0.6836618889,                 0,        289.012917,       274.3328634,                 0,       15037.75776,        12366.08476,                  0,        0.1812575796,         0.1570327277,                    0,          301479.8477,           301420.9714,                     0,           118.5183742,           -136.9112841,                      0,        118.5183741,          136.873216,                   0,                 90.1714947,                 181.0046345,                           0,            -8.786845695e-10,             -0.0005560215967,                          nan,                      0.7608229134,                        1.322425526,                                nan,           300.0497625,            299.9852556,                      0,            17145.46245,             16910.44444,                       0,      0.8925441268,      0.5479980855,                 0,                 0,                 0,       0.438864343,      0.3779147002,      0.9767893321,                 0,      0.6139731012
        2854,      0.0945198049,      -6.909229555,      -4.146821148,      -1.454766878,      -2.741492681,     -0.5169291272,                        10,      -3.759909585,               4,      -4.251025247,                4,      -4.613350779,   2.623481538e-07,   1.498246949e-05,       8.724262368,       15.07552537,       15.07410285,          0.707848308,         -0.7080432195,                     0,      0.4369710067,      0.6836637259,                 0,       289.0127094,       274.3322135,                 0,       15037.72136,        12366.08901,                  0,        0.1812572712,         0.1570331523,                    0,          301479.8236,           301420.3692,                     0,           118.5193722,           -136.9081599,                      0,        118.5193722,          136.870113,                   0,                90.17222738,                 181.0074677,                           0,            -8.883181968e-10,             -0.0005557248303,                          nan,                      0.7608226885,                        1.322476206,                                nan,           300.0497383,            299.9846748,                      0,            17145.45923,             16910.47441,                       0,      0.8925398539,      0.5480138795,                 0,                 0,                 0,      0.4388762968,      0.3779017302,      0.9767993065,                 0,      0.6139937361
        2855,     0.09450686775,      -6.896379112,       -4.13875984,       -1.44953139,      -2.739068515,     -0.5107408666,                        10,      -3.309410114,               5,      -4.828288365,                4,      -4.644163116,   3.148177676e-07,   1.797897793e-05,       10.46911484,       18.09063045,       18.08892342,         0.7078540093,         -0.7080285797,                     0,      0.4369755502,      0.6836662767,                 0,       289.0124579,       274.3314355,                 0,       15037.67768,        12366.08718,                  0,        0.1812569024,         0.1570335725,                    0,          301479.7921,           301419.6774,                     0,           118.5205679,           -136.9049307,                      0,        118.5205679,         136.8669031,                   0,                90.17310605,                 181.0106084,                           0,            -9.097409492e-10,             -0.0005554552855,                          nan,                      0.7608224265,                        1.322530168,                                nan,           300.0497067,            299.9840079,                      0,            17145.45534,              16910.5065,                       0,      0.8925363529,      0.5480329455,                 0,                 0,                 0,      0.4388919605,      0.3778873915,      0.9768123514,                 0,       0.614017506
        2856,     0.09449415541,      -6.875296748,      -4.128434322,      -1.432407218,      -2.735847743,     -0.5037526799,                        10,      -2.923528253,               5,      -4.488800581,                4,      -4.671728919,   3.777812265e-07,   2.157479505e-05,       10.46911484,       18.09063045,       18.08892342,         0.7078609014,         -0.7080128941,                     0,      0.4369810168,       0.683669435,                 0,       289.0121473,       274.3305182,                 0,       15037.62452,        12366.07805,                  0,        0.1812564564,         0.1570339792,                    0,           301479.746,           301418.8744,                     0,           118.5220136,           -136.9015068,                      0,        118.5220135,         136.8635021,                   0,                90.17415071,                 181.0140804,                           0,             -9.34052502e-10,             -0.0005551347329,                          nan,                      0.7608219608,                        1.322588401,                                nan,           300.0496605,            299.9832337,                      0,            17145.44996,             16910.53723,                       0,      0.8925349948,      0.5480554634,                 0,                 0,                 0,      0.4389129208,      0.3778726655,      0.9768294408,                 0,      0.6140436696
        2857,     0.09448418495,       -6.85102412,      -4.119913736,       -1.40682856,      -2.731012062,     -0.5008912575,                        10,      -2.962845704,               5,      -4.488128205,                4,      -4.682375037,   3.777810191e-07,   2.157482168e-05,       10.46911484,       18.09063045,       18.08892342,         0.7078684585,         -0.7079976863,                     0,       0.436986905,      0.6836724683,                 0,       289.0118311,       274.3296168,                 0,       15037.57152,        12366.07035,                  0,        0.1812560159,         0.1570343946,                    0,          301479.7153,           301418.0755,                     0,            118.523567,           -136.8981553,                      0,        118.5235669,         136.8601807,                   0,                90.17528855,                 181.0174605,                           0,            -9.485247032e-10,             -0.0005547085118,                          nan,                      0.7608215891,                        1.322645196,                                nan,           300.0496296,            299.9824673,                      0,            17145.44901,             16910.56786,                       0,      0.8925365953,      0.5480766068,                 0,                 0,                 0,      0.4389358592,       0.377861126,      0.9768472297,                 0,      0.6140662576
        2858,     0.09447610815,      -6.835245953,      -4.118108168,      -1.387172683,      -2.727705625,     -0.4996062955,                        10,      -2.991106641,               5,      -4.485200146,                4,      -4.683171968,   3.777807348e-07,   2.157485015e-05,       10.46911484,       18.09063045,       18.08892342,         0.7078765095,         -0.7079830279,                     0,      0.4369932079,      0.6836755351,                 0,       289.0114969,       274.3287476,                 0,       15037.51526,        12366.06703,                  0,        0.1812555474,         0.1570348473,                    0,          301479.6871,           301417.3145,                     0,           118.5252214,           -136.8948608,                      0,        118.5252213,         136.8569252,                   0,                 90.1765195,                 181.0208387,                           0,            -9.523364319e-10,             -0.0005541528726,                          nan,                       0.760821355,                        1.322701343,                                nan,           300.0496011,            299.9817379,                      0,            17145.44855,             16910.60472,                       0,      0.8925412222,      0.5480962998,                 0,                 0,                 0,      0.4389608478,      0.3778528729,      0.9768656989,                 0,      0.6140851383
        2859,     0.09446617126,      -6.830611372,      -4.120440528,      -1.379069161,      -2.724011146,     -0.4974294994,                        10,      -3.002811999,               5,      -4.483426113,                4,       -4.68051268,    3.77780372e-07,   2.157487615e-05,       12.56293781,       21.70875654,        21.7067081,         0.7078850259,          -0.707969334,                     0,      0.4369999367,      0.6836788023,                 0,        289.011145,       274.3279211,                 0,       15037.45525,         12366.0705,                  0,        0.1812550447,          0.157035362,                    0,          301479.6619,           301416.6154,                     0,           118.5269761,           -136.8916844,                      0,         118.526976,         136.8537948,                   0,                90.17785075,                 181.0242426,                           0,            -9.520809696e-10,             -0.0005534933005,                          nan,                      0.7608213234,                        1.322756471,                                nan,           300.0495757,            299.9810693,                      0,            17145.44811,             16910.65366,                       0,      0.8925486333,      0.5481146466,                 0,                 0,                 0,      0.4389877972,      0.3778476503,      0.9768847843,                 0,      0.6141005948
        2860,     0.09445680951,      -6.835166634,      -4.123535826,      -1.381852677,      -2.722036945,     -0.4886957898,                        10,      -2.633084016,               5,      -4.171129837,                4,      -4.686237191,   4.533359235e-07,   2.588987501e-05,       1.256293781,       2.170875654,        2.17067081,         0.7078950473,         -0.7079556901,                     0,      0.4370080044,      0.6836832407,                 0,       289.0106942,       274.3270033,                 0,       15037.37694,        12366.07801,                  0,        0.1812543835,         0.1570359801,                    0,          301479.6017,           301415.9034,                     0,           118.5290864,           -136.8884138,                      0,        118.5290864,         136.8505774,                   0,                90.17942605,                 181.0281707,                           0,            -9.620197972e-10,             -0.0005527298568,                          nan,                      0.7608210678,                        1.322816272,                                nan,           300.0495153,             299.980387,                      0,            17145.44034,             16910.72485,                       0,      0.8925611106,      0.5481356673,                 0,                 0,                 0,      0.4390229855,      0.3778448373,      0.9769090668,                 0,      0.6141155612
        2861,     0.09443902795,      -6.839218815,      -4.122250461,      -1.385853476,      -2.712818415,     -0.5215236501,                         4,      -4.402473611,               2,      -4.582753836,                4,      -4.624352402,   4.533351588e-08,   2.588988582e-06,       1.507552537,       2.605050784,       2.604804973,         0.7078974433,         -0.7079540073,                     0,      0.4370094301,      0.6836832342,                 0,       289.0107346,       274.3269681,                 0,       15037.38427,        12366.09127,                  0,        0.1812544465,         0.1570361685,                    0,          301479.7167,            301415.832,                     0,           118.5294464,           -136.8879031,                      0,        118.5294463,          136.850078,                   0,                90.17977263,                 181.0285522,                           0,            -9.514269372e-10,             -0.0005525663947,                          nan,                      0.7608216813,                        1.322823887,                                nan,           300.0496292,            299.9803464,                      0,             17145.4631,             16910.74232,                       0,      0.8925617287,      0.5481364456,                 0,                 0,                 0,      0.4390249595,      0.3778448574,      0.9769100605,                 0,      0.6141160079
        2862,     0.09442091841,      -6.845280738,      -4.126918954,      -1.394034774,      -2.713643689,     -0.5442712286,                         4,      -4.004984087,               2,      -4.312468063,                4,      -4.617712112,   5.440021344e-08,   3.106786933e-06,       1.809063045,       3.126060941,       3.125765967,         0.7078996663,         -0.7079518408,                     0,      0.4370109656,      0.6836834861,                 0,       289.0107395,       274.3268431,                 0,       15037.38408,         12366.0994,                  0,        0.1812544412,          0.157036343,                    0,          301479.7999,           301415.7084,                     0,           118.5298221,           -136.8873066,                      0,         118.529822,         136.8494954,                   0,                90.18014515,                 181.0290627,                           0,            -9.376450727e-10,             -0.0005523673235,                          nan,                      0.7608224127,                         1.32283325,                                nan,           300.0497118,            299.9802266,                      0,             17145.4784,             16910.75642,                       0,       0.892562675,      0.5481375564,                 0,                 0,                 0,      0.4390277473,       0.377844937,      0.9769115175,                 0,      0.6141166013
        2863,     0.09440334941,      -6.854305331,      -4.131411171,       -1.40508213,      -2.713681594,     -0.5518681257,                         5,      -4.529706304,               2,      -4.057084522,                4,      -4.612541753,   6.528024773e-08,   3.728145301e-06,       2.170875654,        3.75127313,       3.750919161,         0.7079017975,         -0.7079492365,                     0,      0.4370126632,       0.683684016,                 0,       289.0107043,       274.3266669,                 0,       15037.37562,        12366.10512,                  0,        0.1812543612,          0.157036516,                    0,          301479.8496,           301415.5482,                     0,           118.5302312,           -136.8866222,                      0,        118.5302312,         136.8488274,                   0,                90.18054787,                 181.0297327,                           0,            -9.212519636e-10,             -0.0005521294644,                          nan,                      0.7608231839,                        1.322844602,                                nan,           300.0497611,            299.9800712,                      0,             17145.4859,              16910.7711,                       0,      0.8925641397,       0.548139168,                 0,                 0,                 0,      0.4390317079,      0.3778451256,      0.9769136871,                 0,      0.6141173991
        2864,     0.09438578674,       -6.86750187,      -4.135393307,      -1.420478465,      -2.713507453,     -0.5504254785,                         5,      -4.087508044,               3,      -5.313873151,                4,       -4.60794858,   7.833628437e-08,   4.473775769e-06,       2.605050784,       4.501527755,       4.501102993,         0.7079040064,         -0.7079462999,                     0,      0.4370146023,      0.6836849115,                 0,       289.0106279,       274.3264398,                 0,       15037.35891,        12366.10974,                  0,        0.1812542077,         0.1570367041,                    0,          301479.8684,           301415.3582,                     0,           118.5307014,           -136.8858556,                      0,        118.5307014,         136.8480801,                   0,                90.18098871,                 181.0305946,                           0,            -9.035006077e-10,              -0.000551851961,                          nan,                      0.7608238849,                        1.322858125,                                nan,           300.0497797,            299.9798869,                      0,            17145.48644,             16910.78943,                       0,       0.892566365,      0.5481414611,                 0,                 0,                 0,      0.4390372502,      0.3778455062,      0.9769168597,                 0,      0.6141184371
        2865,     0.09436942247,      -6.884419523,        -4.1385543,      -1.439939651,      -2.713368869,     -0.5441920334,                         6,      -4.401233706,               3,      -4.973539465,                4,      -4.603465018,   9.400352107e-08,    5.36853276e-06,       3.126060941,       5.401833306,       5.401323591,         0.7079065321,         -0.7079431768,                     0,       0.437016884,      0.6836862776,                 0,       289.0105121,       274.3261604,                 0,       15037.33478,        12366.11445,                  0,        0.1812539895,         0.1570369232,                    0,          301479.8637,           301415.1444,                     0,           118.5312671,           -136.8850215,                      0,         118.531267,         136.8472677,                   0,                90.18148032,                 181.0316806,                           0,            -8.859313283e-10,             -0.0005515372885,                          nan,                      0.7608244018,                        1.322873914,                                nan,           300.0497748,            299.9796799,                      0,            17145.48198,             16910.81456,                       0,      0.8925696121,       0.548144602,                 0,                 0,                 0,      0.4390447793,      0.3778461857,      0.9769213259,                 0,       0.614119722
        2866,     0.09435401399,      -6.902309619,      -4.140802639,      -1.460767589,      -2.713317215,     -0.5356895735,                         7,      -4.587089626,               3,      -4.650591203,                4,      -4.599766906,   1.128041936e-07,   6.442241402e-06,        3.75127313,       6.482199968,       6.481588309,         0.7079096322,         -0.7079400322,                     0,      0.4370196175,        0.68368823,                 0,       289.0103614,       274.3258237,                 0,       15037.30451,        12366.11989,                  0,        0.1812537192,         0.1570371841,                    0,          301479.8454,           301414.9099,                     0,           118.5319629,           -136.8841429,                      0,        118.5319628,          136.846413,                   0,                90.18204017,                 181.0330186,                           0,            -8.700564713e-10,             -0.0005511918749,                          nan,                      0.7608246587,                        1.322891954,                                nan,           300.0497564,            299.9794534,                      0,            17145.47509,             16910.84905,                       0,      0.8925741127,      0.5481487279,                 0,                 0,                 0,      0.4390546308,      0.3778472656,      0.9769273353,                 0,      0.6141212479
        2867,      0.0943386242,      -6.916988792,      -4.142337785,      -1.478871527,      -2.713296943,     -0.5266426834,                         7,      -4.094876039,               3,      -4.344314665,                4,      -4.599115336,   1.353649832e-07,   7.730691572e-06,       4.501527755,       7.778639961,       7.777905971,         0.7079135178,         -0.7079370444,                     0,      0.4370229018,      0.6836908846,                 0,       289.0101803,       274.3254221,                 0,       15037.26928,        12366.12603,                  0,        0.1812534081,         0.1570374911,                    0,          301479.8234,           301414.6548,                     0,           118.5328169,           -136.8832519,                      0,        118.5328169,         136.8455473,                   0,                90.18268916,                 181.0346282,                           0,            -8.575076205e-10,             -0.0005508257668,                          nan,                      0.7608246522,                        1.322912084,                                nan,           300.0497344,            299.9792078,                      0,            17145.46811,             16910.89457,                       0,      0.8925799995,      0.5481539585,                 0,                 0,                 0,       0.439067013,      0.3778487787,      0.9769350634,                 0,      0.6141230576
        2868,       0.094326119,      -6.925443395,      -4.143414401,        -1.4916313,      -2.713298878,     -0.5179840376,                         8,      -4.154497445,               3,      -4.054695128,                4,      -4.603809784,    1.62437904e-07,   9.276830779e-06,       5.401833306,       9.334367954,       9.333487166,         0.7079183092,         -0.7079344079,                     0,      0.4370268138,      0.6836943472,                 0,        289.009971,       274.3249454,                 0,       15037.22955,        12366.13228,                  0,        0.1812530605,         0.1570378424,                    0,          301479.8038,           301414.3758,                     0,           118.5338465,           -136.8823892,                      0,        118.5338465,         136.8447106,                   0,                 90.1834487,                 181.0365167,                           0,            -8.505083304e-10,             -0.0005504504603,                          nan,                      0.7608244513,                        1.322933974,                                nan,           300.0497147,            299.9789398,                      0,            17145.46234,              16910.9519,                       0,       0.892587262,      0.5481604266,                 0,                 0,                 0,      0.4390820293,      0.3778506362,      0.9769446096,                 0,      0.6141253074
        2869,     0.09431409948,      -6.927420384,      -4.143901762,      -1.499311128,      -2.713173925,     -0.5096098335,                         9,       -4.13972144,               4,      -4.743995901,                4,      -4.616291169,    1.94925369e-07,   1.113219577e-05,       6.482199968,       11.20124154,        11.2001846,         0.7079240468,          -0.707932307,                     0,      0.4370314114,      0.6836986975,                 0,       289.0097309,       274.3243808,                 0,       15037.18484,        12366.13758,                  0,        0.1812526721,         0.1570382317,                    0,           301479.787,           301414.0645,                     0,           118.5350612,           -136.8815971,                      0,        118.5350612,         136.8439444,                   0,                90.18433766,                 181.0386778,                           0,            -8.519541739e-10,             -0.0005500747382,                          nan,                      0.7608241541,                        1.322957173,                                nan,           300.0496977,            299.9786416,                      0,            17145.45781,             16911.02078,                       0,      0.8925958616,      0.5481682729,                 0,                 0,                 0,       0.439099867,      0.3778527223,      0.9769560624,                 0,       0.614128181
        2870,     0.09430323755,       -6.92355987,      -4.143136275,      -1.502208753,       -2.71297589,     -0.5009132127,                        10,      -4.064230059,               4,       -4.41400235,                4,      -4.636168547,   2.339102651e-07,   1.335863057e-05,       7.778639961,       13.44148985,       13.44022152,         0.7079307538,         -0.7079308377,                     0,       0.437036751,      0.6837039622,                 0,       289.0094531,       274.3237112,                 0,       15037.13394,        12366.14038,                  0,        0.1812522328,         0.1570386492,                    0,          301479.7685,           301413.7043,                     0,           118.5364716,           -136.8809032,                      0,        118.5364715,         136.8432763,                   0,                 90.1853711,                 181.0410925,                           0,            -8.643877836e-10,             -0.0005497000018,                          nan,                      0.7608238202,                        1.322981278,                                nan,           300.0496791,            299.9782967,                      0,            17145.45372,             16911.09952,                       0,      0.8926059859,      0.5481775561,                 0,                 0,                 0,      0.4391210636,      0.3778551504,      0.9769695821,                 0,      0.6141316154
        2871,     0.09429125331,      -6.913474792,      -4.140487599,      -1.497851703,       -2.71268106,     -0.4923072868,                        10,      -3.587023631,               4,      -4.107795383,                4,      -4.659862781,   2.806920429e-07,    1.60303482e-05,       9.334367954,       16.12978782,       16.12826582,         0.7079385094,         -0.7079299368,                     0,      0.4370429127,      0.6837100819,                 0,       289.0091274,       274.3229204,                 0,       15037.07533,        12366.13933,                  0,        0.1812517306,         0.1570390868,                    0,          301479.7419,           301413.2726,                     0,           118.5380986,           -136.8803012,                      0,        118.5380985,         136.8427007,                   0,                90.18656217,                 181.0437327,                           0,            -8.878676683e-10,             -0.0005493176298,                          nan,                      0.7608234255,                        1.323006136,                                nan,           300.0496522,             299.977883,                      0,            17145.44916,              16911.1854,                       0,        0.89261837,      0.5481880829,                 0,                 0,                 0,      0.4391466901,      0.3778586224,      0.9769854605,                 0,      0.6141348883
        2872,     0.09428003596,      -6.897746878,      -4.136214178,      -1.484013562,      -2.711981408,     -0.4833830571,                        10,      -3.165831543,               5,      -4.691920493,                4,       -4.68213823,   3.368300165e-07,   1.923640432e-05,       11.20124154,       19.35574539,       19.35391899,           0.70794749,         -0.7079294547,                     0,      0.4370500256,      0.6837169044,                 0,       289.0087418,       274.3220039,                 0,       15037.00737,        12366.13487,                  0,        0.1812511533,         0.1570395526,                    0,          301479.7012,           301412.7528,                     0,           118.5399799,           -136.8797535,                      0,        118.5399798,          136.842181,                   0,                 90.1879288,                 181.0465628,                           0,            -9.185916472e-10,             -0.0005489102248,                          nan,                      0.7608228795,                        1.323031842,                                nan,           300.0496112,             299.977384,                      0,            17145.44355,             16911.27667,                       0,      0.8926344994,      0.5481992345,                 0,                 0,                 0,      0.4391783844,      0.3778646952,      0.9770041056,                 0,      0.6141362841
        2873,     0.09426851072,      -6.880257318,      -4.131364442,      -1.463517668,      -2.710690709,     -0.4729176307,                        10,       -2.79808161,               5,      -4.369776917,                4,      -4.697058891,   4.041953151e-07,   2.308366505e-05,       1.120124154,       1.935574539,       1.935391899,         0.7079579591,         -0.7079294241,                     0,       0.437058283,       0.683724236,                 0,       289.0082839,       274.3209746,                 0,       15036.92825,        12366.13045,                  0,        0.1812504868,         0.1570400831,                    0,          301479.6432,           301412.1439,                     0,           118.5421688,           -136.8792314,                      0,        118.5421687,         136.8416901,                   0,                90.18950457,                 181.0495326,                           0,            -9.516178956e-10,             -0.0005484560071,                          nan,                       0.760822124,                         1.32305829,                                nan,            300.049553,            299.9767991,                      0,            17145.43677,             16911.37514,                       0,      0.8926567575,      0.5482099088,                 0,                 0,                 0,      0.4392184842,      0.3778759324,      0.9770260849,                 0,      0.6141329287
        2874,     0.09425038306,      -6.864857623,      -4.126598798,      -1.441065541,      -2.702335466,     -0.5065885674,                         4,       -4.62003594,               2,      -4.748175687,                4,       -4.64328529,    4.04194355e-08,   2.308363948e-06,       1.344148985,       2.322689447,       2.322470278,         0.7079603962,         -0.7079298448,                     0,      0.4370596818,      0.6837252309,                 0,       289.0083125,       274.3208589,                 0,       15036.93436,        12366.13126,                  0,        0.1812505426,         0.1570401593,                    0,          301479.7445,           301412.0665,                     0,           118.5425404,           -136.8792344,                      0,        118.5425403,         136.8416997,                   0,                90.18981567,                 181.0498951,                           0,             -9.44282541e-10,              -0.000548359677,                          nan,                      0.7608223634,                        1.323060847,                                nan,           300.0496534,            299.9767459,                      0,            17145.45788,             16911.39043,                       0,      0.8926579788,      0.5482103984,                 0,                 0,                 0,      0.4392209217,      0.3778766073,      0.9770272144,                 0,      0.6141326369
        2875,     0.09423243206,      -6.868377931,      -4.129761238,      -1.445400923,      -2.702213795,     -0.5287134811,                         4,      -4.214842939,               2,      -4.475384046,                4,      -4.640467266,   4.850331525e-08,   2.770036637e-06,       1.612978782,       2.787227336,       2.786964334,         0.7079627217,         -0.7079302978,                     0,       0.437061201,      0.6837264959,                 0,       289.0083107,       274.3206773,                 0,       15036.93418,        12366.13011,                  0,        0.1812505414,         0.1570402484,                    0,          301479.8201,           301411.9581,                     0,           118.5429305,           -136.8792308,                      0,        118.5429305,         136.8417035,                   0,                90.19015718,                 181.0503422,                           0,            -9.337541851e-10,             -0.0005482514181,                          nan,                      0.7608227401,                        1.323064077,                                nan,           300.0497284,            299.9766406,                      0,            17145.47302,             16911.40696,                       0,      0.8926597776,      0.5482109538,                 0,                 0,                 0,      0.4392242576,      0.3778777016,      0.9770287463,                 0,      0.6141320216
        2876,     0.09421482586,      -6.873807013,      -4.132985371,      -1.451725741,      -2.701883948,     -0.5381722976,                         5,      -4.776024939,               2,      -4.215019179,                4,      -4.637666991,   5.820396679e-08,   3.324043949e-06,       1.935574539,       3.344672803,       3.344357201,         0.7079649785,         -0.7079308269,                     0,      0.4370628817,      0.6837280345,                 0,       289.0082735,       274.3204576,                 0,       15036.92672,        12366.12885,                  0,        0.1812504748,         0.1570403577,                    0,          301479.8667,           301411.8277,                     0,           118.5433519,           -136.8792226,                      0,        118.5433519,         136.8417037,                   0,                 90.1905334,                 181.0508885,                           0,            -9.206224671e-10,             -0.0005481296715,                          nan,                      0.7608232091,                        1.323068067,                                nan,           300.0497746,            299.9765139,                      0,            17145.48149,             16911.42726,                       0,      0.8926624471,      0.5482116206,                 0,                 0,                 0,      0.4392289002,       0.377879421,      0.9770308944,                 0,       0.614130932
        2877,     0.09419749719,       -6.88256496,      -4.136037152,      -1.461851129,      -2.701541868,     -0.5394237127,                         5,      -4.325830011,               3,       -5.53752662,                4,      -4.634721077,   6.984474206e-08,   3.988852834e-06,       2.322689447,       4.013607364,       4.013228641,          0.707967287,         -0.7079315072,                     0,      0.4370647897,      0.6837298953,                 0,       289.0081979,        274.320198,                 0,       15036.91162,        12366.12813,                  0,        0.1812503402,         0.1570404967,                    0,          301479.8849,           301411.6767,                     0,           118.5438265,            -136.879216,                      0,        118.5438265,         136.8417065,                   0,                90.19095141,                 181.0515489,                           0,            -9.059412109e-10,             -0.0005479923674,                          nan,                      0.7608236894,                        1.323072867,                                nan,           300.0497925,            299.9763673,                      0,            17145.48356,             16911.45291,                       0,      0.8926663448,      0.5482124551,                 0,                 0,                 0,      0.4392353277,      0.3778820159,      0.9770339202,                 0,      0.6141291853
        2878,     0.09418120379,      -6.895209692,      -4.138628331,      -1.476475851,      -2.701277128,       -0.53584497,                         6,      -4.663903166,               3,      -5.186361476,                4,       -4.63199691,   8.381366215e-08,   4.786623562e-06,       2.787227336,       4.816328837,       4.815874369,         0.7079698437,         -0.7079324462,                     0,      0.4370670155,      0.6837321351,                 0,       289.0080837,        274.319897,                 0,        15036.8892,        12366.12864,                  0,        0.1812501416,          0.157040675,                    0,          301479.8789,           301411.5076,                     0,           118.5443845,           -136.8792231,                      0,        118.5443845,         136.8417242,                   0,                90.19142217,                 181.0523377,                           0,            -8.908250804e-10,             -0.0005478369261,                          nan,                      0.7608240793,                         1.32307846,                                nan,           300.0497864,            299.9762035,                      0,            17145.48048,             16911.48569,                       0,      0.8926718404,       0.548213513,                 0,                 0,                 0,      0.4392440224,      0.3778857464,       0.977038092,                 0,      0.6141265896
        2879,     0.09416494774,      -6.910658731,      -4.140599185,      -1.494234949,      -2.701135619,     -0.5295682973,                         6,      -4.189026026,               3,      -4.852471461,                4,        -4.6302596,   1.005763507e-07,    5.74394829e-06,       3.344672803,       5.779594604,       5.779049243,         0.7079728898,         -0.7079337871,                     0,      0.4370696651,      0.6837348202,                 0,       289.0079334,       274.3195528,                 0,       15036.86035,        12366.13097,                  0,        0.1812498881,          0.157040901,                    0,          301479.8568,           301411.3232,                     0,           118.5450603,           -136.8792638,                      0,        118.5450603,          136.841777,                   0,                90.19196125,                 181.0532667,                           0,            -8.760624448e-10,             -0.0005476600018,                          nan,                      0.7608242895,                        1.323084738,                                nan,           300.0497643,            299.9760253,                      0,            17145.47437,             16911.52731,                       0,      0.8926792333,      0.5482148356,                 0,                 0,                 0,      0.4392553743,      0.3778908257,      0.9770436241,                 0,      0.6141229853
        2880,     0.09415079639,      -6.926206133,      -4.142125382,      -1.511776115,      -2.701101376,     -0.5221815398,                         7,      -4.359813921,               3,      -4.535317041,                4,      -4.630742964,   1.206915538e-07,   6.892737295e-06,       4.013607364,       6.935513525,       6.934859092,         0.7079766544,         -0.7079357111,                     0,      0.4370728446,      0.6837380265,                 0,       289.0077508,       274.3191617,                 0,       15036.82612,        12366.13534,                  0,        0.1812495901,         0.1570411796,                    0,          301479.8279,           301411.1248,                     0,           118.5458856,           -136.8793682,                      0,        118.5458856,         136.8418953,                   0,                90.19258834,                 181.0543434,                           0,            -8.622758063e-10,             -0.0005474566916,                          nan,                      0.7608242824,                        1.323091463,                                nan,           300.0497353,            299.9758342,                      0,            17145.46747,             16911.57919,                       0,      0.8926886587,      0.5482164444,                 0,                 0,                 0,      0.4392695971,      0.3778973485,      0.9770506155,                 0,      0.6141183033
        2881,     0.09413712203,      -6.938953164,       -4.14371494,      -1.525713555,      -2.701115706,     -0.5145981278,                         8,      -4.433509132,               3,      -4.234985679,                4,      -4.634951716,   1.448297636e-07,   8.271282471e-06,       4.816328837,        8.32261623,        8.32183091,         0.7079812993,           -0.70793843,                     0,      0.4370766451,      0.6837418355,                 0,       289.0075388,       274.3187159,                 0,       15036.78715,        12366.14143,                  0,        0.1812492532,         0.1570415112,                    0,          301479.7999,             301410.91,                     0,           118.5468837,           -136.8795761,                      0,        118.5468837,         136.8421194,                   0,                90.19332541,                 181.0555684,                           0,            -8.508029836e-10,              -0.000547219351,                          nan,                      0.7608240945,                        1.323098248,                                nan,           300.0497073,            299.9756279,                      0,            17145.46143,             16911.64206,                       0,      0.8927001207,      0.5482183402,                 0,                 0,                 0,      0.4392867895,      0.3779053174,      0.9770590694,                 0,      0.6141125418
