"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        2851,      0.1649507013,      -5.290505398,      -3.226112211,     -0.5307171273,      -1.999977802,      0.7332092571,                         2,      -6.485241722,               1,      -5.236164671,               10,      -3.773465075,   2.911504129e-10,   5.926644102e-08,               0.1,               0.1,               0.1,          0.390486245,         -0.4361121904,                     0,      0.4347770684,      0.8160482286,                 0,       289.0499668,       234.7694291,                 0,       8341.785392,        5616.610394,                  0,        0.1005348037,        0.08346879813,                    0,          301399.7568,            267697.865,                     0,           117.8783078,             -159.03049,                      0,        117.8783072,         159.1031748,                   0,                89.79568668,                 193.9798915,                           0,            -8.868676349e-09,               0.000914308492,                          nan,                      0.7617660008,                        1.219208176,                                nan,           299.9778535,            266.1741444,                      0,             9498.73902,             8708.684121,                       0,       3.446345865,       1.619585079,                 0,                 0,                 0,       1.606409464,        1.76002697,       3.376782598,                 0,      0.4699426995
        2852,      0.1649172068,      -5.290500858,      -3.226102107,     -0.5307162024,      -2.001224956,       0.733271701,                         2,      -6.485232184,               1,       -5.23614137,               10,        -3.1185714,    2.91149014e-10,    5.92663824e-08,               0.1,               0.1,               0.1,         0.3904879872,         -0.4361092929,                     0,       0.434779553,       0.816047089,                 0,       289.0498467,       234.7698662,                 0,       8341.773223,        5616.610374,                  0,        0.1005346988,         0.0834686461,                    0,          301399.7572,           267698.2793,                     0,           117.8789567,           -159.0297629,                      0,        117.8789561,         159.1024424,                   0,                89.79618153,                 193.9803354,                           0,            -8.852759414e-09,              0.0009142456879,                          nan,                      0.7617660053,                        1.219216578,                                nan,           299.9778538,            266.1745622,                      0,            9498.739005,             8708.674811,                       0,       3.446330499,       1.619590554,                 0,                 0,                 0,       1.606397015,        1.76001143,       3.376777641,                 0,      0.4699463832
        2853,      0.1648848911,      -5.290496309,       -3.22609207,     -0.5307153849,      -1.973507486,      0.7333345187,                         2,      -6.485222022,               1,      -5.236095349,               10,      -1.579436156,   2.911476153e-10,   5.926632375e-08,               0.1,               0.1,               0.1,         0.3904897291,         -0.4361063958,                     0,      0.4347820374,      0.8160459498,                 0,       289.0497266,       234.7703029,                 0,       8341.761055,        5616.610352,                  0,        0.1005345939,        0.08346849416,                    0,          301399.7576,           267698.6932,                     0,           117.8796055,           -159.0290359,                      0,         117.879605,         159.1017101,                   0,                89.79667634,                 193.9807792,                           0,            -8.836915977e-09,              0.0009141829026,                          nan,                        0.76176601,                         1.21922498,                                nan,           299.9778541,            266.1749797,                      0,            9498.738991,             8708.665502,                       0,       3.446315124,       1.619596028,                 0,                 0,                 0,       1.606384559,       1.759995882,       3.376772679,                 0,      0.4699500682
        2854,        0.16485278,      -5.290491753,      -3.226081892,     -0.5307145173,      -1.994594855,      0.7333976454,                         2,      -6.485210278,               1,       -5.23608487,               10,      -3.973319752,   2.911462168e-10,    5.92662651e-08,               0.1,               0.1,               0.1,         0.3904914709,         -0.4361034992,                     0,      0.4347845216,       0.816044811,                 0,       289.0496066,       234.7707394,                 0,       8341.748889,        5616.610328,                  0,         0.100534489,        0.08346834229,                    0,           301399.758,           267699.1069,                     0,           117.8802543,           -159.0283089,                      0,        117.8802537,         159.1009778,                   0,                 89.7971711,                  193.981223,                           0,            -8.821141817e-09,              0.0009141201362,                          nan,                      0.7617660146,                         1.21923338,                                nan,           299.9778543,            266.1753969,                      0,            9498.738976,             8708.656193,                       0,        3.44629974,       1.619601502,                 0,                 0,                 0,       1.606372097,       1.759980327,       3.376767711,                 0,      0.4699537546
        2855,      0.1648207635,      -5.290487188,      -3.226071842,     -0.5307137664,      -1.984405519,      0.7334611378,                         2,       -6.48519757,               1,      -5.236050601,               10,      -2.102087276,   2.911448185e-10,   5.926620642e-08,               0.1,               0.1,               0.1,         0.3904932125,          -0.436100603,                     0,      0.4347870055,      0.8160436725,                 0,       289.0494865,       234.7711755,                 0,       8341.736723,        5616.610302,                  0,        0.1005343841,        0.08346819051,                    0,          301399.7584,           267699.5202,                     0,            117.880903,           -159.0275819,                      0,        117.8809025,         159.1002454,                   0,                89.79766581,                 193.9816666,                           0,            -8.805439489e-09,              0.0009140573889,                          nan,                      0.7617660193,                        1.219241781,                                nan,           299.9778546,            266.1758138,                      0,            9498.738962,             8708.646883,                       0,       3.446284346,       1.619606976,                 0,                 0,                 0,       1.606359628,       1.759964764,       3.376762737,                 0,      0.4699574422
        2856,      0.1647887696,      -5.290482615,      -3.226061768,     -0.5307130586,      -1.997928413,      0.7335249557,                         2,      -6.485186674,               1,      -5.236033206,               10,      -4.159651779,   2.911434205e-10,   5.926614773e-08,               0.1,               0.1,               0.1,          0.390494954,         -0.4360977074,                     0,      0.4347894892,      0.8160425345,                 0,       289.0493665,       234.7716114,                 0,       8341.724559,        5616.610274,                  0,        0.1005342793,        0.08346803881,                    0,          301399.7588,           267699.9332,                     0,           117.8815516,           -159.0268549,                      0,        117.8815511,         159.0995132,                   0,                89.79816048,                 193.9821101,                           0,            -8.789806771e-09,              0.0009139946611,                          nan,                       0.761766024,                         1.21925018,                                nan,           299.9778549,            266.1762303,                      0,            9498.738948,             8708.637574,                       0,       3.446268943,       1.619612451,                 0,                 0,                 0,       1.606347152,       1.759949194,       3.376757758,                 0,      0.4699611312
        2857,      0.1647566052,      -5.290478034,      -3.226051818,     -0.5307124627,      -1.996791661,      0.7335891101,                         2,      -6.485178621,               1,      -5.236020216,               10,       -2.42939296,   2.911420226e-10,   5.926608902e-08,               0.1,               0.1,               0.1,         0.3904966953,         -0.4360948122,                     0,      0.4347919727,      0.8160413968,                 0,       289.0492464,       234.7720469,                 0,       8341.712396,        5616.610244,                  0,        0.1005341744,         0.0834678872,                    0,          301399.7592,           267700.3459,                     0,           117.8822002,            -159.026128,                      0,        117.8821997,         159.0987809,                   0,                89.79865511,                 193.9825536,                           0,               -8.774242e-09,              0.0009139319529,                          nan,                      0.7617660287,                        1.219258579,                                nan,           299.9778552,            266.1766466,                      0,            9498.738935,             8708.628266,                       0,       3.446253532,       1.619617926,                 0,                 0,                 0,       1.606334671,       1.759933617,       3.376752774,                 0,      0.4699648214
        2858,      0.1647254149,      -5.290473445,       -3.22604195,     -0.5307119518,      -1.999984306,      0.7336535678,                         2,      -6.485169794,               1,      -5.235996643,               10,      -2.720624866,    2.91140625e-10,   5.926603029e-08,               0.1,               0.1,               0.1,         0.3904984364,         -0.4360919174,                     0,      0.4347944559,      0.8160402595,                 0,       289.0491264,       234.7724821,                 0,       8341.700235,        5616.610212,                  0,        0.1005340696,        0.08346773566,                    0,          301399.7596,           267700.7582,                     0,           117.8828487,            -159.025401,                      0,        117.8828482,         159.0980486,                   0,                89.79914969,                 193.9829969,                           0,            -8.758749281e-09,              0.0009138692645,                          nan,                      0.7617660335,                        1.219266978,                                nan,           299.9778555,            266.1770625,                      0,            9498.738921,             8708.618957,                       0,       3.446238112,         1.6196234,                 0,                 0,                 0,       1.606322183,       1.759918033,       3.376747784,                 0,      0.4699685129
        2859,      0.1646936922,      -5.290468849,      -3.226032154,     -0.5307115208,      -2.007101402,       0.733718386,                         2,      -6.485159771,               1,      -5.235977523,               10,      -3.424096738,   2.911392276e-10,   5.926597155e-08,               0.1,               0.1,               0.1,         0.3905001773,         -0.4360890232,                     0,      0.4347969389,      0.8160391226,                 0,       289.0490064,        234.772917,                 0,       8341.688074,        5616.610178,                  0,        0.1005339648,        0.08346758421,                    0,            301399.76,           267701.1702,                     0,           117.8834972,           -159.0246741,                      0,        117.8834967,         159.0973164,                   0,                89.79964423,                 193.9834402,                           0,            -8.743322288e-09,              0.0009138065963,                          nan,                      0.7617660383,                        1.219275376,                                nan,           299.9778557,             266.177478,                      0,            9498.738907,             8708.609648,                       0,       3.446222682,       1.619628875,                 0,                 0,                 0,       1.606309689,       1.759902442,       3.376742789,                 0,      0.4699722056
        2860,      0.1646617882,      -5.290464244,       -3.22602246,     -0.5307111888,       -2.01084002,       0.733783609,                         2,      -6.485148721,               1,      -5.235952523,               10,      -4.426600863,   2.911378304e-10,   5.926591278e-08,               0.1,               0.1,               0.1,         0.3905019181,         -0.4360861293,                     0,      0.4347994217,      0.8160379861,                 0,       289.0488864,       234.7733516,                 0,       8341.675915,        5616.610141,                  0,          0.10053386,        0.08346743284,                    0,          301399.7604,           267701.5819,                     0,           117.8841456,           -159.0239472,                      0,         117.884145,         159.0965842,                   0,                89.80013872,                 193.9838834,                           0,            -8.727961576e-09,              0.0009137439484,                          nan,                      0.7617660431,                        1.219283773,                                nan,            299.977856,            266.1778933,                      0,            9498.738894,             8708.600339,                       0,       3.446207245,        1.61963435,                 0,                 0,                 0,        1.60629719,       1.759886844,       3.376737789,                 0,      0.4699758995
        2861,      0.1646302065,      -5.290459632,       -3.22601289,     -0.5307109526,      -2.008190436,      0.7338491012,                         2,      -6.485136981,               1,      -5.235934493,               10,      -4.443600851,   2.911364335e-10,     5.9265854e-08,               0.1,               0.1,               0.1,         0.3905036587,          -0.436083236,                     0,      0.4348019042,      0.8160368499,                 0,       289.0487664,       234.7737858,                 0,       8341.663757,        5616.610102,                  0,        0.1005337552,        0.08346728155,                    0,          301399.7608,           267701.9933,                     0,           117.8847939,           -159.0232203,                      0,        117.8847934,         159.0958519,                   0,                89.80063317,                 193.9843265,                           0,            -8.712669142e-09,               0.000913681321,                          nan,                       0.761766048,                         1.21929217,                                nan,           299.9778563,            266.1783082,                      0,            9498.738881,             8708.591029,                       0,       3.446191799,       1.619639825,                 0,                 0,                 0,       1.606284684,       1.759871239,       3.376732784,                 0,      0.4699795947
        2862,      0.1645983261,      -5.290455011,      -3.226003385,     -0.5307107795,      -2.006024327,      0.7339148406,                         2,      -6.485124018,               1,      -5.235906233,               10,      -3.801900839,   2.911350367e-10,    5.92657952e-08,               0.1,               0.1,               0.1,         0.3905053991,          -0.436080343,                     0,      0.4348043865,      0.8160357141,                 0,       289.0486465,       234.7742198,                 0,         8341.6516,        5616.610062,                  0,        0.1005336504,        0.08346713035,                    0,          301399.7612,           267702.4043,                     0,           117.8854421,           -159.0224934,                      0,        117.8854416,         159.0951197,                   0,                89.80112757,                 193.9847695,                           0,            -8.697439546e-09,              0.0009136187145,                          nan,                      0.7617660529,                        1.219300566,                                nan,           299.9778566,            266.1787228,                      0,            9498.738868,              8708.58172,                       0,       3.446176344,         1.6196453,                 0,                 0,                 0,       1.606272172,       1.759855628,       3.376727774,                 0,       0.469983291
        2863,      0.1645661018,      -5.290450381,      -3.225993927,       -0.53071065,      -2.017238778,      0.7339808185,                         2,      -6.485110032,               1,      -5.235885142,               10,       -3.16671071,   2.911336402e-10,   5.926573638e-08,               0.1,               0.1,               0.1,         0.3905071393,         -0.4360774505,                     0,      0.4348068685,      0.8160345786,                 0,       289.0485265,       234.7746534,                 0,       8341.639445,        5616.610018,                  0,        0.1005335456,        0.08346697922,                    0,          301399.7616,            267702.815,                     0,           117.8860903,           -159.0217665,                      0,        117.8860898,         159.0943875,                   0,                89.80162193,                 193.9852125,                           0,            -8.682276564e-09,              0.0009135561289,                          nan,                      0.7617660579,                        1.219308962,                                nan,           299.9778569,            266.1791371,                      0,            9498.738855,              8708.57241,                       0,       3.446160882,       1.619650775,                 0,                 0,                 0,       1.606259655,        1.75984001,       3.376722759,                 0,      0.4699869885
        2864,      0.1645343621,      -5.290445742,      -3.225984621,     -0.5307106365,      -2.012310871,      0.7340470266,                         2,      -6.485095864,               1,       -5.23585667,               10,      -4.192183274,   2.911322439e-10,   5.926567754e-08,               0.1,               0.1,               0.1,         0.3905088793,         -0.4360745585,                     0,      0.4348093503,      0.8160334435,                 0,       289.0484065,       234.7750868,                 0,       8341.627291,        5616.609973,                  0,        0.1005334409,        0.08346682818,                    0,           301399.762,           267703.2254,                     0,           117.8867385,           -159.0210396,                      0,        117.8867379,         159.0936553,                   0,                89.80211624,                 193.9856553,                           0,            -8.667177753e-09,              0.0009134935646,                          nan,                       0.761766063,                        1.219317357,                                nan,           299.9778571,             266.179551,                      0,            9498.738842,               8708.5631,                       0,       3.446145411,        1.61965625,                 0,                 0,                 0,       1.606247131,       1.759824386,       3.376717739,                 0,      0.4699906872
        2865,      0.1645009428,      -5.290441094,       -3.22597534,      -0.530710649,      -2.011583318,      0.7341134363,                         2,       -6.48508038,               1,      -5.235830053,               10,      -4.470691079,   2.911308478e-10,   5.926561867e-08,               0.1,               0.1,               0.1,         0.3905106192,         -0.4360716668,                     0,      0.4348118318,      0.8160323088,                 0,       289.0482866,       234.7755198,                 0,       8341.615138,        5616.609925,                  0,        0.1005333361,        0.08346667721,                    0,          301399.7624,           267703.6354,                     0,           117.8873865,           -159.0203127,                      0,         117.887386,         159.0929232,                   0,                 89.8026105,                  193.986098,                           0,            -8.652141226e-09,              0.0009134310219,                          nan,                       0.761766068,                        1.219325751,                                nan,           299.9778574,            266.1799646,                      0,             9498.73883,              8708.55379,                       0,       3.446129932,       1.619661725,                 0,                 0,                 0,       1.606234603,       1.759808755,       3.376712715,                 0,      0.4699943871
        2866,       0.164467263,      -5.290436436,      -3.225966115,     -0.5307106965,      -2.014005473,      0.7341800356,                         2,      -6.485063891,               1,      -5.235809092,                8,      -4.361895897,    2.91129452e-10,   5.926555979e-08,               0.1,               0.1,               0.1,         0.3905123589,         -0.4360687756,                     0,      0.4348143131,      0.8160311744,                 0,       289.0481667,       234.7759525,                 0,       8341.602987,        5616.609875,                  0,        0.1005332314,        0.08346652633,                    0,          301399.7628,           267704.0451,                     0,           117.8880345,           -159.0195858,                      0,         117.888034,          159.092191,                   0,                89.80310473,                 193.9865407,                           0,            -8.637168758e-09,              0.0009133685008,                          nan,                      0.7617660732,                        1.219334145,                                nan,           299.9778577,            266.1803779,                      0,            9498.738818,             8708.544479,                       0,       3.446114445,         1.6196672,                 0,                 0,                 0,       1.606222068,       1.759793118,       3.376707686,                 0,       0.469998088
        2867,       0.164435079,      -5.290431769,      -3.225956964,      -0.530710795,      -2.010037132,      0.7342468184,                         2,      -6.485047053,               1,      -5.235785594,               10,      -2.384307615,   2.911280563e-10,   5.926550088e-08,               0.1,               0.1,               0.1,         0.3905140983,         -0.4360658848,                     0,      0.4348167942,      0.8160300404,                 0,       289.0480468,       234.7763849,                 0,       8341.590837,        5616.609823,                  0,        0.1005331267,        0.08346637553,                    0,          301399.7632,           267704.4544,                     0,           117.8886824,           -159.0188589,                      0,        117.8886819,         159.0914588,                   0,                 89.8035989,                 193.9869833,                           0,            -8.622256242e-09,              0.0009133060016,                          nan,                      0.7617660783,                        1.219342539,                                nan,            299.977858,            266.1807909,                      0,            9498.738806,             8708.535168,                       0,       3.446098951,       1.619672676,                 0,                 0,                 0,       1.606209529,       1.759777474,       3.376702652,                 0,      0.4700017901
        2868,      0.1644021048,      -5.290427092,      -3.225947956,     -0.5307109841,      -1.984428347,      0.7343137607,                         2,      -6.485030206,               1,       -5.23574047,               10,      -2.573452168,   2.911266609e-10,   5.926544196e-08,               0.1,               0.1,               0.1,         0.3905158377,         -0.4360629945,                     0,       0.434819275,      0.8160289068,                 0,       289.0479269,       234.7768169,                 0,       8341.578688,        5616.609768,                  0,         0.100533022,        0.08346622481,                    0,          301399.7636,           267704.8635,                     0,           117.8893303,           -159.0181321,                      0,        117.8893298,         159.0907266,                   0,                89.80409303,                 193.9874258,                           0,            -8.607405566e-09,              0.0009132435247,                          nan,                      0.7617660836,                        1.219350932,                                nan,           299.9778583,            266.1812035,                      0,            9498.738794,             8708.525856,                       0,       3.446083449,       1.619678151,                 0,                 0,                 0,       1.606196984,       1.759761825,       3.376697613,                 0,      0.4700054932
        2869,      0.1643698901,      -5.290422404,      -3.225938782,     -0.5307110495,      -1.990131048,      0.7343808194,                         2,      -6.485011264,               1,      -5.235720878,                9,      -4.773821125,   2.911252657e-10,   5.926538301e-08,               0.1,               0.1,               0.1,         0.3905175768,         -0.4360601045,                     0,      0.4348217555,      0.8160277735,                 0,        289.047807,       234.7772487,                 0,       8341.566541,        5616.609711,                  0,        0.1005329173,        0.08346607417,                    0,           301399.764,           267705.2722,                     0,           117.8899781,           -159.0174052,                      0,        117.8899776,         159.0899945,                   0,                89.80458712,                 193.9878682,                           0,            -8.592615508e-09,              0.0009131810701,                          nan,                      0.7617660889,                        1.219359324,                                nan,           299.9778585,            266.1816158,                      0,            9498.738782,             8708.516543,                       0,       3.446067939,       1.619683627,                 0,                 0,                 0,       1.606184433,       1.759746169,        3.37669257,                 0,      0.4700091975
        2870,      0.1643362511,      -5.290417707,      -3.225929601,     -0.5307110475,      -1.997681927,      0.7344480204,                         2,      -6.484991001,               1,      -5.235698063,                8,      -4.028187556,   2.911238708e-10,   5.926532403e-08,               0.1,               0.1,               0.1,         0.3905193157,         -0.4360572149,                     0,      0.4348242358,      0.8160266405,                 0,       289.0476871,       234.7776801,                 0,       8341.554395,        5616.609652,                  0,        0.1005328126,        0.08346592362,                    0,          301399.7644,           267705.6805,                     0,           117.8906258,           -159.0166783,                      0,        117.8906253,         159.0892623,                   0,                89.80508116,                 193.9883105,                           0,            -8.577884292e-09,              0.0009131186381,                          nan,                      0.7617660942,                        1.219367716,                                nan,           299.9778588,            266.1820277,                      0,             9498.73877,              8708.50723,                       0,       3.446052422,       1.619689102,                 0,                 0,                 0,       1.606171878,       1.759730507,       3.376687522,                 0,      0.4700129028
        2871,      0.1643140406,      -5.290412999,      -3.225920528,     -0.5307111047,      -1.990478663,       0.734515352,                         2,      -6.484970013,               1,      -5.235663497,               10,      -1.265240956,    2.91122476e-10,   5.926526504e-08,               0.1,               0.1,               0.1,         0.3905210545,         -0.4360543258,                     0,      0.4348267159,      0.8160255079,                 0,       289.0475672,       234.7781112,                 0,        8341.54225,         5616.60959,                  0,        0.1005327079,        0.08346577314,                    0,          301399.7648,           267706.0885,                     0,           117.8912734,           -159.0159514,                      0,        117.8912729,         159.0885301,                   0,                89.80557515,                 193.9887527,                           0,            -8.563210585e-09,               0.000913056229,                          nan,                      0.7617660996,                        1.219376108,                                nan,           299.9778591,            266.1824394,                      0,            9498.738759,             8708.497917,                       0,       3.446036898,       1.619694578,                 0,                 0,                 0,       1.606159318,        1.75971484,        3.37668247,                 0,      0.4700166091
        2872,      0.1642820393,      -5.290408279,      -3.225911488,     -0.5307111779,      -2.002493908,      0.7345827803,                         2,      -6.484948185,               1,      -5.235656806,                8,      -4.192675094,   2.911210815e-10,   5.926520602e-08,               0.1,               0.1,               0.1,          0.390522793,          -0.436051437,                     0,      0.4348291957,      0.8160243756,                 0,       289.0474474,        234.778542,                 0,       8341.530107,        5616.609526,                  0,        0.1005326032,        0.08346562274,                    0,          301399.7652,           267706.4962,                     0,            117.891921,           -159.0152245,                      0,        117.8919205,         159.0877979,                   0,                 89.8060691,                 193.9891948,                           0,            -8.548596275e-09,              0.0009129938429,                          nan,                      0.7617661051,                        1.219384499,                                nan,           299.9778594,            266.1828506,                      0,            9498.738748,             8708.488602,                       0,       3.446021366,       1.619700053,                 0,                 0,                 0,       1.606146752,       1.759699167,       3.376677414,                 0,      0.4700203165
        2873,       0.164248581,      -5.290403549,      -3.225902582,     -0.5307113007,      -2.003770578,      0.7346503123,                         2,      -6.484925588,               1,       -5.23563784,                7,      -4.037899465,   2.911196872e-10,   5.926514698e-08,               0.1,               0.1,               0.1,         0.3905245314,         -0.4360485486,                     0,      0.4348316752,      0.8160232437,                 0,       289.0473275,       234.7789725,                 0,       8341.517965,        5616.609459,                  0,        0.1005324986,        0.08346547243,                    0,          301399.7656,           267706.9035,                     0,           117.8925685,           -159.0144976,                      0,         117.892568,         159.0870657,                   0,                  89.806563,                 193.9896368,                           0,             -8.53403781e-09,              0.0009129314801,                          nan,                      0.7617661107,                         1.21939289,                                nan,           299.9778597,            266.1832616,                      0,            9498.738737,             8708.479287,                       0,       3.446005827,       1.619705529,                 0,                 0,                 0,       1.606134182,       1.759683488,       3.376672354,                 0,      0.4700240249
        2874,        0.16421683,      -5.290398808,      -3.225893796,      -0.530711483,      -2.010163706,      0.7347178677,                         2,      -6.484902117,               1,      -5.235612813,               10,       -4.45127368,   2.911182931e-10,   5.926508791e-08,               0.1,               0.1,               0.1,         0.3905262696,         -0.4360456606,                     0,      0.4348341545,      0.8160221121,                 0,       289.0472077,       234.7794026,                 0,       8341.505824,         5616.60939,                  0,        0.1005323939,        0.08346532219,                    0,           301399.766,           267707.3105,                     0,           117.8932159,           -159.0137707,                      0,        117.8932154,         159.0863335,                   0,                89.80705686,                 193.9900788,                           0,            -8.519536077e-09,              0.0009128691408,                          nan,                      0.7617661163,                         1.21940128,                                nan,             299.97786,            266.1836722,                      0,            9498.738726,             8708.469971,                       0,       3.445990282,       1.619711005,                 0,                 0,                 0,       1.606121607,       1.759667804,       3.376667289,                 0,      0.4700277343
        2875,      0.1641852467,      -5.290394055,      -3.225885112,     -0.5307116963,      -2.014735317,      0.7347854868,                         2,      -6.484904289,               1,      -5.235596976,                9,      -4.049240712,   2.911168993e-10,   5.926502882e-08,               0.1,               0.1,               0.1,         0.3905280076,          -0.436042773,                     0,      0.4348366336,      0.8160209808,                 0,       289.0470879,       234.7798325,                 0,       8341.493685,        5616.609318,                  0,        0.1005322893,        0.08346517204,                    0,          301399.7664,           267707.7172,                     0,           117.8938633,           -159.0130438,                      0,        117.8938628,         159.0856013,                   0,                89.80755067,                 193.9905206,                           0,            -8.505090854e-09,              0.0009128068252,                          nan,                       0.761766122,                         1.21940967,                                nan,           299.9778602,            266.1840825,                      0,            9498.738716,             8708.460654,                       0,       3.445974729,        1.61971648,                 0,                 0,                 0,       1.606109027,       1.759652114,        3.37666222,                 0,      0.4700314446
        2876,      0.1641544064,      -5.290389292,      -3.225876555,     -0.5307119564,      -2.014158264,      0.7348531598,                         2,      -6.484929999,               1,      -5.235581298,                9,      -4.250335626,   2.911155056e-10,    5.92649697e-08,               0.1,               0.1,               0.1,         0.3905297454,         -0.4360398857,                     0,      0.4348391124,      0.8160198499,                 0,       289.0469681,        234.780262,                 0,       8341.481547,        5616.609244,                  0,        0.1005321847,        0.08346502196,                    0,          301399.7668,           267708.1235,                     0,           117.8945106,           -159.0123168,                      0,        117.8945101,         159.0848691,                   0,                89.80804443,                 193.9909624,                           0,            -8.490699588e-09,              0.0009127445336,                          nan,                      0.7617661277,                         1.21941806,                                nan,           299.9778605,            266.1844924,                      0,            9498.738705,             8708.451336,                       0,        3.44595917,       1.619721956,                 0,                 0,                 0,       1.606096443,       1.759636419,       3.376657147,                 0,       0.470035156
        2877,      0.1641223343,       -5.29038452,      -3.225868079,      -0.530712232,      -2.012606046,      0.7349208674,                         2,      -6.484954397,               1,        -5.2355591,                8,      -4.300952126,   2.911141122e-10,   5.926491056e-08,               0.1,               0.1,               0.1,          0.390531483,         -0.4360369989,                     0,      0.4348415909,      0.8160187193,                 0,       289.0468483,       234.7806912,                 0,       8341.469411,        5616.609168,                  0,        0.1005320801,        0.08346487197,                    0,          301399.7672,           267708.5294,                     0,           117.8951578,           -159.0115899,                      0,        117.8951573,         159.0841369,                   0,                89.80853815,                 193.9914041,                           0,            -8.476362168e-09,              0.0009126822661,                          nan,                      0.7617661335,                        1.219426449,                                nan,           299.9778608,             266.184902,                      0,            9498.738695,             8708.442018,                       0,       3.445943605,       1.619727432,                 0,                 0,                 0,       1.606083854,       1.759620719,       3.376652071,                 0,      0.4700388682
        2878,      0.1640890721,      -5.290379741,      -3.225859666,     -0.5307125048,      -2.018068074,      0.7349885928,                         2,      -6.484976662,               1,      -5.235543933,                6,      -4.169114448,    2.91112719e-10,   5.926485139e-08,               0.1,               0.1,               0.1,         0.3905332204,         -0.4360341124,                     0,      0.4348440691,       0.816017589,                 0,       289.0467285,       234.7811201,                 0,       8341.457276,        5616.609089,                  0,        0.1005319755,        0.08346472206,                    0,          301399.7676,           267708.9351,                     0,            117.895805,           -159.0108629,                      0,        117.8958045,         159.0834046,                   0,                89.80903182,                 193.9918457,                           0,            -8.462076928e-09,              0.0009126200229,                          nan,                      0.7617661394,                        1.219434838,                                nan,           299.9778611,            266.1853113,                      0,            9498.738685,             8708.432698,                       0,       3.445928032,       1.619732908,                 0,                 0,                 0,       1.606071261,       1.759605013,        3.37664699,                 0,      0.4700425814
        2879,      0.1640561643,      -5.290374953,      -3.225851375,     -0.5307128117,      -2.016032132,      0.7350563315,                         2,      -6.484997444,               1,      -5.235523733,               10,      -4.376595316,   2.911113261e-10,   5.926479219e-08,               0.1,               0.1,               0.1,         0.3905349576,         -0.4360312262,                     0,      0.4348465471,       0.816016459,                 0,       289.0466087,       234.7815486,                 0,       8341.445142,        5616.609007,                  0,        0.1005318709,        0.08346457222,                    0,           301399.768,           267709.3404,                     0,            117.896452,           -159.0101359,                      0,        117.8964515,         159.0826723,                   0,                89.80952545,                 193.9922872,                           0,            -8.447844424e-09,              0.0009125578043,                          nan,                      0.7617661454,                        1.219443226,                                nan,           299.9778614,            266.1857202,                      0,            9498.738676,             8708.423377,                       0,       3.445912454,       1.619738384,                 0,                 0,                 0,       1.606058663,       1.759589302,       3.376641905,                 0,      0.4700462955
        2880,      0.1640235579,      -5.290370157,      -3.225843148,     -0.5307131189,      -2.016667825,      0.7351240611,                         2,      -6.485016722,               1,      -5.235503628,                8,      -4.310885767,   2.911099333e-10,   5.926473297e-08,               0.1,               0.1,               0.1,         0.3905366946,         -0.4360283404,                     0,      0.4348490249,      0.8160153294,                 0,        289.046489,       234.7819769,                 0,        8341.43301,        5616.608923,                  0,        0.1005317663,        0.08346442247,                    0,          301399.7684,           267709.7453,                     0,           117.8970991,           -159.0094089,                      0,        117.8970986,         159.0819401,                   0,                89.81001903,                 193.9927286,                           0,            -8.433663656e-09,              0.0009124956104,                          nan,                      0.7617661514,                        1.219451614,                                nan,           299.9778617,            266.1861288,                      0,            9498.738666,             8708.414055,                       0,       3.445896869,       1.619743859,                 0,                 0,                 0,       1.606046061,       1.759573587,       3.376636817,                 0,      0.4700500105
