"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1383,     0.07844603895,      -6.008210785,      -3.558660517,       -0.54093142,      -2.703927391,     -0.1329877757,                         4,      -4.140608393,               2,      -4.203553098,                4,      -4.170542578,   7.907696785e-09,   3.389094708e-06,      0.3855135327,       3.437277381,       3.208217525,         0.7060560479,           -0.71041253,                     0,      0.4242478451,      0.6855878421,                 0,       289.5859859,       274.2679654,                 0,       15153.08241,        12366.10922,                  0,        0.1822861991,         0.1570715069,                    0,          301429.5002,            301489.693,                     0,           117.5519861,           -137.3326318,                      0,        117.5519859,         137.2939059,                   0,                84.42853721,                 181.4499924,                           0,            -3.983431807e-09,               -0.00056389289,                          nan,                      0.7182229767,                        1.321617236,                                nan,           300.0102841,            300.0577132,                      0,            17149.68272,             16939.00108,                       0,      0.8768117697,      0.5533180507,                 0,                 0,                 0,      0.4316525544,      0.3891605088,      0.9609962763,                 0,      0.6310568241
        1384,     0.07841853278,      -6.026881225,       -3.56110198,     -0.5651313112,      -2.710065408,     -0.1568226373,                         5,      -4.640942273,               3,      -5.617471577,                4,      -4.183660376,   9.489384802e-09,   4.066902601e-06,      0.4626162392,       4.124732858,        3.84986103,         0.7060741939,         -0.7104448191,                     0,      0.4242622687,      0.6856058407,                 0,       289.5857408,       274.2672519,                 0,       15153.01991,        12366.05543,                  0,        0.1822856015,         0.1570712303,                    0,          301429.9579,           301490.2769,                     0,           117.5553926,           -137.3392027,                      0,        117.5553924,         137.3004276,                   0,                84.43212422,                 181.4520956,                           0,            -3.518747849e-09,             -0.0005645821723,                          nan,                      0.7182326775,                        1.321569778,                                nan,           300.0107391,            300.0582926,                      0,             17149.7538,             16939.19661,                       0,      0.8768196021,      0.5533092946,                 0,                 0,                 0,      0.4316586139,      0.3891719789,      0.9609937362,                 0,      0.6310412008
        1385,     0.07839237201,      -6.048625636,      -3.563458351,     -0.5931603275,      -2.714505221,      -0.178822285,                         5,      -4.182330484,               3,      -5.245465326,                4,      -4.192963918,   1.138747377e-08,   4.880268125e-06,       0.555139487,       4.949679429,       4.619833236,         0.7060935976,         -0.7104835794,                     0,      0.4242792334,      0.6856274596,                 0,         289.58506,       274.2665773,                 0,       15152.87368,        12366.02503,                  0,        0.1822842711,         0.1570712286,                    0,          301430.0874,           301491.1797,                     0,           117.5594811,           -137.3468081,                      0,        117.5594809,         137.3079704,                   0,                84.43606094,                  181.454927,                           0,            -3.080160571e-09,             -0.0005654622629,                          nan,                      0.7182411855,                          1.3215178,                                nan,           300.0108674,            300.0591889,                      0,            17149.75512,             16939.47869,                       0,      0.8768292004,      0.5532992614,                 0,                 0,                 0,      0.4316665297,      0.3891856283,      0.9609911894,                 0,      0.6310228504
        1386,     0.07836737938,      -6.070107855,      -3.566351741,     -0.6213635785,      -2.718923092,     -0.1982266361,                         6,      -4.443088962,               3,      -4.892898086,                4,      -4.198971018,    1.36652707e-08,    5.85629917e-06,      0.6661673844,       5.939615315,       5.543799883,         0.7061173418,         -0.7105293617,                     0,      0.4243001748,      0.6856533142,                 0,       289.5839391,       274.2659373,                 0,       15152.64875,        12366.01427,                  0,        0.1822822707,         0.1570714564,                    0,          301429.9553,           301492.4436,                     0,           117.5647244,           -137.3555931,                      0,        117.5647242,         137.3166802,                   0,                84.44052679,                 181.4586305,                           0,            -2.720534908e-09,              -0.000566519495,                          nan,                      0.7182471387,                        1.321460949,                                nan,           300.0107354,            300.0604438,                      0,            17149.70645,             16939.85139,                       0,      0.8768413013,      0.5532874898,                 0,                 0,                 0,      0.4316766966,      0.3892023244,      0.9609886912,                 0,       0.631000717
        1387,     0.07834293401,      -6.087907526,      -3.569928999,     -0.6453152835,      -2.723774615,     -0.2093335345,                         7,      -4.588844181,               3,       -4.56689556,                4,      -4.209192312,   1.639875531e-08,   7.027520773e-06,      0.7994008613,       7.127538378,        6.65255986,         0.7061488344,         -0.7105829898,                     0,      0.4243267682,      0.6856840764,                 0,       289.5823877,       274.2653443,                 0,       15152.35238,         12366.0207,                  0,         0.182279682,         0.1570718752,                    0,          301429.6544,           301494.1334,                     0,           117.5716374,           -137.3657449,                      0,        117.5716373,         137.3267478,                   0,                84.44578867,                 181.4633526,                           0,            -2.460153969e-09,             -0.0005677032606,                          nan,                      0.7182496616,                        1.321398457,                                nan,           300.0104352,            300.0621219,                      0,            17149.63253,             16940.32131,                       0,      0.8768569749,      0.5532733736,                 0,                 0,                 0,      0.4316895947,      0.3892232901,      0.9609863739,                 0,      0.6309733393
        1388,     0.07831917005,      -6.101504809,      -3.573711191,     -0.6634225657,      -2.729277975,     -0.2071780661,                         7,      -4.098430549,               3,      -4.272732324,                4,      -4.226980712,   1.967911933e-08,   8.432956037e-06,      0.9592810336,       8.553046054,       7.983071832,          0.706191148,         -0.7106455213,                     0,      0.4243607677,      0.6857205009,                 0,       289.5804062,       274.2648069,                 0,       15151.98786,        12366.04177,                  0,        0.1822765442,         0.1570724476,                    0,          301429.2717,           301496.3158,                     0,           117.5807065,           -137.3774913,                      0,        117.5807064,         137.3384064,                   0,                84.45219514,                 181.4692442,                           0,            -2.321056569e-09,             -0.0005689342536,                          nan,                      0.7182487478,                        1.321329183,                                nan,           300.0100535,            300.0642892,                      0,            17149.55431,             16940.89617,                       0,      0.8768776042,      0.5532562328,                 0,                 0,                 0,      0.4317058448,      0.3892500452,      0.9609844922,                 0,      0.6309389476
        1389,     0.07829671662,      -6.113117122,      -3.576695368,     -0.6774434135,       -2.73563419,     -0.1931164688,                         8,      -4.134379813,               3,      -4.008928775,                4,      -4.234671263,   2.361581553e-08,   1.011942408e-05,        1.15113724,       10.26365526,       9.579686198,         0.7062466202,         -0.7107177549,                     0,      0.4244038949,      0.6857633706,                 0,       289.5779629,       274.2642967,                 0,       15151.54952,        12366.07095,                  0,        0.1822728089,         0.1570731069,                    0,          301428.8594,           301499.0192,                     0,           117.5923524,           -137.3910359,                      0,        117.5923523,         137.3518641,                   0,                 84.4601537,                 181.4764678,                           0,            -2.386469911e-09,             -0.0005701411315,                          nan,                      0.7182452945,                         1.32125231,                                nan,           300.0096422,            300.0669737,                      0,            17149.48233,             16941.57866,                       0,      0.8769047094,      0.5532353703,                 0,                 0,                 0,      0.4317261119,       0.389284231,       0.960983367,                 0,      0.6308956542
        1390,     0.07827656427,      -6.122830562,      -3.577648344,     -0.6870340781,      -2.743113846,     -0.1715924864,                         9,      -4.098713151,               4,      -4.660654841,                4,      -4.248566535,    2.83402198e-08,   1.214310024e-05,       1.381364688,       12.31638632,       11.49562344,         0.7063169846,         -0.7107994968,                     0,      0.4244578381,      0.6858133205,                 0,        289.574983,       274.2637444,                 0,       15151.02226,        12366.09625,                  0,        0.1822683416,         0.1570737408,                    0,          301428.4233,           301502.2159,                     0,           117.6069508,            -137.406438,                      0,        117.6069507,         137.3671808,                   0,                84.47009619,                 181.4852091,                           0,            -2.834447344e-09,             -0.0005713199311,                          nan,                      0.7182406798,                        1.321168623,                                nan,           300.0092069,            300.0701474,                      0,             17149.4161,             16942.36188,                       0,      0.8769396329,      0.5532100471,                 0,                 0,                 0,      0.4317507699,      0.3893273689,      0.9609831818,                 0,      0.6308416524
        1391,     0.07825782931,      -6.124915718,      -3.575495088,     -0.6854577833,      -2.752190497,     -0.1464824395,                        10,      -4.001927935,               4,      -4.355576875,                4,      -4.259185071,   3.401003009e-08,   1.457139175e-05,       1.657637626,       14.77966358,       13.79474813,         0.7064039942,          -0.710889281,                     0,      0.4245243768,      0.6858706171,                 0,       289.5713476,       274.2631032,                 0,       15150.38437,        12366.10663,                  0,        0.1822629559,         0.1570742366,                    0,          301427.9278,            301505.875,                     0,           117.6249143,            -137.423525,                      0,        117.6249141,         137.3841762,                   0,                84.48243776,                 181.4956803,                           0,            -3.953336325e-09,             -0.0005725828437,                          nan,                      0.7182359148,                        1.321081403,                                nan,           300.0087121,            300.0737788,                      0,            17149.34862,              16943.2349,                       0,      0.8769833459,      0.5531794696,                 0,                 0,                 0,      0.4317794737,      0.3893807108,      0.9609838587,                 0,      0.6307753416
        1392,     0.07824052656,      -6.112451596,      -3.569766664,     -0.6658518922,      -2.763360634,     -0.1172488839,                        10,      -3.558064427,               4,      -4.077165777,                4,      -4.276741478,   4.081455217e-08,   1.748518785e-05,       1.989165151,        17.7355963,       16.55369775,          0.706510324,         -0.7109851378,                     0,      0.4246056984,      0.6859351054,                 0,         289.56688,       274.2624444,                 0,       15149.60791,        12366.10388,                  0,        0.1822564268,         0.1570745765,                    0,          301427.2973,           301510.0644,                     0,           117.6468342,           -137.4419574,                      0,        117.6468339,         137.4024957,                   0,                84.49755802,                 181.5080969,                           0,            -6.097469862e-09,             -0.0005741480072,                          nan,                      0.7182306165,                        1.320995634,                                nan,           300.0080826,            300.0779352,                      0,             17149.2698,             16944.19828,                       0,      0.8770365398,      0.5531428311,                 0,                 0,                 0,      0.4318109264,      0.3894452887,      0.9609851459,                 0,      0.6306953086
        1393,     0.07822309699,      -6.087303153,      -3.560779149,     -0.6326789095,      -2.777321705,    -0.07891401688,                        10,       -3.17466038,               5,      -4.605361644,                4,      -4.289151084,   4.898105017e-08,   2.098154765e-05,       2.386998182,       21.28271556,        19.8644373,          0.706640494,         -0.7110862032,                     0,       0.424704994,      0.6860064914,                 0,       289.5613213,       274.2619896,                 0,       15148.65444,        12366.10766,                  0,        0.1822484547,         0.1570748833,                    0,          301426.4204,           301515.0083,                     0,           117.6736576,           -137.4614894,                      0,         117.673657,         137.4218778,                   0,                84.51589313,                 181.5226186,                           0,            -9.573506099e-09,             -0.0005762481735,                          nan,                      0.7182227124,                        1.320914992,                                nan,           300.0072074,            300.0828384,                      0,            17149.16758,             16945.27516,                       0,      0.8770994662,      0.5530994634,                 0,                 0,                 0,      0.4318429687,      0.3895216971,      0.9609866479,                 0,      0.6306006156
        1394,     0.07820710172,      -6.060085932,      -3.549368569,      -0.599080826,      -2.790862381,    -0.02877666197,                        10,       -2.83870066,               5,      -4.330801323,                4,      -4.308096923,   5.878237024e-08,   2.517690183e-05,      0.2386998182,       2.128271556,        1.98644373,         0.7068012461,         -0.7111941412,                     0,      0.4248270749,      0.6860849131,                 0,       289.5543514,       274.2620149,                 0,        15147.4741,        12366.14413,                  0,        0.1822386409,         0.1570753306,                    0,          301425.2025,           301521.0235,                     0,            117.706766,           -137.4823074,                      0,        117.7067651,         137.4425006,                   0,                84.53819483,                  181.539291,                           0,            -1.489550183e-08,             -0.0005789983818,                          nan,                      0.7182101618,                        1.320838098,                                nan,           300.0059922,             300.088803,                      0,            17149.03296,             16946.50388,                       0,      0.8771703738,       0.553048671,                 0,                 0,                 0,      0.4318726885,      0.3896089194,      0.9609867778,                 0,      0.6304917352
        1395,     0.07817812815,      -6.038887723,      -3.536811731,     -0.5734652885,      -2.813618085,   -0.008524047264,                         4,      -4.769243891,               2,       -4.74355888,                4,      -4.295724809,    5.87884001e-09,   2.517573213e-06,      0.2864397818,       2.553925867,       2.383732476,         0.7068415458,         -0.7112123203,                     0,      0.4248493203,      0.6860967197,                 0,       289.5550136,       274.2615307,                 0,       15147.60768,        12366.07757,                  0,        0.1822398312,         0.1570747601,                    0,          301426.9953,           301521.4166,                     0,           117.7127083,           -137.4863708,                      0,        117.7127074,         137.4465355,                   0,                84.54321368,                 181.5408543,                           0,            -1.460214061e-08,             -0.0005793961583,                          nan,                       0.718216542,                        1.320810697,                                nan,           300.0077729,             300.089165,                      0,            17149.40319,             16946.58897,                       0,      0.8771764571,      0.5530447089,                 0,                 0,                 0,      0.4318748818,      0.3896161717,        0.96098711,                 0,      0.6304828457
        1396,     0.07814863164,      -6.051679515,      -3.539923808,     -0.5912768252,      -2.824776508,    -0.05828319098,                         4,      -4.351177239,               2,      -4.457219566,                4,       -4.29482761,   7.054681002e-09,   3.021069968e-06,      0.3437277381,        3.06471104,       2.860478971,         0.7068790428,         -0.7112347378,                     0,      0.4248731867,      0.6861108811,                 0,        289.555129,       274.2611563,                 0,        15147.6262,        12366.03043,                  0,        0.1822399815,         0.1570743739,                    0,          301428.2967,           301522.0844,                     0,           117.7188555,           -137.4911168,                      0,        117.7188547,         137.4512387,                   0,                 84.5486606,                 181.5429217,                           0,             -1.33364374e-08,             -0.0005799980643,                          nan,                      0.7182253071,                        1.320780543,                                nan,           300.0090668,            300.0898267,                      0,            17149.65914,             16946.73666,                       0,      0.8771835061,      0.5530400724,                 0,                 0,                 0,       0.431877451,      0.3896246016,      0.9609874582,                 0,      0.6304724936
        1397,      0.0781216083,      -6.068366557,      -3.542201831,     -0.6136320345,      -2.832553035,     -0.1008278598,                         5,        -4.8963272,               2,      -4.182665693,                4,      -4.299030761,   8.465721896e-09,   3.625260063e-06,      0.4124732858,       3.677653248,       3.432574766,         0.7069148219,         -0.7112618608,                     0,      0.4248994749,      0.6861279417,                 0,       289.5546176,       274.2608478,                 0,       15147.51515,        12366.00063,                  0,        0.1822389672,         0.1570741708,                    0,          301429.0653,           301523.0473,                     0,           117.7254689,           -137.4966417,                      0,        117.7254682,         137.4567038,                   0,                84.55460585,                 181.5456194,                           0,            -1.139917194e-08,             -0.0005808449938,                          nan,                      0.7182354603,                        1.320747656,                                nan,           300.0098307,            300.0907814,                      0,            17149.79223,             16946.95238,                       0,      0.8771916161,      0.5530345744,                 0,                 0,                 0,      0.4318804098,      0.3896343959,      0.9609877259,                 0,      0.6304603968
        1398,     0.07809498177,      -6.088229047,      -3.544502388,     -0.6400993212,      -2.839276353,     -0.1283459732,                         5,      -4.427974483,               3,      -5.637582411,                4,      -4.309795971,   1.015901648e-08,   4.350279784e-06,      0.4949679429,       4.413183898,       4.119089719,         0.7069514919,          -0.711294013,                     0,      0.4249294873,      0.6861484195,                 0,         289.55344,       274.2605943,                 0,       15147.27139,        12365.98575,                  0,        0.1822367758,          0.157074126,                    0,          301429.3245,           301524.3331,                     0,           117.7329912,            -137.503034,                      0,        117.7329906,         137.4630174,                   0,                84.56117736,                 181.5490872,                           0,             -9.31845423e-09,             -0.0005819629362,                          nan,                      0.7182453864,                        1.320712223,                                nan,           300.0100875,            300.0920567,                      0,            17149.81176,             16947.24064,                       0,      0.8772009448,      0.5530279287,                 0,                 0,                 0,      0.4318837271,      0.3896458496,      0.9609877728,                 0,      0.6304461161
        1399,     0.07807087557,      -6.108620801,      -3.547399492,     -0.6677990354,      -2.846261651,     -0.1423132381,                         6,      -4.724898427,               3,      -5.276166055,                4,      -4.324552944,   1.219103533e-08,   5.220290266e-06,      0.5939615315,       5.295820677,       4.942907663,          0.706993045,         -0.7113314432,                     0,      0.4249650001,      0.6861728295,                 0,       289.5516031,       274.2603906,                 0,       15146.90391,        12365.98244,                  0,        0.1822335107,         0.1570741998,                    0,          301429.1696,           301525.9758,                     0,           117.7420207,           -137.5103773,                      0,        117.7420202,         137.4702628,                   0,                84.56858384,                 181.5534712,                           0,            -7.671162594e-09,             -0.0005833538778,                          nan,                      0.7182532089,                        1.320674504,                                nan,           300.0099321,             300.093686,                      0,            17149.74539,              16947.6046,                       0,      0.8772117576,      0.5530197698,                 0,                 0,                 0,      0.4318873378,      0.3896593916,      0.9609874568,                 0,      0.6304290441
        1400,     0.07804719136,       -6.12606364,      -3.550927069,     -0.6922074237,      -2.854150001,     -0.1424668799,                         6,      -4.237376139,               3,      -4.939011303,                4,      -4.351715635,   1.462955172e-08,   6.264280087e-06,      0.7127538378,       6.354984813,       5.931489195,         0.7070441676,         -0.7113744748,                     0,      0.4250080891,      0.6862016832,                 0,        289.549151,       274.2602437,                 0,       15146.42946,        12365.98798,                  0,        0.1822293458,         0.1570743531,                    0,           301428.749,           301528.0223,                     0,           117.7532257,           -137.5187657,                      0,        117.7532253,         137.4785363,                   0,                84.57712729,                  181.558917,                           0,            -6.889645299e-09,             -0.0005849907682,                          nan,                      0.7182574157,                        1.320634638,                                nan,           300.0095124,            300.0957161,                      0,            17149.63254,             16948.04813,                       0,      0.8772244753,      0.5530096994,                 0,                 0,                 0,         0.4318912,      0.3896755958,         0.9609867,                 0,      0.6304084246
        1401,     0.07913781626,      -6.139035759,       -3.55457254,     -0.7104841023,      -2.863290688,     -0.1290150813,                         7,       -4.37629765,               3,      -4.628002397,                4,      -4.388387558,   1.755590576e-08,   7.517027626e-06,      0.8553046054,       7.625981775,       7.117787034,         0.7071091825,         -0.7114236242,                     0,      0.4250608537,      0.6862355106,                 0,       289.5461361,       274.2601706,                 0,       15145.86367,        12366.00084,                  0,        0.1822244361,         0.1570745568,                    0,          301428.2215,           301530.5319,                     0,           117.7672264,            -137.528319,                      0,         117.767226,         137.4879608,                   0,                84.58719426,                 181.5655654,                           0,            -7.176413575e-09,              -0.000586821237,                          nan,                      0.7182575078,                        1.320592468,                                nan,            300.008986,            300.0982055,                      0,            17149.51159,             16948.57702,                       0,      0.8772396712,      0.5529973168,                 0,                 0,                 0,      0.4318953684,       0.389695162,      0.9609855118,                 0,      0.6303833889
        1402,     0.07911366821,      -6.149308215,      -3.557543811,     -0.7239003163,       -2.87394936,     -0.1057849965,                         8,      -4.424248593,               3,        -4.3407005,                4,      -4.420972114,   2.106772252e-08,   9.020255964e-06,       1.026365526,        9.15117813,       8.541344441,         0.7071911525,         -0.7114795118,                     0,       0.425125171,      0.6862748745,                 0,       289.5425785,       274.2601806,                 0,       15145.21157,        12366.01928,                  0,        0.1822188293,         0.1570747831,                    0,          301427.7011,           301533.5579,                     0,           117.7845026,           -137.5391738,                      0,        117.7845021,         137.4986774,                   0,                84.59922296,                 181.5735561,                           0,            -8.524872697e-09,             -0.0005887848737,                          nan,                      0.7182542818,                        1.320547656,                                nan,           300.0084664,            300.1012068,                      0,            17149.40674,             16949.19725,                       0,      0.8772579088,      0.5529821779,                 0,                 0,                 0,      0.4318999781,      0.3897188066,      0.9609838601,                 0,      0.6303530266
        1403,     0.07909227799,      -6.158996314,      -3.559090495,     -0.7348037066,      -2.886491172,    -0.07839576187,                         9,      -4.397446571,               3,      -4.072073643,                4,      -4.441161222,   2.528217549e-08,   1.082402063e-05,       1.231638632,       10.98141376,       10.24961333,         0.7072916882,         -0.7115425109,                     0,       0.425202602,       0.686320326,                 0,       289.5384425,       274.2602613,                 0,       15144.46392,         12366.0391,                  0,        0.1822124369,         0.1570749862,                    0,           301427.228,           301537.1283,                     0,           117.8053801,            -137.551437,                      0,        117.8053795,         137.5107954,                   0,                 84.6136567,                  181.583035,                           0,             -1.07615582e-08,             -0.0005908420652,                          nan,                       0.718249515,                        1.320500216,                                nan,           300.0079936,            300.1047476,                      0,            17149.32296,             16949.91125,                       0,      0.8772793187,      0.5529636885,                 0,                 0,                 0,      0.4319050134,      0.3897469826,      0.9609813387,                 0,       0.630316567
        1404,      0.0790717005,      -6.166046629,      -3.558717257,     -0.7408520979,      -2.901303892,    -0.05089621118,                        10,      -4.301230097,               4,      -4.718968502,                4,      -4.442812629,    3.03399045e-08,   1.298837921e-05,       1.477966358,       13.17769651,       12.29953599,         0.7074115782,         -0.7116123671,                     0,      0.4252944732,      0.6863722867,                 0,        289.533639,       274.2603892,                 0,       15143.60154,        12366.05382,                  0,        0.1822050838,         0.1570750977,                    0,          301426.7758,           301541.2496,                     0,           117.8301042,            -137.565119,                      0,        117.8301034,         137.5243247,                   0,                84.63089137,                 181.5941596,                           0,            -1.368380165e-08,              -0.000593002252,                          nan,                      0.7182450742,                          1.3204512,                                nan,           300.0075412,            300.1088338,                      0,            17149.25164,             16950.71648,                       0,       0.877303118,      0.5529409637,                 0,                 0,                 0,      0.4319099024,      0.3897795704,      0.9609767722,                 0,       0.630273565
        1405,     0.07905155597,      -6.163042153,      -3.556460014,      -0.733443782,      -2.918918554,    -0.02232940904,                        10,      -3.818546892,               4,       -4.39528661,                4,      -4.432447652,    3.64097201e-08,   1.558539947e-05,        1.77355963,       15.81323581,       14.75944319,         0.7075518962,         -0.7116881279,                     0,      0.4254021229,      0.6864309034,                 0,       289.5280335,       274.2605725,                 0,       15142.60128,         12366.0588,                  0,        0.1821965762,         0.1570750544,                    0,          301426.2708,           301545.9425,                     0,           117.8589799,           -137.5800978,                      0,        117.8589789,         137.5391387,                   0,                84.65122642,                 181.6070859,                           0,            -1.738114408e-08,             -0.0005953328059,                          nan,                       0.718241641,                         1.32040296,                                nan,           300.0070357,            300.1134852,                      0,            17149.17982,             16951.60887,                       0,      0.8773277229,      0.5529126744,                 0,                 0,                 0,      0.4319132176,      0.3898160597,      0.9609681569,                 0,      0.6302236438
        1406,     0.07903149737,      -6.143844383,      -3.553059549,     -0.7065656706,       -2.93967927,    0.009060041403,                        10,      -3.398760373,               4,      -4.099069069,                4,      -4.422046529,   4.369425338e-08,   1.870156549e-05,       2.128271556,       18.97588297,       17.71133183,         0.7077151784,         -0.7117684415,                     0,      0.4255274099,      0.6864959449,                 0,       289.5214257,       274.2608858,                 0,       15141.43502,        12366.05546,                  0,        0.1821867018,         0.1570748318,                    0,          301425.5972,           301551.2726,                     0,           117.8925684,           -137.5961452,                      0,        117.8925671,         137.5550022,                   0,                84.67488083,                 181.6219229,                           0,            -2.239928254e-08,             -0.0005979361517,                          nan,                       0.718237654,                        1.320358548,                                nan,            300.006362,            300.1187665,                      0,            17149.09407,             16952.58721,                       0,       0.877352098,      0.5528770288,                 0,                 0,                 0,      0.4319127622,      0.3898566549,      0.9609534335,                 0,      0.6301655061
        1407,      0.0790124532,      -6.114323377,      -3.549413109,     -0.6691602727,      -2.964428614,     0.04504295179,                        10,      -3.034545697,               5,       -4.57453414,                4,      -4.426184781,   5.243674348e-08,   2.244064405e-05,       2.553925867,       22.77105957,        21.2535982,         0.7079062605,         -0.7118519965,                     0,      0.4256734974,       0.686566829,                 0,       289.5135353,       274.2614639,                 0,         15140.064,        12366.05091,                  0,          0.18217517,         0.1570744429,                    0,          301424.6207,           301557.3462,                     0,            117.931865,           -137.6130073,                      0,        117.9318633,         137.5716554,                   0,                84.70219721,                 181.6386824,                           0,            -2.960493117e-08,             -0.0006008983046,                          nan,                      0.7182299579,                         1.32032054,                                nan,           300.0053863,            300.1247826,                      0,            17148.98177,             16953.65294,                       0,      0.8773775587,      0.5528322415,                 0,                 0,                 0,      0.4319058594,      0.3899034664,      0.9609319199,                 0,      0.6300961724
        1408,     0.07899291398,      -6.088291513,      -3.545830953,     -0.6375677852,      -2.992508217,     0.08699110679,                        10,      -2.709111943,               5,      -4.273059685,                4,      -4.407159744,   6.292919366e-08,     2.6927094e-05,      0.2553925867,       2.277105957,        2.12535982,          0.708132007,         -0.7119379502,                     0,      0.4258453192,       0.686642914,                 0,       289.5040674,       274.2624602,                 0,       15138.44194,        12366.05357,                  0,        0.1821616094,         0.1570739063,                    0,          301423.2795,           301564.2854,                     0,           117.9782563,           -137.6305085,                      0,        117.9782539,         137.5889217,                   0,                84.73400169,                 181.6573049,                           0,            -4.049276203e-08,             -0.0006042341758,                          nan,                      0.7182171194,                        1.320290199,                                nan,           300.0040468,            300.1316539,                      0,             17148.8393,             16954.80822,                       0,      0.8774073696,       0.552777715,                 0,                 0,                 0,      0.4318891951,      0.3899594938,      0.9609050357,                 0,      0.6300126192
        1409,     0.07896311348,        -6.0722491,      -3.541925881,     -0.6179310311,      -3.015592367,      0.1019269546,                         4,      -4.591254792,               2,      -4.689976581,                4,      -4.405638414,   6.293514265e-09,   2.692512551e-06,       0.306471104,       2.732527148,       2.550431784,         0.7081892921,         -0.7119540658,                     0,      0.4258766473,      0.6866551953,                 0,       289.5049526,       274.2621167,                 0,       15138.62438,        12365.99644,                  0,        0.1821632478,          0.157073375,                    0,          301425.7587,           301564.8838,                     0,           117.9867388,           -137.6341344,                      0,        117.9867364,         137.5925214,                   0,                84.74089017,                 181.6594692,                           0,            -3.959281925e-08,             -0.0006045989098,                          nan,                      0.7182238675,                        1.320271388,                                nan,           300.0065091,            300.1322069,                      0,            17149.35507,             16954.91372,                       0,      0.8774110828,      0.5527750984,                 0,                 0,                 0,      0.4318888114,      0.3899640361,      0.9609050776,                 0,      0.6300069708
        1410,     0.07893421687,      -6.091991219,      -3.545887726,     -0.6449494237,      -3.027914638,     0.03302569256,                         4,      -4.178532307,               2,      -4.388722773,                4,      -4.403368551,   7.552290624e-09,   3.230985183e-06,      0.3677653248,       3.279032577,       3.060518141,         0.7082416823,         -0.7119734504,                     0,      0.4259099067,      0.6866698829,                 0,       289.5050532,       274.2619125,                 0,       15138.63888,        12365.95591,                  0,         0.182163359,         0.1570729756,                    0,          301427.5133,           301565.7822,                     0,           117.9953946,           -137.6383024,                      0,        117.9953924,          137.596648,                   0,                84.74832924,                 181.6622771,                           0,            -3.629559997e-08,             -0.0006051827641,                          nan,                      0.7182342251,                        1.320252199,                                nan,           300.0082536,            300.1330967,                      0,            17149.69967,             16955.07924,                       0,      0.8774150808,      0.5527716591,                 0,                 0,                 0,      0.4318879306,      0.3899692898,      0.9609046176,                 0,      0.6300001803
        1411,     0.07890771154,      -6.115122389,      -3.548682326,     -0.6761589035,      -3.036427008,     -0.0221262611,                         5,      -4.694655098,               2,      -4.103552066,                4,      -4.397812282,   9.062853634e-09,   3.877141685e-06,      0.4413183898,       3.934839093,       3.672621769,         0.7082908661,         -0.7119962379,                     0,      0.4259461839,      0.6866874863,                 0,       289.5042799,       274.2617915,                 0,       15138.47005,        12365.92847,                  0,        0.1821618141,         0.1570726955,                    0,          301428.5076,           301566.9977,                     0,           118.0045888,           -137.6430533,                      0,         118.004587,         137.6013404,                   0,                84.75640737,                 181.6658767,                           0,            -3.140484828e-08,             -0.0006060113406,                          nan,                      0.7182467186,                        1.320233336,                                nan,           300.0092415,             300.134301,                      0,            17149.86641,             16955.30773,                       0,      0.8774192052,      0.5527669517,                 0,                 0,                 0,      0.4318861948,      0.3899753861,      0.9609032015,                 0,      0.6299918539
