"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1319,     0.09211932606,      -5.684066369,      -3.266014383,      -0.237614362,      -2.567716994,      0.1223714216,                        10,       -2.97871381,               5,       -4.18153772,                4,      -4.379179825,    5.83447326e-08,    2.53648896e-05,       2.386998182,       21.28271556,       20.02982858,         0.7103960748,         -0.7101810484,                     0,       0.439009151,      0.6823591764,                 0,        288.882772,        274.456815,                 0,        15026.4251,        12367.00799,                  0,         0.181202578,         0.1569744059,                    0,           301431.858,           301452.2599,                     0,           118.9818854,           -137.3755623,                      0,        118.9818763,         137.3355246,                   0,                90.65586781,                 180.1686197,                           0,             -1.52389127e-07,             -0.0005828092732,                          nan,                       0.761930057,                        1.311886493,                                nan,           300.0179941,            300.0229425,                      0,              17153.213,             16892.62629,                       0,      0.9065790567,       0.549365481,                 0,                 0,                 0,      0.4425866323,      0.3882504889,      0.9863820637,                 0,      0.6059763646
        1320,     0.09209463437,      -5.698199406,      -3.263307505,     -0.2533968729,      -2.538719125,      0.1163362028,                        10,      -2.970179676,               5,       -4.16310069,                4,      -4.458992907,   5.835342134e-08,   2.536498582e-05,       2.386998182,       21.28271556,       20.02982858,         0.7100044375,         -0.7105111054,                     0,      0.4386942411,      0.6825347741,                 0,       288.8988116,       274.4643319,                 0,       15029.21991,         12366.9736,                  0,         0.181226218,         0.1569696612,                    0,          301432.5464,           301473.8902,                     0,           118.9007854,           -137.4445013,                      0,         118.900774,          137.403926,                   0,                90.59210789,                 180.1925886,                           0,            -1.921355066e-07,             -0.0005903375965,                          nan,                      0.7619135254,                        1.311407861,                                nan,           300.0186825,            300.0443969,                      0,            17153.20752,             16895.20185,                       0,       0.906304946,      0.5498402403,                 0,                 0,                 0,      0.4424250504,      0.3877447424,      0.9865936143,                 0,       0.606683482
        1321,     0.09207389198,      -5.708139205,        -3.2623032,     -0.2634337358,      -2.514082899,      0.1069492522,                        10,      -2.965818716,               5,      -4.146001559,                4,      -4.551488528,     5.8361681e-08,   2.536522931e-05,       2.386998182,       21.28271556,       20.02982858,         0.7095947752,         -0.7108399986,                     0,      0.4383638265,      0.6827150889,                 0,       288.9153381,       274.4709803,                 0,       15032.13918,        12366.85325,                  0,        0.1812510507,         0.1569643228,                    0,          301432.9631,           301494.9191,                     0,           118.8159068,           -137.5136807,                      0,        118.8158929,         137.4726011,                   0,                90.52478748,                 180.2179229,                           0,            -2.340220132e-07,             -0.0005973720244,                          nan,                      0.7618912358,                        1.310937026,                                nan,           300.0191007,             300.065256,                      0,            17153.18843,              16897.7293,                       0,      0.9059623422,      0.5503336947,                 0,                 0,                 0,      0.4422344463,      0.3871731826,      0.9867785302,                 0,       0.607457583
        1322,      0.0920540616,      -5.715103787,      -3.262267084,     -0.2694271768,      -2.490207362,      0.0955190682,                        10,      -2.963288627,               5,      -4.128922069,                4,      -4.637417758,   5.836950024e-08,   2.536560531e-05,       2.386998182,       21.28271556,       20.02982858,         0.7091701762,         -0.7111580345,                     0,      0.4380213146,      0.6828955908,                 0,        288.932255,       274.4769275,                 0,       15035.15829,        12366.67424,                  0,        0.1812768394,         0.1569586424,                    0,          301433.1824,           301515.1874,                     0,           118.7279246,           -137.5809864,                      0,        118.7279083,         137.5394453,                   0,                90.45489415,                 180.2444468,                           0,            -2.755247284e-07,             -0.0006037874814,                          nan,                      0.7618671589,                        1.310492757,                                nan,           300.0193227,            300.0853613,                      0,            17153.16238,             16900.17859,                       0,      0.9055602674,      0.5508425482,                 0,                 0,                 0,      0.4420202304,      0.3865449834,       0.986939657,                 0,      0.6082892194
        1323,     0.09203366458,      -5.720470074,      -3.262896621,     -0.2734609044,      -2.470179326,     0.08506706111,                        10,      -2.961067936,               5,      -4.113115185,                4,       -4.73032222,   5.837687086e-08,   2.536608453e-05,       2.386998182,       21.28271556,       20.02982858,         0.7087334967,         -0.7114569998,                     0,      0.4376696476,      0.6830717421,                 0,         288.94948,       274.4824712,                 0,       15038.25453,         12366.4778,                  0,        0.1813033616,         0.1569529735,                    0,          301433.2692,           301534.6793,                     0,           118.6374649,           -137.6445288,                      0,        118.6374463,         137.6025637,                   0,                90.38322455,                  180.271861,                           0,            -3.151070292e-07,             -0.0006096682788,                          nan,                      0.7618439827,                         1.31009086,                                nan,           300.0194128,             300.104697,                      0,            17153.13345,             16902.53883,                       0,      0.9051079179,      0.5513624181,                 0,                 0,                 0,      0.4417870723,      0.3858701163,      0.9870790812,                 0,         0.6091676
        1324,     0.09201089064,      -5.725397176,      -3.264004872,       -0.27720887,      -2.462302515,     0.07615145182,                        10,       -2.95856928,               5,      -4.101289729,                4,      -4.822263934,   5.838378387e-08,   2.536664784e-05,       2.386998182,       21.28271556,       20.02982858,         0.7082876182,         -0.7117314562,                     0,       0.437311404,      0.6832400492,                 0,       288.9669106,       274.4878939,                 0,       15041.40387,        12366.30019,                  0,        0.1813303918,         0.1569476146,                    0,          301433.2485,           301553.4415,                     0,           118.5451597,           -137.7030159,                      0,        118.5451388,         137.6606524,                   0,                90.31035479,                 180.2998291,                           0,            -3.522703096e-07,             -0.0006151938444,                          nan,                      0.7618225066,                        1.309741208,                                nan,           300.0193962,            300.1233097,                      0,            17153.10047,             16904.80784,                       0,      0.9046135866,       0.551887909,                 0,                 0,                 0,      0.4415386946,      0.3851584474,      0.9871975362,                 0,      0.6100813842
        1325,     0.09199128627,      -5.730230862,       -3.26548042,     -0.2811357965,      -2.450637628,     0.06868082366,                        10,      -2.956306107,               5,       -4.09435636,                4,       -4.90994339,   5.839022869e-08,   2.536729335e-05,       2.386998182,       21.28271556,       20.02982858,         0.7078357618,         -0.7119787862,                     0,      0.4369491143,      0.6833985321,                 0,       288.9844163,        274.493353,                 0,       15044.58026,        12366.16037,                  0,        0.1813576977,         0.1569427164,                    0,          301433.1134,           301571.4977,                     0,           118.4517011,           -137.7558292,                      0,        118.4516782,         137.7130825,                   0,                90.23674325,                 180.3280674,                           0,            -3.868405211e-07,             -0.0006205194306,                          nan,                      0.7618021514,                        1.309447615,                                nan,           300.0192658,             300.141223,                      0,            17153.05942,             16906.98218,                       0,      0.9040833068,      0.5524126932,                 0,                 0,                 0,      0.4412777993,      0.3844186108,      0.9872936448,                 0,      0.6110196804
        1326,     0.09196711055,      -5.734072474,      -3.267398854,     -0.2840867284,        -2.4544475,     0.06445241135,                        10,      -2.956005942,               5,      -4.095618039,                4,       -4.97501828,   5.839619469e-08,   2.536802913e-05,       2.386998182,       21.28271556,       20.02982858,         0.7073815273,         -0.7121983387,                     0,      0.4365854727,        0.68354659,                 0,       289.0018515,        274.498845,                 0,       15047.75693,         12366.0576,                  0,        0.1813850479,          0.156938271,                    0,           301432.849,           301588.7983,                     0,           118.3578433,           -137.8028565,                      0,        118.3578186,         137.7597385,                   0,                90.16285293,                 180.3564049,                           0,            -4.183058295e-07,             -0.0006256958023,                          nan,                      0.7617819762,                        1.309209838,                                nan,           300.0190068,            300.1583874,                      0,            17153.00707,             16909.05166,                       0,      0.9035201626,      0.5529297174,                 0,                 0,                 0,      0.4410061764,      0.3836573339,      0.9873636649,                 0,      0.6119727486
        1327,     0.09194278494,      -5.735660445,      -3.269995894,     -0.2844501126,      -2.446865985,     0.05942301107,                        10,      -2.959390807,               5,      -4.101244588,                4,      -5.052285469,   5.840167369e-08,   2.536886175e-05,       2.386998182,       21.28271556,       20.02982858,         0.7069286622,         -0.7123902502,                     0,      0.4362233242,      0.6836844803,                 0,       289.0190743,       274.5042399,                 0,        15050.9082,        12365.97723,                  0,         0.181412222,          0.156934166,                    0,          301432.4518,           301605.2188,                     0,           118.2643571,           -137.8442133,                      0,        118.2643308,         137.8007409,                   0,                90.08921223,                 180.3847988,                           0,            -4.456810179e-07,             -0.0006306466093,                          nan,                      0.7617614851,                        1.309026334,                                nan,           300.0186157,            300.1746791,                      0,            17152.94291,             16910.99961,                       0,      0.9029247756,      0.5534316418,                 0,                 0,                 0,      0.4407249918,       0.382879559,      0.9874021348,                 0,      0.6129321696
        1328,     0.09191795688,      -5.734548157,      -3.273564388,     -0.2816201288,      -2.458089741,     0.05606393778,                        10,      -2.966863956,               5,      -4.112772685,                3,      -4.056357593,   5.840666224e-08,   2.536978935e-05,       2.386998182,       21.28271556,       20.02982858,         0.7064807536,         -0.7125544573,                     0,      0.4358654969,      0.6838127023,                 0,       289.0359595,       274.5093539,                 0,       15054.01087,        12365.90012,                  0,        0.1814390191,         0.1569302641,                    0,          301431.9342,           301620.5928,                     0,           118.1719728,           -137.8799856,                      0,        118.1719451,         137.8361881,                   0,                90.01640005,                 180.4133094,                           0,            -4.678292738e-07,             -0.0006351983394,                          nan,                      0.7617408681,                        1.308896538,                                nan,           300.0181046,            300.1899327,                      0,            17152.86897,             16912.80672,                       0,      0.9022968464,      0.5539115182,                 0,                 0,                 0,         0.4404352,      0.3820892584,       0.987403346,                 0,       0.613890562
        1329,     0.09189463406,      -5.731216666,      -3.278296045,     -0.2761673445,      -2.456953797,     0.05272983298,                        10,      -2.977428282,               5,      -4.123528501,                3,      -4.102738558,   5.841027115e-08,   2.537080173e-05,       2.386998182,       21.28271556,       20.02982858,         0.7060410255,          -0.712690186,                     0,      0.4355146171,      0.6839315299,                 0,       289.0524002,       274.5140232,                 0,       15057.04447,        12365.81123,                  0,        0.1814652597,         0.1569264675,                    0,          301431.3173,           301634.7593,                     0,            118.081345,           -137.9100816,                      0,        118.0813164,         137.8660026,                   0,                89.94498963,                 180.4420535,                           0,            -4.838779298e-07,             -0.0006391412757,                          nan,                      0.7617207562,                        1.308821973,                                nan,           300.0174948,            300.2039877,                      0,            17152.78837,             16914.45585,                       0,      0.9016369523,      0.5543634724,                 0,                 0,                 0,      0.4401379271,      0.3812904511,      0.9873629754,                 0,      0.6148411187
        1330,     0.09186988009,      -5.726410027,      -3.284266419,      -0.269018707,      -2.472136866,      0.0498194231,                        10,      -2.989859322,               5,      -4.131199876,                3,      -4.127971241,   5.841261282e-08,   2.537188494e-05,       2.386998182,       21.28271556,       20.02982858,         0.7056123112,         -0.7127959479,                     0,      0.4351730156,      0.6840408093,                 0,        289.068303,       274.5181528,                 0,       15059.99077,        12365.70424,                  0,        0.1814907829,         0.1569227506,                    0,          301430.6207,           301647.6002,                     0,           117.9930505,           -137.9342113,                      0,        117.9930214,          137.889907,                   0,                89.87549599,                 180.4711547,                           0,            -4.934304964e-07,             -0.0006422940606,                          nan,                       0.761701793,                        1.308806124,                                nan,           300.0168056,            300.2167268,                      0,            17152.70367,             16915.93559,                       0,      0.9009479063,      0.5547831993,                 0,                 0,                 0,      0.4398347274,      0.3804879837,      0.9872793032,                 0,      0.6157772224
        1331,     0.09184511809,      -5.720584149,      -3.291348691,     -0.2607917192,      -2.490466059,     0.04660005234,                        10,      -3.003258794,               5,      -4.130978223,                3,      -4.145591502,   5.841454921e-08,   2.537302602e-05,       2.864397818,       25.53925867,        24.0357943,          0.705197163,         -0.7128698962,                     0,      0.4348427496,      0.6841400177,                 0,       289.0835791,       274.5217284,                 0,       15062.83273,        12365.58174,                  0,        0.1815154397,         0.1569191548,                    0,          301429.8548,           301659.0586,                     0,           117.9076111,           -137.9519656,                      0,        117.9075818,         137.9074999,                   0,                89.80835494,                 180.5007099,                           0,            -4.965141241e-07,             -0.0006445502379,                          nan,                      0.7616843088,                        1.308853471,                                nan,           300.0160474,            300.2280936,                      0,            17152.61604,             16917.24137,                       0,      0.9002351576,      0.5551680698,                 0,                 0,                 0,       0.439527639,      0.3796877839,        0.98715354,                 0,      0.6166922777
        1332,     0.09182025124,      -5.713890245,      -3.299295031,     -0.2517386543,      -2.509068291,     0.04567457582,                        10,      -2.673677697,               6,      -4.385985236,                3,       -4.13724572,   7.009933934e-08,   3.044905815e-05,      0.2864397818,       2.553925867,        2.40357943,         0.7047574851,         -0.7129104984,                     0,      0.4344889174,      0.6842400899,                 0,       289.1011539,       274.5257265,                 0,       15066.11749,        12365.44303,                  0,        0.1815439858,         0.1569151159,                    0,          301430.3072,           301671.0278,                     0,           117.8155715,           -137.9635674,                      0,        117.8155416,         137.9189882,                   0,                89.73758344,                 180.5356077,                           0,            -5.070097447e-07,             -0.0006461415637,                          nan,                      0.7616786565,                        1.308997478,                                nan,           300.0165017,            300.2399723,                      0,            17152.79734,             16918.53374,                       0,      0.8993439374,      0.5555807531,                 0,                 0,                 0,      0.4391509668,      0.3787287606,      0.9869417495,                 0,      0.6177622709
        1333,     0.09178120682,      -5.688749745,      -3.305272133,     -0.2216644889,      -2.512241739,     0.01973965442,                         4,      -4.494060892,               2,      -4.369123949,                3,      -4.140726332,   7.010109752e-09,   3.045080863e-06,      0.3437277381,        3.06471104,       2.884295315,         0.7046483431,         -0.7129178568,                     0,      0.4344272714,      0.6842487796,                 0,       289.0996286,       274.5258726,                 0,       15065.83439,        12365.44889,                  0,        0.1815415326,          0.156915102,                    0,          301425.6005,           301671.8816,                     0,           117.7989118,            -137.964987,                      0,        117.7988839,         137.9204197,                   0,                89.72413518,                 180.5382564,                           0,            -4.748153979e-07,             -0.0006459632207,                          nan,                      0.7616722013,                        1.309003097,                                nan,           300.0118211,            300.2407866,                      0,            17151.85522,             16918.66967,                       0,      0.8992878442,      0.5555909241,                 0,                 0,                 0,      0.4391262141,      0.3786779765,      0.9869158484,                 0,      0.6178121139
        1334,      0.0917425988,      -5.713742239,      -3.308843838,     -0.2532325261,      -2.526250236,     0.02981056533,                         4,      -4.081485593,               2,      -4.138081803,                3,      -4.138189796,   8.412135535e-09,   3.654120976e-06,      0.4124732858,       3.677653248,       3.461154379,         0.7045501333,         -0.7129248732,                     0,      0.4343621062,      0.6842607165,                 0,       289.0997709,       274.5260837,                 0,       15065.91636,        12365.45559,                  0,        0.1815424311,         0.1569150624,                    0,          301422.4581,           301673.0186,                     0,           117.7819036,           -137.9663539,                      0,        117.7818783,         137.9218026,                   0,                 89.7098704,                 180.5423386,                           0,            -4.282549254e-07,             -0.0006457248437,                          nan,                      0.7616610609,                        1.309019569,                                nan,           300.0086946,            300.2419145,                      0,            17151.29341,             16918.85471,                       0,      0.8992141837,      0.5556135707,                 0,                 0,                 0,      0.4390946577,      0.3786056579,      0.9868892258,                 0,      0.6178879079
        1335,     0.09170662163,      -5.742629105,      -3.311300538,     -0.2892215022,        -2.5311161,     0.01635131365,                         5,      -4.550848126,               3,      -5.491852521,                3,      -4.132548774,   1.009457075e-08,   4.384979849e-06,      0.4949679429,       4.413183898,       4.153385254,         0.7044583729,         -0.7129302967,                     0,      0.4342913753,      0.6842763862,                 0,       289.1016089,       274.5262863,                 0,       15066.36346,        12365.45656,                  0,        0.1815466646,         0.1569149559,                    0,          301420.8032,           301674.4261,                     0,           117.7638097,           -137.9674537,                      0,        117.7637877,         137.9229274,                   0,                 89.6946165,                 180.5481872,                           0,            -3.741214644e-07,             -0.0006453565953,                          nan,                       0.761648536,                        1.309051299,                                nan,           300.0070486,            300.2433111,                      0,            17151.09141,             16919.08674,                       0,      0.8991169957,      0.5556531538,                 0,                 0,                 0,      0.4390540084,      0.3785043605,      0.9868618183,                 0,      0.6179987215
        1336,     0.09167064106,      -5.769788209,      -3.315123542,     -0.3237999881,      -2.533520618,     0.01385404302,                         5,      -4.100664772,               3,      -5.138816915,                3,      -4.125012418,   1.211350033e-08,   5.262026415e-06,      0.5939615315,       5.295820677,       4.984062305,         0.7043651278,         -0.7129323913,                     0,      0.4342122149,      0.6842960508,                 0,       289.1050058,       274.5264475,                 0,       15067.13307,        12365.44781,                  0,        0.1815538052,          0.156914751,                    0,          301420.3489,           301676.0868,                     0,           117.7435836,           -137.9679684,                      0,        117.7435647,         137.9234816,                   0,                89.67807827,                 180.5561436,                           0,            -3.206462422e-07,             -0.0006447831627,                          nan,                      0.7616388931,                        1.309103726,                                nan,           300.0065976,             300.244959,                      0,            17151.17192,             16919.36385,                       0,      0.8989892635,      0.5557129557,                 0,                 0,                 0,      0.4390013474,      0.3783665137,      0.9868319849,                 0,      0.6181530506
        1337,     0.09163674544,      -5.788111777,      -3.321155612,     -0.3484700517,      -2.535493963,        0.02460269,                         6,      -4.374987927,               3,      -4.808878166,                3,      -4.116409775,   1.453622766e-08,   6.314505743e-06,      0.7127538378,       6.354984813,       5.980874766,         0.7042608329,         -0.7129287975,                     0,      0.4341214951,      0.6843196995,                 0,       289.1096738,       274.5265331,                 0,       15068.14881,        12365.42651,                  0,        0.1815631129,         0.1569144314,                    0,          301420.6374,           301677.9614,                     0,           117.7201079,           -137.9674501,                      0,        117.7200917,           137.92302,                   0,                89.65983943,                 180.5665327,                           0,            -2.747619554e-07,             -0.0006439627381,                          nan,                      0.7616358274,                        1.309183432,                                nan,           300.0068859,            300.2468187,                      0,            17151.41656,             16919.68168,                       0,      0.8988233571,       0.555794275,                 0,                 0,                 0,       0.438933329,       0.378185261,      0.9867961349,                 0,      0.6183576235
        1338,     0.09160529156,      -5.795831339,      -3.328844368,     -0.3600194832,      -2.549018951,     0.04443284012,                         7,      -4.539405486,               3,      -4.499201281,                3,      -4.104372026,   1.744351853e-08,    7.57751491e-06,      0.8553046054,       7.625981775,       7.177049719,         0.7041372775,         -0.7129165073,                     0,      0.4340166719,      0.6843469639,                 0,       289.1152538,       274.5265205,                 0,       15069.32443,        12365.39237,                  0,        0.1815737741,         0.1569140067,                    0,          301421.1664,           301679.9962,                     0,           117.6925394,           -137.9653133,                      0,        117.6925252,         137.9209543,                   0,                89.63942375,                 180.5796356,                           0,            -2.399220518e-07,             -0.0006429426085,                          nan,                      0.7616407547,                        1.309298044,                                nan,           300.0074136,             300.248837,                      0,            17151.70166,             16920.03414,                       0,      0.8986116298,      0.5558961242,                 0,                 0,                 0,       0.438846555,      0.3779551181,      0.9867488489,                 0,       0.618616659
        1339,     0.09157458545,      -5.798874629,      -3.337611981,     -0.3645476028,      -2.567844648,     0.06522680398,                         7,      -4.076553608,               3,      -4.203354221,                3,      -4.087689138,   2.093229379e-08,   9.093174224e-06,       1.026365526,        9.15117813,       8.612459663,         0.7039903524,         -0.7128921946,                     0,      0.4338965734,      0.6843771091,                 0,       289.1214318,       274.5264319,                 0,       15070.59267,         12365.3507,                  0,        0.1815851752,          0.156913532,                    0,          301421.5498,           301682.1596,                     0,             117.66059,           -137.9608868,                      0,        117.6605773,         137.9166011,                   0,                89.61641714,                 180.5956603,                           0,            -2.155642604e-07,             -0.0006419005614,                          nan,                      0.7616520264,                        1.309455561,                                nan,           300.0077965,            300.2509824,                      0,            17151.93896,              16920.4176,                       0,      0.8983468406,      0.5560155979,                 0,                 0,                 0,      0.4387379107,      0.3776720856,      0.9866834279,                 0,      0.6189319902
        1340,     0.09154696905,      -5.802491356,      -3.347879369,     -0.3679438562,      -2.578004327,      0.0790004638,                         8,      -4.123445816,               4,      -4.950111105,                3,      -4.070869381,    2.51188604e-08,   1.091203365e-05,       1.231638632,       10.98141376,        10.3349516,         0.7038208357,         -0.7128530081,                     0,      0.4337616672,      0.6844092032,                 0,       289.1280375,       274.5263659,                 0,       15071.92265,        12365.31478,                  0,        0.1815970511,         0.1569131201,                    0,          301421.6342,           301684.4897,                     0,           117.6245624,           -137.9535548,                      0,        117.6245508,         137.9093253,                   0,                89.59061324,                 180.6147205,                           0,            -1.983158908e-07,             -0.0006411196984,                          nan,                      0.7616659333,                        1.309662854,                                nan,            300.007882,            300.2532929,                      0,            17152.09809,             16920.83665,                       0,      0.8980219735,      0.5561487903,                 0,                 0,                 0,      0.4386045508,      0.3773329494,      0.9865925132,                 0,      0.6193042116
        1341,      0.0915205228,      -5.802523771,      -3.360193385,     -0.3652019086,      -2.585627931,     0.08387109745,                         9,       -4.09517407,               4,      -4.599932959,                3,      -4.057907652,   3.014278855e-08,   1.309476282e-05,       1.477966358,       13.17769651,       12.40194191,         0.7036326754,         -0.7127973892,                     0,      0.4336136611,      0.6844424723,                 0,       289.1350607,       274.5264694,                 0,       15073.31432,         12365.3011,                  0,        0.1816094076,         0.1569128964,                    0,          301421.4954,           301687.0905,                     0,           117.5851133,           -137.9429386,                      0,        117.5851025,         137.8987309,                   0,                89.56210609,                 180.6368372,                           0,            -1.843768862e-07,             -0.0006408539781,                          nan,                      0.7616790241,                        1.309923855,                                nan,           300.0077454,            300.2558719,                      0,            17152.19624,             16921.30263,                       0,      0.8976295725,      0.5562917826,                 0,                 0,                 0,      0.4384435698,      0.3769341531,      0.9864684693,                 0,      0.6197342419
        1342,     0.09149900231,       -5.78781787,      -3.373348108,     -0.3439108815,      -2.593107306,     0.07891248736,                        10,      -4.026261762,               4,      -4.262237249,                3,      -4.020679469,   3.617156363e-08,   1.571418102e-05,        1.77355963,       15.81323581,        14.8823303,         0.7034302118,         -0.7127249116,                     0,      0.4334547759,      0.6844766336,                 0,       289.1425684,       274.5268208,                 0,       15074.77544,        12365.31328,                  0,        0.1816222958,          0.156912861,                    0,          301421.3158,           301690.0275,                     0,           117.5429356,           -137.9289602,                      0,        117.5429255,          137.884739,                   0,                89.53126308,                 180.6619828,                           0,            -1.719594154e-07,             -0.0006411145117,                          nan,                      0.7616899333,                        1.310239147,                                nan,           300.0075685,            300.2587851,                      0,            17152.26461,             16921.81634,                       0,      0.8971611639,      0.5564418947,                 0,                 0,                 0,      0.4382518443,      0.3764705803,      0.9863040294,                 0,      0.6202251246
        1343,     0.09147643854,      -5.753712421,      -3.383999058,     -0.3008970012,      -2.601276173,     0.06641346463,                        10,      -3.620186485,               5,      -4.631844278,                4,      -4.997755881,   4.340616595e-08,   1.885769087e-05,       2.128271556,       18.97588297,       17.85879636,         0.7032166819,         -0.7126344374,                     0,      0.4332872946,      0.6845118135,                 0,       289.1505794,       274.5272885,                 0,       15076.29867,        12365.32409,                  0,        0.1816356154,         0.1569127427,                    0,          301421.2306,           301693.1652,                     0,           117.4986363,           -137.9115931,                      0,        117.4986268,         137.8673501,                   0,                89.49857903,                 180.6901788,                           0,            -1.619860484e-07,             -0.0006415109886,                          nan,                       0.761698936,                         1.31060892,                                nan,           300.0074855,            300.2618978,                      0,            17152.31782,             16922.34192,                       0,      0.8966071888,      0.5565989328,                 0,                 0,                 0,      0.4380265308,      0.3759347446,      0.9860932465,                 0,      0.6207834822
        1344,     0.09145332253,       -5.70875468,      -3.388610969,     -0.2477976465,      -2.610438869,     0.05045528024,                        10,      -3.273734267,               5,        -4.2506464,                4,      -4.933252828,   5.208776184e-08,   2.263019125e-05,       2.553925867,       22.77105957,       21.43055563,         0.7029952484,         -0.7125210159,                     0,      0.4331138525,      0.6845477068,                 0,       289.1589452,       274.5275203,                 0,       15077.84943,        12365.27637,                  0,        0.1816490431,         0.1569120165,                    0,          301421.2179,           301696.0906,                     0,           117.4529539,           -137.8902512,                      0,        117.4529447,         137.8460281,                   0,                89.46450387,                 180.7216073,                           0,            -1.563734781e-07,             -0.0006413231678,                          nan,                      0.7617050732,                        1.311039642,                                nan,           300.0074749,            300.2647997,                      0,            17152.34303,             16922.79546,                       0,      0.8959567036,      0.5567655059,                 0,                 0,                 0,      0.4377660154,      0.3753163594,      0.9858315645,                 0,      0.6214201018
        1345,     0.09143019339,      -5.664558614,      -3.385851381,     -0.1974764604,      -2.620914002,     0.03486711553,                        10,      -2.965830914,               6,      -4.453204633,                4,      -4.855896406,   6.250573196e-08,    2.71575667e-05,       2.553925867,       22.77105957,       21.43055563,         0.7027718338,         -0.7123731953,                     0,      0.4329386421,      0.6845820741,                 0,       289.1672607,       274.5271604,                 0,       15079.36081,        12365.11442,                  0,         0.181662027,         0.1569101791,                    0,          301421.0667,           301698.2377,                     0,           117.4072348,           -137.8630702,                      0,        117.4072257,         137.8189568,                   0,                89.42945773,                 180.7566265,                           0,            -1.556396683e-07,              -0.000639857565,                          nan,                      0.7617031849,                         1.31155126,                                nan,           300.0073266,            300.2669284,                      0,             17152.3062,             16923.06598,                       0,      0.8951979205,      0.5569388674,                 0,                 0,                 0,      0.4374703251,      0.3746077126,      0.9855096552,                 0,      0.6221404838
        1346,     0.09140695293,      -5.626073838,      -3.376555623,     -0.1545091915,      -2.642193822,      0.0211462233,                        10,      -3.012954939,               6,      -4.415388551,                4,      -4.830040919,    6.25061023e-08,   2.715906541e-05,        3.06471104,       27.32527148,       25.71666675,         0.7025740114,         -0.7121978039,                     0,       0.432784692,      0.6846064902,                 0,       289.1737255,       274.5261637,                 0,        15080.5149,        12364.91527,                  0,         0.181671869,         0.1569082316,                    0,          301420.0588,           301698.9216,                     0,            117.367827,            -137.830441,                      0,         117.367818,         137.7865531,                   0,                 89.3973049,                 180.7914374,                           0,            -1.542313488e-07,             -0.0006367368722,                          nan,                      0.7616849868,                        1.312112345,                                nan,           300.0063255,            300.2676037,                      0,            17152.07647,             16923.13425,                       0,      0.8944763994,      0.5570762025,                 0,                 0,                 0,      0.4371969854,      0.3739505382,      0.9851816683,                 0,      0.6227958646
        1347,     0.09138460141,      -5.609940157,      -3.367393083,      -0.136222728,      -2.663404561,      0.0174009799,                        10,      -2.699077729,               6,       -4.03240813,                4,      -4.744096946,   7.500763596e-08,   3.259265519e-05,       0.306471104,       2.732527148,       2.571666675,         0.7024016492,         -0.7119590556,                     0,      0.4326449547,        0.68462128,                 0,       289.1793348,       274.5247942,                 0,       15081.56393,        12364.61347,                  0,        0.1816809822,         0.1569051983,                    0,          301418.8762,           301698.4454,                     0,           117.3331467,           -137.7863611,                      0,        117.3331379,         137.7427746,                   0,                89.36657999,                  180.830857,                           0,             -1.49101737e-07,             -0.0006325679617,                          nan,                       0.761648257,                        1.312815555,                                nan,           300.0051506,            300.2671287,                      0,            17151.86998,               16922.914,                       0,       0.893661122,      0.5571667827,                 0,                 0,                 0,      0.4368949608,      0.3732471161,      0.9847596737,                 0,       0.623465393
