"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1564,     0.09085782428,      -5.683024065,      -2.973878282,     -0.2912576222,      -1.846531278,      0.3154320803,                         8,      -4.493112929,               4,      -4.896803091,                4,      -4.180734741,    1.76157881e-07,   8.545648218e-06,       8.468702113,       8.468702113,       8.468702113,         0.7101442017,         -0.7017597113,                     0,      0.4531095228,        0.67960065,                 0,       288.1822957,       274.3826543,                 0,       14896.92808,        12365.17928,                  0,        0.1800776313,         0.1569948859,                    0,            301435.61,           301175.7688,                     0,           119.6826972,           -135.7732591,                      0,        119.6826962,         135.7090994,                   0,                97.23083451,                  180.158863,                           0,            -1.759303958e-08,             -0.0009448765889,                          nan,                      0.8124051147,                         1.32753709,                                nan,           300.0155361,            299.7389913,                      0,            17150.00652,             16850.97548,                       0,      0.9050561882,      0.5439917697,                 0,                 0,                 0,      0.4382220888,      0.3592831544,      0.9929599006,                 0,      0.6010585606
        1565,     0.09087154943,      -5.687181668,      -2.974931864,     -0.2972502528,      -1.842070628,      0.3183816809,                         9,      -4.486082045,               4,      -4.505411668,                4,      -4.197965019,   2.113959497e-07,   1.025503639e-05,       10.16244254,       10.16244254,       10.16244254,         0.7100457249,         -0.7017033667,                     0,      0.4530260518,      0.6795951874,                 0,       288.1868609,       274.3774567,                 0,       14897.75548,        12365.20289,                  0,        0.1800847803,         0.1569981525,                    0,          301436.0028,           301169.5662,                     0,           119.6613505,           -135.7592749,                      0,        119.6613493,         135.6952558,                   0,                97.21399636,                 180.1645611,                           0,            -2.017028466e-08,             -0.0009429046422,                          nan,                      0.8124093278,                        1.327714518,                                nan,           300.0159293,            299.7328874,                      0,            17150.08683,             16850.92248,                       0,      0.9049237814,      0.5442787527,                 0,                 0,                 0,      0.4380057317,      0.3589994074,       0.993099107,                 0,      0.6014636413
        1566,     0.09084733433,      -5.690527586,      -2.975507117,     -0.2990951417,      -1.835518377,      0.3220429295,                        10,       -4.41438004,               4,      -4.138183804,                4,      -4.220644164,   2.536869626e-07,   1.230640813e-05,       12.19493104,       12.19493104,       12.19493104,         0.7099304731,          -0.701641898,                     0,      0.4529290087,      0.6795836209,                 0,       288.1920235,       274.3712111,                 0,        14898.6854,         12365.1618,                  0,         0.180092795,         0.1570011931,                    0,          301436.3089,           301161.7436,                     0,           119.6366037,           -135.7444596,                      0,        119.6366022,         135.6806012,                   0,                  97.194271,                 180.1678343,                           0,            -2.384261111e-08,             -0.0009406401516,                          nan,                       0.812412499,                        1.327882046,                                nan,           300.0162365,            299.7251819,                      0,            17150.14348,             16850.69052,                       0,      0.9047906068,      0.5446315676,                 0,                 0,                 0,      0.4377685308,      0.3586735459,      0.9932889177,                 0,      0.6019421107
        1567,      0.0908238537,      -5.691532297,      -2.975833067,     -0.2946605414,      -1.831276995,      0.3263086641,                        10,      -3.901190749,               5,      -4.691405833,                4,      -4.221172319,   3.044444536e-07,   1.476821232e-05,       14.63391725,       14.63391725,       14.63391725,         0.7097988364,           -0.70156724,                     0,      0.4528180426,      0.6795603573,                 0,       288.1978397,       274.3637576,                 0,       14899.72945,         12365.0304,                  0,        0.1801017806,         0.1570037732,                    0,          301436.5688,           301151.7065,                     0,           119.6084533,           -135.7274705,                      0,        119.6084516,          135.663784,                   0,                97.17149655,                  180.167287,                           0,            -2.802211863e-08,             -0.0009382259377,                          nan,                      0.8124132972,                        1.328042619,                                nan,           300.0164982,            299.7152838,                      0,            17150.18622,             16850.16276,                       0,      0.9046683647,      0.5450655377,                 0,                 0,                 0,      0.4375170474,      0.3583049859,      0.9935486036,                 0,      0.6025031481
        1568,     0.09080000204,      -5.685439979,      -2.975888744,     -0.2786526091,      -1.816499575,       0.330835046,                        10,      -3.446279506,               5,      -4.286661365,                4,      -4.216129242,   3.653652278e-07,   1.772260938e-05,        17.5607007,        17.5607007,        17.5607007,         0.7096507622,         -0.7014689277,                     0,      0.4526929971,      0.6795172571,                 0,       288.2044006,       274.3552314,                 0,       14900.89956,        12364.81989,                  0,        0.1801118241,         0.1570059564,                    0,          301436.8701,            301138.995,                     0,           119.5768337,           -135.7062509,                      0,        119.5768318,         135.6427356,                   0,                97.14570767,                 180.1611496,                           0,            -3.252099146e-08,             -0.0009358510697,                          nan,                      0.8124124567,                        1.328203452,                                nan,           300.0168016,            299.7027354,                      0,            17150.22722,             16849.23529,                       0,      0.9045680965,      0.5455986501,                 0,                 0,                 0,      0.4372592348,      0.3578909521,      0.9938990867,                 0,      0.6031592891
        1569,     0.09077702197,      -5.669307979,      -2.975272831,     -0.2499160849,      -1.813715514,      0.3354175525,                        10,      -3.052241646,               6,      -4.622374869,                4,      -4.211402513,   4.384855957e-07,   2.126820343e-05,       21.07284084,       21.07284084,       21.07284084,         0.7094848369,         -0.7013401176,                     0,      0.4525532373,      0.6794449605,                 0,       288.2118583,       274.3461665,                 0,       14902.21263,        12364.60165,                  0,        0.1801230345,         0.1570083409,                    0,           301437.339,           301123.4977,                     0,           119.5414356,           -135.6789675,                      0,        119.5414333,         135.6156206,                   0,                97.11700633,                 180.1471881,                           0,            -3.771292423e-08,             -0.0009335582926,                          nan,                      0.8124129318,                        1.328366063,                                nan,           300.0172723,            299.6874254,                      0,            17150.27937,             16847.86831,                       0,      0.9044968215,      0.5462512891,                 0,                 0,                 0,      0.4370034717,      0.3574240357,      0.9943606135,                 0,      0.6039283679
        1570,     0.09075491763,       -5.64585171,      -2.973128315,     -0.2145183314,      -1.769690687,      0.3363088084,                        10,      -2.712587107,               6,      -4.207675894,                4,      -4.203076647,   5.262499754e-07,   2.552331156e-05,       2.107284084,       2.107284084,       2.107284084,          0.709298224,         -0.7011854652,                     0,      0.4523969895,      0.6793357886,                 0,       288.2203785,       274.3372533,                 0,       14903.68936,        12364.49136,                  0,        0.1801355586,         0.1570119986,                    0,          301438.0567,           301105.4028,                     0,           119.5016853,           -135.6455597,                      0,        119.5016826,         135.5824008,                   0,                97.08521068,                 180.1226331,                           0,            -4.465378012e-08,             -0.0009310165868,                          nan,                      0.8124171021,                        1.328510426,                                nan,            300.017991,            299.6695391,                      0,             17150.3481,             16846.10699,                       0,      0.9044574887,       0.547046017,                 0,                 0,                 0,      0.4367580589,       0.356892296,       0.994952553,                 0,      0.6048333103
        1571,     0.09072166889,      -5.619303849,      -2.969275167,      -0.178266136,      -1.798115724,       0.285076576,                         4,      -4.532206098,               2,      -4.069774355,                4,      -4.177327587,   5.263304639e-08,   2.552492125e-06,       2.528740901,       2.528740901,       2.528740901,         0.7092557649,         -0.7011761424,                     0,      0.4523709298,      0.6793327729,                 0,       288.2199916,       274.3377264,                 0,       14903.60297,        12364.69763,                  0,        0.1801347563,         0.1570143447,                    0,          301436.2815,           301105.5349,                     0,           119.4950636,           -135.6414625,                      0,         119.495061,          135.578437,                   0,                97.07913197,                 180.1249071,                           0,            -4.305730028e-08,             -0.0009290802048,                          nan,                      0.8124112505,                         1.32856604,                                nan,           300.0162291,            299.6698004,                      0,            17149.97676,             16846.33442,                       0,      0.9044550195,      0.5470858921,                 0,                 0,                 0,      0.4367452675,      0.3568652315,      0.9949819407,                 0,       0.604879049
        1572,     0.09068900261,       -5.62682293,      -2.974113206,     -0.1889193926,      -1.812485586,      0.2705091785,                         4,      -4.124411003,               3,      -5.677220039,                4,      -4.183641527,   6.315985883e-08,   3.063014058e-06,       3.034489081,       3.034489081,       3.034489081,         0.7092152374,         -0.7011620648,                     0,      0.4523425069,      0.6793283132,                 0,       288.2201785,       274.3376735,                 0,       14903.63549,        12364.85352,                  0,        0.1801350325,         0.1570163533,                    0,          301434.9859,           301105.1036,                     0,           119.4880518,           -135.6367577,                      0,        119.4880494,         135.5738522,                   0,                97.07250112,                 180.1267509,                           0,            -3.981369723e-08,             -0.0009273428657,                          nan,                      0.8124034295,                        1.328624569,                                nan,           300.0149412,            299.6693844,                      0,            17149.71761,             16846.47426,                       0,      0.9044543728,      0.5471430445,                 0,                 0,                 0,      0.4367298695,       0.356828685,      0.9950258857,                 0,      0.6049426715
        1573,     0.09065802853,       -5.63586465,      -2.979133119,     -0.2013763656,      -1.813646167,      0.2541354423,                         5,      -4.688950181,               3,      -5.280757144,                4,      -4.200470011,   7.579192806e-08,   3.675651195e-06,       3.641386898,       3.641386898,       3.641386898,         0.7091757384,         -0.7011429826,                     0,      0.4523109643,      0.6793212714,                 0,       288.2210158,       274.3372936,                 0,       14903.80167,        12364.97031,                  0,        0.1801365178,         0.1570180529,                    0,          301434.2074,           301104.1235,                     0,           119.4804111,           -135.6313744,                      0,         119.480409,          135.568576,                   0,                97.06523584,                 180.1278431,                           0,            -3.541179083e-08,             -0.0009258018037,                          nan,                      0.8123945728,                        1.328684334,                                nan,           300.0141679,            299.6684246,                      0,            17149.57974,             16846.52525,                       0,      0.9044556836,      0.5472248791,                 0,                 0,                 0,      0.4367104142,      0.3567780912,      0.9950902198,                 0,      0.6050322741
        1574,     0.09062736502,      -5.646862724,       -2.98425846,     -0.2162410276,      -1.811532199,      0.2495867281,                         5,      -4.236461082,               3,      -4.907306021,                4,      -4.230113567,   9.095027507e-08,   4.410831672e-06,       4.369664277,       4.369664277,       4.369664277,         0.7091350857,         -0.7011193078,                     0,      0.4522751605,      0.6793105297,                 0,       288.2225334,        274.336649,                 0,       14904.10442,        12365.05766,                  0,        0.1801392285,         0.1570195288,                    0,          301433.9172,           301102.5797,                     0,           119.4717635,           -135.6253148,                      0,        119.4717617,         135.5626147,                   0,                97.05719813,                 180.1277502,                           0,             -3.06418344e-08,             -0.0009243936906,                          nan,                      0.8123860965,                        1.328742077,                                nan,           300.0138805,            299.6669068,                      0,            17149.55457,             16846.48395,                       0,      0.9044581119,      0.5473388667,                 0,                 0,                 0,      0.4366848765,      0.3567080864,       0.995180211,                 0,      0.6051566783
        1575,     0.09059827341,      -5.659231469,      -2.989258016,     -0.2327328757,      -1.808249944,      0.2555425238,                         6,      -4.566758937,               3,      -4.557437749,                4,      -4.268099861,   1.091402454e-07,   5.293070954e-06,       5.243597132,       5.243597132,       5.243597132,         0.7090899855,          -0.701092202,                     0,      0.4522336303,      0.6792948449,                 0,       288.2247069,       274.3358056,                 0,       14904.53338,        12365.12776,                  0,        0.1801430547,          0.157020896,                    0,          301434.0133,            301100.452,                     0,           119.4616273,           -135.6186927,                      0,        119.4616257,         135.5560908,                   0,                97.04817954,                 180.1259093,                           0,            -2.639936614e-08,             -0.0009229924198,                          nan,                      0.8123795316,                        1.328792445,                                nan,           300.0139775,             299.664811,                      0,            17149.61491,              16846.3483,                       0,      0.9044598096,      0.5474913858,                 0,                 0,                 0,      0.4366509499,      0.3566132138,      0.9952996435,                 0,      0.6053241725
        1576,     0.09056891826,      -5.671202879,      -2.993847125,      -0.248346737,      -1.803941108,      0.2630464762,                         6,      -4.095192218,               3,      -4.224008156,                4,      -4.303848408,   1.309684934e-07,    6.35178939e-06,       6.292316559,       6.292316559,       6.292316559,          0.709036687,         -0.7010636185,                     0,      0.4521847793,      0.6792728986,                 0,       288.2274654,       274.3348124,                 0,       14905.06827,         12365.1916,                  0,        0.1801477955,         0.1570222644,                    0,          301434.3377,            301097.695,                     0,           119.4495041,           -135.6117711,                      0,        119.4495027,         135.5492801,                   0,                97.03790274,                 180.1216117,                           0,            -2.344410932e-08,              -0.000921402951,                          nan,                      0.8123759462,                        1.328827505,                                nan,           300.0143019,            299.6620921,                      0,            17149.72079,             16846.11331,                       0,      0.9044590795,       0.547687083,                 0,                 0,                 0,       0.436607008,      0.3564892257,      0.9954510532,                 0,      0.6055410304
        1577,     0.09054097706,      -5.680679905,      -2.997858032,     -0.2599147254,      -1.802686034,      0.2664179849,                         7,      -4.261469038,               4,      -5.175456569,                4,      -4.329888952,   1.571634659e-07,   7.622293547e-06,       7.550779871,       7.550779871,       7.550779871,          0.708971981,         -0.7010363455,                     0,      0.4521271838,      0.6792433727,                 0,       288.2307161,       274.3336804,                 0,       14905.68668,        12365.25591,                  0,         0.180153238,         0.1570237117,                    0,           301434.719,           301094.2209,                     0,           119.4349947,           -135.6049909,                      0,        119.4349934,         135.5426422,                   0,                97.02605104,                 180.1140039,                           0,             -2.22114076e-08,             -0.0009193523462,                          nan,                      0.8123754043,                        1.328836453,                                nan,            300.014683,            299.6586634,                      0,            17149.83161,             16845.76801,                       0,      0.9044564707,      0.5479292456,                 0,                 0,                 0,      0.4365534776,       0.356334475,      0.9956373373,                 0,      0.6058105209
        1578,     0.09051451849,      -5.686836163,      -3.001345507,     -0.2659516537,      -1.797771324,      0.2663227463,                         8,      -4.321520902,               4,       -4.76700081,                4,      -4.364711655,   1.885999523e-07,   9.146954778e-06,       9.060935845,       9.060935845,       9.060935845,         0.7088940814,         -0.7010138088,                     0,      0.4520598741,      0.6792049713,                 0,       288.2343825,       274.3323657,                 0,       14906.37312,         12365.3207,                  0,        0.1801592428,         0.1570252625,                    0,          301435.0265,           301089.8823,                     0,           119.4178913,           -135.5989528,                      0,        119.4178899,         135.5367998,                   0,                97.01232469,                 180.1021025,                           0,             -2.26946677e-08,             -0.0009165081858,                          nan,                      0.8123768119,                        1.328805924,                                nan,           300.0149909,            299.6543778,                      0,            17149.91945,             16845.29242,                       0,      0.9044561648,      0.5482211401,                 0,                 0,                 0,      0.4364934306,      0.3561501469,      0.9958636681,                 0,      0.6061334551
        1579,     0.09049027095,       -5.69050905,       -3.00436397,     -0.2675231578,       -1.79108113,       0.266310007,                         9,      -4.315760634,               4,      -4.381361873,                4,      -4.381231976,   2.263286237e-07,   1.097662503e-05,       10.87312301,       10.87312301,       10.87312301,         0.7088029116,         -0.7009992343,                     0,      0.4519825025,      0.6791563099,                 0,       288.2384272,       274.3307363,                 0,       14907.12305,        12365.37593,                  0,        0.1801657782,         0.1570268654,                    0,          301435.2028,           301084.4284,                     0,            119.398202,           -135.5942855,                      0,        119.3982006,         135.5324018,                   0,                96.99650961,                 180.0848257,                           0,            -2.439919178e-08,             -0.0009125687236,                          nan,                        0.81237832,                        1.328721569,                                nan,           300.0151686,            299.6489856,                      0,            17149.97548,             16844.65166,                       0,      0.9044648829,      0.5485675373,                 0,                 0,                 0,      0.4364314578,      0.3559384481,      0.9961379867,                 0,      0.6065105984
        1580,     0.09046676148,      -5.692121068,      -3.006707803,     -0.2655702141,       -1.78012377,      0.2683497496,                        10,      -4.245751976,               4,      -4.020403835,                4,      -4.385633541,   2.716114199e-07,    1.31723371e-05,       13.04774762,       13.04774762,       13.04774762,          0.708699651,         -0.7009943151,                     0,      0.4518953546,      0.6790955297,                 0,       288.2428484,       274.3285797,                 0,        14907.9393,        12365.40249,                  0,        0.1801728797,         0.1570284002,                    0,          301435.2614,           301077.4849,                     0,           119.3761027,           -135.5913996,                      0,        119.3761011,         135.5298669,                   0,                96.97854303,                 180.0610095,                           0,            -2.652054498e-08,             -0.0009074134021,                          nan,                      0.8123782077,                        1.328570694,                                nan,           300.0152294,            299.6421135,                      0,            17150.00599,             16843.79193,                       0,      0.9044892667,      0.5489754727,                 0,                 0,                 0,       0.436371925,      0.3557000962,      0.9964699418,                 0,      0.6069452595
        1581,     0.09044389716,      -5.689337592,       -3.00786114,     -0.2577768486,      -1.771303647,      0.2720478452,                        10,      -3.760935336,               5,      -4.541304796,                4,      -4.384069654,   3.259638498e-07,   1.580734378e-05,       15.65729714,       15.65729714,       15.65729714,         0.7085858328,         -0.7009988215,                     0,      0.4517992077,      0.6790197916,                 0,        288.247667,       274.3257215,                 0,       14908.82543,        12365.38727,                  0,        0.1801805771,         0.1570298014,                    0,          301435.2651,           301068.6482,                     0,            119.351832,           -135.5903203,                      0,        119.3518303,         135.5292102,                   0,                96.95855904,                 180.0293739,                           0,            -2.843303548e-08,             -0.0009011900217,                          nan,                      0.8123759711,                         1.32834371,                                nan,           300.0152359,            299.6333587,                      0,             17150.0232,             16842.65379,                       0,      0.9045349889,      0.5494539718,                 0,                 0,                 0,      0.4363192201,      0.3554338009,      0.9968701151,                 0,      0.6074435799
        1582,     0.09042072413,      -5.678357406,       -3.00702956,      -0.240192639,      -1.755002478,      0.2763544315,                        10,      -3.332287148,               5,      -4.146640447,                4,      -4.378820758,    3.91205369e-07,   1.896955881e-05,       18.78875657,       18.78875657,       18.78875657,          0.708462453,         -0.7010131353,                     0,      0.4516949828,      0.6789253546,                 0,       288.2529251,       274.3222284,                 0,       14909.78313,        12365.35165,                  0,        0.1801888645,         0.1570313028,                    0,          301435.3061,           301057.7152,                     0,           119.3255622,           -135.5909527,                      0,        119.3255604,         135.5303182,                   0,                 96.9368605,                 179.9884613,                           0,            -3.010414118e-08,             -0.0008941740593,                          nan,                       0.812372975,                         1.32803098,                                nan,           300.0152799,            299.6225168,                      0,            17150.03871,             16841.21186,                       0,      0.9046080426,      0.5500133975,                 0,                 0,                 0,       0.436280106,      0.3551376776,      0.9973503287,                 0,      0.6080129423
        1583,     0.09039842569,       -5.65843255,      -3.003986527,     -0.2126720595,      -1.754688835,      0.2784332454,                        10,       -2.96196574,               6,      -4.471166736,                4,      -4.365663907,   4.695194618e-07,   2.276447597e-05,       18.78875657,       18.78875657,       18.78875657,         0.7083296019,         -0.7010441783,                     0,      0.4515832619,      0.6788093218,                 0,       288.2586721,       274.3184877,                 0,       14910.81288,        12365.36952,                  0,        0.1801977166,         0.1570336204,                    0,          301435.4672,           301044.8996,                     0,           119.2973259,           -135.5940271,                      0,         119.297324,         135.5339191,                   0,                96.91374192,                  179.936714,                           0,            -3.205494947e-08,             -0.0008863906592,                          nan,                      0.8123714655,                        1.327613893,                                nan,           300.0154435,            299.6097971,                      0,            17150.05914,             16839.52424,                       0,      0.9047158378,      0.5506643519,                 0,                 0,                 0,      0.4362653694,      0.3548107905,      0.9979234833,                 0,      0.6086600112
        1584,     0.09037608353,      -5.632579666,      -2.998996472,     -0.1792415655,      -1.765698465,      0.2672362827,                        10,      -3.004120522,               6,      -4.476005037,                4,      -4.338026164,   4.695989323e-07,    2.27655587e-05,       22.54650788,       22.54650788,       22.54650788,          0.708200521,         -0.7011037871,                     0,       0.451476843,      0.6786966097,                 0,       288.2638936,       274.3160135,                 0,       14911.72476,        12365.51606,                  0,        0.1802054724,         0.1570368518,                    0,          301435.3568,           301033.7257,                     0,           119.2704528,           -135.6018012,                      0,        119.2704508,         135.5422378,                   0,                96.89158398,                 179.8835065,                           0,            -3.376589996e-08,             -0.0008783117297,                          nan,                      0.8123687246,                         1.32713986,                                nan,           300.0153374,             299.598702,                      0,            17149.99942,             16838.05858,                       0,        0.90483944,      0.5512826218,                 0,                 0,                 0,      0.4362822338,      0.3545167838,      0.9984812424,                 0,      0.6092601598
        1585,     0.09035428235,      -5.613139774,      -2.996245019,     -0.1546450711,      -1.796239101,      0.2536195201,                        10,      -2.677352734,               6,      -4.072429792,                4,        -4.3010777,   5.636049409e-07,   2.731986692e-05,       2.254650788,       2.254650788,       2.254650788,         0.7080665364,         -0.7012196349,                     0,      0.4513643352,      0.6785688019,                 0,       288.2696911,       274.3137686,                 0,       14912.74712,        12365.83247,                  0,         0.180214203,         0.1570420997,                    0,          301435.5316,           301021.6918,                     0,           119.2421114,           -135.6184981,                      0,        119.2421093,         135.5596071,                   0,                96.86818888,                 179.8175843,                           0,            -3.617420397e-08,             -0.0008682915099,                          nan,                      0.8123656103,                        1.326483516,                                nan,           300.0155151,            299.5867344,                      0,            17150.00353,             16836.59852,                       0,      0.9050100109,      0.5519939063,                 0,                 0,                 0,      0.4363424423,      0.3542005648,      0.9991408071,                 0,       0.609931271
        1586,     0.09032252483,      -5.593007511,      -2.992748461,      -0.129496376,      -1.811864554,      0.1945804519,                         4,      -4.437663482,               3,      -5.936112025,                4,      -4.293629695,   5.637081649e-08,   2.732110775e-06,       2.705580946,       2.705580946,       2.705580946,         0.7080363216,         -0.7012447342,                     0,      0.4513460013,      0.6785718213,                 0,       288.2694321,       274.3137406,                 0,       14912.68915,        12365.76175,                  0,        0.1802136644,         0.1570412213,                    0,          301434.2982,            301021.877,                     0,           119.2373791,           -135.6238757,                      0,         119.237377,         135.5651051,                   0,                96.86400813,                 179.8149618,                           0,            -3.454469788e-08,             -0.0008664814513,                          nan,                      0.8123627889,                        1.326410374,                                nan,           300.0142913,             299.586908,                      0,            17149.74596,             16836.54044,                       0,       0.905020407,       0.552024017,                 0,                 0,                 0,      0.4363477021,      0.3541896425,       0.999170731,                 0,      0.6099575355
        1587,     0.09029079364,      -5.601592389,       -2.99717707,     -0.1411205658,      -1.859870945,      0.1900950915,                         4,       -4.03999776,               3,       -5.54624341,                4,      -4.296545049,   6.764537286e-08,    3.27855126e-06,       3.246697135,       3.246697135,       3.246697135,          0.708008037,         -0.7012774278,                     0,      0.4513262096,      0.6785713255,                 0,       288.2695914,       274.3139413,                 0,       14912.72021,        12365.72033,                  0,        0.1802139402,         0.1570405823,                    0,          301433.4286,            301022.046,                     0,           119.2324329,           -135.6305268,                      0,         119.232431,         135.5718707,                   0,                96.85948041,                 179.8100364,                           0,            -3.197089982e-08,             -0.0008647526032,                          nan,                      0.8123585134,                        1.326307851,                                nan,            300.013427,            299.5870745,                      0,            17149.57559,             16836.47183,                       0,      0.9050367877,       0.552070607,                 0,                 0,                 0,      0.4363563327,      0.3541729715,      0.9992172179,                 0,      0.6099979741
        1588,     0.09026092108,      -5.613033356,      -3.001605789,     -0.1558006411,      -1.880608866,      0.1750750869,                         5,      -4.563559648,               3,        -5.1574604,                4,      -4.291418208,    8.11748798e-08,   3.934288061e-06,       3.896036562,       3.896036562,       3.896036562,         0.7079809836,         -0.7013193288,                     0,      0.4513044938,      0.6785661767,                 0,       288.2702008,       274.3143485,                 0,       14912.84649,        12365.70587,                  0,        0.1802150853,         0.1570401641,                    0,          301432.9292,           301022.1005,                     0,           119.2271189,           -135.6387786,                      0,        119.2271172,         135.5802329,                   0,                 96.8545571,                 179.8020783,                           0,            -2.877297101e-08,             -0.0008630723127,                          nan,                       0.812353426,                        1.326167351,                                nan,           300.0129311,            299.5871261,                      0,            17149.49471,             16836.37269,                       0,      0.9050603086,      0.5521403044,                 0,                 0,                 0,      0.4363689088,      0.3541472683,      0.9992861403,                 0,        0.61005913
        1589,     0.09023059679,      -5.627155683,      -3.006125406,      -0.173377137,      -1.888590386,      0.1772943569,                         5,        -4.1230402,               3,      -4.798873432,                4,      -4.281984643,   9.741041811e-08,   4.721184247e-06,       4.675243874,       4.675243874,       4.675243874,         0.7079536134,         -0.7013721028,                     0,      0.4512801877,      0.6785550724,                 0,       288.2712499,       274.3149323,                 0,       14913.06398,        12365.71208,                  0,        0.1802170576,         0.1570399026,                    0,          301432.7543,           301021.9109,                     0,           119.2212043,           -135.6489971,                      0,        119.2212028,         135.5905664,                   0,                96.84916056,                 179.7902616,                           0,            -2.541486011e-08,             -0.0008613132177,                          nan,                      0.8123484607,                        1.325979133,                                nan,           300.0127581,            299.5869336,                      0,            17149.49175,             16836.21493,                       0,      0.9050910456,      0.5522390893,                 0,                 0,                 0,      0.4363854376,      0.3541088204,      0.9993821871,                 0,      0.6101475559
        1590,     0.09020116505,      -5.642415497,      -3.010690955,     -0.1919995857,      -1.892886168,      0.1931785514,                         6,      -4.418691173,               3,      -4.467511154,                4,      -4.268947575,   1.168934589e-07,   5.665476703e-06,       5.610292649,       5.610292649,       5.610292649,         0.7079237834,         -0.7014375299,                     0,       0.451252524,      0.6785366453,                 0,       288.2726836,       274.3156449,                 0,       14913.35824,        12365.72942,                  0,        0.1802197173,         0.1570397023,                    0,          301432.8061,           301021.3227,                     0,            119.214421,           -135.6615796,                      0,        119.2144197,         135.6032867,                   0,                96.84318326,                 179.7737107,                           0,            -2.237056507e-08,             -0.0008592027248,                          nan,                       0.812344543,                        1.325732695,                                nan,           300.0128106,            299.5863427,                      0,            17149.54213,             16835.96471,                       0,      0.9051283833,       0.552371088,                 0,                 0,                 0,      0.4364057011,      0.3540545479,      0.9995081722,                 0,      0.6102682207
        1591,     0.09017347531,      -5.656272055,      -3.015155921,     -0.2084724258,      -1.896155378,      0.2044940913,                         7,      -4.592218147,               3,      -4.145679858,                4,      -4.262019288,   1.402740766e-07,   6.798650934e-06,       6.732351179,       6.732351179,       6.732351179,         0.7078893625,         -0.7015175575,                     0,      0.4512208339,      0.6785096004,                 0,       288.2744104,       274.3164279,                 0,       14913.70781,         12365.7474,                  0,        0.1802228622,         0.1570394622,                    0,          301432.9539,           301020.1736,                     0,            119.206544,            -135.676936,                      0,        119.2065428,         135.6188351,                   0,                96.83650254,                 179.7515793,                           0,            -1.996985077e-08,             -0.0008562764885,                          nan,                      0.8123421776,                        1.325417515,                                nan,           300.0129588,            299.5851912,                      0,            17149.61421,             16835.58756,                       0,      0.9051728041,       0.552538015,                 0,                 0,                 0,      0.4364304532,      0.3539837437,      0.9996657304,                 0,      0.6104226866
        1592,     0.09014710647,       -5.66675593,      -3.019377538,     -0.2201977595,      -1.899094487,      0.2030740204,                         7,      -4.116068681,               4,      -5.051488343,                4,      -4.246624983,   1.683328665e-07,   8.158490963e-06,       8.078821415,       8.078821415,       8.078821415,         0.7078490025,         -0.7016142978,                     0,      0.4511847992,      0.6784729465,                 0,       288.2763255,       274.3172183,                 0,       14914.09054,        12365.75734,                  0,        0.1802262899,         0.1570391074,                    0,          301433.0715,           301018.3174,                     0,           119.1974801,           -135.6954603,                      0,         119.197479,         135.6376498,                   0,                96.82901679,                 179.7231743,                           0,            -1.829523688e-08,             -0.0008518808641,                          nan,                      0.8123411466,                        1.325024243,                                nan,           300.0130769,            299.5833324,                      0,            17149.67921,             16835.05534,                       0,      0.9052279954,      0.5527395636,                 0,                 0,                 0,      0.4364627642,      0.3538994628,      0.9998569493,                 0,      0.6106081191
