"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1264,     0.08213914593,      -5.679873623,      -3.142472222,     -0.2505471871,      -2.565119223,      0.4574311529,                         4,      -4.305660925,               2,      -4.277513748,                4,      -4.381895747,    6.91838713e-09,   3.005480199e-06,      0.3437277381,        3.06471104,       2.848172862,         0.7090554866,         -0.7041978705,                     0,      0.4440948417,      0.6896541733,                 0,       288.6374029,       274.4059346,                 0,       14977.85342,        12365.09656,                  0,         0.180770396,         0.1569803108,                    0,          301442.4247,           301951.4657,                     0,            119.041334,           -136.2343943,                      0,        119.0413026,         136.1825359,                   0,                93.30753928,                 184.0077138,                           0,            -5.277167748e-07,             -0.0007611661416,                          nan,                      0.7838249181,                        1.351184369,                                nan,           300.0224397,             300.518126,                      0,            17149.58151,             16999.40926,                       0,      0.8980944212,      0.5582489823,                 0,                 0,                 0,      0.4349919723,      0.3622823037,      0.9934621523,                 0,      0.6215927514
        1265,     0.08210747859,      -5.690231559,      -3.147438046,     -0.2677377239,      -2.556523624,      0.4103580093,                         5,      -4.855631281,               3,      -5.734927116,                4,      -4.389494261,   8.302251395e-09,   3.606623784e-06,      0.4124732858,       3.677653248,       3.417807434,         0.7089488672,         -0.7041269982,                     0,       0.444009683,      0.6896332215,                 0,       288.6393506,       274.4059209,                 0,       14978.33966,        12365.19333,                  0,        0.1807750448,         0.1569815498,                    0,          301440.0672,           301949.8252,                     0,           119.0203641,           -136.2192552,                      0,        119.0203364,         136.1675955,                   0,                 93.2881083,                 184.0104927,                           0,            -4.658975715e-07,             -0.0007583348435,                          nan,                      0.7837997365,                         1.35135303,                                nan,           300.0200974,            300.5164999,                      0,            17149.26461,             16999.21984,                       0,      0.8979604853,      0.5582582531,                 0,                 0,                 0,      0.4349412288,      0.3621711845,      0.9933868046,                 0,      0.6216957898
        1266,     0.08207831934,      -5.699736703,      -3.152721598,     -0.2834561014,      -2.545899044,      0.3824844993,                         5,      -4.409539443,               3,      -5.348198269,                4,      -4.378858784,   9.962967302e-09,   4.328017268e-06,      0.4949679429,       4.413183898,       4.101368921,         0.7088376975,         -0.7040435536,                     0,      0.4439124857,      0.6896108501,                 0,       288.6432862,       274.4055256,                 0,       14979.22839,        12365.25133,                  0,        0.1807833062,         0.1569825145,                    0,          301439.1666,            301947.651,                     0,           118.9962537,           -136.2018781,                      0,        118.9962297,         136.1504418,                   0,                 93.2668809,                 184.0141777,                           0,            -4.033633273e-07,             -0.0007551527677,                          nan,                      0.7837801344,                        1.351550353,                                nan,            300.019205,            300.5143441,                      0,            17149.28519,             16998.95428,                       0,      0.8977858505,      0.5582753529,                 0,                 0,                 0,      0.4348751224,      0.3620232071,      0.9932925051,                 0,      0.6218357669
        1267,     0.08204917863,      -5.708196737,      -3.158321289,      -0.297326174,      -2.533675526,      0.3713182092,                         6,      -4.729113507,               3,      -4.983110484,                4,       -4.34708472,   1.195593772e-08,   5.193720276e-06,      0.5939615315,       5.295820677,       4.921642705,         0.7087115498,         -0.7039479345,                     0,      0.4437990008,      0.6895871243,                 0,       288.6490513,       274.4047767,                 0,       14980.47089,        12365.28677,                  0,        0.1807946909,         0.1569833951,                    0,          301439.3391,           301944.9776,                     0,           118.9675772,           -136.1821821,                      0,        118.9675564,         136.1309904,                   0,                93.24326157,                 184.0188703,                           0,            -3.486651141e-07,             -0.0007516709357,                          nan,                      0.7837705034,                        1.351777944,                                nan,           300.0193805,            300.5116933,                      0,            17149.54393,             16998.63545,                       0,      0.8975596056,      0.5583005842,                 0,                 0,                 0,      0.4347895943,      0.3618295984,      0.9931727592,                 0,       0.622020622
        1268,     0.08202000898,      -5.715341102,      -3.163783355,     -0.3087783619,      -2.518051021,      0.3739162873,                         6,      -4.265268638,               3,      -4.641758878,                4,      -4.297702531,   1.434765986e-08,   6.232607853e-06,      0.7127538378,       6.354984813,       5.905971247,         0.7085596284,         -0.7038408461,                     0,      0.4436649298,      0.6895621027,                 0,       288.6563677,       274.4036718,                 0,       14981.99411,        12365.31227,                  0,        0.1808084913,         0.1569843527,                    0,          301440.0732,           301941.8051,                     0,           118.9329908,           -136.1601738,                      0,        118.9329725,         136.1092429,                   0,                93.21647226,                 184.0245873,                           0,            -3.077092773e-07,             -0.0007479624446,                          nan,                      0.7837731647,                        1.352035933,                                nan,           300.0201152,             300.508548,                      0,            17149.91323,             16998.28098,                       0,      0.8972696358,      0.5583326852,                 0,                 0,                 0,      0.4346801752,      0.3615816035,      0.9930190989,                 0,      0.6222574162
        1269,     0.08199119913,      -5.721157388,      -3.168729446,     -0.3176568501,      -2.499962622,      0.3857179787,                         7,      -4.443155456,               3,      -4.323260515,                4,      -4.268467355,   1.721795064e-08,   7.479334466e-06,      0.8553046054,       7.625981775,       7.087165496,         0.7083737437,         -0.7037234791,                     0,      0.4435067501,      0.6895357272,                 0,       288.6649447,       274.4021911,                 0,       14983.72894,        12365.33572,                  0,         0.180824055,         0.1569854986,                    0,          301440.8847,           301938.1048,                     0,            118.891552,           -136.1359906,                      0,        118.8915353,         136.0853359,                   0,                93.18564634,                  184.031195,                           0,            -2.823049493e-07,             -0.0007440398608,                          nan,                      0.7837870555,                         1.35232201,                                nan,           300.0209275,            300.5048799,                      0,            17150.27796,             16997.89989,                       0,      0.8969030034,      0.5583687578,                 0,                 0,                 0,       0.434542273,      0.3612708295,      0.9928212603,                 0,      0.6225519991
        1270,     0.08196336404,      -5.725943419,      -3.173129959,     -0.3244609605,      -2.479854388,      0.4008408806,                         8,      -4.521432829,               3,      -4.024192353,                4,      -4.275261446,   2.066262051e-08,   8.975492328e-06,       1.026365526,        9.15117813,       8.504598595,         0.7081502329,         -0.7035980969,                     0,      0.4433222505,      0.6895077553,                 0,       288.6746137,        274.400321,                 0,       14985.63795,        12365.36273,                  0,        0.1808410357,         0.1569869107,                    0,          301441.4846,             301933.84,                     0,           118.8428764,            -136.109985,                      0,        118.8428603,         136.0596327,                   0,                93.14998107,                 184.0383398,                           0,            -2.700754725e-07,             -0.0007397403591,                          nan,                      0.7838079699,                        1.352629992,                                nan,           300.0215299,             300.500653,                      0,            17150.57283,              16997.4949,                       0,      0.8964461721,      0.5584044507,                 0,                 0,                 0,      0.4343715099,      0.3608893092,       0.992567467,                 0,      0.6229090693
        1271,     0.08193658255,      -5.729816641,      -3.176895614,     -0.3296341998,      -2.458407677,      0.4148977207,                         8,      -4.036801115,               4,      -4.756552098,                4,      -4.276051326,   2.479668687e-08,   1.077100405e-05,       1.231638632,       10.98141376,       10.20551831,         0.7078894983,         -0.7034683678,                     0,      0.4431104509,      0.6894777595,                 0,       288.6854032,       274.3980297,                 0,       14987.72518,        12365.39636,                  0,        0.1808594638,         0.1569886451,                    0,          301441.8538,           301928.9396,                     0,           118.7870138,           -136.0827713,                      0,         118.786998,         136.0327743,                   0,                93.10888255,                 184.0454051,                           0,            -2.659080701e-07,             -0.0007346682557,                          nan,                      0.7838305882,                        1.352948994,                                nan,           300.0219033,             300.495797,                      0,            17150.79263,              16997.0623,                       0,       0.895884687,      0.5584339334,                 0,                 0,                 0,      0.4341638757,       0.360429265,      0.9922442115,                 0,      0.6233323792
        1272,     0.08191106591,      -5.731853994,      -3.179397162,     -0.3321553327,      -2.436274417,      0.4274990586,                         9,      -4.005790426,               4,       -4.40163814,                4,       -4.25537065,   2.975823639e-08,   1.292579616e-05,       1.477966358,       13.17769651,       12.24662198,         0.7075934231,         -0.7033384664,                     0,      0.4428709826,      0.6894450585,                 0,       288.6975092,       274.3951807,                 0,       14990.02176,        12365.42991,                  0,        0.1808795919,         0.1569906938,                    0,          301442.1793,           301923.1981,                     0,           118.7241176,           -136.0550988,                      0,        118.7241019,         136.0055455,                   0,                93.06203349,                 184.0515264,                           0,            -2.651877511e-07,             -0.0007282971993,                          nan,                      0.7838512316,                        1.353264866,                                nan,           300.0222344,             300.490108,                      0,             17150.9695,             16996.58146,                       0,      0.8952019966,      0.5584493361,                 0,                 0,                 0,      0.4339154747,       0.359882528,       0.991835088,                 0,      0.6238249448
        1273,     0.08188834694,      -5.729666613,      -3.179916864,     -0.3288171509,      -2.414383853,       0.441060922,                        10,      -3.906964101,               4,      -4.069062942,                4,      -4.247634841,   3.571306722e-08,   1.551180676e-05,        1.77355963,       15.81323581,       14.69594637,         0.7072625445,          -0.703210996,                     0,      0.4426033393,      0.6894084405,                 0,       288.7111946,       274.3914772,                 0,       14992.56131,        12365.44142,                  0,        0.1809016602,         0.1569929474,                    0,          301442.7117,           301916.1951,                     0,           118.6541246,           -136.0275123,                      0,        118.6541087,          135.978519,                   0,                93.00934414,                 184.0556832,                           0,            -2.673891446e-07,              -0.000720215338,                          nan,                      0.7838695613,                        1.353564406,                                nan,           300.0227722,            300.4831681,                      0,            17151.13699,              16996.0036,                       0,      0.8943779242,      0.5584395482,                 0,                 0,                 0,      0.4336221228,      0.3592400761,      0.9913189032,                 0,      0.6243887881
        1274,     0.08186669043,      -5.721434276,      -3.178601422,     -0.3172721287,      -2.393009071,      0.4577869603,                        10,      -3.458763398,               5,      -4.465252024,                4,      -4.135781507,   4.286026775e-08,   1.861538988e-05,       2.128271556,       18.97588297,       17.63513565,         0.7068949013,         -0.7030855155,                     0,      0.4423063219,       0.689365779,                 0,       288.7266938,        274.386563,                 0,       14995.36549,        12365.40595,                  0,        0.1809257829,         0.1569952929,                    0,          301443.6364,           301907.3763,                     0,           118.5766364,           -136.0000087,                      0,          118.57662,         135.9516985,                   0,                92.95075677,                 184.0568334,                           0,             -2.76773484e-07,             -0.0007103179737,                          nan,                      0.7838877239,                        1.353839896,                                nan,           300.0237014,            300.4744261,                      0,              17151.308,             16995.26258,                       0,      0.8933887844,      0.5583884949,                 0,                 0,                 0,      0.4332800251,       0.358493189,      0.9906683929,                 0,      0.6250229515
        1275,      0.0818438192,      -5.709254945,      -3.176419262,     -0.3007498123,      -2.372420029,      0.4771054186,                        10,      -3.062928329,               5,      -4.113585714,                4,       -4.10398337,   5.143891929e-08,   2.234019203e-05,       2.553925867,       22.77105957,       21.16216278,         0.7064872596,          -0.702959595,                     0,      0.4419779523,      0.6893138659,                 0,       288.7441232,       274.3802314,                 0,       14998.44113,        12365.32253,                  0,        0.1809519683,         0.1569978361,                    0,          301444.9759,           301896.2702,                     0,           118.4911119,           -135.9720431,                      0,        118.4910941,         135.9245303,                   0,                92.88591563,                 184.0539494,                           0,            -2.997312589e-07,             -0.0006987391267,                          nan,                      0.7839063039,                         1.35408928,                                nan,           300.0250444,            300.4634132,                      0,            17151.47053,             16994.30898,                       0,      0.8922124104,      0.5582731294,                 0,                 0,                 0,      0.4328894811,      0.3576386438,      0.9898517428,                 0,      0.6257177359
        1276,     0.08182191175,      -5.697144145,      -3.174062508,     -0.2846792987,      -2.353349126,      0.4970812073,                        10,      -2.712844664,               6,      -4.396579599,                4,      -4.120360889,   6.173615012e-08,   2.681059599e-05,      0.2553925867,       2.277105957,       2.116216278,         0.7060383049,         -0.7028319239,                     0,      0.4416165051,      0.6892485211,                 0,       288.7633482,       274.3724997,                 0,       15001.77184,        12365.22608,                  0,        0.1809801022,         0.1570010095,                    0,          301446.5043,           301882.5795,                     0,           118.3974124,           -135.9430024,                      0,        118.3973922,         135.8963954,                   0,                92.81398398,                 184.0457688,                           0,             -3.41849706e-07,             -0.0006855678725,                          nan,                      0.7839191578,                        1.354309423,                                nan,           300.0265765,            300.4498332,                      0,            17151.58869,               16993.128,                       0,      0.8908377162,      0.5580596009,                 0,                 0,                 0,      0.4324611335,      0.3566886035,      0.9888354741,                 0,      0.6264436168
        1277,     0.08178826307,      -5.685235337,      -3.170902889,     -0.2687194219,      -2.379848936,      0.4894536603,                         4,      -4.522717098,               2,      -4.361111115,                4,      -4.138746922,   6.174734282e-09,    2.68132211e-06,       0.306471104,       2.732527148,       2.539459533,          0.705930165,         -0.7028066738,                     0,      0.4415532769,      0.6892351938,                 0,       288.7622832,       274.3724021,                 0,       15001.51518,        12365.30016,                  0,        0.1809776735,         0.1570020106,                    0,          301442.1403,           301881.3709,                     0,            118.380864,           -135.9368585,                      0,        118.3808444,         135.8904659,                   0,                92.79973287,                  184.045041,                           0,            -3.308917654e-07,             -0.0006824443395,                          nan,                      0.7839083541,                        1.354363162,                                nan,           300.0222449,            300.4486823,                      0,               17150.65,             16993.01867,                       0,      0.8907396767,      0.5580319861,                 0,                 0,                 0,      0.4324289962,      0.3566284922,      0.9887532491,                 0,      0.6264815643
        1278,     0.08175466028,      -5.693425088,      -3.175258408,      -0.281576629,      -2.375668107,      0.4539223057,                         4,      -4.129383713,               2,      -4.090069824,                4,      -4.137022283,   7.409827517e-09,   3.217627192e-06,      0.3677653248,       3.279032577,        3.04735144,         0.7058301117,         -0.7027763484,                     0,      0.4414857148,      0.6892193274,                 0,       288.7626521,       274.3719913,                 0,       15001.56358,        12365.35224,                  0,        0.1809780265,           0.15700291,                    0,          301439.0591,           301879.6651,                     0,           118.3638509,           -135.9297559,                      0,        118.3638326,         135.8836147,                   0,                92.78428705,                 184.0438656,                           0,            -3.087441772e-07,             -0.0006787816268,                          nan,                      0.7838905264,                        1.354422797,                                nan,           300.0191822,            300.4469895,                      0,            17150.01593,             16992.83815,                       0,      0.8906175852,      0.5580007505,                 0,                 0,                 0,      0.4323897882,      0.3565516876,       0.988653334,                 0,      0.6265323745
        1279,     0.08172190852,      -5.701626826,      -3.179056769,     -0.2938570704,      -2.368638943,      0.4198773396,                         5,      -4.647195527,               3,      -5.473546242,                4,      -4.128105081,   8.892000476e-09,   3.861209804e-06,      0.4413183898,       3.934839093,       3.656821728,         0.7057354532,         -0.7027409727,                     0,      0.4414120626,      0.6892002531,                 0,       288.7645954,       274.3713414,                 0,       15001.94224,        12365.39067,                  0,        0.1809813768,         0.1570037709,                    0,          301437.3104,           301877.4429,                     0,           118.3457818,           -135.9216394,                      0,        118.3457653,           135.87579,                   0,                92.76749022,                 184.0420529,                           0,            -2.787777177e-07,             -0.0006745311391,                          nan,                      0.7838682689,                        1.354487454,                                nan,           300.0174454,            300.4447839,                      0,            17149.69738,             16992.58729,                       0,       0.890464201,      0.5579659132,                 0,                 0,                 0,       0.432341695,      0.3564524801,      0.9885312757,                 0,      0.6266011733
        1280,     0.08169117338,      -5.709415709,      -3.182946402,     -0.3050643525,      -2.360050946,      0.3975478854,                         5,      -4.212710486,               3,      -5.096984182,                4,      -4.125361185,   1.067069375e-08,    4.63353203e-06,      0.5295820677,       4.721806911,       4.388186073,         0.7056400688,          -0.702701231,                     0,      0.4413296615,      0.6891774061,                 0,       288.7681099,       274.3704739,                 0,       15002.64043,        12365.42469,                  0,        0.1809875969,         0.1570046982,                    0,          301436.7545,           301874.6841,                     0,           118.3257154,           -135.9125464,                      0,        118.3257009,         135.8670318,                   0,                92.74907303,                 184.0393609,                           0,            -2.461785202e-07,             -0.0006696503643,                          nan,                      0.7838455411,                        1.354554953,                                nan,           300.0168954,            300.4420455,                      0,            17149.65494,             16992.26979,                       0,      0.8902707566,      0.5579264408,                 0,                 0,                 0,      0.4322824723,      0.3563246077,      0.9883808514,                 0,      0.6266929882
        1281,     0.08166107114,      -5.716055745,      -3.186990105,     -0.3142112718,       -2.35040255,      0.3839524705,                         6,       -4.51901488,               3,      -4.739649529,                4,      -4.129504532,   1.280524584e-08,   5.560350849e-06,      0.6354984813,       5.666168294,       5.265823288,         0.7055353626,          -0.702658614,                     0,      0.4412352771,      0.6891503179,                 0,       288.7730346,       274.3694104,                 0,       15003.61137,        12365.46521,                  0,        0.1809962234,         0.1570058176,                    0,          301437.0577,           301871.3751,                     0,            118.302515,           -135.9026497,                      0,        118.3025022,         135.8575171,                   0,                92.72863098,                  184.035488,                           0,            -2.165219266e-07,              -0.000664080976,                          nan,                      0.7838264554,                        1.354621312,                                nan,           300.0172006,            300.4387608,                      0,            17149.80219,             16991.89299,                       0,      0.8900272964,        0.55787957,                 0,                 0,                 0,      0.4322095456,      0.3561619413,      0.9881937434,                 0,      0.6268117531
        1282,     0.08163041309,      -5.721015728,      -3.190856348,     -0.3205642828,      -2.339990439,      0.3775276651,                         6,      -4.072834657,               3,      -4.402887919,                4,      -4.138419798,   1.536687676e-08,   6.672577992e-06,      0.7625981775,       6.799401953,       6.318987945,         0.7054125966,         -0.7026154476,                     0,      0.4411258135,      0.6891186606,                 0,       288.7790857,       274.3681515,                 0,       15004.78586,        12365.52092,                  0,         0.181006599,          0.157007239,                    0,          301437.7655,           301867.4898,                     0,           118.2751468,            -135.892291,                      0,        118.2751353,         135.8475949,                   0,                92.70565274,                 184.0300592,                           0,            -1.941259886e-07,             -0.0006577080818,                          nan,                      0.7838135422,                         1.35468029,                                nan,           300.0179085,            300.4349043,                      0,             17150.0285,             16991.46325,                       0,       0.889723334,      0.5578204725,                 0,                 0,                 0,      0.4321203388,      0.3559592079,      0.9879596818,                 0,       0.626959473
        1283,     0.08160299595,       -5.72447332,       -3.19440578,     -0.3244715433,      -2.329091102,      0.3768650675,                         7,      -4.236606682,               3,      -4.087895309,                4,      -4.141655854,   1.844107035e-08,   8.007312394e-06,       0.915117813,       8.159282343,       7.582785535,         0.7052657867,         -0.7025746833,                     0,       0.440999183,      0.6890822292,                 0,       288.7859446,       274.3666441,                 0,       15006.09677,        12365.59338,                  0,        0.1810181134,          0.157009012,                    0,          301438.4386,           301862.9524,                     0,           118.2430077,           -135.8819737,                      0,         118.242997,         135.8377827,                   0,                92.67961971,                 184.0226094,                           0,            -1.807745439e-07,             -0.0006503271569,                          nan,                      0.7838064159,                        1.354723301,                                nan,           300.0185822,            300.4304004,                      0,            17150.23591,             16990.97879,                       0,      0.8893488207,      0.5577424345,                 0,                 0,                 0,      0.4320129302,      0.3557126426,      0.9876671828,                 0,      0.6271357442
        1284,      0.0815794484,      -5.727152108,      -3.198011683,     -0.3271948754,      -2.317964817,      0.3795195307,                         8,      -4.307599788,               4,       -4.84058847,                4,      -4.135806533,   2.213043563e-08,   9.609080604e-06,       1.098141376,       9.791138812,       9.099342641,           0.70509355,         -0.7025392607,                     0,      0.4408549171,      0.6890407866,                 0,       288.7933719,       274.3647464,                 0,       15007.50207,        12365.67229,                  0,        0.1810304096,         0.1570110864,                    0,           301438.804,           301857.5864,                     0,           118.2061005,           -135.8722771,                      0,        118.2060902,         135.8286775,                   0,                92.65016848,                 184.0125639,                           0,            -1.751777255e-07,             -0.0006416705121,                          nan,                      0.7838019882,                        1.354740158,                                nan,           300.0189501,            300.4250741,                      0,            17150.37176,             16990.42105,                       0,      0.8888952534,        0.55763723,                 0,                 0,                 0,      0.4318869461,      0.3554206295,      0.9873045264,                 0,       0.627337392
        1285,     0.08155636719,       -5.72937254,       -3.20211935,     -0.3294675649,      -2.306303267,      0.3828661792,                         9,      -4.291072489,               4,      -4.479445753,                4,      -4.119694146,   2.655814441e-08,   1.153132712e-05,       1.317769651,       11.74936657,       10.91921117,         0.7048986479,         -0.7025110328,                     0,      0.4406941756,      0.6889937481,                 0,       288.8012732,       274.3622077,                 0,       15008.99143,        12365.73462,                  0,         0.181043422,         0.1570133132,                    0,           301438.823,           301851.0706,                     0,           118.1649318,            -135.863661,                      0,        118.1649216,         135.8207537,                   0,                92.61725289,                 183.9992335,                           0,             -1.73627169e-07,             -0.0006315238362,                          nan,                      0.7837965079,                        1.354721046,                                nan,           300.0189738,            300.4186054,                      0,            17150.43614,             16989.74922,                       0,      0.8883564182,      0.5574951612,                 0,                 0,                 0,      0.4317443167,      0.3550842628,      0.9868602469,                 0,      0.6275579821
        1286,     0.08153607941,      -5.730096519,      -3.206597218,      -0.329971399,      -2.294788456,      0.3855687925,                        10,      -4.192692177,               4,      -4.143301588,                4,      -4.108317578,   3.187206161e-08,   1.383820402e-05,       1.581323581,       14.09923989,        13.1030534,         0.7046855386,         -0.7024898064,                     0,      0.4405191837,      0.6889397489,                 0,       288.8096793,       274.3587199,                 0,       15010.57274,        12365.75367,                  0,        0.1810572263,         0.1570155301,                    0,          301438.6421,           301842.9626,                     0,           118.1202005,           -135.8562266,                      0,        118.1201903,         135.8141124,                   0,                92.58122301,                 183.9818256,                           0,            -1.722696972e-07,             -0.0006198851817,                          nan,                      0.7837882989,                        1.354659117,                                nan,           300.0187991,            300.4105544,                      0,            17150.46089,             16988.90655,                       0,      0.8877280611,      0.5573044911,                 0,                 0,                 0,      0.4315893339,      0.3547074369,       0.986322483,                 0,      0.6277873996
        1287,     0.08151610326,      -5.727239907,      -3.210773295,     -0.3257081287,      -2.285575113,      0.3874602563,                        10,      -3.712704814,               5,      -4.575859603,                4,      -4.083467986,   3.824970761e-08,   1.660671844e-05,       1.897588297,       16.91908787,       15.72366408,         0.7044578212,         -0.7024736441,                     0,      0.4403324763,      0.6888763364,                 0,       288.8186623,       274.3540625,                 0,       15012.25112,        12365.71992,                  0,        0.1810718389,         0.1570177426,                    0,          301438.4672,           301832.8367,                     0,           118.0725004,           -135.8496268,                      0,        118.0724904,         135.8083883,                   0,                92.54275057,                 183.9594512,                           0,            -1.698657394e-07,             -0.0006070281083,                          nan,                      0.7837791028,                        1.354551465,                                nan,           300.0186308,            300.4004969,                      0,            17150.47775,             16987.84434,                       0,      0.8870064652,      0.5570506971,                 0,                 0,                 0,      0.4314278584,      0.3542961878,       0.985677513,                 0,      0.6280119919
        1288,     0.08150511893,      -5.719626105,      -3.214016753,     -0.3148966674,      -2.277631041,      0.3881891065,                        10,      -3.287231734,               5,      -4.216433711,                4,      -4.079805422,   4.590421775e-08,   1.992930619e-05,       2.277105957,       20.30290544,        18.8683969,         0.7042175331,         -0.7024612116,                     0,      0.4401364188,      0.6888001285,                 0,       288.8282339,       274.3482557,                 0,       15014.01472,        12365.66143,                  0,        0.1810871095,         0.1570202956,                    0,          301438.4318,           301820.4631,                     0,           118.0222727,           -135.8433566,                      0,        118.0222627,         135.8030486,                   0,                92.50258347,                  183.931063,                           0,            -1.684193166e-07,              -0.000593359014,                          nan,                      0.7837723268,                        1.354395684,                                nan,           300.0186019,            300.3882041,                      0,            17150.49737,             16986.55196,                       0,      0.8861889769,       0.556717066,                 0,                 0,                 0,      0.4312671606,      0.3538587399,      0.9849105475,                 0,      0.6282148397
        1289,     0.08148444868,      -5.707931133,       -3.21593911,     -0.2983773178,      -2.268922313,      0.3875661839,                        10,      -2.914608319,               6,      -4.518070281,                4,      -4.094277939,   5.509149776e-08,   2.391690701e-05,      0.2277105957,       2.030290544,        1.88683969,         0.7039669116,         -0.7024553261,                     0,      0.4399334637,      0.6887075306,                 0,       288.8382357,       274.3415463,                 0,       15015.82763,        12365.64047,                  0,        0.1811027039,         0.1570238378,                    0,          301438.4966,           301805.8458,                     0,           117.9701116,           -135.8374343,                      0,        117.9701015,         135.7980946,                   0,                92.46125051,                 183.8952627,                           0,            -1.709655605e-07,             -0.0005791340225,                          nan,                      0.7837685088,                        1.354181465,                                nan,           300.0186731,            300.3736788,                      0,            17150.50374,              16985.0623,                       0,       0.885282766,      0.5562863445,                 0,                 0,                 0,      0.4311192933,      0.3534113815,       0.984012433,                 0,        0.62837137
        1290,     0.08145156871,      -5.692521445,      -3.215647982,     -0.2765278606,      -2.289599977,      0.3704168013,                         4,      -4.793553511,               2,      -4.455085153,                4,      -4.070172874,   5.509902486e-09,   2.391885982e-06,      0.2732527148,       2.436348653,       2.264207628,         0.7039097389,         -0.7024490918,                     0,      0.4399011779,      0.6886954402,                 0,       288.8378471,       274.3413268,                 0,        15015.7282,        12365.65506,                  0,        0.1811017485,          0.157024153,                    0,          301436.4352,            301804.631,                     0,           117.9611514,           -135.8356544,                      0,        117.9611418,         135.7964779,                   0,                92.45468823,                 183.8917118,                           0,             -1.62623971e-07,              -0.000576738873,                          nan,                      0.7837724088,                        1.354171438,                                nan,           300.0166283,            300.3724926,                      0,            17150.06185,             16984.89113,                       0,      0.8852142504,      0.5562450972,                 0,                 0,                 0,      0.4311051026,      0.3533829152,      0.9839376974,                 0,      0.6283734101
        1291,     0.08141759226,      -5.696267063,      -3.219377476,     -0.2823187445,       -2.29438887,      0.3676277654,                         4,       -4.38943541,               2,      -4.212004724,                4,      -4.057231408,   6.611983011e-09,   2.870297941e-06,      0.3279032577,       2.923618383,       2.717049154,          0.703855443,          -0.702443116,                     0,      0.4398663946,      0.6886801209,                 0,       288.8381157,       274.3409915,                 0,       15015.76832,        12365.67399,                  0,        0.1811020641,         0.1570245873,                    0,           301434.937,           301803.0583,                     0,            117.951845,           -135.8337722,                      0,        117.9518361,         135.7947873,                   0,                92.44746476,                 183.8868907,                           0,            -1.508896568e-07,             -0.0005739264317,                          nan,                      0.7837730025,                        1.354152794,                                nan,           300.0151393,            300.3709295,                      0,            17149.75396,             16984.67473,                       0,      0.8851308539,      0.5561967063,                 0,                 0,                 0,       0.431089045,      0.3533471466,      0.9838481583,                 0,      0.6283779441
        1292,     0.08138541206,      -5.700563708,      -3.222976635,     -0.2883953169,      -2.293119942,      0.3517382898,                         4,      -4.002260347,               3,      -5.633255057,                4,      -4.038608955,   7.934520989e-09,   3.444406521e-06,      0.3934839093,        3.50834206,       3.260458985,         0.7038033812,         -0.7024379859,                     0,      0.4398284699,      0.6886608415,                 0,       288.8391168,       274.3405472,                 0,        15015.9631,        12365.69947,                  0,        0.1811037856,         0.1570251646,                    0,          301434.0432,           301801.0575,                     0,           117.9419973,           -135.8318766,                      0,        117.9419892,         135.7931143,                   0,                92.43950516,                 183.8804416,                           0,            -1.366731347e-07,             -0.0005706582041,                          nan,                      0.7837709518,                        1.354121986,                                nan,           300.0142517,            300.3689405,                      0,            17149.59079,             16984.40467,                       0,      0.8850288031,      0.5561401383,                 0,                 0,                 0,      0.4310711488,      0.3533017436,       0.983740674,                 0,      0.6283864846
