"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1429,     0.08352380105,      -5.723275177,      -3.108851162,     -0.2915455731,      -1.913125459,      0.3342516967,                        10,      -3.607783665,               5,      -4.420435511,                4,      -4.107826121,   3.502290644e-07,   1.715214359e-05,       16.96138416,       16.96138416,       16.96138416,         0.7019786005,         -0.7051795355,                     0,      0.4398834234,      0.6822242877,                 0,       288.8230208,       274.4076035,                 0,       15014.36858,        12365.87169,                  0,        0.1810946466,         0.1569888575,                    0,          301419.9199,           301394.5453,                     0,           117.6421264,           -136.4049287,                      0,        117.6421237,         136.3596215,                   0,                92.84432003,                 180.8127081,                           0,            -4.618799254e-08,             -0.0006641945673,                          nan,                      0.7892098263,                          1.3259989,                                nan,           300.0003236,            299.9593386,                      0,            17148.32805,             16889.42291,                       0,      0.8946783252,      0.5564353124,                 0,                 0,                 0,      0.4348450675,      0.3572554697,       0.991180151,                 0,      0.6219389659
        1430,     0.08354000692,       -5.69261454,      -3.098576236,     -0.2514097785,      -1.888231386,      0.3645135823,                        10,      -3.244978792,               5,      -4.083429895,                4,       -4.14792562,   4.203010856e-07,   2.058356059e-05,       20.35366099,       20.35366099,       20.35366099,         0.7022629406,         -0.7050483677,                     0,      0.4401155396,      0.6822238931,                 0,       288.8092774,       274.4032736,                 0,       15012.08309,         12365.8402,                  0,        0.1810756966,         0.1569909246,                    0,          301417.4369,           301389.7242,                     0,           117.7020967,           -136.3778384,                      0,        117.7020931,         136.3325064,                   0,                 92.8902218,                  180.830732,                           0,            -6.185154666e-08,             -0.0006646896796,                          nan,                      0.7891977055,                        1.326394832,                                nan,            299.997847,            299.9545667,                      0,            17148.07809,             16889.36753,                       0,      0.8934061938,      0.5562940096,                 0,                 0,                 0,      0.4340172499,      0.3563447075,      0.9902808196,                 0,      0.6226663901
        1431,     0.08353184427,      -5.659073907,      -3.087013695,     -0.2096514145,      -1.871246824,      0.4035206319,                        10,       -2.92550098,               6,      -4.544692991,                4,      -4.191276266,   5.043927094e-07,   2.470115746e-05,       20.35366099,       20.35366099,       20.35366099,         0.7026306503,         -0.7049152377,                     0,      0.4404128834,       0.682229712,                 0,       288.7914179,       274.3978931,                 0,       15009.11969,        12365.79293,                  0,        0.1810511478,          0.156993388,                    0,          301413.9989,           301384.2027,                     0,           117.7796975,           -136.3499124,                      0,        117.7796924,         136.3046214,                   0,                 92.9479207,                 180.8515075,                           0,            -8.651160066e-08,             -0.0006642246336,                          nan,                      0.7891676296,                        1.326818604,                                nan,           299.9944184,            299.9491038,                      0,            17147.71829,             16889.37815,                       0,      0.8919640894,      0.5560735092,                 0,                 0,                 0,      0.4330837985,      0.3553496396,        0.98921399,                 0,      0.6234258933
        1432,     0.08351344571,      -5.631463058,       -3.07416161,      -0.176134388,      -1.824331857,      0.4458727464,                        10,      -2.973290869,               6,      -4.585607415,                4,      -4.263905632,   5.044250817e-07,   2.470159334e-05,       20.35366099,       20.35366099,       20.35366099,         0.7030533839,         -0.7047954715,                     0,      0.4407500646,      0.6822394761,                 0,       288.7727058,       274.3924213,                 0,       15006.03879,        12365.78786,                  0,        0.1810257131,         0.1569964389,                    0,          301411.7193,           301378.8631,                     0,           117.8671219,           -136.3239232,                      0,         117.867115,         136.2787484,                   0,                93.01470981,                 180.8725064,                           0,            -1.173482085e-07,             -0.0006626471385,                          nan,                      0.7891489481,                        1.327224593,                                nan,           299.9921406,            299.9438285,                      0,            17147.63123,             16889.50176,                       0,      0.8906462128,      0.5558092899,                 0,                 0,                 0,      0.4322344183,      0.3544791588,      0.9881898447,                 0,      0.6240517075
        1433,     0.08349471548,        -5.6227069,      -3.067726929,     -0.1654781716,      -1.840277408,      0.4734213045,                        10,      -2.992772896,               6,      -4.614414516,                4,      -4.328652602,   5.044510517e-07,    2.47016471e-05,       20.35366099,       20.35366099,       20.35366099,         0.7035161558,         -0.7046908963,                     0,      0.4411224077,      0.6822544076,                 0,       288.7527621,       274.3869836,                 0,       15002.70073,        12365.83283,                  0,        0.1809979445,         0.1570001071,                    0,           301409.967,           301373.9415,                     0,           117.9628068,           -136.3002215,                      0,        117.9627975,         136.2552227,                   0,                93.08983648,                  180.894027,                           0,            -1.571863752e-07,             -0.0006601812024,                          nan,                      0.7891457175,                        1.327611694,                                nan,           299.9903857,            299.9389697,                      0,            17147.61037,             16889.76778,                       0,      0.8894594598,      0.5555058814,                 0,                 0,                 0,      0.4314711631,      0.3537358693,      0.9872162122,                 0,       0.624543227
        1434,     0.08347575206,      -5.628559771,      -3.065388965,     -0.1719789838,      -1.776053537,      0.4963403742,                        10,      -2.986718471,               6,      -4.643221693,                4,      -4.388575139,   5.044732039e-07,   2.470144173e-05,       20.35366099,       20.35366099,       20.35366099,         0.7040112192,          -0.704605831,                     0,      0.4415255724,      0.6822756508,                 0,       288.7318007,       274.3816909,                 0,       14999.11871,        12365.93753,                  0,        0.1809678666,         0.1570044525,                    0,          301408.7463,           301369.6488,                     0,           118.0654452,           -136.2796275,                      0,        118.0654327,         136.2348438,                   0,                93.17265675,                 180.9159604,                           0,             -2.10207882e-07,              -0.000657124485,                          nan,                      0.7891611845,                        1.327971284,                                nan,           299.9891587,            299.9347366,                      0,            17147.62719,             16890.20728,                       0,      0.8884094072,      0.5551678815,                 0,                 0,                 0,      0.4307936157,       0.353121298,      0.9863001574,                 0,      0.6249009488
        1435,     0.08345653593,      -5.641777065,      -3.067083551,     -0.1870816372,      -1.790714939,       0.514544685,                        10,      -2.965556369,               6,      -4.669723236,                4,      -4.445353135,   5.044934474e-07,   2.470103174e-05,       20.35366099,       20.35366099,       20.35366099,         0.7045312412,         -0.7045455005,                     0,      0.4419533622,      0.6823046134,                 0,       288.7101917,       274.3765443,                 0,       14995.35273,        12366.09437,                  0,        0.1809359703,         0.1570093772,                    0,          301408.1296,           301366.0948,                     0,           118.1734934,            -136.263268,                      0,        118.1734771,         136.2187224,                   0,                 93.2618724,                 180.9380211,                           0,            -2.750537843e-07,              -0.000653709854,                          nan,                      0.7891946204,                        1.328290399,                                nan,           299.9885316,            299.9312384,                      0,            17147.68761,             16890.83133,                       0,      0.8874998552,      0.5547994358,                 0,                 0,                 0,      0.4301998448,      0.3526358581,      0.9854472886,                 0,      0.6251262268
        1436,     0.08343996047,      -5.656102354,      -3.069707066,     -0.2034895791,      -1.758493733,      0.5279326995,                        10,      -2.937569299,               6,       -4.69342478,                4,      -4.486364202,   5.045110586e-07,   2.470040009e-05,       20.35366099,       20.35366099,       20.35366099,         0.7050687931,         -0.7045146705,                     0,      0.4423984965,      0.6823428406,                 0,       288.6882208,       274.3714461,                 0,       14991.45992,        12366.28094,                  0,        0.1809027656,         0.1570146519,                    0,          301408.0441,           301363.2905,                     0,           118.2853768,           -136.2522799,                      0,        118.2853564,         136.2079875,                   0,                 93.3555939,                 180.9599316,                           0,            -3.451380253e-07,              -0.000650045819,                          nan,                      0.7892405009,                        1.328555945,                                nan,           299.9884325,            299.9284856,                      0,            17147.78309,             16891.63236,                       0,      0.8867319382,      0.5544032325,                 0,                 0,                 0,      0.4296871577,      0.3522787735,      0.9846604187,                 0,      0.6252207782
        1437,     0.08342186335,      -5.667890293,      -3.074431485,     -0.2166291625,      -1.790114232,      0.5362440325,                        10,      -2.912012192,               6,       -4.71718517,                4,      -4.474679138,   5.045195338e-07,   2.469950088e-05,       2.035366099,       2.035366099,       2.035366099,         0.7056175535,         -0.7045169352,                     0,       0.442854194,      0.6823917053,                 0,       288.6660533,       274.3662646,                 0,       14987.48388,        12366.47142,                  0,        0.1808686747,         0.1570200234,                    0,          301408.3162,           301361.1952,                     0,           118.3997619,           -136.2475796,                      0,        118.3997374,         136.2035552,                   0,                93.45185104,                  180.981502,                           0,             -4.13309711e-07,             -0.0006461372506,                          nan,                      0.7892910327,                        1.328757548,                                nan,           299.9886886,            299.9264373,                      0,            17147.89448,              16892.5953,                       0,      0.8861043911,       0.553980528,                 0,                 0,                 0,      0.4292534518,      0.3520482727,      0.9839397497,                 0,      0.6251865284
        1438,     0.08339086407,      -5.676187009,      -3.078697958,     -0.2253788155,      -1.777292085,      0.5103357344,                         4,      -4.661896992,               2,       -4.28601931,                4,      -4.435073169,   5.045274269e-08,    2.46983049e-06,       2.442439319,       2.442439319,       2.442439319,         0.7057346095,         -0.7045193066,                     0,       0.442927111,      0.6823972774,                 0,       288.6681236,       274.3654985,                 0,       14987.81838,        12366.45098,                  0,        0.1808714144,         0.1570202024,                    0,          301414.2392,           301360.7339,                     0,           118.4176053,           -136.2478061,                      0,        118.4175821,         136.2038223,                   0,                93.47020547,                 180.9833042,                           0,            -3.920669022e-07,             -0.0006455401732,                          nan,                      0.7893270897,                        1.328768174,                                nan,           299.9945688,             299.926014,                      0,            17149.02323,             16892.64869,                       0,      0.8860886674,      0.5539627417,                 0,                 0,                 0,      0.4292419024,      0.3520469566,      0.9839160462,                 0,      0.6251775495
        1439,     0.08335953903,      -5.691933062,      -3.086478747,     -0.2483972934,      -1.804729398,      0.4361956818,                         4,      -4.243351563,               3,      -5.748781335,                4,      -4.393554865,   6.054291882e-08,   2.963784552e-06,       2.930927182,       2.930927182,       2.930927182,         0.7058459334,          -0.704522861,                     0,      0.4430069455,          0.682405,                 0,       288.6683576,       274.3644826,                 0,       14987.77055,        12366.42833,                  0,        0.1808706909,          0.157020496,                    0,          301418.5904,           301360.1909,                     0,            118.436753,           -136.2481498,                      0,        118.4367318,         136.2042137,                   0,                93.48993655,                 180.9857928,                           0,            -3.569192973e-07,             -0.0006448380763,                          nan,                      0.7893660616,                        1.328782626,                                nan,           299.9988949,            299.9254774,                      0,            17149.78544,             16892.73024,                       0,      0.8860591848,      0.5539345421,                 0,                 0,                 0,      0.4292211886,      0.3520412969,      0.9838756431,                 0,      0.6251665256
        1440,     0.08333111457,      -5.709312704,      -3.093960106,     -0.2729012489,      -1.826620815,      0.3835641284,                         5,      -4.784479527,               3,      -5.319133413,                4,      -4.255263394,   7.265071462e-08,   3.556520493e-06,       3.517112619,       3.517112619,       3.517112619,          0.705955202,         -0.7045283305,                     0,      0.4430962516,      0.6824153827,                 0,       288.6665441,       274.3632421,                 0,       14987.30039,        12366.40913,                  0,        0.1808661534,         0.1570209614,                    0,          301421.2907,           301359.5991,                     0,           118.4580531,           -136.2487017,                      0,        118.4580345,         136.2048209,                   0,                93.51128373,                 180.9891252,                           0,            -3.134428463e-07,             -0.0006440240383,                          nan,                      0.7894043161,                        1.328801168,                                nan,           300.0015783,             299.924893,                      0,            17150.16146,             16892.85506,                       0,       0.886011013,      0.5538916645,                 0,                 0,                 0,      0.4291878018,      0.3520300675,      0.9838121379,                 0,      0.6251521216
        1441,     0.08330276512,      -5.728546111,      -3.101350036,     -0.2993375786,      -1.836468908,      0.3546390407,                         5,      -4.323157281,               3,      -4.924843712,                5,      -4.732944834,   8.717950034e-08,   4.267790121e-06,       4.220535143,       4.220535143,       4.220535143,         0.7060698427,         -0.7045367137,                     0,      0.4431986894,      0.6824290865,                 0,       288.6626298,       274.3617614,                 0,        14986.4065,        12366.39753,                  0,        0.1808578185,         0.1570216599,                    0,          301422.4731,           301358.9906,                     0,           118.4827438,           -136.2496011,                      0,        118.4827278,         136.2057836,                   0,                93.53466723,                 180.9934651,                           0,            -2.696481798e-07,             -0.0006430907314,                          nan,                      0.7894371523,                        1.328823639,                                nan,           300.0027512,            299.9242929,                      0,            17150.18717,              16893.0384,                       0,      0.8859394805,      0.5538298815,                 0,                 0,                 0,      0.4291382907,      0.3520122222,      0.9837193177,                 0,      0.6251328604
        1442,     0.08327480298,      -5.748532616,       -3.10842571,      -0.326425898,       -1.83425638,      0.3455845442,                         6,      -4.635065364,               3,      -4.564146743,                5,      -4.647513482,   1.046133813e-07,   5.121293912e-06,       5.064642171,       5.064642171,       5.064642171,         0.7062002928,         -0.7045493534,                     0,      0.4433187635,      0.6824468638,                 0,       288.6567304,       274.3600333,                 0,       14985.12826,         12366.3977,                  0,        0.1808460885,         0.1570226488,                    0,          301422.4908,            301358.413,                     0,           118.5123158,           -136.2510554,                      0,         118.512302,         136.2073106,                   0,                93.56072226,                 180.9989676,                           0,            -2.336368181e-07,             -0.0006420168708,                          nan,                      0.7894600029,                         1.32884914,                                nan,           300.0027649,            299.9237247,                      0,            17149.95378,             16893.29686,                       0,      0.8858414313,      0.5537454968,                 0,                 0,                 0,       0.429070081,      0.3519875754,      0.9835923258,                 0,      0.6251067937
        1443,     0.08324851337,      -5.766899816,      -3.114712197,     -0.3509351257,      -1.829642203,      0.3505885829,                         6,      -4.158881885,               3,      -4.232728892,                5,      -4.529560077,   1.255334306e-07,   6.145469682e-06,       6.077570605,       6.077570605,       6.077570605,         0.7063578723,         -0.7045680915,                     0,      0.4434611861,      0.6824695628,                 0,       288.6490943,       274.3580603,                 0,       14983.53347,        12366.41343,                  0,        0.1808316257,         0.1570239745,                    0,          301421.8462,           301357.9323,                     0,            118.548238,           -136.2533737,                      0,        118.5482255,         136.2097149,                   0,                93.59028215,                 181.0057595,                           0,            -2.109129509e-07,             -0.0006407450016,                          nan,                      0.7894701229,                        1.328875548,                                nan,           300.0021193,            299.9232543,                      0,            17149.58725,             16893.64783,                       0,       0.885716904,      0.5536354031,                 0,                 0,                 0,      0.4289825521,      0.3519580831,      0.9834287475,                 0,      0.6250703816
        1444,     0.08322480498,      -5.781415845,      -3.119951882,       -0.36947457,      -1.824781808,      0.3633139557,                         7,       -4.32117519,               4,      -5.099388015,                7,       -4.97435488,   1.506372087e-07,   7.374437534e-06,       7.293084727,       7.293084727,       7.293084727,         0.7065518553,         -0.7045954647,                     0,      0.4436300379,      0.6824981422,                 0,       288.6400048,       274.3558509,                 0,       14981.69205,        12366.44749,                  0,         0.180815096,          0.157025667,                    0,          301421.0466,           301357.6287,                     0,           118.5916336,           -136.2570069,                      0,        118.5916216,         136.2134548,                   0,                93.62428557,                 181.0139136,                           0,            -2.025911383e-07,             -0.0006391617219,                          nan,                      0.7894679601,                        1.328898925,                                nan,           300.0013189,            299.9229616,                      0,            17149.20952,             16894.10881,                       0,      0.8855705342,       0.553496444,                 0,                 0,                 0,      0.4288778818,      0.3519293395,      0.9832289787,                 0,      0.6250167803
        1445,     0.08320131141,      -5.791753049,      -3.124310249,     -0.3812230161,       -1.82626445,      0.3798597546,                         8,      -4.372191205,               4,       -4.72093655,                5,      -4.439442254,   1.807621438e-07,   8.849131707e-06,       8.751701672,       8.751701672,       8.751701672,         0.7067872559,         -0.7046347937,                     0,      0.4438281441,      0.6825336888,                 0,       288.6296402,       274.3533993,                 0,        14979.6461,        12366.50005,                  0,        0.1807968954,         0.1570277319,                    0,           301420.425,           301357.5763,                     0,           118.6430873,           -136.2625721,                      0,        118.6430751,         136.2191585,                   0,                 93.6636191,                 181.0234274,                           0,            -2.052399967e-07,             -0.0006371047964,                          nan,                      0.7894571093,                        1.328913124,                                nan,            300.000695,            299.9229206,                      0,            17148.89795,             16894.69574,                       0,      0.8854114525,      0.5533241991,                 0,                 0,                 0,      0.4287608974,      0.3519112498,      0.9829952095,                 0,      0.6249345403
        1446,     0.08318111679,      -5.799001923,       -3.12799837,     -0.3875506712,      -1.835935766,      0.3979640398,                         9,      -4.351294449,               4,      -4.370002719,                5,      -4.287139115,   2.169135794e-07,   1.061865788e-05,       10.50204201,       10.50204201,       10.50204201,         0.7070647796,         -0.7046899563,                     0,      0.4440570319,      0.6825773958,                 0,       288.6179809,       274.3506551,                 0,       14977.39498,        12366.56667,                  0,        0.1807770281,         0.1570301414,                    0,          301420.0417,           301357.8091,                     0,           118.7027179,           -136.2708238,                      0,        118.7027053,         136.2275903,                   0,                93.70896219,                 181.0342163,                           0,            -2.126900922e-07,             -0.0006344218269,                          nan,                       0.789442515,                        1.328910068,                                nan,           300.0003075,            299.9231653,                      0,            17148.66772,                16895.42,                       0,      0.8852513362,      0.5531116935,                 0,                 0,                 0,      0.4286378129,      0.3519173008,      0.9827292034,                 0,      0.6248075217
        1447,     0.08316815256,      -5.802241463,      -3.130664007,     -0.3872974479,      -1.852403207,      0.4164467589,                        10,      -4.271563271,               4,      -4.047691422,                5,      -4.207761555,   2.602982916e-07,   1.274192351e-05,       12.60245041,       12.60245041,       12.60245041,         0.7073830697,         -0.7047649363,                     0,      0.4443174908,      0.6826304667,                 0,       288.6048168,        274.347518,                 0,       14974.90456,         12366.6391,                  0,        0.1807552131,         0.1570328487,                    0,          301419.7198,           301358.3076,                     0,            118.770486,           -136.2825662,                      0,         118.770473,         136.2395573,                   0,                93.76070822,                 181.0461285,                           0,            -2.199692688e-07,             -0.0006310726509,                          nan,                      0.7894277582,                        1.328880775,                                nan,           299.9999801,            299.9236763,                      0,            17148.48818,             16896.28836,                       0,      0.8851027789,      0.5528486522,                 0,                 0,                 0,      0.4285154738,       0.351963744,       0.982430702,                 0,      0.6246152033
        1448,      0.0831563127,      -5.796121397,      -3.131775261,     -0.3738925449,      -1.873410728,      0.4349703607,                        10,      -3.785985915,               5,      -4.682420012,                5,      -4.504322801,   3.123644314e-07,   1.528959422e-05,       15.12294049,       15.12294049,       15.12294049,         0.7077417196,         -0.7048638611,                     0,      0.4446104005,      0.6826940311,                 0,       288.5898317,       274.3439059,                 0,       14972.13043,        12366.71444,                  0,        0.1807311118,         0.1570358646,                    0,          301419.1771,           301359.0676,                     0,           118.8465515,           -136.2986047,                      0,         118.846538,         136.2558544,                   0,                93.81900167,                 181.0589762,                           0,            -2.274881116e-07,             -0.0006272064264,                          nan,                      0.7894129963,                        1.328816123,                                nan,           299.9994319,            299.9244496,                      0,            17148.31786,              16897.3141,                       0,      0.8849819448,      0.5525214761,                 0,                 0,                 0,      0.4284037488,      0.3520716931,      0.9820990515,                 0,      0.6243307893
        1449,     0.08313937655,      -5.776164812,      -3.130848064,     -0.3432958094,      -1.883575573,      0.4540277034,                        10,      -3.366607881,               5,      -4.344762897,                5,      -4.489576514,   3.748490751e-07,   1.834643173e-05,       18.14752859,       18.14752859,       18.14752859,         0.7081431067,         -0.7049926035,                     0,      0.4449375149,      0.6827693843,                 0,       288.5726925,       274.3398887,                 0,       14969.03406,        12366.81155,                  0,        0.1807044669,         0.1570393887,                    0,           301418.159,           301360.2647,                     0,           118.9314901,           -136.3199365,                      0,        118.9314758,         136.2774586,                   0,                93.88393244,                 181.0725626,                           0,            -2.413273722e-07,              -0.000623112085,                          nan,                      0.7893951692,                        1.328705162,                                nan,           299.9984093,            299.9256598,                      0,             17148.1311,              16898.5427,                       0,      0.8849174134,      0.5521132987,                 0,                 0,                 0,      0.4283217522,      0.3522740302,      0.9817387283,                 0,      0.6239150573
        1450,     0.08312232481,       -5.74757554,      -3.127652868,     -0.3040558219,      -1.896608007,      0.4744300494,                        10,      -3.005276604,               5,       -4.04786504,                5,      -4.202329223,   4.498350823e-07,   2.201408898e-05,        21.7770343,        21.7770343,        21.7770343,         0.7085918515,         -0.7051622292,                     0,      0.4453018846,      0.6828589398,                 0,       288.5531466,       274.3357614,                 0,       14965.58878,        12366.97976,                  0,        0.1806751133,         0.1570438783,                    0,          301416.5625,           301362.4063,                     0,           119.0261954,           -136.3483319,                      0,        119.0261794,         136.3061251,                   0,                93.95593361,                 181.0866914,                           0,            -2.695151395e-07,             -0.0006190068035,                          nan,                       0.789372003,                        1.328529376,                                nan,           299.9968099,            299.9278115,                      0,            17147.92919,              16900.0775,                       0,      0.8849632338,      0.5516044174,                 0,                 0,                 0,      0.4283053399,      0.3526253829,      0.9813677688,                 0,      0.6233077221
        1451,     0.08422846901,      -5.719524249,      -3.121789171,     -0.2674920546,      -1.899105421,       0.496159413,                        10,      -2.687705155,               6,      -4.655090285,                5,      -4.226420999,   5.398203756e-07,   2.641448333e-05,        2.17770343,        2.17770343,        2.17770343,         0.7090915492,         -0.7053926521,                     0,      0.4457070093,      0.6829678584,                 0,       288.5312025,       274.3318957,                 0,         14961.794,        12367.27988,                  0,        0.1806430374,         0.1570498918,                    0,          301414.5816,           301366.2902,                     0,           119.1312905,           -136.3871435,                      0,        119.1312715,         136.3452135,                   0,                94.03613785,                 181.1011763,                           0,            -3.194180329e-07,             -0.0006147727586,                          nan,                       0.789348898,                        1.328254741,                                nan,           299.9948266,            299.9316982,                      0,            17147.74811,             16902.07766,                       0,      0.8852110931,         0.5509774,                 0,                 0,                 0,       0.428411464,      0.3532085093,      0.9810293184,                 0,      0.6224248705
        1452,     0.08420192285,      -5.692889071,      -3.113157915,     -0.2339052187,      -1.944050609,      0.4810635129,                         4,      -4.462097555,               2,      -4.226243778,                5,      -4.405600026,   5.398365865e-08,   2.641157189e-06,       2.613244116,       2.613244116,       2.613244116,         0.7092080683,         -0.7054295763,                     0,      0.4457756003,       0.682987932,                 0,       288.5323613,       274.3302784,                 0,       14962.06338,        12367.09069,                  0,        0.1806455646,         0.1570484168,                    0,          301419.3502,           301366.0023,                     0,           119.1491968,           -136.3955476,                      0,        119.1491783,         136.3536213,                   0,                94.05164346,                 181.1023744,                           0,            -3.097556543e-07,              -0.000614680806,                          nan,                      0.7893604034,                        1.328181626,                                nan,           299.9995598,            299.9314324,                      0,            17148.76279,             16902.11582,                       0,       0.885234689,      0.5509489804,                 0,                 0,                 0,      0.4284249743,      0.3532446407,      0.9810216397,                 0,      0.6223761758
        1453,     0.08418094092,      -5.706788799,      -3.117196292,     -0.2520940031,      -1.950358157,      0.4111204794,                         4,      -4.059128237,               3,      -5.689546428,                5,      -4.312385389,   6.478026612e-08,   3.169345784e-06,        3.13589294,        3.13589294,        3.13589294,         0.7093173212,          -0.705477336,                     0,      0.4458495682,      0.6830112538,                 0,        288.531969,       274.3287482,                 0,       14962.00731,        12366.95038,                  0,        0.1806451335,         0.1570475121,                    0,          301422.7683,           301366.0729,                     0,           119.1678322,           -136.4055634,                      0,         119.167815,         136.3636342,                   0,                94.06852235,                 181.1037504,                           0,             -2.88621349e-07,             -0.0006146779188,                          nan,                      0.7893785945,                         1.32809419,                                nan,           300.0029574,            299.9315051,                      0,            17149.45993,             16902.26854,                       0,      0.8852669592,      0.5509068413,                 0,                 0,                 0,      0.4284433767,      0.3532960824,      0.9810085703,                 0,      0.6223058882
        1454,     0.08416117127,        -5.7233902,      -3.120711267,     -0.2728765067,      -1.954317768,      0.3574832943,                         5,      -4.554874247,               3,      -5.273142738,                5,      -4.303538419,   7.773589596e-08,   3.803153747e-06,       3.763071528,       3.763071528,       3.763071528,          0.709421845,         -0.7055379129,                     0,      0.4459308483,      0.6830384661,                 0,       288.5298447,       274.3273051,                 0,         14961.592,        12366.86102,                  0,        0.1806414492,         0.1570472037,                    0,          301424.7552,           301366.5316,                     0,           119.1878191,           -136.4175572,                      0,        119.1878036,         136.3756154,                   0,                94.08697262,                 181.1052923,                           0,            -2.596852945e-07,             -0.0006148092484,                          nan,                      0.7894010107,                        1.327988819,                                nan,            300.004931,            299.9319645,                      0,            17149.82069,             16902.54815,                       0,      0.8853107312,      0.5508447948,                 0,                 0,                 0,       0.428467971,      0.3533688888,      0.9809870066,                 0,      0.6222050354
        1455,     0.08415163235,      -5.742050028,      -3.124454573,     -0.2956863824,      -1.957525346,      0.3260106651,                         5,      -4.111383869,               3,      -4.891252735,                5,      -4.044825399,   9.328221041e-08,   4.563696686e-06,       4.515685833,       4.515685833,       4.515685833,         0.7095278241,           -0.70561341,                     0,      0.4460223977,      0.6830703185,                 0,        288.525948,       274.3259229,                 0,       14960.81918,        12366.81945,                  0,        0.1806345581,         0.1570474662,                    0,          301425.4221,            301367.406,                     0,           119.2101677,           -136.4319599,                      0,         119.210154,         136.3899944,                   0,                94.10732148,                 181.1069716,                           0,            -2.286459937e-07,             -0.0006150909713,                          nan,                      0.7894237051,                        1.327861126,                                nan,            300.005591,            299.9328381,                      0,            17149.87751,             16902.96135,                       0,      0.8853692605,      0.5507568637,                 0,                 0,                 0,      0.4285003209,      0.3534693192,      0.9809542756,                 0,      0.6220645873
        1456,     0.08413302553,      -5.760440778,      -3.128752406,      -0.317853611,      -1.960636739,      0.3147155843,                         6,      -4.417751294,               3,      -4.544310066,                6,      -4.864002539,   1.119372299e-07,   5.476309284e-06,          5.418823,          5.418823,          5.418823,         0.7096443815,         -0.7057064795,                     0,      0.4461279271,      0.6831076803,                 0,       288.5204015,       274.3246038,                 0,       14959.72884,        12366.82195,                  0,        0.1806248658,          0.157048251,                    0,          301425.0892,           301368.7641,                     0,           119.2361451,           -136.4493189,                      0,        119.2361331,         136.4073234,                   0,                94.13005424,                 181.1087422,                           0,            -2.016500202e-07,             -0.0006154517903,                          nan,                      0.7894423597,                        1.327705417,                                nan,            300.005256,            299.9341936,                      0,            17149.71448,             16903.51573,                       0,      0.8854471695,      0.5506383446,                 0,                 0,                 0,      0.4285429386,      0.3536039159,       0.980909551,                 0,      0.6218760007
        1457,     0.08411355233,      -5.775399648,      -3.133583455,      -0.335471601,      -1.963582503,       0.315540763,                         7,      -4.606236769,               3,      -4.226678573,                5,      -4.088960516,   1.343226649e-07,   6.571386854e-06,         6.5025876,         6.5025876,         6.5025876,         0.7097813643,         -0.7058208523,                     0,      0.4462512008,      0.6831516593,                 0,       288.5134708,       274.3233829,                 0,       14958.38855,        12366.86656,                  0,        0.1806130216,         0.1570495122,                    0,          301424.2297,           301370.7268,                     0,           119.2669797,           -136.4703679,                      0,        119.2669687,         136.4283517,                   0,                94.15579559,                 181.1105437,                           0,            -1.833875402e-07,             -0.0006156614952,                          nan,                      0.7894540843,                        1.327513977,                                nan,           300.0043968,            299.9361513,                      0,            17149.44788,             16904.22452,                       0,      0.8855523483,      0.5504862021,                 0,                 0,                 0,       0.428600503,      0.3537807524,      0.9808553407,                 0,      0.6216303341
