"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1246,     0.07866606568,       -5.68657675,      -3.312393154,     -0.2451134696,      -2.953194936,       0.356598125,                         6,      -4.624198661,               3,      -5.435517739,                4,      -4.156948174,   1.259955743e-08,   5.592172257e-06,       0.622625878,        5.55139487,       5.189167834,         0.7182525906,         -0.7115174798,                     0,      0.4350191702,      0.6876733768,                 0,       289.0751286,       274.4240438,                 0,       15058.98538,         12365.5869,                  0,        0.1814743833,         0.1569761014,                    0,          301435.7562,           301821.5387,                     0,           120.1175485,           -137.6463702,                      0,        120.1175477,            137.5982,                   0,                86.92934273,                 182.1467536,                           0,            -1.299563213e-08,             -0.0006997902716,                          nan,                      0.7237022765,                        1.323758258,                                nan,           300.0161414,            300.3874112,                      0,            17150.00848,              16970.1459,                       0,      0.8834078657,      0.5552147638,                 0,                 0,                 0,      0.4300739934,      0.3900345672,      0.9677530303,                 0,      0.6284919858
        1247,     0.07863893333,      -5.703535241,      -3.312581704,     -0.2674339891,      -2.950925302,       0.342702371,                         6,       -4.15738969,               3,      -5.082766785,                4,      -4.198095739,   1.511973288e-08,   6.710380375e-06,      0.7471510537,       6.661673844,       6.227001401,         0.7181826969,         -0.7114469669,                     0,      0.4349590348,      0.6876454152,                 0,       289.0786679,       274.4256942,                 0,       15059.65443,        12365.56261,                  0,        0.1814802241,         0.1569748612,                    0,          301436.4063,           301821.3025,                     0,            120.101994,           -137.6342897,                      0,        120.1019934,         137.5858591,                   0,                86.91742309,                 182.1446628,                           0,            -1.054317089e-08,             -0.0007036328215,                          nan,                      0.7236967569,                        1.323861797,                                nan,           300.0167899,            300.3871676,                      0,            17150.16525,             16969.71995,                       0,      0.8833080611,      0.5553587775,                 0,                 0,                 0,      0.4300058148,      0.3898692756,      0.9678111647,                 0,      0.6287260379
        1248,     0.07861304796,      -5.718330951,      -3.313506905,     -0.2864575438,      -2.947807924,      0.3304352041,                         7,       -4.27504219,               3,      -4.743170617,                4,       -4.22573591,    1.81440643e-08,   8.052190164e-06,      0.8965812644,       7.994008613,       7.472401681,         0.7180903284,          -0.711359336,                     0,      0.4348831137,      0.6876126542,                 0,       289.0831761,       274.4273757,                 0,       15060.47942,        12365.49695,                  0,        0.1814873355,         0.1569730821,                    0,          301437.2693,           301820.7465,                     0,           120.0818418,           -137.6194531,                      0,        120.0818411,         137.5707143,                   0,                86.90310211,                 182.1426015,                           0,            -1.081465362e-08,             -0.0007081870338,                          nan,                      0.7236989482,                        1.323992555,                                nan,           300.0176505,            300.3866048,                      0,            17150.34082,             16969.16996,                       0,      0.8831758146,      0.5555347488,                 0,                 0,                 0,      0.4299192494,      0.3896589657,       0.967876163,                 0,      0.6290194315
        1249,     0.07858839144,      -5.729764516,      -3.314877567,      -0.300175557,      -2.944281661,      0.3205024924,                         8,      -4.324882763,               3,      -4.420220176,                4,      -4.255073354,   2.177343538e-08,   9.662337268e-06,       1.075897517,       9.592810336,       8.966882017,         0.7179701549,         -0.7112507224,                     0,      0.4347877103,      0.6875741116,                 0,       289.0886889,       274.4291932,                 0,       15061.46642,        12365.40126,                  0,        0.1814957682,          0.156970848,                    0,          301438.1958,           301819.9124,                     0,           120.0561682,           -137.6010811,                      0,        120.0561673,         137.5519633,                   0,                86.88552225,                 182.1407793,                           0,            -1.485454471e-08,             -0.0007137892555,                          nan,                        0.72370728,                        1.324159793,                                nan,           300.0185748,            300.3857645,                      0,            17150.50498,             16968.49724,                       0,      0.8830041406,       0.555746385,                 0,                 0,                 0,        0.42981208,       0.389395805,      0.9679469323,                 0,      0.6293814032
        1250,      0.0785657004,      -5.738001135,      -3.315388139,     -0.3084911829,      -2.939496066,      0.3140047739,                         9,      -4.318521357,               3,      -4.116646952,                4,      -4.284187728,    2.61289275e-08,   1.159450826e-05,       1.291077021,        11.5113724,       10.76025842,         0.7178186925,         -0.7111186922,                     0,      0.4346694318,      0.6875290112,                 0,       289.0953078,       274.4313983,                 0,       15062.63912,        12365.30399,                  0,         0.181505744,         0.1569683758,                    0,          301439.1207,           301819.0183,                     0,           120.0242454,           -137.5785448,                      0,         120.024244,         137.5289606,                   0,                86.86376011,                 182.1394575,                           0,            -2.306170388e-08,             -0.0007206826161,                          nan,                      0.7237184521,                        1.324371657,                                nan,            300.019498,            300.3848641,                      0,            17150.65066,             16967.72929,                       0,      0.8827853986,      0.5559964417,                 0,                 0,                 0,       0.429682307,      0.3890719886,      0.9680212243,                 0,      0.6298206139
        1251,      0.0798366099,       -5.74163903,      -3.312764141,     -0.3097251464,      -2.932886136,      0.3115241885,                        10,      -4.231147825,               4,      -4.732789768,                4,      -4.293351569,   3.135586696e-08,   1.391311786e-05,       1.549292425,       13.81364688,        12.9123101,         0.7176334295,         -0.7109631559,                     0,      0.4345251566,      0.6874773286,                 0,       289.1032069,       274.4342979,                 0,       15064.03375,        12365.23878,                  0,        0.1815175896,         0.1569659158,                    0,          301440.0686,           301818.3987,                     0,           119.9854394,           -137.5516054,                      0,        119.9854373,          137.501471,                   0,                 86.8369525,                 182.1389629,                           0,            -3.507930346e-08,             -0.0007288209585,                          nan,                      0.7237290997,                        1.324632831,                                nan,           300.0204448,            300.3842371,                      0,            17150.78785,             16966.91117,                       0,      0.8825094184,      0.5562862141,                 0,                 0,                 0,      0.4295273402,      0.3886785187,      0.9680941249,                 0,      0.6303459232
        1252,     0.07981473408,      -5.736402646,      -3.304864854,     -0.2992781547,      -2.924160477,      0.3176946259,                        10,      -3.758924772,               4,      -4.383404738,                4,      -4.302006817,   3.762868313e-08,   1.669544044e-05,        1.85915091,       16.57637626,       15.49477213,         0.7174109562,         -0.7107853826,                     0,      0.4343515491,       0.687420201,                 0,       289.1126688,       274.4380505,                 0,       15065.69728,         12365.2168,                  0,        0.1815316934,         0.1569635178,                    0,          301441.1668,           301818.3101,                     0,            119.938926,           -137.5204162,                      0,        119.9389229,         137.4696764,                   0,                86.80442102,                 182.1397603,                           0,            -5.064855202e-08,             -0.0007377873535,                          nan,                      0.7237385404,                        1.324944999,                                nan,           300.0215421,            300.3841399,                      0,            17150.93667,             16966.07368,                       0,      0.8821610436,      0.5566153214,                 0,                 0,                 0,      0.4293433218,      0.3882033411,      0.9681564382,                 0,       0.630967923
        1253,     0.07979370797,      -5.719752575,      -3.290979962,     -0.2755648645,      -2.912698026,      0.3373364971,                        10,      -3.354385816,               4,      -4.067447824,                4,      -4.303057461,   4.515673779e-08,   2.003417605e-05,       2.230981092,       19.89165151,       18.59372655,         0.7171444487,         -0.7105851862,                     0,      0.4341437415,      0.6873598942,                 0,       289.1241691,       274.4425118,                 0,       15067.69852,        12365.20643,                  0,        0.1815485852,         0.1569608621,                    0,          301442.6671,           301818.7587,                     0,           119.8832182,           -137.4851396,                      0,         119.883214,         137.4337844,                   0,                86.76559581,                 182.1426441,                           0,            -7.071562613e-08,             -0.0007469258661,                          nan,                      0.7237509984,                        1.325312003,                                nan,           300.0230405,            300.3845801,                      0,            17151.12677,             16965.20514,                       0,      0.8817189342,       0.556982925,                 0,                 0,                 0,      0.4291257509,      0.3876296615,      0.9681949717,                 0,      0.6317012183
        1254,     0.07977335968,      -5.696576855,      -3.271488124,     -0.2457362865,      -2.898543318,      0.3671750425,                        10,      -3.008441698,               5,      -4.442656436,                4,      -4.297371611,   5.419131729e-08,   2.404054208e-05,        2.67717731,       23.86998182,       22.31247186,         0.7168216718,         -0.7103581502,                     0,      0.4338934299,      0.6872993523,                 0,       289.1383931,       274.4473051,                 0,       15070.13863,        12365.14727,                  0,        0.1815690531,         0.1569573984,                    0,          301444.8671,           301819.5434,                     0,           119.8157568,           -137.4453238,                      0,        119.8157509,         137.3933851,                   0,                86.71948134,                 182.1490406,                           0,            -9.845139548e-08,             -0.0007556291342,                          nan,                      0.7237736332,                        1.325748255,                                nan,           300.0252363,            300.3853597,                      0,            17151.39023,             16964.26418,                       0,      0.8811588096,      0.5573905289,                 0,                 0,                 0,      0.4288724447,      0.3869369296,      0.9681967063,                 0,      0.6325653479
        1255,     0.07975227898,      -5.675429664,      -3.246760579,     -0.2197050101,      -2.882035371,      0.3981748153,                        10,      -2.695534212,               5,       -4.11679429,                4,      -4.308102743,   6.503402407e-08,   2.884800371e-05,       0.267717731,       2.386998182,       2.231247186,         0.7164257904,         -0.7100953016,                     0,      0.4335881482,      0.6872416922,                 0,       289.1560448,       274.4520974,                 0,       15073.13495,        12364.99793,                  0,        0.1815940672,         0.1569527935,                    0,          301447.8756,           301820.5224,                     0,           119.7330974,           -137.3994805,                      0,         119.733089,         137.3470114,                   0,                86.66389092,                 182.1612366,                           0,             -1.41326387e-07,             -0.0007635988789,                          nan,                      0.7238090295,                        1.326284676,                                nan,           300.0282382,            300.3863409,                      0,            17151.73594,             16963.23827,                       0,      0.8804611851,      0.5578412579,                 0,                 0,                 0,       0.428587538,      0.3861075297,      0.9681527478,                 0,      0.6335784783
        1256,     0.07971942148,      -5.659636528,      -3.217501435,     -0.2004474171,      -2.922328128,       0.412032566,                         4,      -4.498855965,               2,      -4.626468731,                4,      -4.297946514,   6.503905381e-09,   2.884732688e-06,      0.3212612772,       2.864397818,       2.677496623,         0.7163223315,         -0.7100575425,                     0,      0.4335299516,      0.6872278499,                 0,       289.1544498,       274.4533689,                 0,        15072.8072,        12365.18752,                  0,        0.1815911203,         0.1569544732,                    0,          301443.2717,           301820.8664,                     0,           119.7177488,           -137.3908057,                      0,        119.7177403,         137.3382875,                   0,                86.65056651,                 182.1625714,                           0,            -1.413208338e-07,             -0.0007643614075,                          nan,                      0.7237905284,                        1.326378643,                                nan,           300.0236649,            300.3867027,                      0,            17150.77911,             16963.29679,                       0,      0.8804128366,      0.5578692012,                 0,                 0,                 0,      0.4285691685,      0.3860519802,      0.9681470328,                 0,      0.6336450106
        1257,     0.07968714674,      -5.669183465,      -3.222393576,     -0.2154059006,      -2.924072744,      0.3711581874,                         4,      -4.100474788,               2,      -4.369192669,                4,      -4.300755468,   7.804735328e-09,   3.461618704e-06,      0.3855135327,       3.437277381,       3.212995948,         0.7162284609,         -0.7100080216,                     0,      0.4334683578,      0.6872130017,                 0,       289.1543027,       274.4544261,                 0,       15072.78933,        12365.31257,                  0,        0.1815909975,          0.156955458,                    0,          301440.0119,            301820.917,                     0,           119.7021395,           -137.3804529,                      0,        119.7021316,         137.3278913,                   0,                86.63625839,                 182.1646364,                           0,            -1.321238113e-07,             -0.0007650506163,                          nan,                      0.7237653767,                        1.326494091,                                nan,           300.0204238,             300.386755,                      0,            17150.14088,             16963.25264,                       0,      0.8803521596,      0.5579048779,                 0,                 0,                 0,      0.4285459423,      0.3859819094,      0.9681403531,                 0,      0.6337292092
        1258,     0.07965650969,      -5.681033648,      -3.226839883,     -0.2330136614,      -2.919946103,      0.3247523347,                         5,      -4.623085019,               2,      -4.089482913,                4,       -4.31580407,   9.365752513e-09,   4.153858007e-06,      0.4626162392,       4.124732858,       3.855595138,         0.7161405348,         -0.7099452718,                     0,      0.4334011458,      0.6871970478,                 0,        289.155783,       274.4553586,                 0,       15073.11074,        12365.38043,                  0,        0.1815939401,         0.1569557901,                    0,          301438.1666,           301820.7467,                     0,           119.6855028,           -137.3680933,                      0,        119.6854959,         137.3154978,                   0,                86.62081274,                 182.1676879,                           0,            -1.164361194e-07,             -0.0007656130485,                          nan,                      0.7237369249,                        1.326636037,                                nan,           300.0185902,            300.3865883,                      0,            17149.83243,             16963.11443,                       0,      0.8802750975,       0.557951206,                 0,                 0,                 0,       0.428516274,      0.3858923204,      0.9681326937,                 0,       0.633837317
        1259,     0.07962646056,      -5.695663801,       -3.23182021,     -0.2539726005,      -2.913685779,      0.2895538761,                         5,      -4.181348751,               3,      -5.437519278,                4,      -4.337023027,   1.123900402e-08,   4.984517115e-06,       0.555139487,       4.949679429,       4.626714165,         0.7160507048,         -0.7098678168,                     0,      0.4333247369,      0.6871799938,                 0,       289.1589567,       274.4562293,                 0,        15073.7683,        12365.40162,                  0,         0.181599869,         0.1569555678,                    0,           301437.624,           301820.4245,                     0,           119.6665805,           -137.3533556,                      0,        119.6665746,         137.3007351,                   0,                86.60391521,                 182.1720414,                           0,            -9.887665497e-08,               -0.00076605968,                          nan,                      0.7237101546,                        1.326810387,                                nan,           300.0180529,            300.3862713,                      0,            17149.81428,             16962.89671,                       0,      0.8801762901,      0.5580113759,                 0,                 0,                 0,      0.4284782189,      0.3857770003,      0.9681234959,                 0,      0.6339768319
        1260,      0.0795977096,      -5.712180294,      -3.237538519,     -0.2771749741,      -2.906302856,       0.266176452,                         6,      -4.467674009,               3,      -5.076704827,                4,       -4.36036724,   1.348695086e-08,   5.981279467e-06,      0.6661673844,       5.939615315,       5.552056998,         0.7159478171,         -0.7097737194,                     0,      0.4332344175,      0.6871618773,                 0,       289.1637613,       274.4570732,                 0,       15074.72775,        12365.38644,                  0,        0.1816084104,         0.1569549026,                    0,          301438.0819,           301819.9911,                     0,           119.6437567,           -137.3357837,                      0,        119.6437517,         137.2831371,                   0,                86.58502999,                 182.1780668,                           0,            -8.463114398e-08,             -0.0007665374243,                          nan,                      0.7236903622,                        1.327024357,                                nan,           300.0185114,            300.3858448,                      0,            17150.00022,             16962.61437,                       0,      0.8800492328,      0.5580884201,                 0,                 0,                 0,      0.4284296531,      0.3856289021,       0.968111402,                 0,      0.6341559077
        1261,     0.07956824913,      -5.728528353,      -3.243524926,     -0.2997325944,      -2.898279362,      0.2567472032,                         6,      -4.010688274,               3,      -4.735621706,                4,       -4.38129897,    1.61845527e-08,   7.177372497e-06,      0.7994008613,       7.127538378,       6.662468398,         0.7158198215,         -0.7096603742,                     0,      0.4331249799,       0.687142693,                 0,       289.1700439,       274.4579113,                 0,       15075.93906,        12365.34398,                  0,        0.1816190573,         0.1569538985,                    0,          301439.1188,           301819.4692,                     0,           119.6153538,            -137.314822,                      0,        119.6153491,         137.2621257,                   0,                86.56337949,                  182.186172,                           0,             -7.79829431e-08,             -0.0007673771906,                          nan,                      0.7236812007,                        1.327286541,                                nan,           300.0195463,            300.3853319,                      0,            17150.28115,             16962.28014,                       0,      0.8798869135,       0.558184901,                 0,                 0,                 0,      0.4283686711,      0.3854408429,       0.968094376,                 0,      0.6343825467
        1262,     0.07954085764,       -5.74277349,      -3.249163925,     -0.3185988434,      -2.889634024,      0.2613234646,                         7,      -4.115686462,               3,      -4.419502463,                4,      -4.401404925,   1.942177007e-08,   8.612679836e-06,      0.9592810336,       8.553046054,       7.994962077,          0.715656889,         -0.7095251821,                     0,       0.432991606,      0.6871224032,                 0,       289.1776343,       274.4588176,                 0,        15077.3604,        12365.28802,                  0,        0.1816314124,         0.1569526885,                    0,          301440.3153,           301818.9371,                     0,           119.5799932,           -137.2899086,                      0,        119.5799883,         137.2371074,                   0,                86.53799223,                 182.1967717,                           0,            -8.125539097e-08,             -0.0007690447295,                          nan,                      0.7236828958,                        1.327605742,                                nan,           300.0207405,            300.3848111,                      0,             17150.5613,             16961.91263,                       0,      0.8796827975,      0.5583028435,                 0,                 0,                 0,      0.4282941369,      0.3852063423,      0.9680702263,                 0,      0.6346638186
        1263,     0.07951572674,      -5.754341794,      -3.253862014,     -0.3325947966,      -2.880239226,      0.2757062841,                         8,      -4.160202215,               3,      -4.128393778,                4,      -4.418641885,   2.330656783e-08,   1.033507291e-05,        1.15113724,       10.26365526,       9.593954493,         0.7154535446,         -0.7093672747,                     0,      0.4328305741,      0.6871012032,                 0,       289.1864457,       274.4599823,                 0,       15078.97894,         12365.2447,                  0,        0.1816453754,         0.1569514953,                    0,          301441.3943,           301818.6187,                     0,           119.5368286,           -137.2607323,                      0,         119.536823,         137.2077438,                   0,                 86.5078346,                 182.2102489,                           0,            -9.410978385e-08,             -0.0007719361656,                          nan,                      0.7236919341,                        1.327988085,                                nan,           300.0218184,            300.3845058,                      0,            17150.78894,             16961.55061,                       0,      0.8794314938,       0.558443838,                 0,                 0,                 0,      0.4282060798,      0.3849201006,      0.9680370802,                 0,      0.6350055028
        1264,     0.07949356293,      -5.763336669,      -3.256320722,     -0.3419037826,      -2.872733686,      0.2943729928,                         9,      -4.151678611,               4,      -4.834741121,                4,      -4.418513036,    2.79685202e-08,   1.240200227e-05,       1.381364688,       12.31638632,       11.51274539,         0.7152084744,         -0.7091891857,                     0,       0.432639449,      0.6870800444,                 0,       289.1965254,       274.4616644,                 0,       15080.81383,         12365.2481,                  0,        0.1816611471,         0.1569506013,                    0,          301442.2839,           301818.8698,                     0,            119.485511,           -137.2275449,                      0,        119.4855042,         137.1742851,                   0,                86.47199235,                 182.2269318,                           0,            -1.135037068e-07,             -0.0007760758412,                          nan,                      0.7237027867,                        1.328433618,                                nan,           300.0227087,            300.3847714,                      0,            17150.96167,             16961.25429,                       0,      0.8791282394,      0.5586087718,                 0,                 0,                 0,      0.4281055556,      0.3845777392,      0.9679928635,                 0,      0.6354121581
        1265,     0.07947235972,      -5.767655322,      -3.254161919,      -0.344301408,      -2.863660309,      0.3148889605,                        10,      -4.065199911,               4,      -4.492650836,                4,      -4.396529309,   3.356313891e-08,   1.488240199e-05,       1.657637626,       14.77966358,       13.81529447,          0.714922004,         -0.7089966107,                     0,      0.4324166213,      0.6870611612,                 0,       289.2080631,       274.4639816,                 0,       15082.90443,        12365.31484,                  0,        0.1816790818,         0.1569501475,                    0,          301443.1025,            301819.986,                     0,           119.4258649,           -137.1912635,                      0,        119.4258568,         137.1376858,                   0,                86.42985321,                 182.2471463,                           0,            -1.356927052e-07,             -0.0007809125995,                          nan,                      0.7237113934,                        1.328935552,                                nan,           300.0235292,            300.3859033,                      0,            17151.10842,             16961.07817,                       0,      0.8787668051,      0.5587968681,                 0,                 0,                 0,      0.4279939698,      0.3841746679,      0.9679332942,                 0,       0.635887547
        1266,     0.07945144712,      -5.761756585,      -3.245517015,     -0.3336225167,      -2.852902246,      0.3399030202,                        10,      -3.613792428,               4,      -4.176115277,                4,      -4.362018276,   4.027707045e-08,   1.785897717e-05,       1.989165151,        17.7355963,       16.57835336,         0.7145924942,         -0.7087954874,                     0,      0.4321601296,      0.6870482117,                 0,       289.2214063,       274.4666778,                 0,       15085.30198,        12365.41504,                  0,        0.1816995781,          0.156949898,                    0,          301444.1156,           301821.9561,                     0,           119.3573594,           -137.1531191,                      0,        119.3573498,         137.0992471,                   0,                86.38115876,                 182.2714216,                           0,            -1.598807438e-07,             -0.0007854195893,                          nan,                      0.7237188064,                        1.329485211,                                nan,           300.0245444,            300.3878922,                      0,            17151.26814,             16961.03321,                       0,       0.878336883,      0.5590046267,                 0,                 0,                 0,      0.4278726924,      0.3837045892,      0.9678494929,                 0,      0.6364353331
        1267,     0.07943202768,      -5.743619127,      -3.230864867,     -0.3087848577,      -2.841115632,      0.3713318745,                        10,      -3.224063812,               5,      -4.588278747,                4,      -4.322036719,   4.833433941e-08,   2.143095732e-05,       2.386998182,       21.28271556,       19.89402404,         0.7142133664,         -0.7085882295,                     0,      0.4318658292,      0.6870458923,                 0,       289.2370778,       274.4691246,                 0,       15088.07461,        12365.47554,                  0,         0.181723127,         0.1569492833,                    0,          301445.6628,           301824.4334,                     0,           119.2785801,           -137.1139361,                      0,        119.2785687,         137.0598694,                   0,                86.32567714,                 182.3008558,                           0,            -1.900691111e-07,             -0.0007884832649,                          nan,                       0.723731665,                        1.330081931,                                nan,           300.0260922,            300.3903951,                      0,            17151.47725,             16961.08581,                       0,      0.8778241446,      0.5592259644,                 0,                 0,                 0,      0.4277444049,      0.3831594634,        0.96772813,                 0,      0.6370592195
        1268,     0.07941283002,      -5.721585278,      -3.212509391,     -0.2810095709,      -2.828685136,      0.4094290602,                        10,      -2.876048851,               5,      -4.265844627,                4,      -4.295322761,    5.80038524e-08,   2.571741063e-05,      0.2386998182,       2.128271556,       1.989402404,         0.7137727627,         -0.7083721452,                     0,      0.4315259166,      0.6870592026,                 0,       289.2556663,       274.4706195,                 0,       15091.30595,        12365.42842,                  0,        0.1817503649,         0.1569478444,                    0,          301447.9691,           301827.0097,                     0,           119.1871387,            -137.073491,                      0,        119.1871248,         137.0193824,                   0,                86.26242091,                 182.3374157,                           0,            -2.345469401e-07,             -0.0007893278029,                          nan,                      0.7237562034,                        1.330741772,                                nan,           300.0283969,            300.3930089,                      0,            17151.75333,              16961.2139,                       0,      0.8772179173,      0.5594530761,                 0,                 0,                 0,      0.4276173573,       0.382535222,      0.9675566251,                 0,      0.6377583781
        1269,     0.07937942134,      -5.705315776,      -3.192985078,     -0.2614516201,      -2.870247145,       0.421755736,                         4,      -4.706907331,               2,      -4.730021535,                4,      -4.281110284,   5.800701755e-09,   2.571770259e-06,      0.2864397818,       2.553925867,       2.387282884,         0.7136638147,         -0.7083419278,                     0,       0.431465439,      0.6870540572,                 0,       289.2542927,       274.4709358,                 0,       15091.01028,        12365.51235,                  0,        0.1817476673,         0.1569487297,                    0,          301443.4934,            301826.899,                     0,           119.1707135,           -137.0667812,                      0,        119.1706998,         137.0127257,                   0,                86.24935134,                 182.3405159,                           0,            -2.294743122e-07,             -0.0007885908106,                          nan,                      0.7237462856,                        1.330829052,                                nan,           300.0239526,            300.3929641,                      0,            17150.81319,             16961.25143,                       0,       0.877173184,      0.5594636233,                 0,                 0,                 0,      0.4276078133,      0.3824928016,      0.9675389383,                 0,       0.637802926
        1270,     0.07934660291,      -5.713357864,      -3.198577378,     -0.2747992206,      -2.873333406,      0.3698402982,                         4,      -4.303845684,               2,      -4.451111599,                4,      -4.267963314,   6.960871415e-09,    3.08609899e-06,      0.3437277381,        3.06471104,       2.864739461,         0.7135620593,         -0.7083023437,                     0,      0.4314007032,      0.6870497593,                 0,       289.2542757,       274.4709259,                 0,       15091.00247,        12365.54666,                  0,        0.1817475841,         0.1569491724,                    0,          301440.2253,           301826.5498,                     0,           119.1537738,           -137.0586022,                      0,         119.153761,          137.004624,                   0,                86.23510528,                 182.3449248,                           0,            -2.140729176e-07,             -0.0007875104682,                          nan,                      0.7237296124,                        1.330939931,                                nan,           300.0207034,            300.3926236,                      0,            17150.15777,             16961.23275,                       0,      0.8771183067,      0.5594779959,                 0,                 0,                 0,      0.4275965286,       0.382439921,      0.9675184023,                 0,      0.6378592165
        1271,       0.079315368,      -5.722289024,      -3.204354087,      -0.289073365,      -2.869752217,      0.3205848038,                         5,      -4.868468545,               2,      -4.162900285,                4,      -4.254669456,   8.353087857e-09,   3.703283556e-06,      0.4124732858,       3.677653248,       3.437687353,          0.713465229,         -0.7082522916,                     0,      0.4313299112,      0.6870465059,                 0,       289.2558102,       274.4707174,                 0,       15091.31869,        12365.54163,                  0,        0.1817504284,         0.1569492304,                    0,          301438.2709,           301826.0557,                     0,           119.1357368,           -137.0486791,                      0,        119.1357254,         136.9948083,                   0,                86.21952638,                 182.3510042,                           0,            -1.911360963e-07,             -0.0007860014255,                          nan,                      0.7237084099,                         1.33107967,                                nan,           300.0187615,            300.3921403,                      0,            17149.81019,             16961.17459,                       0,      0.8770504828,      0.5594980294,                 0,                 0,                 0,      0.4275832058,      0.3823732337,      0.9674948601,                 0,      0.6379313852
        1272,     0.07928467313,      -5.732585742,      -3.210991045,      -0.304909505,      -2.863695884,      0.2848005732,                         5,      -4.417193351,               3,       -5.57606189,                4,      -4.249883994,    1.00237662e-08,   4.443893727e-06,      0.4949679429,       4.413183898,       4.125224824,         0.7133673009,         -0.7081908572,                     0,      0.4312500904,      0.6870447092,                 0,       289.2589882,        274.470367,                 0,       15091.96612,        12365.50877,                  0,        0.1817562288,         0.1569490177,                    0,          301437.5773,           301825.5089,                     0,           119.1155795,           -137.0367298,                      0,        119.1155697,         136.9829992,                   0,                86.20233875,                 182.3591725,                           0,            -1.654540174e-07,             -0.0007840253071,                          nan,                      0.7236865759,                        1.331254051,                                nan,           300.0180742,            300.3916067,                      0,            17149.74894,             16961.09863,                       0,      0.8769660311,      0.5595255481,                 0,                 0,                 0,      0.4275674415,      0.3822886882,      0.9674676313,                 0,      0.6380241974
        1273,     0.07925640392,      -5.743979735,      -3.218501891,     -0.3218668421,      -2.857029429,      0.2624795093,                         6,       -4.75083254,               3,      -5.209893769,                4,      -4.253745964,   1.202860741e-08,    5.33261531e-06,      0.5939615315,       5.295820677,       4.950269789,         0.7132588106,         -0.7081170955,                     0,      0.4311571743,      0.6870448887,                 0,       289.2637802,        274.469925,                 0,       15092.92042,        12365.46121,                  0,        0.1817647104,         0.1569486728,                    0,          301437.9098,           301825.0026,                     0,           119.0919037,           -137.0224564,                      0,        119.0918952,         136.9688948,                   0,                86.18309613,                 182.3698959,                           0,            -1.426415471e-07,             -0.0007816402055,                          nan,                      0.7236688606,                        1.331469427,                                nan,           300.0184082,            300.3911157,                      0,            17149.90578,             16961.03044,                       0,      0.8768603966,      0.5595619099,                 0,                 0,                 0,      0.4275487614,      0.3821817983,      0.9674351447,                 0,      0.6381425276
        1274,     0.07922841318,      -5.755509104,      -3.226262521,     -0.3384037334,      -2.850429871,      0.2555694883,                         6,      -4.277773181,               3,      -4.865992585,                4,       -4.26966887,   1.443445701e-08,   6.399075579e-06,      0.7127538378,       6.354984813,       5.940323747,         0.7131285949,         -0.7080298893,                     0,      0.4310464789,      0.6870476395,                 0,       289.2700495,       274.4694304,                 0,       15094.13491,        12365.41107,                  0,         0.181775397,         0.1569483279,                    0,          301438.8916,           301824.6229,                     0,           119.0631597,           -137.0055494,                      0,        119.0631521,         136.9521729,                   0,                86.16115561,                 182.3836665,                           0,            -1.276648972e-07,             -0.0007790348227,                          nan,                       0.723659286,                         1.33173255,                                nan,           300.0193886,            300.3907539,                      0,            17150.18098,             16960.99537,                       0,       0.876728475,      0.5596076698,                 0,                 0,                 0,       0.427526818,      0.3820481039,       0.967394857,                 0,      0.6382907431
