"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1160,     0.07682309345,        -5.4543087,      -3.206260806,    -0.01041726509,      -2.843907899,      0.5120203662,                         4,      -4.682890431,               2,      -4.568112705,                5,       -4.87440198,   1.065127355e-08,   2.747480426e-06,      0.5328775454,       2.749531089,       2.589501931,           0.69712807,         -0.7057234818,                     0,      0.4148820005,      0.6849885135,                 0,       290.0148076,        274.500013,                 0,       15232.74917,        12366.29002,                  0,        0.1829736127,         0.1569415289,                    0,          301417.6218,           301701.0919,                     0,           115.6295223,           -136.5422817,                      0,        115.6295173,         136.5018193,                   0,                81.80147556,                 181.9116594,                           0,            -8.565459575e-08,             -0.0005925842662,                          nan,                      0.7074445819,                        1.332668387,                                nan,           299.9986887,            300.2668595,                      0,            17148.47218,             16930.63107,                       0,      0.8527772811,       0.552423083,                 0,                 0,                 0,      0.4232560433,      0.3767617047,      0.9436370975,                 0,      0.6477929176
        1161,     0.07679067642,      -5.465127429,       -3.20881942,    -0.02631660965,      -2.845360634,      0.4921984361,                         4,      -4.273510604,               2,      -4.324049304,                5,      -4.910228159,    1.27815855e-08,   3.296910534e-06,      0.6394530545,       3.299437306,       3.107402317,         0.6972330126,         -0.7057528899,                     0,      0.4149488026,      0.6850017105,                 0,       290.0153881,       274.4995266,                 0,       15232.83817,        12366.18912,                  0,        0.1829743156,         0.1569405262,                    0,          301421.4591,           301701.5658,                     0,           115.6464831,           -136.5489497,                      0,        115.6464787,         136.5084278,                   0,                81.81723532,                 181.9118095,                           0,            -7.760487741e-08,             -0.0005934255127,                          nan,                      0.7074770998,                        1.332604971,                                nan,           300.0025045,            300.2673278,                      0,            17149.21568,             16930.69152,                       0,      0.8526919308,      0.5523196219,                 0,                 0,                 0,       0.423233243,      0.3767518328,      0.9435033387,                 0,      0.6477364239
        1162,     0.07675947223,      -5.479307682,      -3.208160436,    -0.04622064001,      -2.845307326,      0.4655274207,                         5,      -4.780777752,               2,      -4.068364717,                4,      -4.021544971,   1.533798535e-08,   3.956200595e-06,      0.7673436654,       3.959324768,        3.72888278,         0.6973318135,         -0.7057888785,                     0,      0.4150220532,       0.685017637,                 0,       290.0140989,       274.4991823,                 0,       15232.53853,        12366.11722,                  0,        0.1829715297,         0.1569398106,                    0,          301423.6655,           301702.4003,                     0,             115.66463,           -136.5566482,                      0,        115.6646263,         136.5160631,                   0,                81.83433986,                 181.9123902,                           0,            -6.411756592e-08,              -0.000594318187,                          nan,                      0.7075139779,                        1.332534692,                                nan,           300.0046972,            300.2681546,                      0,            17149.58385,             16930.83142,                       0,      0.8525853053,      0.5521938346,                 0,                 0,                 0,      0.4232061141,      0.3767374989,      0.9433390645,                 0,      0.6476698944
        1163,      0.0767286573,       -5.49579958,      -3.206285949,    -0.06911415794,      -2.844509572,      0.4516556753,                         5,      -4.320871224,               3,      -5.440781724,                4,      -4.054421407,    1.84057027e-08,   4.747313172e-06,      0.9208123984,       4.751189721,       4.474659336,         0.6974338109,         -0.7058313198,                     0,      0.4151062249,      0.6850367811,                 0,       290.0108195,       274.4989318,                 0,       15231.84502,        12366.06558,                  0,        0.1829652683,         0.1569392996,                    0,           301424.332,           301703.5789,                     0,            115.685505,           -136.5654259,                      0,        115.6855021,         136.5247725,                   0,                81.85320164,                 181.9135407,                           0,            -4.902456974e-08,             -0.0005952810061,                          nan,                      0.7075493484,                        1.332458113,                                nan,           300.0053575,            300.2693232,                      0,            17149.61389,             16931.04611,                       0,      0.8524527323,      0.5520389547,                 0,                 0,                 0,      0.4231738798,      0.3767187996,      0.9431360529,                 0,      0.6475889323
        1164,     0.07670050652,       -5.51213022,      -3.204714945,    -0.09193810105,      -2.843441245,      0.4520956364,                         6,      -4.610033615,               3,      -5.092514685,                4,      -4.084478323,   2.208701972e-08,   5.696597902e-06,       1.104974878,       5.701427666,       5.369591203,         0.6975526007,         -0.7058798131,                     0,      0.4152073582,      0.6850595864,                 0,       290.0055627,       274.4987415,                 0,       15230.78709,         12366.0256,                  0,        0.1829558767,         0.1569389038,                    0,          301423.7648,           301705.0981,                     0,           115.7111469,           -136.5752824,                      0,        115.7111448,         136.5345556,                   0,                81.87451391,                 181.9154278,                           0,            -3.650730807e-08,               -0.00059631232,                          nan,                      0.7075767338,                         1.33237646,                                nan,           300.0047898,            300.2708303,                      0,            17149.39716,              16931.3305,                       0,      0.8522905861,      0.5518464921,                 0,                 0,                 0,      0.4231360781,       0.376697682,      0.9428852795,                 0,      0.6474863165
        1165,      0.0766725247,      -5.525753518,      -3.203947105,     -0.1110516127,      -2.842201296,      0.4658973079,                         6,      -4.145789475,               3,      -4.771718113,                4,      -4.100618975,   2.650468646e-08,   6.835663328e-06,       1.325969854,       6.841713199,       6.443509444,         0.6977035973,         -0.7059338975,                     0,      0.4153324655,      0.6850864706,                 0,       289.9984309,       274.4986049,                 0,       15229.41148,        12365.99201,                  0,        0.1829438515,         0.1569385605,                    0,          301422.4105,           301706.9822,                     0,           115.7438012,           -136.5861781,                      0,        115.7437995,         136.5453756,                   0,                81.89929024,                 181.9182528,                           0,            -2.984758063e-08,             -0.0005973729744,                          nan,                      0.7075911678,                         1.33229157,                                nan,           300.0034386,               300.2727,                      0,            17149.05395,             16931.68362,                       0,      0.8520974277,      0.5516068542,                 0,                 0,                 0,      0.4230930549,      0.3766785147,       0.942578084,                 0,      0.6473518595
        1166,      0.0766461545,      -5.536173992,      -3.203470515,     -0.1252133933,      -2.840948435,      0.4876634357,                         7,      -4.290213859,               3,      -4.474817343,                4,      -4.094950178,   3.180602299e-08,   8.202420635e-06,       1.591163824,       8.210055838,       7.732211333,         0.6979007275,         -0.7059932613,                     0,      0.4154886923,      0.6851178847,                 0,       289.9895227,       274.4985455,                 0,       15227.75307,        12365.96454,                  0,         0.182929549,         0.1569382531,                    0,          301420.7187,           301709.2905,                     0,            115.785556,           -136.5980574,                      0,        115.7855542,         136.5571822,                   0,                81.92884319,                 181.9222617,                           0,            -3.121161563e-08,             -0.0005983846298,                          nan,                      0.7075912343,                        1.332205738,                                nan,            300.001751,            300.2749919,                      0,            17148.69254,             16932.11184,                       0,      0.8518753365,      0.5513103528,                 0,                 0,                 0,      0.4230466661,      0.3766685935,      0.9422077609,                 0,      0.6471725722
        1167,     0.07662264529,      -5.544924528,       -3.20223533,     -0.1360865046,      -2.843384344,       0.509833332,                         8,      -4.348380793,               3,      -4.196072102,                4,      -4.114446302,   3.816784901e-08,   9.842337445e-06,       1.909396589,       9.852067006,       9.278653599,         0.6981540415,         -0.7060580696,                     0,      0.4156826846,      0.6851544602,                 0,       289.9788126,       274.4986125,                 0,       15225.80775,        12365.94845,                  0,        0.1829129355,         0.1569380207,                    0,          301418.9868,           301712.1244,                     0,            115.838104,           -136.6109059,                      0,        115.8381016,          136.569968,                   0,                81.96469579,                 181.9277599,                           0,            -4.194159375e-08,             -0.0005992468673,                          nan,                      0.7075797571,                        1.332121275,                                nan,           300.0000225,             300.277807,                      0,            17148.37263,             16932.63169,                       0,      0.8516315208,      0.5509479606,                 0,                 0,                 0,      0.4230010726,      0.3766790173,      0.9417711083,                 0,       0.646932326
        1168,     0.07660173037,       -5.55225519,      -3.199244959,     -0.1439505455,      -2.845465573,       0.528833007,                         9,      -4.327912184,               4,      -5.087086331,                4,      -4.123953023,   4.580241177e-08,   1.180994787e-05,       2.291275907,       11.82248041,       11.13438432,         0.6984697572,         -0.7061295604,                     0,         0.4159205,      0.6851972649,                 0,       289.9660855,       274.4988773,                 0,       15223.52525,        12365.95469,                  0,        0.1828935421,         0.1569379612,                    0,          301417.2871,            301715.642,                     0,           115.9027793,           -136.6248662,                      0,        115.9027757,         136.5838818,                   0,                 82.0084493,                 181.9351293,                           0,            -6.269478636e-08,             -0.0005998648596,                          nan,                      0.7075624274,                        1.332039527,                                nan,           299.9983251,            300.2813032,                      0,             17148.0964,             16933.27381,                       0,      0.8513803796,      0.5505114924,                 0,                 0,                 0,      0.4229635647,      0.3767262681,      0.9412697664,                 0,      0.6466104994
        1169,     0.07658248103,      -5.554272238,      -3.193953117,     -0.1437160036,      -2.846289196,       0.544465215,                        10,      -4.246800718,               4,      -4.745542686,                4,      -4.148306781,   5.496452148e-08,   1.417066275e-05,       2.749531089,       14.18697649,       13.36126118,         0.6988528528,         -0.7062106704,                     0,      0.4162081171,      0.6852481216,                 0,       289.9509303,       274.4994037,                 0,       15220.82231,        12365.99686,                  0,         0.182870627,         0.1569382113,                    0,          301415.4856,           301720.0496,                     0,           115.9808854,           -136.6403798,                      0,        115.9808799,         136.5993693,                   0,                 82.0616172,                 181.9448359,                           0,            -9.438557202e-08,             -0.0006001787574,                          nan,                      0.7075443579,                         1.33195956,                                nan,            299.996525,            300.2856868,                      0,            17147.82832,             16934.08368,                       0,      0.8511460511,      0.5499929432,                 0,                 0,                 0,      0.4229452127,      0.3768346714,      0.9407111503,                 0,      0.6461792808
        1170,     0.07656333348,      -5.545114145,      -3.186523394,     -0.1281958595,      -2.847575017,      0.5581279893,                        10,      -3.782214757,               4,       -4.42708611,                4,      -4.098061523,   6.596015126e-08,    1.70029171e-05,       3.299437306,       17.02437179,       16.03351342,         0.6993110827,         -0.7063059205,                     0,      0.4165525952,      0.6853097595,                 0,       289.9327209,       274.5001762,                 0,       15217.59488,        12366.08198,                  0,        0.1828433339,         0.1569388694,                    0,          301413.2787,           301725.5344,                     0,           116.0742632,           -136.6582355,                      0,        116.0742551,         136.6172188,                   0,                82.12549888,                 181.9574159,                           0,            -1.401918274e-07,             -0.0006001903312,                          nan,                      0.7075255302,                        1.331877617,                                nan,           299.9943198,            300.2911453,                      0,            17147.52003,             16935.11127,                       0,      0.8509651967,      0.5493830503,                 0,                 0,                 0,      0.4229609594,      0.3770395006,      0.9401088857,                 0,      0.6455999051
        1171,     0.07654389829,      -5.524112218,      -3.177440452,     -0.0980538391,      -2.849290604,      0.5727372154,                        10,      -3.375089876,               4,      -4.133818315,                4,      -4.068469433,   7.915681288e-08,   2.040071767e-05,       3.959324768,       20.42924614,        19.2402161,         0.6998590336,         -0.7064201057,                     0,       0.416964193,       0.685385543,                 0,       289.9105434,       274.5010402,                 0,       15213.70938,        12366.20008,                  0,        0.1828106317,         0.1569398973,                    0,          301410.2208,           301732.1791,                     0,           116.1860041,           -136.6794026,                      0,        116.1859921,         136.6383946,                   0,                82.20139266,                 181.9734554,                           0,            -2.060992433e-07,             -0.0005999713383,                          nan,                      0.7074983066,                        1.331788594,                                nan,           299.9912658,            300.2977629,                      0,            17147.12112,             16936.39292,                       0,      0.8508891156,      0.5486697919,                 0,                 0,                 0,      0.4230289062,      0.3773895698,      0.9394828047,                 0,      0.6448193799
        1172,     0.07652410512,      -5.499134857,      -3.166355631,     -0.0645306716,      -2.852850215,      0.5948863012,                        10,      -3.016629468,               5,      -4.610479316,                4,      -4.027153421,   9.499607443e-08,   2.447671778e-05,       4.751189721,       24.51509537,       23.08825932,          0.700520274,         -0.7065566705,                     0,      0.4174589744,      0.6854789151,                 0,       289.8832245,       274.5017444,                 0,         15208.991,        12366.32595,                  0,        0.1827711575,         0.1569411187,                    0,          301405.8817,           301739.9652,                     0,           116.3209104,           -136.7047146,                      0,        116.3208928,         136.6637228,                   0,                82.29149382,                 181.9936221,                           0,            -3.024262699e-07,             -0.0005996226809,                          nan,                      0.7074523919,                        1.331689335,                                nan,           299.9869344,            300.3055239,                      0,            17146.59135,             16937.94517,                       0,      0.8509841986,      0.5478388484,                 0,                 0,                 0,      0.4231698742,      0.3779473376,      0.9388595849,                 0,      0.6437708823
        1173,     0.07650694182,      -5.479110065,      -3.151980625,    -0.03826989597,      -2.859195708,      0.6320207999,                        10,      -2.693193391,               5,      -4.320239615,                4,       -4.03593683,   1.140086454e-07,   2.936595246e-05,      0.4751189721,       2.451509537,       2.308825932,         0.7013247175,         -0.7067173298,                     0,       0.418059292,       0.685593099,                 0,       289.8496364,       274.5020587,                 0,        15203.2481,        12366.43587,                  0,        0.1827233143,         0.1569423628,                    0,          301400.1899,           301748.8796,                     0,           116.4850019,           -136.7346591,                      0,        116.4849756,         136.6936883,                   0,                82.40000538,                 182.0187679,                           0,             -4.52695526e-07,             -0.0005991848126,                          nan,                      0.7073874118,                        1.331581364,                                nan,           299.9812542,            300.3144189,                      0,            17145.93315,             16939.78291,                       0,      0.8513353461,      0.5468809617,                 0,                 0,                 0,      0.4234107446,      0.3787874444,      0.9382807308,                 0,      0.6423801904
        1174,     0.07647492034,      -5.465498224,      -3.133390004,    -0.01993262931,      -2.880699196,      0.6577848987,                         4,      -4.543533006,               2,      -4.526828263,                4,      -4.039247085,   1.140270896e-08,   2.935854958e-06,      0.5701427666,       2.941811445,       2.770591119,          0.701540975,         -0.7067420909,                     0,      0.4181761995,      0.6856074082,                 0,       289.8532255,       274.5010032,                 0,       15203.98901,        12366.28868,                  0,         0.182729957,            0.1569411,                    0,          301409.6342,           301748.7679,                     0,           116.5166818,           -136.7406032,                      0,        116.5166557,         136.6996024,                   0,                82.42584368,                 182.0196647,                           0,            -4.487190129e-07,             -0.0005995976884,                          nan,                       0.707416834,                        1.331530316,                                nan,            299.990636,            300.3143461,                      0,            17147.90259,             16939.79583,                       0,       0.851362143,        0.54681696,                 0,                 0,                 0,      0.4234262121,      0.3788462982,      0.9382439814,                 0,      0.6422847956
        1175,     0.07644296582,      -5.481983212,      -3.137608197,    -0.04343934843,      -2.883043957,      0.5992546842,                         4,      -4.141193093,               2,      -4.289507329,                4,      -4.075724082,   1.368346122e-08,   3.522906577e-06,      0.6841713199,       3.530173734,       3.324709343,         0.7017341568,         -0.7067731027,                     0,      0.4182983575,      0.6856248751,                 0,       289.8538204,       274.4999688,                 0,        15204.0773,        12366.17254,                  0,        0.1827306434,         0.1569402197,                    0,          301416.2109,           301748.9497,                     0,           116.5483225,           -136.7474243,                      0,        116.5482986,         136.7063932,                   0,                82.45356569,                 182.0212261,                           0,            -4.099662454e-07,             -0.0006000101991,                          nan,                      0.7074626285,                        1.331475594,                                nan,           299.9971749,            300.3145317,                      0,            17149.18728,             16939.89739,                       0,      0.8513984437,      0.5467371382,                 0,                 0,                 0,      0.4234471674,      0.3789220502,      0.9381998124,                 0,       0.642163657
        1176,     0.07641180442,      -5.500970764,      -3.138038297,    -0.07003760509,      -2.883638014,      0.5438033456,                         5,      -4.614321014,               2,      -4.044023988,                4,      -4.113788389,   1.642046205e-08,   4.227324248e-06,      0.8210055838,        4.23620848,       3.989651211,         0.7019123726,           -0.70681061,                     0,      0.4184303265,      0.6856461039,                 0,       289.8511097,       274.4989494,                 0,       15203.46512,        12366.08513,                  0,        0.1827249948,         0.1569396964,                    0,          301419.8291,           301749.4286,                     0,            116.581517,           -136.7551934,                      0,        116.5814967,         136.7141308,                   0,                82.48347995,                 182.0236455,                           0,            -3.484600005e-07,             -0.0006004376495,                          nan,                      0.7075177649,                        1.331417934,                                nan,             300.00077,             300.315014,                      0,            17149.77739,             16940.09333,                       0,      0.8514483256,       0.546635861,                 0,                 0,                 0,      0.4234758216,      0.3790212845,       0.938145981,                 0,       0.642007089
        1177,     0.07638266231,      -5.520712877,      -3.138284259,    -0.09792229683,      -2.883961345,       0.505391657,                         5,      -4.161310169,               3,      -5.382424147,                4,      -4.150065699,   1.970500695e-08,   5.072563445e-06,      0.9852067006,       5.083450176,       4.787581453,         0.7020924714,          -0.706854488,                     0,      0.4185793506,      0.6856717404,                 0,       289.8450547,       274.4978891,                 0,       15202.17992,        12366.01946,                  0,        0.1827133655,          0.156939474,                    0,          301420.8025,           301750.1909,                     0,           116.6188435,           -136.7639362,                      0,         116.618827,           136.72284,                   0,                82.51620407,                 182.0271421,                           0,            -2.827514775e-07,             -0.0006008907965,                          nan,                      0.7075718919,                        1.331358697,                                nan,            300.001733,            300.3157799,                      0,             17149.7742,             16940.38363,                       0,      0.8515175201,       0.546506572,                 0,                 0,                 0,      0.4235150296,      0.3791524674,      0.9380804479,                 0,      0.6418030858
        1178,     0.07636743647,      -5.538081001,      -3.139924277,      -0.122979972,      -2.884518713,      0.4869606396,                         6,      -4.426590232,               3,      -5.032676544,                4,      -4.172759259,   2.364667193e-08,   6.086757686e-06,       1.182248041,       6.100140212,       5.745097744,         0.7022975923,         -0.7069044098,                     0,      0.4187546761,      0.6857023805,                 0,       289.8359002,       274.4967527,                 0,       15200.31707,        12365.96938,                  0,        0.1826967464,          0.156939495,                    0,          301419.8375,           301751.2423,                     0,           116.6635195,           -136.7736378,                      0,         116.663506,         136.7325067,                   0,                82.55275599,                  182.031957,                           0,            -2.313324672e-07,             -0.0006013571051,                          nan,                      0.7076142215,                        1.331299786,                                nan,            300.000767,            300.3168354,                      0,            17149.37513,             16940.76869,                       0,      0.8516135474,      0.5463424111,                 0,                 0,                 0,      0.4235682822,      0.3793257005,      0.9380019601,                 0,       0.641537952
        1179,     0.07634619814,      -5.550864477,      -3.142293377,     -0.1415366604,      -2.885286537,      0.4901346723,                         7,      -4.585148699,               3,       -4.71481039,                4,      -4.233818845,   2.837698013e-08,   7.303642516e-06,       1.418697649,       7.320168254,       6.894117293,         0.7025516658,         -0.7069600376,                     0,      0.4189660422,      0.6857385745,                 0,       289.8240711,       274.4955308,                 0,       15198.00118,        12365.93172,                  0,        0.1826763666,         0.1569397251,                    0,          301417.8533,            301752.613,                     0,           116.7187426,           -136.7842563,                      0,        116.7187306,         136.7430927,                   0,                82.59454967,                 182.0383488,                           0,            -2.068248981e-07,             -0.0006017858691,                          nan,                      0.7076374912,                        1.331243466,                                nan,           299.9987863,            300.3182111,                      0,            17148.81553,              16941.2523,                       0,      0.8517457766,      0.5461367637,                 0,                 0,                 0,      0.4236396678,      0.3795524526,      0.9379105332,                 0,      0.6411969143
        1180,     0.07632091888,      -5.560061188,      -3.143715401,     -0.1540624636,       -2.88640497,      0.5106052842,                         7,      -4.110154735,               3,      -4.428159955,                4,      -4.323293949,   3.405380772e-08,   8.763662614e-06,       1.702437179,       8.784201905,       8.272940751,         0.7028730513,         -0.7070211393,                     0,      0.4192219177,      0.6857808536,                 0,       289.8099732,       274.4942315,                 0,       15195.32941,        12365.90652,                  0,        0.1826531373,         0.1569401601,                    0,           301415.688,           301754.3512,                     0,           116.7869881,           -136.7957402,                      0,        116.7869757,         136.7545523,                   0,                  82.643261,                 182.0465877,                           0,             -2.13363106e-07,             -0.0006020898085,                          nan,                       0.707641075,                        1.331192158,                                nan,           299.9966245,            300.3199557,                      0,            17148.28772,             16941.84223,                       0,      0.8519257444,      0.5458834852,                 0,                 0,                 0,      0.4237339186,        0.37984569,      0.9378078189,                 0,      0.6407641614
        1181,     0.07629828663,      -5.568547624,       -3.14302934,     -0.1641341595,      -2.889128821,      0.5377381305,                         8,      -4.160884811,               3,      -4.165692057,                4,       -4.41322864,   4.086668084e-08,   1.051530887e-05,       2.042924614,       10.54104229,       9.927528902,         0.7032709548,         -0.7070878143,                     0,       0.419528438,      0.6858298149,                 0,       289.7937764,        274.492875,                 0,       15192.32654,        12365.89689,                  0,        0.1826272482,         0.1569408279,                    0,          301413.8221,           301756.5228,                     0,           116.8696721,           -136.8080712,                      0,        116.8696577,         136.7668746,                   0,                82.70058312,                 182.0569553,                           0,            -2.464769785e-07,             -0.0006021625897,                          nan,                      0.7076309178,                        1.331148027,                                nan,           299.9947596,            300.3221357,                      0,            17147.87987,             16942.55144,                       0,      0.8521684355,      0.5455770626,                 0,                 0,                 0,       0.423856805,       0.380220828,      0.9376979768,                 0,      0.6402220968
        1182,     0.07627712223,       -5.57681404,      -3.140071464,     -0.1725536016,       -2.89261487,      0.5634496698,                         9,      -4.134739683,               4,      -4.969837164,                4,      -4.475592338,   4.904314745e-08,   1.261674008e-05,       2.451509537,       12.64925074,       11.91303468,         0.7037471363,         -0.7071611661,                     0,      0.4198897048,      0.6858863484,                 0,       289.7752957,       274.4915015,                 0,       15188.93935,        12365.91092,                  0,        0.1825981753,         0.1569418083,                    0,          301412.2686,           301759.2375,                     0,           116.9674311,           -136.8213803,                      0,        116.9674138,         136.7801977,                   0,                82.76795666,                 182.0697542,                           0,            -2.959153825e-07,             -0.0006018991831,                          nan,                      0.7076155141,                        1.331111939,                                nan,           299.9932041,            300.3248614,                      0,            17147.57262,             16943.40395,                       0,      0.8524950108,      0.5452133335,                 0,                 0,                 0,      0.4240159978,       0.380697542,      0.9375898378,                 0,      0.6395501751
        1183,     0.07625946917,      -5.579869731,      -3.135345337,     -0.1727948975,      -2.897209582,      0.5861534842,                        10,      -4.045708065,               4,      -4.652353403,                4,      -4.525028705,   5.885603077e-08,   1.513773096e-05,       2.941811445,       15.17910089,       14.29564162,         0.7043019825,         -0.7072443326,                     0,      0.4203093569,      0.6859520352,                 0,       289.7540104,       274.4901626,                 0,       15185.06675,         12365.9624,                  0,        0.1825650299,         0.1569432466,                    0,          301410.6699,           301762.6692,                     0,            117.080911,           -136.8361365,                      0,        117.0808903,         136.7949966,                   0,                82.84639003,                 182.0853265,                           0,            -3.538678602e-07,             -0.0006012104743,                          nan,                      0.7075995903,                        1.331081772,                                nan,            299.991602,            300.3283074,                      0,            17147.28821,             16944.44183,                       0,      0.8529370486,      0.5447909972,                 0,                 0,                 0,      0.4242222543,      0.3813023559,      0.9375005883,                 0,      0.6387235707
        1184,     0.07623885376,      -5.569677264,      -3.129790946,     -0.1548853635,      -2.903359984,      0.6080841193,                        10,       -3.59819283,               4,      -4.360486547,                4,      -4.553006472,   7.063348257e-08,   1.816197081e-05,       3.530173734,       18.21492107,       17.15476994,         0.7049413388,          -0.707342955,                     0,      0.4207929281,      0.6860295093,                 0,       289.7291239,       274.4888487,                 0,       15180.58866,        12366.06331,                  0,        0.1825268678,         0.1569453004,                    0,          301408.4763,           301767.0041,                     0,            117.211707,           -136.8532863,                      0,        117.2116821,         136.8122214,                   0,                82.93654831,                 182.1040586,                           0,             -4.24019031e-07,             -0.0006000408742,                          nan,                      0.7075792003,                        1.331051106,                                nan,           299.9894057,             300.332661,                      0,            17146.94617,             16945.72038,                       0,      0.8535406533,      0.5443130145,                 0,                 0,                 0,      0.4244898673,      0.3820711864,      0.9374592861,                 0,      0.6377118797
        1185,     0.07621930177,      -5.546270909,      -3.123884802,     -0.1210604557,      -2.911560712,      0.6357466935,                        10,      -3.210286289,               4,      -4.098973739,                4,       -4.54445414,   8.476976061e-08,   2.178977374e-05,        4.23620848,       21.85790528,       20.58572393,         0.7056803817,         -0.7074640782,                     0,      0.4213504469,       0.686122347,                 0,       289.6996372,       274.4873874,                 0,        15175.3706,        12366.20945,                  0,        0.1824826989,         0.1569480146,                    0,          301405.1498,           301772.3203,                     0,            117.363004,            -136.874153,                      0,        117.3629734,         136.8331947,                   0,                83.03941343,                 182.1263555,                           0,            -5.218644242e-07,             -0.0005983912069,                          nan,                      0.7075435381,                        1.331010036,                                nan,           299.9860798,            300.3380021,                      0,            17146.49394,             16947.28685,                       0,      0.8543654967,      0.5437863179,                 0,                 0,                 0,      0.4248345706,      0.3830487277,      0.9375060713,                 0,      0.6364797267
        1186,     0.07620039318,      -5.522164773,      -3.116603023,    -0.08856495351,      -2.922361478,      0.6718841487,                        10,      -2.863313423,               5,      -4.601320148,                4,      -4.517043198,   1.017383594e-07,   2.614134653e-05,       0.423620848,       2.185790528,       2.058572393,         0.7065419849,         -0.7076138985,                     0,      0.4219977719,      0.6862343404,                 0,       289.6645741,       274.4854387,                 0,       15169.26963,        12366.37487,                  0,        0.1824314147,         0.1569512536,                    0,          301400.4662,           301778.5282,                     0,           117.5393548,           -136.9000596,                      0,        117.5393154,         136.8592361,                   0,                83.15748218,                 182.1526205,                           0,            -6.715831423e-07,             -0.0005963096572,                          nan,                      0.7074865284,                        1.330948686,                                nan,           299.9814008,            300.3442446,                      0,            17145.92693,              16949.1619,                       0,      0.8554752514,      0.5432224598,                 0,                 0,                 0,      0.4252692236,      0.3842802699,      0.9376871657,                 0,      0.6349949446
        1187,     0.07616786583,      -5.507853823,      -3.106494492,    -0.06922607822,       -2.94427062,      0.6877532356,                         4,      -4.790693751,               2,      -4.699647164,                4,      -4.542013152,   1.017568954e-08,   2.613396554e-06,      0.5083450176,       2.622948634,       2.470286872,         0.7067607357,          -0.707637089,                     0,       0.422115391,      0.6862488564,                 0,       289.6676524,       274.4844361,                 0,       15169.92333,        12366.26157,                  0,        0.1824373381,         0.1569503916,                    0,           301409.468,           301778.4406,                     0,           117.5719229,           -136.9052748,                      0,        117.5718845,         136.8644622,                   0,                83.18225905,                 182.1542364,                           0,            -6.541708327e-07,             -0.0005961279141,                          nan,                      0.7075012825,                        1.330909671,                                nan,           299.9903402,            300.3442382,                      0,            17147.81654,             16949.22198,                       0,      0.8555512736,      0.5431899322,                 0,                 0,                 0,      0.4252980569,      0.3843611108,      0.9377045487,                 0,      0.6349005009
        1188,     0.07613632481,      -5.523202272,       -3.10988563,    -0.09155177371,      -2.949614132,      0.6314110367,                         4,      -4.376090965,               2,      -4.468536456,                4,      -4.542126778,   1.221102499e-08,   3.135964079e-06,      0.6100140212,       3.147538361,       2.964344246,         0.7069620379,         -0.7076662616,                     0,      0.4222399512,      0.6862666914,                 0,       289.6679919,       274.4833083,                 0,        15169.9885,        12366.16853,                  0,        0.1824379084,         0.1569498592,                    0,          301415.9494,           301778.5367,                     0,           117.6050336,           -136.9113578,                      0,        117.6049983,         136.8705573,                   0,                83.20919233,                 182.1565174,                           0,            -6.004316208e-07,             -0.0005959234641,                          nan,                      0.7075310876,                        1.330867068,                                nan,           299.9967842,            300.3443428,                      0,            17149.10917,             16949.35857,                       0,      0.8556486186,      0.5431480762,                 0,                 0,                 0,      0.4253348093,      0.3844647445,        0.93772664,                 0,      0.6347793526
