"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1086,     0.09219778832,      -5.656610129,      -3.150737907,     -0.2187779196,       -2.57471144,      0.5857385583,                        10,      -2.945791053,               5,      -4.594644778,                4,      -4.273689534,   5.738558297e-08,   2.582094709e-05,       2.367843729,       21.11193253,       19.68604273,         0.7125405489,         -0.7106553032,                     0,      0.4334149786,      0.6895083677,                 0,       289.1309421,       274.2982641,                 0,       15071.64354,        12367.09375,                  0,        0.1815918623,         0.1570666623,                    0,          301413.0129,           301816.3557,                     0,           119.0852979,           -137.3680307,                      0,        119.0852587,         137.3379641,                   0,                87.44134885,                 183.0811634,                           0,            -6.579350571e-07,             -0.0004377037762,                          nan,                      0.7342751721,                        1.333070317,                                nan,           299.9935185,             300.384652,                      0,            17148.30337,             16998.17414,                       0,      0.8777583549,       0.540467143,                 0,                 0,                 0,      0.4298827039,      0.3874466118,      0.9552222701,                 0,      0.6157356862
        1087,      0.0921903886,      -5.661115382,       -3.16355184,     -0.2234197181,      -2.584141221,      0.5744489893,                        10,      -2.943024219,               5,      -4.594371143,                4,      -4.308635976,   5.739502925e-08,   2.581761892e-05,       2.367843729,       21.11193253,       19.68604273,          0.713045157,         -0.7109903611,                     0,      0.4338145657,      0.6895327556,                 0,       289.1128015,       274.3013798,                 0,       15068.30397,        12366.96962,                  0,        0.1815630169,         0.1570633028,                    0,          301414.2488,           301821.8784,                     0,           119.1885669,           -137.4365599,                      0,        119.1885269,         137.4060194,                   0,                87.52300842,                 183.0407675,                           0,            -6.724280366e-07,             -0.0004443800531,                          nan,                      0.7343241058,                        1.332116077,                                nan,           299.9947341,             300.390027,                      0,            17148.51228,               16998.413,                       0,      0.8789653057,      0.5410270452,                 0,                 0,                 0,      0.4302504799,      0.3880878581,      0.9563880419,                 0,      0.6155271906
        1088,     0.09218057934,      -5.665985294,       -3.17650455,     -0.2282609696,      -2.600246325,      0.5593131692,                        10,       -2.93885093,               5,      -4.589921756,                4,      -4.335776962,   5.740436858e-08,   2.581435456e-05,       2.367843729,       21.11193253,       19.68604273,         0.7135221831,         -0.7113117404,                     0,      0.4341922856,      0.6895524101,                 0,       289.0958315,       274.3043593,                 0,       15065.12941,        12366.75986,                  0,        0.1815354212,         0.1570589376,                    0,          301415.6172,           301826.8946,                     0,           119.2864335,           -137.5033622,                      0,        119.2863936,         137.4723281,                   0,                87.59992461,                 182.9995693,                           0,            -6.676611178e-07,             -0.0004513425974,                          nan,                      0.7343664431,                        1.331173858,                                nan,           299.9960823,            300.3948975,                      0,            17148.69189,             16998.46509,                       0,      0.8801028123,      0.5416301177,                 0,                 0,                 0,      0.4305816338,        0.38864758,       0.957547494,                 0,      0.6154168697
        1089,     0.09217116339,      -5.670358989,      -3.188972011,     -0.2322332278,      -2.590067368,      0.5438025133,                        10,      -2.934484718,               5,       -4.58492136,                4,      -4.317421771,   5.741359724e-08,   2.581119752e-05,       2.367843729,       21.11193253,       19.68604273,         0.7139705212,         -0.7116104065,                     0,      0.4345462292,      0.6895634444,                 0,       289.0800325,       274.3076887,                 0,       15062.13718,        12366.53214,                  0,        0.1815092842,         0.1570541477,                    0,          301417.0196,           301831.6453,                     0,           119.3785713,           -137.5662123,                      0,        119.3785327,         137.5346488,                   0,                 87.6714446,                 182.9578632,                           0,            -6.476215261e-07,             -0.0004588327327,                          nan,                      0.7343987453,                        1.330267426,                                nan,           299.9974649,            300.3995036,                      0,            17148.84229,             16998.36583,                       0,      0.8811650848,      0.5422710785,                 0,                 0,                 0,      0.4308743991,      0.3891242382,      0.9586929417,                 0,      0.6154023665
        1090,      0.0923432736,      -5.673462365,      -3.201191133,     -0.2344269097,      -2.635154919,      0.5272553602,                        10,      -2.931378908,               5,      -4.580482773,                4,      -4.219368626,   5.742271738e-08,   2.580817701e-05,       2.367843729,       21.11193253,       19.68604273,         0.7143890189,           -0.71188134,                     0,      0.4348752661,      0.6895633127,                 0,       289.0654357,       274.3118042,                 0,       15059.34574,        12366.34134,                  0,        0.1814848094,         0.1570493799,                    0,          301418.4287,           301836.4178,                     0,           119.4646498,           -137.6237748,                      0,        119.4646129,          137.591632,                   0,                87.73738354,                  182.915809,                           0,              -6.1730157e-07,             -0.0004670576641,                          nan,                      0.7344215279,                        1.329410855,                                nan,            299.998855,            300.4041318,                      0,            17148.97275,             16998.15299,                       0,      0.8821438302,      0.5429441017,                 0,                 0,                 0,      0.4311261347,      0.3895145982,      0.9598147803,                 0,      0.6154825133
        1091,      0.0925395913,      -5.675052827,      -3.213807991,     -0.2346211531,      -2.633897096,      0.5113928292,                        10,      -2.930257068,               5,      -4.578627696,                4,      -4.178491519,   5.743173232e-08,   2.580530473e-05,       2.367843729,       21.11193253,       19.68604273,         0.7147760008,         -0.7121230682,                     0,       0.435178414,       0.689551406,                 0,       289.0521096,       274.3169286,                 0,       15056.77492,        12366.21192,                  0,        0.1814621932,         0.1570448167,                    0,          301419.8641,           301841.4115,                     0,            119.544255,           -137.6756184,                      0,        119.5442203,         137.6428395,                   0,                87.79777117,                 182.8735886,                           0,            -5.804059239e-07,             -0.0004761184496,                          nan,                      0.7344376074,                        1.328609532,                                nan,           300.0002721,            300.4089813,                      0,            17149.09556,             16997.85127,                       0,      0.8830304732,       0.543643715,                 0,                 0,                 0,       0.431334158,      0.3898149886,      0.9609035228,                 0,      0.6156567995
        1092,       0.092743571,      -5.675206769,      -3.227598267,     -0.2329979525,      -2.669316724,       0.495731621,                        10,      -2.931259031,               5,      -4.579841145,                4,      -4.217531102,    5.74406442e-08,   2.580257921e-05,       2.367843729,       21.11193253,       19.68604273,         0.7151293003,         -0.7123361081,                     0,      0.4354544908,      0.6895288251,                 0,        289.040136,       274.3230257,                 0,       15054.44316,        12366.13648,                  0,        0.1814416074,          0.157040384,                    0,          301421.3487,           301846.6695,                     0,           119.6169068,           -137.7219049,                      0,        119.6168746,         137.6884353,                   0,                87.85261845,                 182.8315232,                           0,            -5.387163279e-07,              -0.000485985841,                          nan,                      0.7344500411,                        1.327864048,                                nan,           300.0017391,            300.4140957,                      0,            17149.21947,             16997.46677,                       0,      0.8838188413,      0.5443655229,                 0,                 0,                 0,      0.4314967384,       0.390023037,      0.9619519725,                 0,      0.6159243246
        1093,     0.09280400265,      -5.674227317,      -3.243012429,      -0.230002034,      -2.685824831,      0.4805121456,                        10,      -2.934078196,               5,      -4.585425828,                4,      -4.220457851,   5.744945402e-08,   2.579999402e-05,       2.367843729,       21.11193253,       19.68604273,         0.7154467095,         -0.7125211906,                     0,      0.4357021626,      0.6894976047,                 0,       289.0295809,       274.3298607,                 0,       15052.36475,         12366.0868,                  0,         0.181423183,         0.1570358573,                    0,          301422.8817,           301852.0868,                     0,           119.6821446,            -137.762956,                      0,        119.6821151,         137.7287505,                   0,                87.90181522,                 182.7901079,                           0,            -4.928314047e-07,             -0.0004965225703,                          nan,                      0.7344607431,                        1.327174661,                                nan,            300.003255,            300.4193707,                      0,            17149.34695,             16996.99072,                       0,      0.8845066932,      0.5451062925,                 0,                 0,                 0,      0.4316136733,      0.3901388509,      0.9629561971,                 0,       0.616282835
        1094,     0.09287805781,      -5.672698481,      -3.259981352,     -0.2263711271,      -2.717039898,      0.4657905183,                        10,      -2.937905269,               5,      -4.593468827,                4,      -4.201414516,   5.745816313e-08,   2.579754507e-05,       2.367843729,       21.11193253,       19.68604273,         0.7157264977,         -0.7126779864,                     0,      0.4359202254,      0.6894598205,                 0,       289.0204788,       274.3371184,                 0,       15050.54835,        12366.02992,                  0,        0.1814070033,         0.1570309984,                    0,          301424.4362,           301857.4722,                     0,           119.7396195,           -137.7988931,                      0,        119.7395929,         137.7639198,                   0,                87.94516046,                 182.7499696,                           0,             -4.43272082e-07,             -0.0005075347386,                          nan,                      0.7344701807,                        1.326544497,                                nan,           300.0047933,             300.424617,                      0,            17149.47541,             16996.40831,                       0,      0.8850954334,      0.5458632947,                 0,                 0,                 0,      0.4316861976,       0.390165178,      0.9639148285,                 0,      0.6167281788
        1095,      0.0929212396,      -5.671286593,       -3.27789537,     -0.2228918281,      -2.737663642,      0.4513051514,                        10,      -2.941938224,               5,       -4.60472932,                4,      -4.206114516,   5.746677503e-08,   2.579523431e-05,       2.367843729,       21.11193253,       19.68604273,         0.7159676962,         -0.7128046837,                     0,      0.4361078752,      0.6894169476,                 0,       289.0128351,       274.3445205,                 0,        15048.9975,        12365.94202,                  0,        0.1813931081,         0.1570256642,                    0,          301425.9747,           301862.6289,                     0,           119.7891389,           -137.8294668,                      0,        119.7891155,         137.7937072,                   0,                87.98245719,                 182.7117857,                           0,            -3.911397886e-07,             -0.0005188292947,                          nan,                      0.7344778931,                        1.325980623,                                nan,           300.0063167,            300.4296395,                      0,            17149.60047,             16995.70831,                       0,      0.8855885082,       0.546633314,                 0,                 0,                 0,      0.4317163998,      0.3901066993,      0.9648273157,                 0,      0.6172542992
        1096,     0.09291773081,      -5.670445901,      -3.295779914,     -0.2200692816,      -2.767779551,      0.4376121339,                        10,      -2.945636166,               5,      -4.618898009,                4,      -4.152451068,   5.747529631e-08,   2.579306895e-05,       2.367843729,       21.11193253,       19.68604273,         0.7161700563,         -0.7128983671,                     0,      0.4362648047,      0.6893696527,                 0,       289.0066389,       274.3518977,                 0,       15047.71241,        12365.81546,                  0,        0.1813815072,         0.1570198546,                    0,          301427.4688,           301867.4194,                     0,           119.8306516,           -137.8540941,                      0,        119.8306313,         137.8175402,                   0,                88.01359528,                 182.6762036,                           0,            -3.381170443e-07,             -0.0005302576688,                          nan,                       0.734483281,                        1.325493137,                                nan,           300.0077969,            300.4343017,                      0,            17149.71899,             16994.88971,                       0,      0.8859894715,      0.5474117898,                 0,                 0,                 0,      0.4317065059,       0.389968979,      0.9656920869,                 0,       0.617853606
        1097,     0.09289987641,      -5.670302225,      -3.312514063,     -0.2180219217,       -2.78949635,      0.4249562167,                        10,      -2.948928009,               5,      -4.636599489,                4,      -4.150936322,   5.748373628e-08,   2.579105798e-05,       2.367843729,       21.11193253,       19.68604273,         0.7163337682,         -0.7129558735,                     0,      0.4363911033,      0.6893179842,                 0,       289.0018791,       274.3592038,                 0,       15046.69214,        12365.65827,                  0,        0.1813721963,         0.1570136985,                    0,          301428.9101,           301871.7943,                     0,           119.8641892,            -137.872038,                      0,         119.864172,          137.834688,                   0,                88.03857942,                 182.6437893,                           0,            -2.860729076e-07,             -0.0005417342691,                          nan,                      0.7344861931,                        1.325093066,                                nan,           300.0092255,            300.4385554,                      0,            17149.83057,             16993.96391,                       0,      0.8863006144,       0.548192446,                 0,                 0,                 0,       0.431658369,      0.3897575791,      0.9665054405,                 0,      0.6185175065
        1098,     0.09286770983,      -5.670751369,      -3.327044339,     -0.2166167062,      -2.821809447,      0.4142571849,                        10,      -2.951954249,               5,      -4.657977917,                4,      -4.147576133,   5.749210527e-08,   2.578920819e-05,       2.367843729,       21.11193253,       19.68604273,         0.7164591199,         -0.7129747134,                     0,      0.4364870441,      0.6892617895,                 0,       288.9985548,       274.3664797,                 0,       15045.93627,        12365.48825,                  0,        0.1813651714,         0.1570073984,                    0,          301430.3101,           301875.7856,                     0,           119.8898003,           -137.8826344,                      0,        119.8897861,         137.8444888,                   0,                88.05750111,                 182.6150113,                           0,            -2.366541687e-07,             -0.0005532291557,                          nan,                      0.7344870985,                         1.32479008,                                nan,           300.0106141,            300.4424331,                      0,            17149.93733,              16992.9528,                       0,      0.8865226279,      0.5489675654,                 0,                 0,                 0,      0.4315733562,      0.3894776252,       0.967261566,                 0,      0.6192369468
        1099,     0.09286489182,      -5.671611767,      -3.338519609,     -0.2156541468,      -2.841347946,      0.4056254577,                        10,      -2.954888194,               4,      -4.020955569,                4,      -4.103798062,   5.750041195e-08,   2.578752203e-05,       2.367843729,       21.11193253,       19.68604273,         0.7165462491,         -0.7129537309,                     0,      0.4365528735,      0.6892011413,                 0,       288.9966766,        274.373796,                 0,       15045.44565,         12365.3251,                  0,        0.1813604362,         0.1570011642,                    0,          301431.6917,           301879.4752,                     0,           119.9075038,            -137.885474,                      0,        119.9074924,         137.8465336,                   0,                88.07048171,                 182.5902513,                           0,            -1.910896876e-07,             -0.0005647428165,                          nan,                      0.7344868947,                        1.324590807,                                nan,           300.0119854,            300.4460169,                      0,            17150.04256,             16991.88432,                       0,      0.8866552074,      0.5497287946,                 0,                 0,                 0,      0.4314526067,      0.3891338171,       0.967953551,                 0,      0.6200028941
        1100,     0.09283382425,      -5.672733808,      -3.346402195,     -0.2149918552,      -2.866187048,      0.3965128076,                        10,      -2.957804843,               4,      -4.041194601,                4,      -4.085899956,   5.750866052e-08,   2.578599758e-05,       2.367843729,       21.11193253,       19.68604273,         0.7165950698,         -0.7128933434,                     0,      0.4365886955,      0.6891366181,                 0,       288.9962609,       274.3811977,                 0,       15045.22198,        12365.18393,                  0,         0.181358001,         0.1569951613,                    0,          301433.0766,           301882.9555,                     0,           119.9172774,           -137.8804915,                      0,        119.9172684,         137.8407572,                   0,                 88.0776192,                 182.5698271,                           0,            -1.502163752e-07,              -0.000576275515,                          nan,                      0.7344865372,                        1.324498144,                                nan,            300.013361,            300.4493992,                      0,            17150.14918,             16990.78758,                       0,      0.8866981711,      0.5504681804,                 0,                 0,                 0,      0.4312974931,      0.3887307166,      0.9685748779,                 0,      0.6208067168
        1101,     0.09443280154,      -5.674054505,      -3.350474109,       -0.21459945,      -2.883897411,      0.3897555063,                        10,      -2.960663436,               4,      -4.058321845,                4,      -4.088778652,   5.751684831e-08,   2.578463046e-05,       2.367843729,       21.11193253,       19.68604273,         0.7166053623,         -0.7127953818,                     0,        0.43659448,      0.6890693657,                 0,       288.9973203,       274.3886717,                 0,       15045.26678,        12365.07177,                  0,        0.1813578763,         0.1569894865,                    0,           301434.476,           301886.2978,                     0,           119.9190767,           -137.8679521,                      0,        119.9190698,         137.8274266,                   0,                88.07896209,                 182.5540127,                           0,            -1.146190068e-07,             -0.0005878022373,                          nan,                      0.7344867018,                        1.324511508,                                nan,           300.0147521,            300.4526515,                      0,            17150.25854,             16989.68908,                       0,      0.8866524371,      0.5511789879,                 0,                 0,                 0,      0.4311100169,      0.3882730508,      0.9691206627,                 0,      0.6216404139
        1102,      0.0944290194,      -5.675609483,      -3.350797322,      -0.214563002,      -2.905601494,      0.3844895007,                        10,      -2.963309401,               4,      -4.067703234,                4,      -4.122361606,   5.752496462e-08,   2.578341605e-05,       2.367843729,       21.11193253,       19.68604273,         0.7165769655,          -0.712662672,                     0,      0.4365701709,      0.6890009689,                 0,       288.9998539,       274.3961408,                 0,       15045.58004,        12364.98769,                  0,        0.1813600626,         0.1569841716,                    0,          301435.8861,           301889.5362,                     0,           119.9128745,           -137.8483663,                      0,        119.9128694,         137.8070566,                   0,                88.07451481,                 182.5430483,                           0,            -8.476269164e-08,             -0.0005992599559,                          nan,                      0.7344875928,                        1.324627728,                                nan,           300.0161548,            300.4558084,                      0,            17150.37008,             16988.61079,                       0,      0.8865205703,      0.5518561292,                 0,                 0,                 0,      0.4308930108,      0.3877658991,      0.9695883231,                 0,      0.6224966997
        1103,     0.09446753089,      -5.677502692,      -3.347658957,      -0.215041467,      -2.917569983,      0.3760773713,                        10,      -2.965560675,               4,      -4.061681513,                4,      -4.017647399,   5.753299067e-08,   2.578235116e-05,       2.367843729,       21.11193253,       19.68604273,         0.7165099888,         -0.7124985407,                     0,      0.4365158417,      0.6889332154,                 0,       289.0038407,        274.403481,                 0,       15046.15909,        12364.92527,                  0,        0.1813645406,         0.1569792055,                    0,          301437.2891,           301892.6685,                     0,           119.8987025,           -137.8223743,                      0,        119.8986988,         137.7802943,                   0,                88.06426704,                 182.5371377,                           0,            -6.105453543e-08,             -0.0006105483844,                          nan,                      0.7344889302,                        1.324842123,                                nan,           300.0175515,            300.4588678,                      0,            17150.48149,             16987.57009,                       0,      0.8863068314,      0.5524961592,                 0,                 0,                 0,      0.4306501116,      0.3872147347,      0.9699776052,                 0,      0.6233689504
        1104,     0.09447010869,      -5.679847099,      -3.341510177,     -0.2161987143,      -2.932119986,      0.3709280299,                        10,      -2.967253923,               4,       -4.04602187,                5,      -4.944464259,   5.754090094e-08,   2.578143451e-05,       2.367843729,       21.11193253,       19.68604273,         0.7164049784,         -0.7123064017,                     0,      0.4364318428,        0.68886785,                 0,       289.0092373,       274.4105482,                 0,       15046.99782,         12364.8761,                  0,        0.1813712638,         0.1569745636,                    0,          301438.6579,            301895.667,                     0,           119.8766838,           -137.7906421,                      0,        119.8766812,         137.7478142,                   0,                88.04823332,                 182.5364386,                           0,            -4.383256103e-08,             -0.0006215408855,                          nan,                      0.7344900815,                        1.325149438,                                nan,           300.0189151,            300.4618027,                      0,            17150.58945,             16986.58097,                       0,      0.8860168402,      0.5530969388,                 0,                 0,                 0,       0.430385549,      0.3866253532,      0.9702901118,                 0,      0.6242510454
        1105,     0.09444378047,      -5.682713264,      -3.332912069,     -0.2181458099,      -2.937946554,      0.3690102158,                        10,      -2.968300585,               4,      -4.022855945,                4,      -4.012864166,   5.754866536e-08,    2.57806661e-05,       2.367843729,       21.11193253,       19.68604273,         0.7162630044,         -0.7120895036,                     0,      0.4363189027,      0.6888063879,                 0,       289.0159789,       274.4172063,                 0,        15048.0866,        12364.83292,                  0,        0.1813801566,         0.1569702316,                    0,          301439.9624,           301898.4952,                     0,           119.8470493,            -137.753793,                      0,        119.8470473,         137.7102491,                   0,                88.02648955,                 182.5410498,                           0,            -3.331733178e-08,             -0.0006320995834,                          nan,                       0.734490265,                        1.325544403,                                nan,           300.0202156,            300.4645768,                      0,            17150.69041,             16985.65553,                       0,      0.8856570726,      0.5536571575,                 0,                 0,                 0,      0.4301038477,      0.3860037494,      0.9705286208,                 0,      0.6251371718
        1106,     0.09443915565,      -5.686105249,       -3.32248961,     -0.2209184883,      -2.944070822,      0.3701018295,                        10,      -2.968674409,               5,      -4.677799989,                4,       -4.06939361,   5.755625203e-08,   2.578004622e-05,       2.367843729,       21.11193253,       19.68604273,         0.7160856627,         -0.7118508571,                     0,      0.4361781642,       0.688750027,                 0,       289.0239827,       274.4233442,                 0,       15049.41248,        12364.79151,                  0,        0.1813911147,         0.1569662189,                    0,          301441.1754,           301901.1203,                     0,           119.8101371,           -137.7123839,                      0,        119.8101353,         137.6681649,                   0,                87.99919663,                 182.5510011,                           0,            -2.956052414e-08,             -0.0006420902309,                          nan,                      0.7344887508,                        1.326021896,                                nan,            300.021426,            300.4671578,                      0,            17150.78134,             16984.80532,                       0,      0.8852343998,      0.5541759011,                 0,                 0,                 0,      0.4298095498,      0.3853560024,       0.970696463,                 0,      0.6260216517
        1107,     0.09440728096,      -5.689971126,      -3.310875629,     -0.2244886023,      -2.944848731,      0.3715524089,                        10,      -2.968386183,               5,      -4.644503843,                4,      -4.045782527,   5.756362991e-08,   2.577957449e-05,       2.367843729,       21.11193253,       19.68604273,         0.7158750051,         -0.7115932854,                     0,       0.436011161,      0.6886996456,                 0,       289.0331535,       274.4288832,                 0,       15050.95991,        12364.75108,                  0,        0.1814040099,         0.1569625604,                    0,          301442.2765,            301903.521,                     0,           119.7663776,           -137.6669153,                      0,        119.7663757,         137.6220704,                   0,                87.96660877,                 182.5662471,                           0,            -3.241578206e-08,             -0.0006513921912,                          nan,                      0.7344850193,                         1.32657681,                                nan,           300.0225259,            300.4695246,                      0,            17150.86012,             16984.04187,                       0,      0.8847558434,      0.5546524275,                 0,                 0,                 0,      0.4295070417,      0.3846882104,      0.9707971975,                 0,      0.6268988576
        1108,     0.09437413481,      -5.694225361,      -3.298671899,     -0.2287894295,      -2.944813337,      0.3703719708,                        10,      -2.967463356,               5,      -4.606625488,                4,      -4.023168233,   5.757077124e-08,   2.577924942e-05,       2.367843729,       21.11193253,       19.68604273,         0.7156334284,         -0.7113195383,                     0,      0.4358197477,      0.6886558614,                 0,       289.0433887,       274.4337734,                 0,       15052.71144,        12364.71348,                  0,        0.1814186961,         0.1569593081,                    0,          301443.2535,            301905.688,                     0,           119.7162711,           -137.6178604,                      0,        119.7162686,         137.5724457,                   0,                87.92906696,                 182.5866676,                           0,            -4.153478228e-08,             -0.0006599031364,                          nan,                      0.7344788473,                        1.327203763,                                nan,           300.0235032,            300.4716679,                      0,            17150.92579,             16983.37652,                       0,      0.8842284532,       0.555086094,                 0,                 0,                 0,      0.4292004635,      0.3840064354,      0.9708344796,                 0,       0.627763212
        1109,     0.09434208658,      -5.698775195,      -3.286413474,     -0.2337415314,       -2.94187119,      0.3670032704,                        10,      -2.965936645,               5,      -4.566949762,                4,      -4.042403216,   5.757765326e-08,    2.57790515e-05,       2.367843729,       21.11193253,       19.68604273,         0.7153635468,         -0.7110324014,                     0,       0.435606004,      0.6886191083,                 0,       289.0545824,       274.4379837,                 0,       15054.64858,        12364.68192,                  0,        0.1814350164,         0.1569565201,                    0,          301444.1031,           301907.6193,                     0,           119.6603611,           -137.5656969,                      0,        119.6603577,          137.519774,                   0,                87.88698122,                 182.6120708,                           0,            -5.638250367e-08,               -0.00066753929,                          nan,                      0.7344703201,                        1.327896822,                                nan,           300.0243545,            300.4735856,                      0,            17150.97846,              16982.8198,                       0,      0.8836593048,        0.55547642,                 0,                 0,                 0,      0.4288937018,      0.3833166645,       0.970812111,                 0,      0.6286092581
        1110,     0.09432896238,      -5.703537007,      -3.274544641,     -0.2392696212,       -2.93785713,      0.3598681916,                        10,      -2.963837243,               5,      -4.525255707,                4,      -4.109424824,   5.758425932e-08,   2.577817499e-05,       2.367843729,       21.11193253,       19.68604273,         0.7150680724,         -0.7107347589,                     0,      0.4353721341,      0.6885897038,                 0,       289.0666301,       274.4414921,                 0,       15056.75249,        12364.65955,                  0,        0.1814528093,         0.1569542491,                    0,          301444.8291,           301909.3141,                     0,           119.5992107,           -137.5109285,                      0,        119.5992062,         137.4645635,                   0,                87.84080723,                 182.6422003,                           0,             -7.62682234e-08,             -0.0006742327984,                          nan,                      0.7344597849,                        1.328649331,                                nan,           300.0250834,            300.4752768,                      0,            17151.01909,             16982.38048,                       0,      0.8830555363,      0.5558232033,                 0,                 0,                 0,      0.4285904234,      0.3826247701,      0.9707341545,                 0,      0.6294317633
        1111,     0.09430773022,      -5.708444573,      -3.263415069,     -0.2453098628,      -2.932184173,      0.3579383869,                        10,      -2.961200316,               5,      -4.491248582,                4,       -4.19355331,   5.758973754e-08,   2.577747046e-05,       2.367843729,       21.11193253,       19.68604273,         0.7147497148,         -0.7104295992,                     0,      0.4351203715,      0.6885678865,                 0,       289.0794305,       274.4442777,                 0,       15059.00459,        12364.64859,                  0,         0.181471914,         0.1569525348,                    0,          301445.4401,           301910.7673,                     0,            119.533382,           -137.4540921,                      0,         119.533376,         137.4073547,                   0,                87.79102075,                 182.6767412,                           0,            -1.003861256e-07,              -0.000679928459,                          nan,                      0.7344477644,                        1.329453883,                                nan,           300.0256987,            300.4767362,                      0,            17151.04923,             16982.06494,                       0,      0.8824243574,      0.5561266126,                 0,                 0,                 0,      0.4282941119,      0.3819364628,      0.9706050145,                 0,      0.6302258182
        1112,     0.09428454636,      -5.713449611,      -3.253281387,      -0.251810431,      -2.925721046,        0.35862069,                        10,      -2.958065396,               5,      -4.462739174,                4,      -4.248542102,   5.759487845e-08,   2.577693962e-05,       2.367843729,       21.11193253,       19.68604273,         0.7144111067,          -0.710119973,                     0,      0.4348529018,      0.6885538251,                 0,       289.0928875,       274.4463174,                 0,       15061.38696,         12364.6499,                  0,        0.1814921744,         0.1569514012,                    0,          301445.9479,           301911.9662,                     0,           119.4634205,           -137.3957521,                      0,        119.4634129,         137.3487148,                   0,                87.73809447,                 182.7153274,                           0,            -1.278623665e-07,             -0.0006845815176,                          nan,                      0.7344348562,                        1.330302418,                                nan,           300.0262119,            300.4779508,                      0,            17151.07067,             16981.87669,                       0,      0.8817730152,      0.5563872264,                 0,                 0,                 0,      0.4280080925,      0.3812572409,      0.9704294473,                 0,      0.6309869057
        1113,     0.09425734892,      -5.718519063,      -3.244330826,     -0.2587288105,      -2.918531783,      0.3623597076,                        10,       -2.95446774,               5,      -4.440406309,                4,      -4.277989705,   5.759973329e-08,   2.577658354e-05,       2.367843729,       21.11193253,       19.68604273,         0.7140547576,         -0.7098089269,                     0,      0.4345718086,      0.6885476036,                 0,       289.1069109,       274.4475864,                 0,       15063.88255,        12364.66309,                  0,        0.1815134416,         0.1569508577,                    0,          301446.3648,             301912.89,                     0,           119.3898466,           -137.3364862,                      0,        119.3898371,         137.2892235,                   0,                87.68247972,                 182.7575462,                           0,            -1.578032497e-07,             -0.0006881569728,                          nan,                      0.7344216378,                        1.331186393,                                nan,           300.0266353,            300.4788996,                      0,            17151.08513,             16981.81638,                       0,      0.8811087393,      0.5566060353,                 0,                 0,                 0,      0.4277355388,      0.3805923444,      0.9702125315,                 0,      0.6317109461
        1114,     0.09422584951,      -5.723630846,      -3.236692885,     -0.2660277879,      -2.911160904,      0.3687125791,                        10,      -2.950435531,               5,      -4.423957593,                4,      -4.275845613,     5.7604323e-08,   2.577640261e-05,       2.367843729,       21.11193253,       19.68604273,         0.7136830353,         -0.7094994381,                     0,      0.4342790441,      0.6885491993,                 0,       289.1214158,        274.448062,                 0,       15066.47526,        12364.68703,                  0,        0.1815355747,         0.1569509024,                    0,          301446.7021,           301913.5124,                     0,           119.3131509,           -137.2768696,                      0,        119.3131396,         137.2294577,                   0,                87.62459466,                 182.8029437,                           0,            -1.893376453e-07,              -0.000690630221,                          nan,                      0.7344085905,                        1.332096962,                                nan,           300.0269798,            300.4795559,                      0,            17151.09411,             16981.88203,                       0,      0.8804386064,        0.55678435,                 0,                 0,                 0,      0.4274794383,      0.3799467007,       0.969959513,                 0,       0.632394293
