"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1611,     0.08062771017,      -6.120041069,      -3.510143219,     -0.6748274397,      -2.571448494,      -0.169163976,                         5,      -4.328955764,               3,      -5.225974111,                4,      -4.396457801,   8.732088809e-09,   4.637544572e-06,      0.4244066962,       4.540863282,       4.225367655,         0.7052170759,         -0.7102760209,                     0,      0.4473475676,      0.6860494134,                 0,       288.4650848,       274.3246915,                 0,       14948.65934,         12365.4694,                  0,        0.1805258239,         0.1570306359,                    0,          301430.5315,           301592.0835,                     0,           118.5572362,           -137.3404819,                      0,        118.5572361,         137.3026919,                   0,                95.62329331,                 181.6673276,                           0,            -2.445056824e-09,             -0.0005502357306,                          nan,                      0.8065580516,                        1.323115557,                                nan,           300.0106025,            300.1547201,                      0,            17149.59882,              16944.9893,                       0,      0.9058101775,      0.5498537684,                 0,                 0,                 0,      0.4390420397,      0.3596527108,      0.9967352567,                 0,      0.6070297973
        1612,     0.08060451717,      -6.135064251,      -3.512176478,     -0.6948495577,      -2.570278603,     -0.1742226972,                         6,      -4.649726557,               3,      -4.882134031,                4,      -4.413200661,    1.04786575e-08,   5.565046462e-06,      0.5092880355,       5.449035938,       5.070441185,         0.7052231278,         -0.7103036476,                     0,      0.4473534872,      0.6860681037,                 0,       288.4647494,       274.3242202,                 0,       14948.59724,        12365.45078,                  0,        0.1805252839,         0.1570306705,                    0,          301430.4881,           301592.9865,                     0,           118.5586082,           -137.3459017,                      0,        118.5586081,         137.3080528,                   0,                95.62466164,                 181.6706969,                           0,            -2.254958775e-09,             -0.0005510708446,                          nan,                      0.8065602591,                        1.323088436,                                nan,           300.0105592,            300.1556169,                      0,            17149.58871,             16945.24367,                       0,      0.9058604454,       0.549865454,                 0,                 0,                 0,      0.4390879107,      0.3596844933,      0.9967759173,                 0,      0.6070090121
        1613,     0.08058217559,      -6.149049048,      -3.514171782,      -0.713442419,       -2.56906678,      -0.175903963,                         6,      -4.179496782,               3,      -4.552180139,                4,      -4.432047331,   1.257460535e-08,   6.678044856e-06,      0.6111456426,       6.538843125,       6.084529423,         0.7052321456,         -0.7103352153,                     0,      0.4473616805,      0.6860907951,                 0,       288.4642259,       274.3237639,                 0,       14948.50474,        12365.44429,                  0,        0.1805244944,         0.1570308514,                    0,          301430.3661,           301594.2098,                     0,           118.5606427,           -137.3519758,                      0,        118.5606425,         137.3140565,                   0,                95.62636265,                 181.6752304,                           0,            -2.034633351e-09,             -0.0005520712829,                          nan,                      0.8065607659,                        1.323063604,                                nan,           300.0104377,            300.1568322,                      0,            17149.56721,             16945.57466,                       0,      0.9059241741,      0.5498812404,                 0,                 0,                 0,       0.439145642,      0.3597241766,      0.9968282222,                 0,      0.6069837367
        1614,     0.08056079981,      -6.160434758,      -3.516163185,     -0.7282382223,      -2.567808386,     -0.1752771978,                         7,       -4.33435188,               3,      -4.236296971,                4,       -4.45359038,   1.508983675e-08,   8.013637164e-06,      0.7333747711,        7.84661175,       7.301435307,         0.7052454659,         -0.7103713154,                     0,      0.4473730937,      0.6861182093,                 0,       288.4634785,       274.3233422,                 0,        14948.3767,        12365.45173,                  0,        0.1805234159,         0.1570311906,                    0,          301430.1772,           301595.8302,                     0,           118.5635903,           -137.3588122,                      0,        118.5635902,         137.3208087,                   0,                95.62858354,                 181.6811537,                           0,            -1.758522994e-09,             -0.0005532702933,                          nan,                      0.8065594449,                        1.323041682,                                nan,           300.0102495,            300.1584422,                      0,            17149.53818,             16945.99574,                       0,      0.9060036058,      0.5499009132,                 0,                 0,                 0,      0.4392170155,      0.3597736399,      0.9968934126,                 0,      0.6069522347
        1615,     0.08054121411,      -6.169192677,      -3.517997861,     -0.7387879881,      -2.566437163,     -0.1738399021,                         8,      -4.397639567,               4,       -4.99403093,                4,      -4.471974026,   1.810824936e-08,   9.616338322e-06,      0.8800497253,       9.415934101,       8.761722368,         0.7052644975,          -0.710412674,                     0,      0.4473888658,      0.6861511771,                 0,       288.4624601,       274.3229555,                 0,       14948.20529,        12365.47328,                  0,        0.1805219831,         0.1570316898,                    0,          301429.9315,           301597.9119,                     0,           118.5677309,           -137.3665554,                      0,        118.5677308,         137.3284506,                   0,                95.63157557,                 181.6886988,                           0,            -1.417383544e-09,             -0.0005547127122,                          nan,                      0.8065565136,                           1.323023,                                nan,           300.0100046,            300.1605109,                      0,            17149.50442,             16946.51978,                       0,      0.9061008007,      0.5499241362,                 0,                 0,                 0,      0.4393037343,       0.359834698,      0.9969725206,                 0,      0.6069127582
        1616,     0.08052344663,      -6.175141417,      -3.519212082,     -0.7447830917,      -2.564821643,      -0.171237874,                         9,      -4.386620934,               4,      -4.628536259,                4,      -4.484209044,   2.173053831e-08,   1.153956178e-05,        1.05605967,       11.29912092,       10.51406684,         0.7052906642,         -0.7104596751,                     0,      0.4474103005,      0.6861905457,                 0,       288.4611147,       274.3225632,                 0,       14947.98009,        12365.50373,                  0,        0.1805201055,         0.1570323063,                    0,          301429.6377,            301600.475,                     0,           118.5733632,           -137.3753253,                      0,        118.5733631,         137.3370979,                   0,                 95.6356514,                 181.6981009,                           0,            -1.051137732e-09,             -0.0005564630581,                          nan,                      0.8065525755,                        1.323008159,                                nan,           300.0097118,            300.1630583,                      0,            17149.46744,             16947.15253,                       0,      0.9062170441,       0.549950663,                 0,                 0,                 0,      0.4394070675,      0.3599085057,      0.9970661614,                 0,      0.6068641796
        1617,      0.0805061877,       -6.17536963,      -3.519087508,     -0.7429208257,       -2.56280723,     -0.1656534855,                        10,      -4.313699873,               4,      -4.290023293,                4,      -4.509723776,   2.607756433e-08,   1.384739488e-05,       1.267271604,        13.5589451,       12.61688021,         0.7053254304,         -0.7105118481,                     0,      0.4474388212,      0.6862370069,                 0,       288.4593752,       274.3220925,                 0,       14947.68851,        12365.53227,                  0,        0.1805176727,         0.1570329445,                    0,             301429.3,            301603.493,                     0,           118.5808061,            -137.385125,                      0,         118.580806,         137.3467477,                   0,                95.64115966,                 181.7096011,                           0,            -7.766447485e-10,              -0.000558603142,                          nan,                      0.8065484025,                        1.322998936,                                nan,           300.0093751,            300.1660578,                      0,             17149.4275,             16947.88973,                       0,      0.9063518575,      0.5499804016,                 0,                 0,                 0,      0.4395270861,      0.3599947487,      0.9971739631,                 0,      0.6068067241
        1618,     0.08048953694,      -6.165413427,      -3.516973454,     -0.7284226297,      -2.560194908,     -0.1545360882,                        10,      -3.832109137,               5,       -4.81183527,                4,      -4.552404271,   3.129440144e-08,   1.661672844e-05,       1.520725925,       16.27073413,       15.14025625,         0.7053705669,         -0.7105676938,                     0,      0.4474760244,      0.6862909352,                 0,       288.4571432,       274.3214829,                 0,       14947.31378,        12365.54747,                  0,         0.180514544,         0.1570334935,                    0,          301428.8983,           301606.9281,                     0,           118.5904499,           -137.3957715,                      0,        118.5904498,         137.3572121,                   0,                95.64844058,                 181.7234552,                           0,            -7.666219881e-10,             -0.0005612114718,                          nan,                      0.8065442091,                        1.322999007,                                nan,           300.0089744,             300.169472,                      0,            17149.38185,             16948.72149,                       0,      0.9065025887,      0.5500131682,                 0,                 0,                 0,      0.4396621183,      0.3600914779,      0.9972941171,                 0,       0.606741972
        1619,     0.08047253228,      -6.144394804,      -3.512703225,      -0.701198398,       -2.55673568,     -0.1366018531,                        10,      -3.415396403,               5,       -4.47250707,                4,      -4.611513436,   3.755520237e-08,   1.993981475e-05,        1.82487111,       19.52488095,        18.1683075,         0.7054288032,         -0.7106250091,                     0,      0.4475240334,      0.6863523416,                 0,       288.4542474,       274.3207263,                 0,       14946.82948,        12365.54373,                  0,        0.1805105075,         0.1570338867,                    0,           301428.364,           301610.7731,                     0,            118.602893,           -137.4069034,                      0,         118.602893,         137.3681264,                   0,                95.65783171,                 181.7399322,                           0,            -1.162451468e-09,             -0.0005643311842,                          nan,                      0.8065387725,                        1.323013838,                                nan,           300.0084415,            300.1732937,                      0,            17149.32215,             16949.64049,                       0,      0.9066657047,      0.5500480873,                 0,                 0,                 0,      0.4398093894,       0.360196494,      0.9974237235,                 0,      0.6066713281
        1620,      0.0804556108,      -6.117036305,      -3.506696445,     -0.6674602702,      -2.552203762,      -0.112385591,                        10,      -3.054667523,               5,      -4.175611836,                4,      -4.684125205,   4.506904358e-08,   2.392734217e-05,       2.189845333,       23.42985714,         21.801969,         0.7055045723,         -0.7106814663,                     0,      0.4475861473,       0.686420954,                 0,       288.4504266,       274.3198594,                 0,       14946.19554,        12365.52327,                  0,        0.1805052424,         0.1570341306,                    0,          301427.5956,            301615.049,                     0,            118.619092,           -137.4180639,                      0,        118.6190919,         137.3790351,                   0,                 95.6698262,                 181.7592821,                           0,            -2.076065542e-09,             -0.0005679486288,                          nan,                      0.8065297472,                        1.323049633,                                nan,           300.0076752,            300.1775437,                      0,            17149.23651,             16950.64594,                       0,       0.906838502,       0.550082434,                 0,                 0,                 0,      0.4399664329,      0.3603094038,      0.9975589639,                 0,      0.6065936027
        1621,     0.08043855931,      -6.089167152,      -3.499573532,     -0.6338995444,      -2.546502635,    -0.08058030218,                        10,      -2.736637096,               6,      -4.554109992,                4,      -4.731547445,   5.408693786e-08,   2.871212201e-05,      0.2189845333,       2.342985714,         2.1801969,         0.7056040165,         -0.7107348782,                     0,      0.4476672411,      0.6864962754,                 0,       288.4453823,       274.3189038,                 0,       14945.36302,        12365.49118,                  0,        0.1804983445,         0.1570342772,                    0,          301426.5344,           301619.7424,                     0,            118.640346,            -137.428778,                      0,        118.6403457,         137.3894672,                   0,                95.68533115,                 181.7816707,                           0,            -3.885235023e-09,             -0.0005720071093,                          nan,                        0.80651595,                        1.323112131,                                nan,           300.0066171,             300.182209,                      0,             17149.1192,             16951.73759,                       0,      0.9070177505,      0.5501102792,                 0,                 0,                 0,      0.4401309697,      0.3604314169,      0.9976931956,                 0,       0.606504425
        1622,     0.08041194362,      -6.062477428,      -3.491616706,     -0.6022112693,      -2.601028199,    -0.08343055059,                         4,      -4.503756163,               2,      -4.303052995,                4,      -4.710400814,   5.409187183e-09,   2.871124435e-06,      0.2627814399,       2.811582857,        2.61623628,         0.7056286974,         -0.7107436324,                     0,       0.447682751,      0.6865049033,                 0,       288.4457815,       274.3184298,                 0,       14945.44025,        12365.44937,                  0,        0.1804990274,         0.1570340158,                    0,          301427.7588,           301619.8867,                     0,           118.6440469,           -137.4307783,                      0,        118.6440466,         137.3914261,                   0,                95.68932206,                 181.7834524,                           0,            -3.801965409e-09,             -0.0005726016894,                          nan,                      0.8065244297,                        1.323106235,                                nan,           300.0078333,             300.182346,                      0,            17149.36809,              16951.8101,                       0,      0.9070287113,      0.5501091616,                 0,                 0,                 0,       0.440141062,       0.360440649,      0.9976992089,                 0,      0.6064958636
        1623,     0.08038580517,       -6.07450175,       -3.49466508,      -0.618455218,      -2.597924921,     -0.1146959029,                         4,      -4.102770672,               2,      -4.039229318,                4,      -4.704170736,    6.49109221e-09,   3.445330948e-06,      0.3153377279,       3.373899428,       3.139483537,         0.7056516279,         -0.7107539771,                     0,      0.4476995366,       0.686515805,                 0,       288.4457847,       274.3179429,                 0,       14945.43576,        12365.41592,                  0,        0.1804989712,         0.1570338688,                    0,          301428.6343,           301620.1841,                     0,           118.6479393,           -137.4330026,                      0,        118.6479391,         137.3935992,                   0,                95.69360074,                 181.7859911,                           0,            -3.375603685e-09,             -0.0005733372434,                          nan,                      0.8065340325,                        1.323103784,                                nan,           300.0087037,            300.1826415,                      0,            17149.53641,             16951.92863,                       0,      0.9070424402,      0.5501090714,                 0,                 0,                 0,      0.4401538606,        0.36045139,      0.9977077599,                 0,      0.6064865843
        1624,     0.08036119858,      -6.090381219,      -3.497113774,     -0.6389478804,      -2.593072562,     -0.1429361367,                         5,      -4.633408455,               3,      -5.459166117,                4,      -4.698215201,    7.78940692e-09,   4.134369326e-06,      0.3784052735,       4.048679314,       3.767380244,         0.7056739007,         -0.7107659114,                     0,      0.4477182968,      0.6865294932,                 0,       288.4453334,       274.3174218,                 0,       14945.33983,         12365.3904,                  0,         0.180498095,          0.157033843,                    0,          301429.1372,           301620.6565,                     0,           118.6522601,           -137.4354465,                      0,        118.6522599,         137.3959813,                   0,                95.69822782,                 181.7894904,                           0,            -2.755297879e-09,             -0.0005742266281,                          nan,                      0.8065436584,                        1.323106314,                                nan,           300.0092034,            300.1831111,                      0,            17149.62022,             16952.10034,                       0,      0.9070598476,      0.5501105698,                 0,                 0,                 0,      0.4401702461,      0.3604639963,      0.9977198572,                 0,      0.6064765971
        1625,     0.08033639557,      -6.109225909,      -3.499381592,     -0.6628811371,      -2.587523754,     -0.1599389804,                         5,      -4.184317186,               3,      -5.088812895,                4,      -4.684079795,   9.347425477e-09,   4.961202078e-06,      0.4540863282,       4.858415177,       4.520856293,         0.7056976497,          -0.710779325,                     0,      0.4477401045,      0.6865464923,                 0,       288.4443968,       274.3168536,                 0,       14945.15044,        12365.37213,                  0,        0.1804963938,         0.1570339374,                    0,          301429.2911,           301621.3296,                     0,           118.6573716,           -137.4380908,                      0,        118.6573714,         137.3985526,                   0,                95.70332306,                 181.7941749,                           0,            -2.185478798e-09,             -0.0005752778005,                          nan,                      0.8065518551,                        1.323115648,                                nan,           300.0093558,            300.1837803,                      0,            17149.62828,             16952.33223,                       0,      0.9070819885,      0.5501139985,                 0,                 0,                 0,      0.4401911661,      0.3604790742,      0.9977364293,                 0,      0.6064655736
        1626,     0.08031255667,      -6.128420927,      -3.501730834,     -0.6872112783,      -2.581840785,     -0.1675215262,                         6,      -4.508872211,               3,      -4.740114391,                4,      -4.661613569,   1.121710615e-08,   5.953383535e-06,      0.5449035938,       5.830098212,       5.425027551,         0.7057258365,         -0.7107940603,                     0,      0.4477663675,      0.6865673284,                 0,       288.4429741,       274.3162312,                 0,       14944.87295,        12365.36061,                  0,        0.1804939328,         0.1570341496,                    0,          301429.1683,           301622.2359,                     0,           118.6637289,           -137.4409087,                      0,        118.6637288,         137.4012854,                   0,                95.70908518,                 181.8002783,                           0,            -1.920305137e-09,             -0.0005765032697,                          nan,                      0.8065572031,                        1.323133752,                                nan,           300.0092328,            300.1846814,                      0,            17149.58131,             16952.63154,                       0,      0.9071100015,      0.5501193292,                 0,                 0,                 0,       0.440217562,      0.3604975276,       0.997758169,                 0,      0.6064527216
        1627,     0.08028911026,      -6.144852488,      -3.504129257,      -0.707880548,      -2.576269819,     -0.1660655917,                         6,      -4.045612656,               3,      -4.414707929,                4,      -4.632044682,    1.34608063e-08,   7.143978166e-06,      0.6538843125,       6.996117855,       6.510033061,         0.7057616993,          -0.710810037,                     0,      0.4477987022,      0.6865925284,                 0,       288.4410832,       274.3155566,                 0,       14944.51615,        12365.35632,                  0,        0.1804908067,         0.1570344843,                    0,          301428.8717,           301623.4178,                     0,           118.6718144,           -137.4438847,                      0,        118.6718142,          137.404162,                   0,                95.71580018,                 181.8080298,                           0,            -2.128079046e-09,             -0.0005779363622,                          nan,                      0.8065588345,                        1.323162466,                                nan,           300.0089366,            300.1858566,                      0,            17149.50609,             16953.00687,                       0,      0.9071450944,      0.5501260906,                 0,                 0,                 0,      0.4402503668,      0.3605205925,      0.9977854681,                 0,      0.6064367145
        1628,     0.08026702443,      -6.157330309,      -3.506256163,      -0.722906626,      -2.570949175,     -0.1568942665,                         7,       -4.20508417,               3,      -4.112633243,                4,      -4.600765254,   1.615336503e-08,   8.572661744e-06,       0.784661175,       8.395341425,       7.812039674,         0.7058080524,         -0.7108273552,                     0,       0.447838755,      0.6866226263,                 0,       288.4387394,       274.3148372,                 0,       14944.08597,        12365.36067,                  0,        0.1804870779,         0.1570349556,                    0,          301428.5025,           301624.9243,                     0,           118.6820605,           -137.4470342,                      0,        118.6820604,         137.4071931,                   0,                95.72383114,                 181.8176386,                           0,            -2.828228762e-09,             -0.0005796454382,                          nan,                        0.80655687,                        1.323203206,                                nan,           300.0085682,            300.1873547,                      0,            17149.42647,             16953.46836,                       0,      0.9071885029,      0.5501333853,                 0,                 0,                 0,      0.4402905547,       0.360549794,       0.997818404,                 0,      0.6064157379
        1629,      0.0802489511,      -6.167160054,      -3.507656883,     -0.7336031987,      -2.565795454,     -0.1421586124,                         8,      -4.265900227,               4,      -4.956541757,                4,      -4.564142341,   1.938460326e-08,   1.028704104e-05,      0.9415934101,       10.07440971,       9.374447608,         0.7058668093,         -0.7108462192,                     0,      0.4478880536,      0.6866581514,                 0,       288.4359316,       274.3140689,                 0,       14943.58039,        12365.37415,                  0,        0.1804827287,         0.1570355718,                    0,           301428.129,           301626.7917,                     0,           118.6948009,           -137.4504022,                      0,        118.6948006,         137.4104165,                   0,                95.73358835,                 181.8292806,                           0,            -3.883876665e-09,             -0.0005817345305,                          nan,                      0.8065525014,                        1.323256891,                                nan,           300.0081952,            300.1892119,                      0,            17149.35593,             16954.02481,                       0,      0.9072411673,      0.5501399028,                 0,                 0,                 0,       0.440339035,       0.360586687,      0.9978565475,                 0,      0.6063877199
        1630,      0.0802421626,      -6.174826898,      -3.507930909,     -0.7407093504,      -2.560675576,     -0.1233320135,                         9,      -4.245053331,               4,      -4.621295813,                4,      -4.508151079,   2.326232553e-08,   1.234423503e-05,       1.129912092,       12.08929165,       11.24933713,         0.7059390081,         -0.7108665337,                     0,      0.4479479345,      0.6866995395,                 0,       288.4326143,       274.3132151,                 0,       14942.98901,        12365.39291,                  0,        0.1804776619,         0.1570363048,                    0,          301427.7729,           301629.0137,                     0,           118.7102742,           -137.4540097,                      0,        118.7102739,         137.4138452,                   0,                95.74548111,                 181.8430927,                           0,            -5.090642685e-09,             -0.0005843215449,                          nan,                      0.8065475543,                        1.323324389,                                nan,           300.0078393,            300.1914217,                      0,            17149.29637,             16954.67769,                       0,      0.9073028314,      0.5501439204,                 0,                 0,                 0,      0.4403960861,      0.3606321538,       0.997898397,                 0,      0.6063509353
        1631,     0.08022966844,      -6.176013211,      -3.506918512,     -0.7393717469,      -2.555597645,     -0.1010174436,                        10,       -4.16246713,               4,      -4.314389593,                4,      -4.448736899,   2.791592589e-08,   1.481277045e-05,        1.35589451,       14.50714998,       13.49920456,         0.7060253953,         -0.7108872294,                     0,      0.4480196013,       0.686746942,                 0,       288.4287018,        274.312198,                 0,       14942.29548,        12365.40631,                  0,        0.1804717337,         0.1570370639,                    0,          301427.4076,           301631.5171,                     0,           118.7287012,           -137.4577414,                      0,        118.7287008,         137.4173575,                   0,                95.75985241,                 181.8591762,                           0,            -6.391388085e-09,             -0.0005874973692,                          nan,                      0.8065434202,                        1.323407607,                                nan,           300.0074739,            300.1939115,                      0,            17149.24151,             16955.41493,                       0,      0.9073709941,      0.5501433219,                 0,                 0,                 0,      0.4404604466,      0.3606855768,      0.9979407348,                 0,      0.6063047259
        1632,     0.08021341862,      -6.163321555,      -3.504842171,     -0.7214070879,      -2.550701102,    -0.07524037718,                        10,      -3.699359337,               4,      -4.034848394,                4,      -4.382321998,   3.350072304e-08,    1.77748578e-05,       1.627073413,       17.40857998,       16.19904547,         0.7061274435,         -0.7109056914,                     0,        0.44810445,      0.6867999897,                 0,       288.4240444,       274.3109219,                 0,       14941.47716,        12365.39922,                  0,        0.1804647641,         0.1570377109,                    0,          301426.9495,           301634.1696,                     0,           118.7504484,           -137.4612163,                      0,        118.7504479,         137.4205711,                   0,                95.77694139,                  181.877612,                           0,            -8.052161049e-09,              -0.000591282142,                          nan,                      0.8065396223,                        1.323510815,                                nan,           300.0070157,            300.1965493,                      0,            17149.17983,             16956.21033,                       0,      0.9074409055,      0.5501355755,                 0,                 0,                 0,      0.4405287993,      0.3607448493,      0.9979786081,                 0,      0.6062494782
        1633,     0.08020172907,      -6.136147796,      -3.502094747,     -0.6873392136,      -2.546273833,    -0.04530784946,                        10,      -3.302417537,               5,       -4.62222704,                4,       -4.33921431,   4.020317555e-08,   2.132912944e-05,       1.952488095,       20.89029598,       19.43885456,         0.7062484548,         -0.7109178045,                     0,      0.4482047828,      0.6868576651,                 0,          288.4184,       274.3093193,                 0,       14940.50043,        12365.35962,                  0,        0.1804564985,         0.1570381312,                    0,          301426.2653,           301636.8198,                     0,           118.7762395,           -137.4637308,                      0,        118.7762389,         137.4227879,                   0,                95.79699677,                 181.8984773,                           0,            -1.059460675e-08,              -0.000595602658,                          nan,                      0.8065333408,                        1.323641298,                                nan,            300.006332,            300.1991848,                      0,            17149.09661,             16957.03215,                       0,      0.9075070722,      0.5501175302,                 0,                 0,                 0,      0.4405963199,      0.3608076748,      0.9980061147,                 0,      0.6061853919
        1634,     0.08018942446,      -6.104748786,      -3.498741883,     -0.6497775074,      -2.542743709,    -0.00953540305,                        10,      -2.954193879,               5,      -4.340880764,                4,      -4.304562774,    4.82471555e-08,   2.559393187e-05,       1.952488095,       20.89029598,       19.43885456,         0.7063939217,         -0.7109187498,                     0,      0.4483245532,      0.6869183929,                 0,       288.4114665,        274.307377,                 0,       14939.32095,        12365.28664,                  0,        0.1804465902,          0.157038321,                    0,          301425.2455,           301639.3339,                     0,            118.807228,            -137.464339,                      0,        118.8072272,         137.4230719,                   0,                95.82060459,                 181.9218359,                           0,            -1.479214917e-08,              -0.000600313357,                          nan,                      0.8065216812,                        1.323808538,                                nan,           300.0053138,            300.2016846,                      0,            17148.98193,             16957.85548,                       0,      0.9075635188,      0.5500846477,                 0,                 0,                 0,      0.4406572343,       0.360872253,      0.9980159704,                 0,      0.6061114581
        1635,     0.08017361987,      -6.078637839,      -3.494455681,     -0.6190043945,      -2.548738436,     0.02578451094,                        10,      -2.988316038,               5,      -4.404956207,                4,      -4.245639734,   4.825124159e-08,   2.559272091e-05,       1.952488095,       20.89029598,       19.43885456,         0.7065521925,         -0.7109081247,                     0,      0.4484531253,      0.6869739419,                 0,        288.404474,        274.305356,                 0,       14938.15265,         12365.2126,                  0,        0.1804368534,         0.1570385401,                    0,          301424.6234,           301641.3688,                     0,           118.8402607,           -137.4626433,                      0,        118.8402595,          137.421076,                   0,                95.84642442,                 181.9447638,                           0,            -2.027652835e-08,             -0.0006046879684,                          nan,                      0.8065147689,                        1.323994609,                                nan,           300.0046909,            300.2037075,                      0,            17148.97139,             16958.59941,                       0,      0.9075974712,      0.5500425821,                 0,                 0,                 0,       0.440698486,      0.3609250919,       0.998004554,                 0,      0.6060424358
        1636,     0.08015867049,      -6.070807371,      -3.491499839,     -0.6091699289,      -2.553686562,      0.0420644242,                        10,      -2.997046466,               5,       -4.44292125,                4,      -4.230157156,    4.82554627e-08,   2.559144876e-05,       1.952488095,       20.89029598,       19.43885456,           0.70671847,         -0.7108864616,                     0,      0.4485894762,      0.6870249721,                 0,        288.397241,       274.3032938,                 0,       14936.93331,        12365.14985,                  0,        0.1804266501,         0.1570389253,                    0,          301424.1567,           301643.0146,                     0,           118.8749513,           -137.4586228,                      0,        118.8749497,         137.4167796,                   0,                95.87430382,                  181.967573,                           0,             -2.66482868e-08,             -0.0006087184013,                          nan,                      0.8065139382,                         1.32420199,                                nan,           300.0042221,            300.2053434,                      0,            17148.98304,             16959.29102,                       0,      0.9076093609,      0.5499922278,                 0,                 0,                 0,      0.4407212392,      0.3609659656,      0.9979728324,                 0,      0.6059790164
        1637,     0.08018703095,      -6.075491503,      -3.489846096,     -0.6130348985,      -2.560261042,     0.05271613275,                        10,      -2.989944922,               5,      -4.467937018,                4,      -4.201224264,   4.825981906e-08,    2.55901113e-05,       1.952488095,       20.89029598,       19.43885456,         0.7068911989,         -0.7108550549,                     0,      0.4487328139,      0.6870719747,                 0,       288.3897882,       274.3012254,                 0,       14935.65699,        12365.10854,                  0,        0.1804158954,         0.1570395863,                    0,          301423.8257,           301644.3471,                     0,           118.9110945,           -137.4524446,                      0,        118.9110925,         137.4103422,                   0,                95.90407631,                 181.9903519,                           0,            -3.375533286e-08,              -0.000612517386,                          nan,                      0.8065191758,                        1.324429799,                                nan,            300.003888,            300.2066679,                      0,             17149.0019,              16959.9518,                       0,      0.9075994862,      0.5499346187,                 0,                 0,                 0,       0.440726189,       0.360994457,      0.9979217976,                 0,      0.6059221354
        1638,     0.08018198182,      -6.085334285,       -3.48922368,     -0.6222727683,      -2.567599312,     0.06101701506,                        10,      -2.977435421,               5,      -4.481103096,                4,      -4.190275994,   4.826429854e-08,    2.55887031e-05,       1.952488095,       20.89029598,       19.43885456,         0.7070693091,         -0.7108156012,                     0,      0.4488818991,      0.6871154489,                 0,       288.3821863,       274.2991603,                 0,       14934.33433,        12365.09173,                  0,        0.1804046736,         0.1570405566,                    0,          301423.6401,           301645.4152,                     0,           118.9484553,           -137.4444276,                      0,        118.9484529,         137.4020714,                   0,                95.93539081,                 182.0130601,                           0,            -4.118014851e-08,             -0.0006162432038,                          nan,                       0.806529118,                         1.32467479,                                nan,           300.0036985,            300.2077296,                      0,            17149.02741,             16960.59362,                       0,      0.9075693962,      0.5498709463,                 0,                 0,                 0,      0.4407140996,      0.3610110237,      0.9978533495,                 0,      0.6058720673
        1639,     0.08016498665,      -6.095515713,      -3.489370624,     -0.6315981195,      -2.576278832,     0.06744444591,                        10,      -2.965633471,               5,      -4.482532153,                4,      -4.191419489,   4.826888758e-08,   2.558722282e-05,       1.952488095,       20.89029598,       19.43885456,         0.7072517483,         -0.7107697334,                     0,      0.4490352761,      0.6871559676,                 0,       288.3744797,       274.2970702,                 0,       14932.97531,         12365.0943,                  0,        0.1803930776,         0.1570417866,                    0,          301423.5708,            301646.232,                     0,           118.9867959,           -137.4349477,                      0,        118.9867931,         137.3923348,                   0,                 95.9677715,                 182.0356262,                           0,            -4.834964396e-08,             -0.0006200221036,                          nan,                      0.8065413734,                        1.324932912,                                nan,           300.0036244,            300.2085414,                      0,            17149.05598,             16961.21812,                       0,      0.9075223424,      0.5498023908,                 0,                 0,                 0,      0.4406863648,      0.3610174547,      0.9977704487,                 0,      0.6058279396
