"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1832,     0.07819351588,      -6.399720688,      -3.879950607,     -0.9519230501,      -3.485020566,     -0.3820094873,                         4,      -4.277373004,               2,      -4.361724977,                4,      -4.092965596,   6.236045879e-08,   2.956945524e-06,       2.997072721,       2.997072721,       2.997072721,         0.7125761066,         -0.7092162975,                     0,      0.4348430078,      0.6847039388,                 0,       289.0782951,       274.2608389,                 0,       15060.27076,        12365.18691,                  0,        0.1814878854,         0.1570634841,                    0,          301430.2286,           301422.7463,                     0,           119.1593702,           -137.1198363,                      0,        119.1593699,         137.0750577,                   0,                88.13863585,                 181.2310509,                           0,            -4.740684956e-09,             -0.0006530238679,                          nan,                      0.7396702073,                        1.322130035,                                nan,           300.0105681,             299.985392,                      0,             17149.6997,             16925.17504,                       0,      0.8873808791,       0.553610391,                 0,                 0,                 0,      0.4354892017,      0.3840271321,      0.9728578784,                 0,      0.6238700923
        1833,     0.07817264449,        -6.4124709,      -3.885671788,     -0.9691413558,      -3.485421025,     -0.4275682365,                         5,      -4.825873572,               2,      -4.095714515,                4,      -4.082319224,   7.483294465e-08,   3.548317711e-06,       3.596487265,       3.596487265,       3.596487265,         0.7125926121,          -0.709204384,                     0,       0.434855088,      0.6846974574,                 0,       289.0780175,       274.2605898,                 0,       15060.21486,        12365.20742,                  0,         0.181487386,         0.1570638872,                    0,          301430.5501,           301421.9725,                     0,           119.1624581,           -137.1171632,                      0,        119.1624578,         137.0723954,                   0,                88.14126546,                 181.2302594,                           0,            -4.120153219e-09,             -0.0006528791643,                          nan,                      0.7396731073,                        1.322149941,                                nan,           300.0108874,            299.9846301,                      0,            17149.75757,             16925.10597,                       0,      0.8873940663,      0.5536214188,                 0,                 0,                 0,      0.4354939298,      0.3840311731,      0.9728745872,                 0,      0.6238732485
        1834,     0.07815224174,      -6.426945984,      -3.891491722,      -0.988656935,      -3.485754628,     -0.4570948652,                         5,      -4.364221738,               3,      -5.477968624,                4,      -4.077320037,   8.980010116e-08,   4.257957641e-06,       4.315784718,       4.315784718,       4.315784718,         0.7126090954,         -0.7091903479,                     0,      0.4348685473,      0.6846896737,                 0,       289.0774833,       274.2602311,                 0,       15060.10641,        12365.22058,                  0,        0.1814864144,         0.1570642595,                    0,          301430.6735,           301420.9781,                     0,           119.1658523,            -137.114103,                      0,        119.1658521,         137.0693479,                   0,                88.14416067,                 181.2291643,                           0,            -3.483923816e-09,              -0.000652708148,                          nan,                      0.7396763344,                        1.322171346,                                nan,           300.0110097,            299.9836503,                      0,            17149.76947,             16925.00745,                       0,      0.8874117954,       0.553636193,                 0,                 0,                 0,      0.4355000511,      0.3840366368,      0.9728970092,                 0,      0.6238774331
        1835,     0.07813355452,      -6.441145173,      -3.897372596,      -1.008276601,      -3.486533096,     -0.4726273272,                         6,      -4.682936345,               3,       -5.13185623,                4,      -4.078642226,   1.077609417e-07,   5.109516467e-06,       5.178941661,       5.178941661,       5.178941661,         0.7126269267,         -0.7091743269,                     0,      0.4348839355,      0.6846804292,                 0,       289.0767044,       274.2597632,                 0,       15059.95043,        12365.22925,                  0,        0.1814850238,         0.1570646373,                    0,          301430.6394,           301419.7511,                     0,           119.1697473,           -137.1106503,                      0,        119.1697471,         137.0659103,                   0,                88.14737909,                 181.2277048,                           0,            -2.952819544e-09,             -0.0006525048488,                          nan,                      0.7396791657,                        1.322193858,                                nan,           300.0109752,            299.9824411,                      0,            17149.74667,               16924.881,                       0,      0.8874352309,      0.5536555997,                 0,                 0,                 0,      0.4355079627,       0.384043932,      0.9729265494,                 0,      0.6238828259
        1836,     0.07811468193,      -6.452690113,      -3.902913318,      -1.024969103,      -3.487635194,      -0.477234008,                         6,      -4.206369342,               3,      -4.803915367,                4,      -4.088769884,   1.293143225e-07,    6.13137485e-06,       6.214729994,       6.214729994,       6.214729994,         0.7126476995,         -0.7091564437,                     0,      0.4349018575,      0.6846695852,                 0,       289.0757122,       274.2591759,                 0,       15059.75595,        12365.23501,                  0,         0.181483303,         0.1570650463,                    0,          301430.5108,           301418.2693,                     0,           119.1743509,           -137.1068068,                      0,        119.1743508,          137.062084,                   0,                88.15099965,                 181.2258169,                           0,            -2.610531569e-09,             -0.0006522721196,                          nan,                      0.7396809724,                        1.322216995,                                nan,           300.0108467,            299.9809809,                      0,            17149.70551,             16924.72669,                       0,      0.8874657157,      0.5536805456,                 0,                 0,                 0,      0.4355182453,       0.384053599,      0.9729647354,                 0,      0.6238895045
        1837,     0.07809665038,      -6.460698757,      -3.907781462,      -1.037152088,      -3.489027423,     -0.4738688168,                         7,      -4.354531796,               3,      -4.494721171,                4,      -4.104126777,   1.551789335e-07,    7.35758867e-06,       7.457675993,       7.457675993,       7.457675993,         0.7126727792,         -0.7091367362,                     0,      0.4349228444,      0.6846570076,                 0,        289.074547,        274.258449,                 0,       15059.53258,         12365.2377,                  0,        0.1814813428,         0.1570654959,                    0,          301430.3568,           301416.4999,                     0,           119.1798322,           -137.1025732,                      0,         119.179832,         137.0578689,                   0,                 88.1551157,                 181.2234334,                           0,            -2.477512195e-09,             -0.0006520231535,                          nan,                      0.7396814897,                        1.322240268,                                nan,           300.0106928,            299.9792374,                      0,             17149.6623,             16924.54227,                       0,      0.8875047675,      0.5537120119,                 0,                 0,                 0,      0.4355316499,      0.3840662742,      0.9730132586,                 0,       0.623897507
        1838,     0.07808019831,       -6.46664265,      -3.912122258,      -1.046090401,      -3.490770022,     -0.4653168631,                         8,       -4.40335087,               3,      -4.205779863,                4,      -4.128587622,   1.862172994e-07,   8.829023803e-06,       8.949211191,       8.949211191,       8.949211191,         0.7127029054,         -0.7091151638,                     0,      0.4349472349,      0.6846425472,                 0,       289.0732418,       274.2575609,                 0,       15059.28674,        12365.23623,                  0,        0.1814791995,         0.1570659847,                    0,           301430.229,           301414.4076,                     0,           119.1862778,           -137.0979454,                      0,        119.1862776,         137.0532596,                   0,                88.15981846,                 181.2204832,                           0,            -2.507912211e-09,             -0.0006517759009,                          nan,                      0.7396809449,                        1.322263212,                                nan,           300.0105649,            299.9771761,                      0,            17149.62775,             16924.32407,                       0,      0.8875538264,      0.5537511749,                 0,                 0,                 0,      0.4355488383,      0.3840824155,      0.9730739214,                 0,      0.6239071462
        1839,     0.07806581272,      -6.472387623,      -3.916426845,      -1.053650999,      -3.492991168,     -0.4544339286,                         9,      -4.368036684,               4,      -5.001409099,                4,      -4.158191439,   2.234645993e-07,   1.059471773e-05,       10.73905343,       10.73905343,       10.73905343,         0.7127380873,         -0.7090916415,                     0,      0.4349751288,      0.6846260206,                 0,       289.0718112,       274.2564954,                 0,       15059.01978,        12365.22971,                  0,        0.1814768806,         0.1570665104,                    0,          301430.1474,           301411.9602,                     0,           119.1936843,           -137.0929105,                      0,        119.1936842,         137.0482424,                   0,                88.16517587,                 181.2168904,                           0,            -2.608618432e-09,             -0.0006515418747,                          nan,                      0.7396799293,                        1.322285403,                                nan,            300.010483,            299.9747656,                      0,            17149.60442,             16924.06815,                       0,      0.8876138485,      0.5537995775,                 0,                 0,                 0,       0.435569975,      0.3841018737,      0.9731485327,                 0,      0.6239194875
        1840,      0.0780517428,      -6.476970831,      -3.920999713,      -1.058131959,      -3.495837164,     -0.4436660994,                        10,      -4.270697623,               4,      -4.670385174,                4,      -4.167578337,    2.68163276e-07,   1.271351302e-05,       12.88686412,       12.88686412,       12.88686412,         0.7127778612,         -0.7090659988,                     0,      0.4350064304,      0.6846071839,                 0,       289.0702498,         274.25524,                 0,       15058.72949,        12365.21772,                  0,        0.1814743625,         0.1570670745,                    0,           301430.102,           301409.1251,                     0,           119.2019899,           -137.0874343,                      0,        119.2019897,         137.0427834,                   0,                 88.1712145,                 181.2125728,                           0,            -2.684309441e-09,             -0.0006513161267,                          nan,                      0.7396790498,                         1.32230657,                                nan,           300.0104369,            299.9719742,                      0,            17149.58881,             16923.77032,                       0,      0.8876853367,      0.5538593336,                 0,                 0,                 0,      0.4355946476,      0.3841237958,      0.9732390908,                 0,       0.623936558
        1841,     0.07803812839,      -6.475746847,      -3.925723275,      -1.053360265,      -3.499434494,     -0.4342712668,                        10,      -3.776485269,               4,      -4.361145672,                4,      -4.188100743,   3.218046031e-07,    1.52560168e-05,       15.46423694,       15.46423694,       15.46423694,         0.7128217221,         -0.7090378599,                     0,      0.4350409483,       0.684585698,                 0,       289.0685415,       274.2537815,                 0,       15058.41318,        12365.19994,                  0,         0.181471623,         0.1570676804,                    0,          301430.0662,           301405.8618,                     0,           119.2111245,           -137.0814385,                      0,        119.2111244,          137.036806,                   0,                88.17791225,                 181.2074428,                           0,            -2.700423107e-09,             -0.0006510762333,                          nan,                      0.7396785552,                        1.322326812,                                nan,           300.0104002,            299.9687623,                      0,            17149.57596,             16923.42518,                       0,      0.8877692088,      0.5539332902,                 0,                 0,                 0,      0.4356224802,      0.3841472257,      0.9733484304,                 0,      0.6239609177
        1842,     0.07802337287,      -6.463992278,      -3.930262514,       -1.03418342,      -3.503907453,     -0.4262637718,                        10,      -3.342235148,               4,      -4.071255239,                4,      -4.227713319,   3.861786107e-07,   1.830695153e-05,       18.55708433,       18.55708433,       18.55708433,         0.7128694391,         -0.7090066148,                     0,      0.4350785082,      0.6845611209,                 0,       289.0666676,       274.2521082,                 0,        15058.0697,        12365.17688,                  0,          0.18146866,         0.1570683411,                    0,          301430.0117,           301402.1233,                     0,           119.2210513,           -137.0747906,                      0,        119.2210511,         137.0301797,                   0,                88.18521118,                  181.201413,                           0,            -2.711940006e-09,              -0.000650793278,                          nan,                       0.739678189,                        1.322346752,                                nan,           300.0103449,            299.9650841,                      0,            17149.56279,             16923.02685,                       0,      0.8878678435,      0.5540251325,                 0,                 0,                 0,      0.4356539722,      0.3841718841,      0.9734809286,                 0,      0.6239950422
        1843,     0.07800999295,      -6.441897143,      -3.934154462,      -1.002842563,      -3.509362709,     -0.4189515527,                        10,      -2.965615953,               5,      -4.455190957,                4,       -4.24522195,   4.634340595e-07,   2.196797714e-05,       18.55708433,       18.55708433,       18.55708433,         0.7129210807,         -0.7089716462,                     0,      0.4351190376,      0.6845329677,                 0,       289.0646148,       274.2502181,                 0,       15057.69937,        12365.15164,                  0,        0.1814654857,          0.157069097,                    0,          301429.9209,           301397.8698,                     0,           119.2317735,           -137.0673336,                      0,        119.2317733,         137.0227486,                   0,                88.19305926,                 181.1944019,                           0,            -2.816637812e-09,              -0.000650449929,                          nan,                      0.7396774937,                        1.322367298,                                nan,           300.0102533,             299.960901,                      0,            17149.54896,             16922.57234,                       0,      0.8879847011,      0.5541395324,                 0,                 0,                 0,      0.4356903953,      0.3841977731,      0.9736423994,                 0,      0.6240417563
        1844,      0.0779968097,      -6.414216753,       -3.93654002,     -0.9666146064,      -3.519456027,      -0.417998806,                        10,      -3.000543782,               5,       -4.46710571,                4,      -4.216442311,   4.634587399e-07,   2.196756753e-05,       22.26850119,       22.26850119,       22.26850119,         0.7129715943,         -0.7089372136,                     0,      0.4351579041,      0.6845050935,                 0,       289.0627679,       274.2485143,                 0,       15057.37447,        12365.14703,                  0,        0.1814627298,         0.1570700083,                    0,          301429.9611,           301393.8328,                     0,           119.2420326,           -137.0598314,                      0,        119.2420324,         137.0152793,                   0,                88.20066906,                 181.1876475,                           0,            -2.974093083e-09,             -0.0006500060886,                          nan,                      0.7396776731,                         1.32239009,                                nan,           300.0102919,            299.9569418,                      0,            17149.57017,             16922.14995,                       0,      0.8880978107,      0.5542561273,                 0,                 0,                 0,       0.435725267,      0.3842193438,      0.9738034051,                 0,      0.6240935634
        1845,     0.07798379464,      -6.395821366,      -3.939502228,     -0.9438136187,      -3.525946232,     -0.4254170749,                        10,        -2.6614992,               5,      -4.120805618,                4,       -4.25453355,   5.561809822e-07,   2.636059348e-05,       2.226850119,       2.226850119,       2.226850119,         0.7130241347,         -0.7088997185,                     0,      0.4351991782,      0.6844735276,                 0,       289.0606889,       274.2465693,                 0,       15057.00482,        12365.14183,                  0,          0.18145958,         0.1570710491,                    0,          301429.8812,           301389.2542,                     0,           119.2528897,           -137.0516207,                      0,        119.2528895,         137.0071038,                   0,                88.20874985,                 181.1797739,                           0,            -3.219431277e-09,             -0.0006495317263,                          nan,                      0.7396780923,                        1.322411531,                                nan,            300.010211,            299.9524427,                      0,            17149.56467,             16921.67209,                       0,      0.8882307256,      0.5544014262,                 0,                 0,                 0,      0.4357656534,      0.3842397612,      0.9739992655,                 0,      0.6241637564
        1846,     0.07796196248,      -6.378514546,      -3.940260907,     -0.9226031721,      -3.560247251,     -0.4569638638,                         4,      -4.512128578,               2,      -4.531756916,                4,      -4.234611005,   5.562186189e-08,   2.636006516e-06,       2.672220143,       2.672220143,       2.672220143,         0.7130367992,         -0.7088943349,                     0,      0.4352062738,      0.6844695586,                 0,       289.0608217,       274.2466922,                 0,       15057.03448,         12365.1804,                  0,         0.181459854,         0.1570714683,                    0,          301430.3798,           301389.0181,                     0,           119.2548278,           -137.0501765,                      0,        119.2548276,         137.0056802,                   0,                88.21025386,                 181.1793082,                           0,            -3.023876927e-09,             -0.0006492381468,                          nan,                      0.7396786834,                        1.322421873,                                nan,           300.0107059,            299.9522749,                      0,            17149.66987,              16921.6645,                       0,      0.8882370997,      0.5544093178,                 0,                 0,                 0,      0.4357678349,       0.384240191,      0.9740094007,                 0,      0.6241681619
        1847,     0.07793986477,      -6.390548327,      -3.944543206,     -0.9395209722,      -3.563417414,     -0.4921247638,                         4,      -4.105500517,               2,      -4.270833116,                4,      -4.237875044,    6.67466146e-08,   3.163193596e-06,       3.206664171,       3.206664171,       3.206664171,           0.71304846,         -0.7088875451,                     0,      0.4352138018,      0.6844648364,                 0,       289.0607957,       274.2466429,                 0,       15057.02972,         12365.2065,                  0,        0.1814598131,         0.1570718276,                    0,          301430.7337,           301388.5963,                     0,           119.2568049,           -137.0485102,                      0,        119.2568047,         137.0040358,                   0,                 88.2118843,                 181.1786102,                           0,             -2.72971945e-09,             -0.0006489260313,                          nan,                      0.7396800919,                         1.32243265,                                nan,           300.0110577,            299.9518622,                      0,            17149.74025,             16921.62867,                       0,      0.8882461589,      0.5544204529,                 0,                 0,                 0,      0.4357707748,        0.38424085,      0.9740237403,                 0,       0.624174332
        1848,     0.07791869454,      -6.405692709,      -3.948101175,     -0.9601673948,      -3.563459456,     -0.5281425553,                         5,      -4.623813441,               2,      -4.006397269,                4,      -4.246683865,   8.009650553e-08,    3.79581253e-06,       3.847997006,       3.847997006,       3.847997006,         0.7130593855,         -0.7088793902,                     0,      0.4352219366,      0.6844590986,                 0,       289.0605972,         274.24651,                 0,       15056.98803,        12365.22566,                  0,        0.1814594352,         0.1570721465,                    0,          301430.9384,           301388.0046,                     0,           119.2588804,           -137.0466126,                      0,        119.2588803,         137.0021617,                   0,                 88.2136551,                 181.1776237,                           0,            -2.383827136e-09,             -0.0006485925214,                          nan,                      0.7396820671,                         1.32244354,                                nan,            300.011261,             299.951282,                      0,            17149.77466,             16921.56827,                       0,      0.8882588934,      0.5544360879,                 0,                 0,                 0,      0.4357746846,      0.3842417866,      0.9740438834,                 0,      0.6241829854
        1849,     0.07789804005,      -6.422627622,      -3.951571761,     -0.9833250603,      -3.563405479,      -0.548596694,                         5,       -4.17821103,               3,      -5.367988493,                4,      -4.255097232,   9.611665225e-08,   4.554947933e-06,       4.617596407,       4.617596407,       4.617596407,         0.7130702338,         -0.7088700629,                     0,      0.4352309511,       0.684452217,                 0,       289.0602282,       274.2462978,                 0,       15056.91092,        12365.24045,                  0,        0.1814587375,         0.1570724549,                    0,          301431.0098,           301387.2378,                     0,           119.2611533,           -137.0444948,                      0,        119.2611532,         137.0000691,                   0,                88.21558969,                 181.1762894,                           0,            -2.047398806e-09,             -0.0006482353465,                          nan,                      0.7396841915,                           1.322454,                                nan,           300.0113317,            299.9505292,                      0,            17149.77759,             16921.48488,                       0,      0.8882763097,      0.5544574725,                 0,                 0,                 0,      0.4357797919,      0.3842430667,      0.9740714332,                 0,      0.6241948215
        1850,     0.07787921988,      -6.438581724,      -3.955444141,      -1.005749558,      -3.563696642,     -0.5566555015,                         6,      -4.488481043,               3,      -5.022647778,                4,      -4.261912291,   1.153412358e-07,   5.465901046e-06,       5.541115688,       5.541115688,       5.541115688,         0.7130819555,           -0.70885987,                     0,      0.4352411815,      0.6844441094,                 0,       289.0597079,       274.2460045,                 0,       15056.80394,        12365.25317,                  0,        0.1814577748,         0.1570727831,                    0,          301430.9849,           301386.2875,                     0,           119.2637465,           -137.0421901,                      0,        119.2637464,         136.9977911,                   0,                88.21772293,                  181.174547,                           0,            -1.775171232e-09,              -0.000647856196,                          nan,                      0.7396859953,                        1.322463272,                                nan,           300.0113065,            299.9495961,                      0,            17149.75874,             16921.38043,                       0,      0.8882994104,       0.554485718,                 0,                 0,                 0,      0.4357864091,      0.3842448353,      0.9741078793,                 0,      0.6242103862
        1851,     0.07871498245,       -6.45080072,      -3.960129917,      -1.023618205,      -3.564244191,     -0.5568260708,                         6,      -4.030838824,               3,      -4.694656819,                4,      -4.267908456,   1.384113312e-07,   6.559033023e-06,       6.649338826,       6.649338826,       6.649338826,         0.7130955371,         -0.7088491693,                     0,       0.435252949,      0.6844347445,                 0,       289.0590687,       274.2456193,                 0,       15056.67518,        12365.26499,                  0,        0.1814566245,         0.1570731519,                    0,          301430.9136,           301385.1391,                     0,           119.2667741,           -137.0397507,                      0,         119.266774,         136.9953795,                   0,                88.22009835,                  181.172338,                           0,            -1.595119592e-09,             -0.0006474626605,                          nan,                       0.739687135,                        1.322470427,                                nan,           300.0112352,            299.9484681,                      0,            17149.73057,             16921.25602,                       0,      0.8883292631,      0.5545217722,                 0,                 0,                 0,      0.4357950358,      0.3842473868,      0.9741546188,                 0,      0.6242299958
        1852,     0.07869955494,      -6.458908003,      -3.966111668,      -1.035602732,      -3.565072046,     -0.5529372322,                         7,      -4.179373055,               3,      -4.384175919,                4,      -4.271818335,   1.660963128e-07,   7.870776725e-06,       7.979206591,       7.979206591,       7.979206591,         0.7131116703,         -0.7088383122,                     0,      0.4352664605,      0.6844241398,                 0,       289.0583471,       274.2451215,                 0,       15056.53262,        12365.27547,                  0,        0.1814553594,         0.1570735675,                    0,          301430.8448,           301383.7708,                     0,           119.2703039,           -137.0372407,                      0,        119.2703038,         136.9928975,                   0,                88.22275889,                 181.1696098,                           0,            -1.499831592e-09,             -0.0006470658967,                          nan,                      0.7396875505,                        1.322474472,                                nan,           300.0111663,            299.9471244,                      0,            17149.70424,             16921.11131,                       0,      0.8883669518,      0.5545665017,                 0,                 0,                 0,      0.4358063195,       0.384251077,       0.974212993,                 0,      0.6242538633
        1853,     0.07868294083,      -6.465168841,       -3.97381473,      -1.043803224,      -3.566311826,     -0.5475746396,                         8,      -4.226713103,               3,      -4.091742863,                4,       -4.25798916,   1.993195572e-07,   9.444850606e-06,       9.575047909,       9.575047909,       9.575047909,         0.7131305236,         -0.7088275817,                     0,      0.4352817386,      0.6844123457,                 0,       289.0575717,       274.2444857,                 0,       15056.38147,        12365.28291,                  0,        0.1814540244,         0.1570740228,                    0,          301430.8092,           301382.1581,                     0,           119.2743347,           -137.0347223,                      0,        119.2743346,         136.9904067,                   0,                88.22573148,                 181.1663225,                           0,             -1.45380874e-09,             -0.0006466746353,                          nan,                      0.7396874757,                        1.322474521,                                nan,           300.0111305,            299.9455407,                      0,            17149.68591,              16920.9447,                       0,       0.888413289,      0.5546208829,                 0,                 0,                 0,      0.4358207631,      0.3842559782,      0.9742842701,                 0,      0.6242825156
        1854,     0.07866726625,      -6.471070368,      -3.983104633,      -1.049712385,      -3.568105137,     -0.5423503744,                         9,      -4.196407675,               4,      -4.847143026,                4,      -4.241487078,   2.391893055e-07,   1.133371499e-05,       11.49005749,       11.49005749,       11.49005749,         0.7131517741,         -0.7088171006,                     0,      0.4352986228,      0.6843994151,                 0,       289.0567548,       274.2436851,                 0,       15056.22327,         12365.2849,                  0,        0.1814526308,         0.1570745024,                    0,          301430.8115,           301380.2749,                     0,            119.278805,           -137.0322327,                      0,         119.278805,         136.9879443,                   0,                88.22901225,                 181.1624562,                           0,            -1.413406836e-09,             -0.0006462894252,                          nan,                      0.7396872587,                        1.322470069,                                nan,           300.0111323,            299.9436918,                      0,            17149.67574,             16920.75363,                       0,       0.888468486,      0.5546862296,                 0,                 0,                 0,      0.4358383672,      0.3842614791,      0.9743696319,                 0,      0.6243172812
        1855,     0.07865319149,      -6.473788277,      -3.992877881,      -1.049753285,      -3.570644962,     -0.5382310059,                        10,      -4.106618206,               4,      -4.508838105,                4,      -4.210718126,   2.870357244e-07,   1.360031915e-05,       13.78806899,       13.78806899,       13.78806899,           0.71317488,         -0.7088067376,                     0,      0.4353168434,      0.6843853596,                 0,       289.0558935,       274.2426984,                 0,       15056.05731,        12365.27927,                  0,        0.1814511714,          0.157074991,                    0,          301430.8353,           301378.0982,                     0,            119.283629,            -137.029759,                      0,        119.2836289,          136.985498,                   0,                88.23256173,                 181.1580155,                           0,            -1.351697865e-09,             -0.0006459020826,                          nan,                      0.7396871013,                        1.322461269,                                nan,           300.0111555,            299.9415552,                      0,            17149.67018,             16920.53529,                       0,      0.8885324561,      0.5547643725,                 0,                 0,                 0,      0.4358587722,      0.3842664207,      0.9744704985,                 0,      0.6243602794
        1856,     0.07863963349,      -6.467661433,      -4.001348864,      -1.037589078,       -3.57422619,     -0.5354289582,                        10,      -3.637434434,               4,      -4.191780979,                4,      -4.242732012,    3.44455409e-07,   1.632019767e-05,       16.54568279,       16.54568279,       16.54568279,         0.7131993705,         -0.7087961504,                     0,      0.4353361086,      0.6843701195,                 0,       289.0549812,       274.2415199,                 0,       15055.88321,         12365.2659,                  0,        0.1814496457,         0.1570754904,                    0,          301430.8589,           301375.6165,                     0,           119.2887282,           -137.0272319,                      0,        119.2887281,         136.9829991,                   0,                88.23631588,                 181.1530265,                           0,            -1.272940198e-09,             -0.0006455013447,                          nan,                      0.7396869535,                        1.322448973,                                nan,           300.0111783,            299.9391202,                      0,            17149.66587,             16920.28865,                       0,      0.8886058473,       0.554857668,                 0,                 0,                 0,       0.435882064,      0.3842699224,      0.9745891495,                 0,      0.6244137034
        1857,     0.07862680942,      -6.450045665,       -4.00702642,      -1.011739766,      -3.579287383,     -0.5336816249,                        10,      -3.227494099,               5,      -4.606764054,                4,      -4.295273799,   4.133648238e-07,   1.958398675e-05,       19.85481935,       19.85481935,       19.85481935,         0.7132248968,         -0.7087850844,                     0,      0.4353561247,      0.6843535928,                 0,       289.0540232,       274.2401687,                 0,       15055.70319,        12365.24877,                  0,        0.1814480775,           0.15707604,                    0,          301430.8728,           301372.8429,                     0,           119.2940287,           -137.0245666,                      0,        119.2940286,         136.9803635,                   0,                88.24020842,                 181.1475216,                           0,            -1.202050792e-09,             -0.0006450811052,                          nan,                      0.7396867173,                        1.322434231,                                nan,           300.0111915,            299.9364001,                      0,            17149.66239,             16920.01767,                       0,      0.8886904987,      0.5549687615,                 0,                 0,                 0,      0.4359093174,      0.3842718891,      0.9747288054,                 0,      0.6244792335
        1858,     0.07861375008,      -6.423679104,      -4.009377113,     -0.9772103691,      -3.586270444,     -0.5330830901,                        10,      -2.870473632,               5,      -4.251791258,                4,      -4.295686386,    4.96064529e-07,   2.350044586e-05,       1.985481935,       1.985481935,       1.985481935,         0.7132509794,         -0.7087738333,                     0,      0.4353764978,      0.6843357369,                 0,       289.0530508,        274.238683,                 0,       15055.52334,        12365.23601,                  0,        0.1814465204,         0.1570767212,                    0,          301430.8898,           301369.8158,                     0,            119.299415,           -137.0217491,                      0,         119.299415,         136.9775769,                   0,                88.24418323,                 181.1415135,                           0,            -1.159417784e-09,             -0.0006446444942,                          nan,                      0.7396866385,                        1.322417272,                                nan,           300.0112078,            299.9334339,                      0,             17149.6627,             16919.73295,                       0,      0.8887876704,      0.5551000905,                 0,                 0,                 0,      0.4359416036,      0.3842718837,       0.974892175,                 0,      0.6245587208
        1859,     0.07859357575,      -6.393089723,      -4.008084876,     -0.9398370171,      -3.619438772,     -0.5865086548,                         4,      -4.764440197,               2,      -4.669207619,                4,      -4.251836426,   4.960969766e-08,   2.350007209e-06,       2.382578321,       2.382578321,       2.382578321,         0.7132570315,         -0.7087724237,                     0,      0.4353797838,      0.6843338272,                 0,       289.0530858,       274.2386807,                 0,        15055.5334,        12365.24723,                  0,        0.1814466197,         0.1570768645,                    0,          301431.0931,           301369.6127,                     0,            119.300362,           -137.0213242,                      0,        119.3003619,         136.9771668,                   0,                88.24480146,                 181.1410627,                           0,             -1.09379894e-09,             -0.0006444299283,                          nan,                      0.7396859491,                         1.32241794,                                nan,           300.0114095,            299.9332848,                      0,            17149.70726,             16919.71878,                       0,      0.8887925909,      0.5551075533,                 0,                 0,                 0,      0.4359434013,      0.3842714001,      0.9749011008,                 0,      0.6245636597
        1860,     0.07857264884,       -6.39944866,      -4.010769671,     -0.9494608709,      -3.620837244,     -0.5882361553,                         4,       -4.35388152,               2,      -4.415166087,                4,      -4.252804039,   5.953195274e-08,   2.819997805e-06,       2.859093986,       2.859093986,       2.859093986,         0.7132627648,         -0.7087706869,                     0,      0.4353832974,      0.6843315474,                 0,       289.0530582,       274.2385742,                 0,       15055.53002,         12365.2537,                  0,        0.1814465963,         0.1570770071,                    0,          301431.2423,            301369.315,                     0,           119.3013364,           -137.0208365,                      0,        119.3013363,          136.976694,                   0,                88.24548604,                 181.1404524,                           0,            -1.014999973e-09,             -0.0006442145956,                          nan,                      0.7396856462,                        1.322418049,                                nan,           300.0115578,            299.9329942,                      0,             17149.7388,             16919.69264,                       0,      0.8887992524,      0.5551176521,                 0,                 0,                 0,      0.4359457586,       0.384270748,      0.9749131813,                 0,      0.6245703409
