"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1414,     0.09548198912,      -5.783773007,      -3.147342286,     -0.3415780767,      -2.416748368,     0.04585832614,                         6,      -4.292295289,               3,      -4.620655357,                4,      -4.409903022,   1.034657138e-07,   5.908068933e-06,       3.437277381,       5.939615315,       5.938818318,           0.70729281,         -0.7172587315,                     0,      0.4365388543,      0.6829388026,                 0,       289.0175983,       274.6552073,                 0,       15042.93345,        12365.27869,                  0,        0.1813170279,         0.1568394947,                    0,           301459.495,            301719.222,                     0,            118.387333,           -138.8833514,                      0,        118.3873325,         138.8320979,                   0,                90.10461141,                 179.3397544,                           0,            -7.103029831e-09,             -0.0007379434146,                          nan,                      0.7611001066,                        1.291774432,                                nan,           300.0329938,            300.2853904,                      0,            17147.03686,             16899.69527,                       0,      0.8968162688,      0.5493384548,                 0,                 0,                 0,      0.4390237363,      0.3805008276,      0.9804444289,                 0,      0.6125429186
        1415,     0.09545129718,      -5.795305242,      -3.151980286,     -0.3560324403,      -2.413034458,     0.05451078279,                         7,      -4.461002538,               3,      -4.295506174,                4,      -4.423679289,   1.241566479e-07,   7.089570826e-06,       4.124732858,       7.127538378,       7.126581982,         0.7073175891,         -0.7172200375,                     0,      0.4365597381,      0.6829632176,                 0,       289.0164446,       274.6553044,                 0,       15042.71226,        12365.21295,                  0,        0.1813150856,         0.1568386123,                    0,          301459.3516,           301721.1671,                     0,           118.3927486,            -138.876901,                      0,        118.3927483,         138.8255126,                   0,                90.10875744,                 179.3548017,                           0,            -6.325023061e-09,             -0.0007399203642,                          nan,                      0.7611003103,                        1.291944098,                                nan,           300.0328502,            300.2873672,                      0,            17146.99555,             16899.98067,                       0,      0.8970546757,       0.549050677,                 0,                 0,                 0,      0.4391786437,       0.380864864,      0.9803599811,                 0,      0.6120593225
        1416,     0.09542552449,      -5.804258609,      -3.157217315,     -0.3671818722,      -2.409076898,     0.05279992692,                         8,      -4.528284393,               4,      -5.094711215,                4,      -4.441964577,   1.489845897e-07,   8.507342241e-06,       4.949679429,       8.553046054,       8.551898378,         0.7073467121,         -0.7171701704,                     0,      0.4365836293,      0.6829941883,                 0,       289.0151908,       274.6555152,                 0,       15042.47464,         12365.1696,                  0,         0.181313008,         0.1568379524,                    0,          301459.2564,            301723.721,                     0,           118.3989799,           -138.8680803,                      0,        118.3989796,         138.8165592,                   0,                90.11348157,                  179.374505,                           0,            -5.826265137e-09,             -0.0007418780106,                          nan,                      0.7611001539,                        1.292169364,                                nan,           300.0327543,            300.2899591,                      0,            17146.96587,             16900.39424,                       0,      0.8973462215,      0.5486995349,                 0,                 0,                 0,      0.4393658756,       0.381309569,      0.9802573302,                 0,      0.6114691539
        1417,     0.09540322038,      -5.810007411,      -3.162901457,     -0.3742237782,      -2.405284366,     0.04836152518,                         8,      -4.027658447,               4,      -4.709543808,                4,      -4.463166168,   1.787763293e-07,   1.020863303e-05,       5.939615315,       10.26365526,       10.26227805,         0.7073797924,         -0.7171088094,                     0,      0.4366103259,      0.6830333564,                 0,       289.0138718,       274.6559321,                 0,       15042.22566,        12365.16671,                  0,        0.1813108345,         0.1568376917,                    0,          301459.2357,            301727.109,                     0,           118.4059364,           -138.8567353,                      0,        118.4059361,         138.8050472,                   0,                90.11880372,                 179.3996899,                           0,            -5.534840253e-09,             -0.0007443424021,                          nan,                      0.7611003865,                        1.292457973,                                nan,           300.0327325,             300.293392,                      0,            17146.95159,             16900.98559,                       0,       0.897696289,      0.5482777095,                 0,                 0,                 0,      0.4395874233,      0.3818436597,      0.9801339161,                 0,      0.6107608066
        1418,     0.09538303989,      -5.811742383,      -3.167324334,     -0.3761148741,      -2.400632496,     0.04837677148,                         9,      -4.014726138,               4,      -4.351858566,                4,      -4.484213661,   2.145236572e-07,   1.225013835e-05,       7.127538378,       12.31638632,       12.31473366,         0.7074158679,         -0.7170366508,                     0,      0.4366393358,      0.6830831379,                 0,       289.0125021,        274.656582,                 0,       15041.96674,         12365.2136,                  0,        0.1813085728,         0.1568379324,                    0,          301459.2797,           301731.5432,                     0,            118.413452,            -138.842999,                      0,        118.4134517,         138.7910613,                   0,                90.12467138,                 179.4312324,                           0,            -5.347021936e-09,             -0.0007480097189,                          nan,                      0.7611016324,                        1.292815479,                                nan,           300.0327748,            300.2978793,                      0,            17146.94933,               16901.804,                       0,      0.8981128016,      0.5477777763,                 0,                 0,                 0,      0.4398461775,      0.3824779381,      0.9799886343,                 0,       0.609920909
        1419,     0.09536328549,      -5.806985486,      -3.167638148,      -0.369800533,      -2.395087024,     0.05360721502,                        10,      -3.942306124,               4,      -4.021187899,                4,      -4.510839564,   2.574162138e-07,   1.469988053e-05,       8.553046054,       14.77966358,        14.7776804,         0.7074538503,         -0.7169541921,                     0,      0.4366699871,      0.6831467407,                 0,       289.0110865,        274.657316,                 0,       15041.69892,        12365.29427,                  0,        0.1813062328,         0.1568385544,                    0,          301459.3594,           301737.1029,                     0,           118.4213382,           -138.8271529,                      0,        118.4213379,         138.7748432,                   0,                 90.1309562,                 179.4701352,                           0,            -5.184338625e-09,             -0.0007534521809,                          nan,                       0.761104019,                        1.293246896,                                nan,           300.0328525,            300.3035027,                      0,            17146.95353,             16902.87552,                       0,      0.8986081439,      0.5471960087,                 0,                 0,                 0,      0.4401469008,      0.3832245142,      0.9798260253,                 0,      0.6089372908
        1420,     0.09534314089,      -5.793532646,      -3.162203053,     -0.3527486911,      -2.388998206,     0.05914632694,                        10,      -3.487287335,               5,      -4.583309565,                4,      -4.537589915,    3.08880942e-07,   1.763946845e-05,       10.26365526,        17.7355963,       17.73321648,          0.707492756,         -0.7168594916,                     0,      0.4367014893,      0.6832278123,                 0,       289.0096427,       274.6577616,                 0,        15041.4268,        12365.35878,                  0,        0.1813038585,         0.1568391335,                    0,           301459.453,           301743.6537,                     0,           118.4294016,           -138.8092162,                      0,        118.4294013,         138.7564071,                   0,                90.13747501,                 179.5177009,                           0,            -5.028697569e-09,             -0.0007607428623,                          nan,                      0.7611072424,                        1.293761525,                                nan,            300.032944,            300.3101312,                      0,            17146.96142,             16904.18541,                       0,      0.8991983509,      0.5465364889,                 0,                 0,                 0,      0.4404953065,      0.3840936696,      0.9796590534,                 0,      0.6078041495
        1421,     0.09532193298,      -5.772339899,      -3.152615349,     -0.3265374101,      -2.381849327,     0.06007959212,                        10,      -3.087145525,               5,      -4.228922908,                4,      -4.546487793,   3.706294354e-07,   2.116681738e-05,       12.31638632,       21.28271556,       21.27985977,         0.7075314534,         -0.7167462901,                     0,      0.4367328289,      0.6833298687,                 0,       289.0082283,       274.6574342,                 0,       15041.16149,        12365.33953,                  0,        0.1813015478,          0.156839085,                    0,          301459.5691,           301750.9246,                     0,           118.4373886,           -138.7884206,                      0,        118.4373884,         138.7350318,                   0,                90.14401491,                 179.5757834,                           0,            -4.896446582e-09,             -0.0007692072764,                          nan,                      0.7611111336,                        1.294379516,                                nan,           300.0330578,            300.3174988,                      0,            17146.97545,             16905.69151,                       0,      0.8998966118,      0.5458104481,                 0,                 0,                 0,      0.4408933988,      0.3850890899,      0.9795046452,                 0,      0.6065257285
        1422,     0.09530091434,      -5.746502439,      -3.142357951,     -0.2954210893,      -2.374473892,     0.05732755999,                        10,      -2.735080992,               6,       -4.66406691,                4,      -4.506317286,   4.447144562e-07,   2.539942656e-05,       1.231638632,       2.128271556,       2.127985977,         0.7075680293,         -0.7166040251,                     0,      0.4367624642,      0.6834559562,                 0,       289.0069631,       274.6559746,                 0,       15040.92281,        12365.19061,                  0,        0.1812994645,         0.1568380289,                    0,          301459.7545,           301758.7421,                     0,           118.4448723,           -138.7628946,                      0,         118.444872,         138.7089394,                   0,                90.15032055,                 179.6470166,                           0,            -4.775108864e-09,             -0.0007775088627,                          nan,                      0.7611162814,                        1.295136546,                                nan,           300.0332406,            300.3254362,                      0,            17147.00264,             16907.37318,                       0,      0.9007022878,      0.5450324165,                 0,                 0,                 0,      0.4413327885,      0.3862014619,      0.9793739721,                 0,      0.6051193873
        1423,     0.09526662437,      -5.718304898,      -3.132913524,     -0.2625971463,      -2.390141161,   0.0009736093483,                         4,      -4.637766908,               2,      -4.360211161,                4,       -4.50507662,   4.446643433e-08,   2.539859929e-06,       1.477966358,       2.553925867,       2.553583173,         0.7075762752,          -0.716582881,                     0,      0.4367669872,      0.6834600704,                 0,        289.006993,       274.6558933,                 0,       15040.93386,        12365.24837,                  0,         0.181299579,         0.1568387983,                    0,          301460.0169,           301758.7911,                     0,           118.4461778,           -138.7582852,                      0,        118.4461775,         138.7042532,                   0,                90.15116318,                 179.6521697,                           0,             -4.49720805e-09,             -0.0007786417089,                          nan,                      0.7611150064,                        1.295217454,                                nan,              300.0335,            300.3256711,                      0,            17147.06092,             16907.51462,                       0,      0.9007422229,      0.5449974167,                 0,                 0,                 0,      0.4413547391,      0.3862544387,      0.9793703308,                 0,      0.6050537022
        1424,     0.09523293909,      -5.719897438,      -3.135695947,     -0.2657029283,        -2.3912268,     0.01224213853,                         4,      -4.230564187,               2,      -4.108597015,                4,      -4.492948954,    5.33593054e-08,   3.047813228e-06,        1.77355963,        3.06471104,       3.064299807,         0.7075839628,         -0.7165548949,                     0,      0.4367717816,      0.6834685296,                 0,       289.0069365,       274.6552302,                 0,       15040.92567,        12365.26388,                  0,        0.1812995157,         0.1568393644,                    0,          301460.2017,           301758.6953,                     0,            118.447506,           -138.7525229,                      0,        118.4475057,           138.69842,                   0,                90.15209205,                 179.6597364,                           0,            -4.145447985e-09,             -0.0007796952334,                          nan,                       0.761114314,                        1.295326481,                                nan,           300.0336835,            300.3255961,                      0,            17147.10001,             16907.66246,                       0,      0.9007987444,      0.5449465931,                 0,                 0,                 0,      0.4413854172,      0.3863301986,      0.9793641534,                 0,      0.6049593169
        1425,     0.09520659719,      -5.723076809,      -3.138832132,     -0.2702718971,      -2.389245938,   -0.002410324219,                         5,      -4.784084604,               3,      -5.505170388,                4,      -4.480754988,   6.403047097e-08,   3.657347729e-06,       2.128271556,       3.677653248,       3.677159769,         0.7075911265,         -0.7165189703,                     0,      0.4367768832,      0.6834821697,                 0,       289.0067906,       274.6542099,                 0,       15040.89749,         12365.2517,                  0,        0.1812992675,         0.1568397831,                    0,          301460.3088,           301758.5917,                     0,           118.4488673,             -138.74532,                      0,         118.448867,         138.6911668,                   0,                90.15311214,                 179.6704223,                           0,             -3.73631448e-09,             -0.0007804605609,                          nan,                      0.7611141785,                        1.295471272,                                nan,           300.0337896,            300.3255177,                      0,             17147.1194,             16907.84828,                       0,       0.900878851,       0.544873499,                 0,                 0,                 0,      0.4414283876,      0.3864382155,      0.9793545526,                 0,      0.6048243871
        1426,     0.09517489005,      -5.729426498,      -3.142000548,     -0.2781200802,      -2.385995816,    -0.01020242704,                         5,      -4.329633431,               3,      -5.125188654,                4,      -4.472826259,    7.68354366e-08,   4.388776145e-06,       2.553925867,       4.413183898,       4.412591722,         0.7075979661,         -0.7164740037,                     0,        0.43678234,      0.6835022893,                 0,       289.0065649,       274.6528271,                 0,       15040.85134,        12365.21931,                  0,        0.1812988528,         0.1568401523,                    0,          301460.3507,           301758.5692,                     0,           118.4502831,           -138.7363415,                      0,        118.4502829,         138.6821781,                   0,                90.15422667,                 179.6850512,                           0,            -3.296644957e-09,             -0.0007806586785,                          nan,                      0.7611144903,                        1.295660724,                                nan,           300.0338308,            300.3255255,                      0,             17147.1219,             16908.10065,                       0,      0.9009897185,      0.5447722406,                 0,                 0,                 0,      0.4414872675,       0.386587769,      0.9793411887,                 0,      0.6046375773
        1427,     0.09515087857,       -5.73976093,       -3.14473878,     -0.2901814996,      -2.381931482,    -0.00214364512,                         6,       -4.65010471,               3,      -4.773433115,                4,        -4.4656312,   9.220075414e-08,   5.266473687e-06,        3.06471104,       5.295820677,       5.295110067,         0.7076047817,         -0.7164186703,                     0,      0.4367881791,       0.683530316,                 0,       289.0062824,       274.6510726,                 0,       15040.79223,        12365.17564,                  0,        0.1812983176,         0.1568405906,                    0,          301460.3526,           301758.7218,                     0,           118.4517736,            -138.725189,                      0,        118.4517734,         138.6710755,                   0,                90.15543388,                 179.7045517,                           0,            -2.856829551e-09,             -0.0007800017918,                          nan,                      0.7611151042,                        1.295905083,                                nan,           300.0338324,            300.3257138,                      0,            17147.11349,             16908.45192,                       0,      0.9011376802,      0.5446387394,                 0,                 0,                 0,      0.4415651884,      0.3867863688,      0.9793246551,                 0,      0.6043901519
        1428,     0.09512292022,      -5.753434602,      -3.146886407,     -0.3057498602,      -2.377710321,     0.01264398283,                         6,      -4.170692313,               3,      -4.441875741,                4,      -4.415810901,   1.106382222e-07,   6.319691677e-06,       3.677653248,       6.354984813,        6.35413208,         0.7076118121,         -0.7163512892,                     0,      0.4367943408,      0.6835677603,                 0,        289.005979,        274.648933,                 0,       15040.72757,        12365.12978,                  0,        0.1812977284,         0.1568412212,                    0,          301460.3491,           301759.1444,                     0,           118.4533353,           -138.7114047,                      0,        118.4533352,          138.657413,                   0,                90.15672026,                  179.729926,                           0,             -2.44110665e-09,             -0.0007783234511,                          nan,                      0.7611159291,                        1.296215775,                                nan,           300.0338285,            300.3261786,                      0,              17147.102,             16908.93607,                       0,      0.9013273135,      0.5444713534,                 0,                 0,                 0,      0.4416642716,      0.3870386511,      0.9793064196,                 0,      0.6040772816
        1429,     0.09509413455,      -5.768310328,      -3.148965887,     -0.3224702748,      -2.374582473,     0.01839892006,                         7,      -4.332402325,               3,      -4.115814199,                4,      -4.344319139,   1.327619144e-07,   7.583534197e-06,       4.413183898,       7.625981775,       7.624958496,         0.7076190156,         -0.7162701012,                     0,      0.4368005968,      0.6836162179,                 0,       289.0056992,       274.6464139,                 0,       15040.66579,         12365.0927,                  0,        0.1812971593,         0.1568421809,                    0,          301460.3749,           301759.9606,                     0,            118.454913,           -138.6945394,                      0,        118.4549129,         138.6407324,                   0,                90.15804879,                 179.7621963,                           0,            -2.060597137e-09,             -0.0007757566769,                          nan,                      0.7611170075,                        1.296604492,                                nan,           300.0338539,            300.3270444,                      0,            17147.09476,             16909.59149,                       0,      0.9015610303,      0.5442705912,                 0,                 0,                 0,       0.441785281,      0.3873462261,      0.9792883482,                 0,      0.6036980003
        1430,     0.09506826485,      -5.781723127,      -3.151850933,     -0.3374538925,      -2.376647167,     0.01314817453,                         8,      -4.389699998,               4,      -4.890177857,                4,      -4.363246029,   1.593085797e-07,   9.100129362e-06,       5.295820677,        9.15117813,       9.149950195,         0.7076258978,         -0.7161740582,                     0,      0.4368064784,      0.6836774939,                 0,       289.0054894,       274.6435623,                 0,       15040.61498,        12365.07992,                  0,        0.1812966785,         0.1568436404,                    0,          301460.4548,           301761.3574,                     0,           118.4563792,           -138.6743065,                      0,        118.4563791,         138.6207074,                   0,                90.15934285,                 179.8023359,                           0,            -1.714960507e-09,             -0.0007728711144,                          nan,                       0.761118511,                        1.297081362,                                nan,           300.0339331,             300.328499,                      0,            17147.09624,             16910.46683,                       0,      0.9018390898,      0.5440380945,                 0,                 0,                 0,      0.4419274143,      0.3877083054,      0.9792719041,                 0,      0.6032540623
        1431,     0.09504463687,      -5.791417418,      -3.155615223,     -0.3482861106,      -2.380417784,     0.00496658995,                         9,       -4.37685278,               4,      -4.507281387,                4,      -4.423347235,   1.911620701e-07,   1.092003228e-05,       6.354984813,       10.98141376,       10.97994023,         0.7076314926,         -0.7160635287,                     0,       0.436811252,      0.6837538215,                 0,       289.0053929,       274.6404361,                 0,       15040.58224,        12365.10774,                  0,        0.1812963443,         0.1568457734,                    0,          301460.5967,           301763.5688,                     0,            118.457534,           -138.6507415,                      0,        118.4575339,          138.597308,                   0,                90.16047069,                 179.8512171,                           0,            -1.403299588e-09,             -0.0007706158299,                          nan,                      0.7611206117,                        1.297653033,                                nan,            300.034074,            300.3307774,                      0,            17147.10713,             16911.61893,                       0,      0.9021602424,      0.5437760638,                 0,                 0,                 0,      0.4420884794,      0.3881225613,      0.9792580803,                 0,      0.6027488668
        1432,     0.09503672352,      -5.795026406,      -3.158558202,     -0.3521993902,      -2.381784588,     0.00194557175,                        10,      -4.294359919,               4,       -4.15269459,                4,      -4.474643537,   2.293825998e-07,   1.310390447e-05,       7.625981775,       13.17769651,       13.17592828,         0.7076344995,         -0.7159397245,                     0,      0.4368139501,      0.6838480003,                 0,       289.0054504,       274.6369811,                 0,       15040.57447,        12365.17635,                  0,        0.1812962146,         0.1568486115,                    0,          301460.7938,           301766.7506,                     0,           118.4581221,           -138.6241772,                      0,         118.458122,         138.5708006,                   0,                90.16124073,                 179.9096454,                           0,            -1.135153638e-09,             -0.0007699429924,                          nan,                      0.7611233338,                        1.298322913,                                nan,           300.0342699,            300.3340367,                      0,            17147.12552,             16913.09112,                       0,      0.9025231453,      0.5434884021,                 0,                 0,                 0,       0.442265766,      0.3885855606,       0.979249168,                 0,      0.6021877721
        1433,     0.09507498417,      -5.789660519,      -3.157935677,     -0.3454329632,      -2.383246185,    0.004850657462,                        10,      -3.797244217,               5,      -4.737908826,                4,      -4.473926197,   2.752418431e-07,   1.572452634e-05,        9.15117813,       15.81323581,       15.81111394,         0.7076333991,         -0.7158022871,                     0,      0.4368133948,      0.6839632192,                 0,       289.0057138,       274.6328924,                 0,       15040.60094,        12365.24931,                  0,        0.1812963685,         0.1568518622,                    0,          301461.0405,           301770.8113,                     0,           118.4578373,           -138.5948586,                      0,        118.4578372,         138.5414077,                   0,                90.16141449,                 179.9785571,                           0,            -9.286177383e-10,               -0.00077117627,                          nan,                      0.7611266303,                        1.299095773,                                nan,           300.0345153,            300.3381885,                      0,             17147.1501,             16914.88103,                       0,      0.9029278507,      0.5431839494,                 0,                 0,                 0,      0.4424571951,      0.3890919878,      0.9792522308,                 0,      0.6015806788
        1434,     0.09508830711,      -5.774175997,      -3.152507119,     -0.3262584662,      -2.383001903,    0.007605446636,                        10,      -3.361042075,               5,      -4.368915591,                4,      -4.450432266,   3.302651109e-07,   1.886921527e-05,       10.98141376,       18.97588297,       18.97333672,         0.7076262845,         -0.7156464752,                     0,      0.4368080879,      0.6841026812,                 0,       289.0062731,       274.6276272,                 0,       15040.67713,        12365.25566,                  0,         0.181296936,         0.1568549299,                    0,          301461.3547,           301775.3942,                     0,           118.4562755,           -138.5623055,                      0,        118.4562754,         138.5087087,                   0,                90.16071807,                 180.0594132,                           0,            -7.947962288e-10,              -0.000773463714,                          nan,                      0.7611307865,                        1.299986224,                                nan,           300.0348279,            300.3428804,                      0,            17147.18335,              16916.9369,                       0,      0.9033746309,      0.5428801235,                 0,                 0,                 0,      0.4426606014,      0.3896315046,      0.9792812889,                 0,       0.600946833
        1435,     0.09507591901,      -5.751210495,      -3.144035864,     -0.2980198864,      -2.383614339,     0.01088270879,                        10,      -2.980928978,               5,      -4.026550873,                4,      -4.383322888,   3.962820325e-07,   2.264273992e-05,       10.98141376,       18.97588297,       18.97333672,          0.707610365,         -0.7154623765,                     0,      0.4367958867,      0.6842693193,                 0,       289.0072806,       274.6206434,                 0,       15040.82818,        12365.13012,                  0,        0.1812981247,         0.1568572921,                    0,          301461.7863,           301780.1141,                     0,           118.4528339,           -138.5248171,                      0,        118.4528339,         138.4711436,                   0,                90.15880251,                 180.1546037,                           0,             -7.36578798e-10,             -0.0007747801862,                          nan,                       0.761136729,                         1.30102633,                                nan,           300.0352578,             300.347732,                      0,            17147.23232,             16919.20825,                       0,      0.9038563499,       0.542604847,                 0,                 0,                 0,      0.4428685223,      0.3901815136,      0.9793542299,                 0,      0.6003219948
        1436,     0.09506232011,      -5.724878401,      -3.134972619,     -0.2663694657,      -2.388707673,    0.006458872238,                        10,      -3.019238424,               5,      -4.019980431,                4,        -4.3655283,   3.962394873e-07,   2.264236217e-05,       13.17769651,       22.77105957,       22.76800407,         0.7075854338,         -0.7152636296,                     0,      0.4367767086,      0.6844370256,                 0,       289.0085949,        274.612427,                 0,       15041.03176,        12364.92835,                  0,        0.1812997541,         0.1568593789,                    0,          301462.1838,           301783.5198,                     0,            118.447596,            -138.484312,                      0,        118.4475959,         138.4308119,                   0,                90.15545162,                 180.2521379,                           0,            -7.523872636e-10,             -0.0007725034357,                          nan,                      0.7611420977,                        1.302109953,                                nan,           300.0356539,            300.3513015,                      0,             17147.2707,             16921.38157,                       0,      0.9042729436,      0.5424225062,                 0,                 0,                 0,      0.4430356529,      0.3906233993,      0.9794616336,                 0,      0.5998437861
        1437,     0.09504813873,      -5.704922627,      -3.129176443,     -0.2429155202,      -2.397549159,     0.01488995667,                        10,       -2.67156618,               6,      -4.435421702,                4,       -4.29669922,   4.754375358e-07,   2.717036941e-05,       1.317769651,       2.277105957,       2.276800407,         0.7075464171,         -0.7150141745,                     0,      0.4367462747,      0.6846366647,                 0,       289.0107074,        274.602256,                 0,       15041.37129,        12364.62146,                  0,        0.1813025215,           0.15686124,                    0,          301462.8424,           301787.1585,                     0,           118.4392568,           -138.4336385,                      0,        118.4392568,         138.3806252,                   0,                90.15018069,                 180.3702039,                           0,            -9.682652458e-10,             -0.0007657544627,                          nan,                      0.7611511854,                        1.303435388,                                nan,           300.0363103,            300.3551007,                      0,             17147.3504,             16923.86909,                       0,      0.9046849339,       0.542322531,                 0,                 0,                 0,      0.4431790499,      0.3910117105,      0.9796317674,                 0,      0.5994601111
        1438,     0.09501509027,      -5.686574796,      -3.121773972,     -0.2220951819,      -2.417530505,    -0.01332807038,                         4,      -4.545777071,               2,      -4.225785761,                4,      -4.352613871,   4.753802831e-08,   2.716992143e-06,       1.581323581,       2.732527148,       2.732160488,          0.707536133,         -0.7149829368,                     0,      0.4367399516,      0.6846458364,                 0,       289.0104602,       274.6017418,                 0,       15041.32772,        12364.82955,                  0,        0.1813021514,         0.1568641623,                    0,          301462.2625,           301787.0535,                     0,           118.4377771,           -138.4247093,                      0,         118.437777,         138.3718685,                   0,                90.14846172,                 180.3808836,                           0,            -9.623857267e-10,             -0.0007633133011,                          nan,                      0.7611461815,                        1.303595055,                                nan,           300.0357345,            300.3552034,                      0,            17147.23688,             16924.27803,                       0,      0.9047009324,      0.5423234405,                 0,                 0,                 0,      0.4431845661,      0.3910238857,      0.9796421857,                 0,      0.5994505157
        1439,     0.09498262403,      -5.686331901,      -3.125281077,     -0.2234783023,      -2.435626558,    -0.01052955351,                         4,      -4.143287787,               3,       -5.72247936,                4,      -4.390330024,   5.704510024e-08,   3.260376549e-06,       1.897588297,       3.279032577,       3.278592586,          0.707526711,         -0.7149399454,                     0,       0.436733131,      0.6846628933,                 0,       289.0103892,       274.6001466,                 0,       15041.32041,        12364.95555,                  0,        0.1813021078,         0.1568666593,                    0,          301461.8418,           301786.5353,                     0,           118.4362284,             -138.41378,                      0,        118.4362283,          138.361171,                   0,                90.14662834,                 180.3959029,                           0,            -8.918159544e-10,             -0.0007600268116,                          nan,                      0.7611406546,                        1.303804396,                                nan,           300.0353164,            300.3547102,                      0,            17147.15966,              16924.6885,                       0,      0.9047255236,      0.5423233368,                 0,                 0,                 0,      0.4431926377,      0.3910435102,      0.9796570052,                 0,      0.5994341075
        1440,     0.09495038383,      -5.688738934,      -3.128249843,     -0.2274837527,       -2.44040392,    -0.02829885059,                         5,      -4.681914721,               3,      -5.326057001,                4,      -4.398723534,   6.845323061e-08,   3.912429851e-06,       2.277105957,       3.934839093,       3.934311103,         0.7075175892,         -0.7148839915,                     0,      0.4367254564,      0.6846893847,                 0,       289.0105267,       274.5977314,                 0,       15041.35458,          12365.024,                  0,        0.1813024334,         0.1568688929,                    0,          301461.5953,           301785.8141,                     0,           118.4344887,           -138.4004311,                      0,        118.4344886,         138.3481375,                   0,                90.14465389,                 180.4163972,                           0,            -7.630238663e-10,             -0.0007555424334,                          nan,                      0.7611351637,                        1.304075359,                                nan,           300.0350717,              300.35402,                      0,            17147.12111,             16925.15571,                       0,      0.9047619106,      0.5423223509,                 0,                 0,                 0,       0.443204049,      0.3910730525,      0.9796782711,                 0,      0.5994089104
        1441,     0.09491755243,      -5.696439947,      -3.129933288,     -0.2370058494,      -2.442207973,    -0.03531038516,                         5,      -4.231768366,               3,      -4.951988963,                4,      -4.376361619,   8.214245296e-08,   4.694883246e-06,       2.732527148,       4.721806911,       4.721173324,         0.7075076674,         -0.7148142047,                     0,      0.4367163613,      0.6847274554,                 0,       289.0108952,       274.5945054,                 0,        15041.4324,        12365.05504,                  0,        0.1813031402,         0.1568711129,                    0,          301461.5178,            301785.057,                     0,           118.4323661,            -138.384228,                      0,         118.432366,          138.332359,                   0,                90.14248143,                 180.4436357,                           0,            -6.067497615e-10,             -0.0007494966362,                          nan,                      0.7611304616,                        1.304421011,                                nan,            300.034995,            300.3532998,                      0,            17147.11797,             16925.73748,                       0,       0.904812887,      0.5423212248,                 0,                 0,                 0,      0.4432194284,      0.3911142853,      0.9797082663,                 0,      0.5993738955
        1442,      0.0948878045,      -5.710622306,      -3.129914164,     -0.2533394054,      -2.443569522,    -0.03264900559,                         6,      -4.531087797,               3,      -4.600437246,                4,      -4.328882786,   9.856875889e-08,   5.633815086e-06,       3.279032577,       5.666168294,       5.665407989,         0.7074953845,         -0.7147296081,                     0,      0.4367050754,      0.6847794227,                 0,       289.0115055,       274.5904566,                 0,       15041.55305,        12365.06963,                  0,        0.1813042116,         0.1568735922,                    0,          301461.5815,           301784.4206,                     0,           118.4296101,           -138.3647091,                      0,        118.4296101,         138.3133903,                   0,                 90.1400111,                 180.4789661,                           0,            -4.705217327e-10,             -0.0007416526541,                          nan,                      0.7611273145,                        1.304855341,                                nan,           300.0350588,            300.3527068,                      0,            17147.14154,             16926.49548,                       0,      0.9048801717,      0.5423216686,                 0,                 0,                 0,      0.4432390842,      0.3911675396,      0.9797493932,                 0,      0.5993298179
